test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-24.90593388837467	1.4571939685195008	-22.21255830124495	-27.411445718963453	200.0	0.0	0.0	-25.427781708029	0.0	-25.427781708029	-25.427781708029	200.0	0.0	0.0	1	-52.35596912611397	20.775889254319495	-20.6281589158026	-104.50603980709025	200.0	20000	20000	8.041335	7.124012	21.956825	-20.676807	8.041437	7.123886	22.006207	-20.455944	2.1376977	4.1435995	51.987984	-15.198382	-8.368104	0.02658633	0.026770238	0.10907795273818958	0.0	0.0	0.0	178.34690952301025
-25.333359363581714	2.8789433378999183	-20.267084658852742	-29.47147639812074	200.0	0.0	0.0	-21.51703182447873	0.0	-21.51703182447873	-21.51703182447873	200.0	0.0	0.0	2	-26.62612870755191	3.649095464088563	-19.549116563444098	-43.58447787695144	200.0	40000	40000	-5.757229	5.520136	4.165643	-44.409	-5.7571926	5.5198874	4.088562	-44.778824	3.9822602	4.964785	78.40937	-14.085998	5.7265577	0.03454785	0.036101703	0.002965716644679196	0.0	0.0	0.0	381.3772678375244
-21.932123815942358	0.6660225463854914	-20.784424723475567	-22.9460492530386	200.0	0.0	0.0	-21.446996532750344	0.0	-21.446996532750344	-21.446996532750344	200.0	0.0	0.0	3	-25.435726203375665	8.100522207822534	-18.438539110968	-96.64028906893196	200.0	60000	60000	-10.848964	5.129339	-5.3783345	-52.80265	-10.848957	5.12927	-5.468098	-52.616367	3.9971898	4.940572	108.30039	-15.649433	10.845629	0.0410454	0.04130751	0.0027477710497681982	0.0	0.0	0.0	578.5501894950867
-19.600088352766267	0.630812042401098	-18.010297826335684	-20.43132950799368	200.0	0.0	0.0	-19.435188494637345	0.0	-19.435188494637345	-19.435188494637345	200.0	0.0	0.0	4	-23.957409158055146	4.687454294251882	-17.863622438992806	-48.56892843216464	200.0	80000	80000	-12.094579	4.8324184	-8.572051	-55.31629	-12.094559	4.8322754	-8.580842	-56.37925	3.986196	4.8760858	116.225334	-14.501459	12.093657	0.038638067	0.039182078	0.002733969154441729	0.0	0.0	0.0	775.8659591674805
-24.32782739224043	1.2314841610582619	-22.64056472388106	-26.28093697830842	200.0	0.0	0.0	-24.963892200180716	0.0	-24.963892200180716	-24.963892200180716	200.0	0.0	0.0	5	-22.711996999278334	4.51165838015924	-17.881654409237697	-45.77777669761364	200.0	100000	100000	-11.950976	4.446958	-8.919625	-55.34269	-11.9509735	4.4468813	-9.087636	-55.057552	3.9900544	4.6906857	86.655556	-14.220312	11.9458275	0.03129208	0.03158691	0.002511579631594941	0.0	0.0	0.0	971.040632724762
-22.335617243809594	1.1516085044911242	-21.234911307580116	-24.916728121160926	200.0	0.0	0.0	-25.538993964269416	0.0	-25.538993964269416	-25.538993964269416	200.0	0.0	0.0	6	-22.0842240343511	3.9333536603629464	-17.825478414786602	-46.78382730344164	200.0	120000	120000	-11.519435	4.028563	-9.245558	-54.65543	-11.519405	4.028386	-9.0505085	-53.9254	3.9876218	4.680981	92.07148	-15.431213	11.514067	0.025120132	0.025846198	0.00219221726792166	0.0	0.0	0.0	1163.8460693359375
-16.670044852108525	0.6828093077322333	-15.7741994726081	-17.815224293490306	200.0	0.0	0.0	-16.854761564198895	0.0	-16.854761564198895	-16.854761564198895	200.0	0.0	0.0	7	-20.69466608403619	3.223589532212237	-16.116050149913427	-42.34090124327662	200.0	140000	140000	-11.111408	3.9086766	-8.086888	-64.037895	-11.111424	3.9090037	-8.907449	-61.45358	4.0098276	4.7504487	93.7332	-13.154369	11.107243	0.026969483	0.025109235	0.002060904898738954	0.0	0.0	0.0	1357.4831049442291
-23.879090073266763	1.3391265137698702	-22.357297158749574	-26.790854003153964	200.0	0.0	0.0	-26.647158001573192	0.0	-26.647158001573192	-26.647158001573192	200.0	0.0	0.0	8	-21.13986296664413	4.1070515145641515	-16.83749256767069	-40.5902845268406	200.0	160000	160000	-10.768486	3.7983027	-8.729746	-63.444138	-10.768473	3.798179	-8.691495	-65.66783	3.9905624	4.7425356	106.91676	-13.323284	10.764179	0.023810469	0.02449451	0.0019153423604439013	0.0	0.0	0.0	1550.1986513137817
-24.77465918844657	1.8466933224364654	-22.16326633528648	-28.293040527097265	200.0	0.0	0.0	-26.617777612774326	0.0	-26.617777612774326	-26.617777612774326	200.0	0.0	0.0	9	-20.977485147007812	6.371856828641013	-16.250093726600706	-71.0559144672889	200.0	180000	180000	-10.474954	3.6052325	-8.539265	-66.40441	-10.474944	3.6054702	-8.491908	-65.81402	3.9903488	4.773928	97.95836	-15.106985	10.47051	0.02218404	0.020955594	0.0017736704046546947	0.0	0.0	0.0	1742.0898480415344
-18.663128798363637	0.5626423961621	-17.90060247983494	-19.57294576060234	200.0	0.0	0.0	-18.675656961592384	0.0	-18.675656961592384	-18.675656961592384	200.0	0.0	0.0	10	-19.633363166126625	2.128964656159972	-16.892618727765647	-28.618104114934077	200.0	200000	200000	-10.256335	3.3547552	-8.449467	-64.621796	-10.256349	3.354961	-8.633741	-64.784004	3.9967504	4.7031174	99.07857	-15.801493	10.252296	0.018529369	0.017548338	0.0016456284520798363	0.0	0.0	0.0	1932.1623194217682
