test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-22.357193423981556	3.8296652592726113	-17.220658784595145	-28.710736737807355	200.0	0.0	0.0	-15.240297824603424	0.0	-15.240297824603424	-15.240297824603424	200.0	0.0	0.0	1	-52.48143427290934	20.562878313697432	-19.722478444559083	-103.55694342169654	200.0	20000	20000	7.466646	7.399296	21.005466	-20.939234	7.46682	7.3990927	21.00119	-20.6723	2.0352902	4.351966	52.721737	-16.69152	-7.785653	0.026638642	0.026526513	0.10825585086407188	0.0	0.0	0.0	163.22641491889954
-24.573467890469896	1.4848078356006702	-21.208022264229527	-26.872300918921166	200.0	0.0	0.0	-19.793386875090288	0.0	-19.793386875090288	-19.793386875090288	200.0	0.0	0.0	2	-26.436525512824822	4.251081987660955	-19.483372483929113	-44.521791291871715	200.0	40000	40000	-6.387224	5.4282527	2.9249692	-46.51391	-6.3872232	5.4282637	2.9408236	-43.20949	3.9735105	4.9166603	100.48108	-14.421103	6.350814	0.04064595	0.040686473	0.003477017770160455	0.0	0.0	0.0	348.59550523757935
-34.024366161620954	2.1611456870128114	-30.72383250161618	-37.12569691797058	200.0	0.0	0.0	-32.76101092757947	0.0	-32.76101092757947	-32.76101092757947	200.0	0.0	0.0	3	-25.625887538815363	5.067711080463403	-17.704743332217884	-50.86512952593842	200.0	60000	60000	-10.5875635	4.9826627	-5.5655317	-44.940205	-10.587579	4.9825363	-5.6952333	-44.99184	4.0095186	4.9850993	89.82585	-16.18026	10.570464	0.04315755	0.043915734	0.0032178431330248712	0.0	0.0	0.0	527.3526840209961
-19.061283164519903	0.8065868432665968	-18.065265466846174	-20.089657119933403	200.0	0.0	0.0	-16.907619127246477	0.0	-16.907619127246477	-16.907619127246477	200.0	0.0	0.0	4	-24.147253816621536	4.285042594311848	-18.55717080991837	-47.23827423249038	200.0	80000	80000	-11.653094	4.489195	-8.5863495	-51.50447	-11.653071	4.4889627	-8.588063	-51.712166	3.9935172	5.03008	104.077736	-14.211258	11.643339	0.03820941	0.03959925	0.0029271300645312293	0.0	0.0	0.0	705.8813025951385
4011.786580551954	8744.226521015828	30034.002643529617	-98.51006699198503	200.0	0.0	0.0	3020.6922466654455	0.0	3020.6922466654455	3020.6922466654455	200.0	0.0	0.0	5	114.64011691013509	1191.569348571083	11456.591656901694	-207.49649870771498	200.0	100000	100000	-11.278279	6.1662116	523.3196	-55.57742	-11.278265	6.1671762	551.21747	-59.218536	4.57803	6.192216	142.62628	-15.3881645	11.216371	0.74904746	0.73329085	0.005072197723819409	0.0	0.0	0.0	884.6802418231964
8959.116967002867	9333.523395941593	21675.53125	-94.84145495601527	200.0	0.0	0.0	20982.662	0.0	20982.662	20982.662	200.0	0.0	0.0	6	8932.760694282435	12210.045979060142	66525.0703125	-224.42539851260477	200.0	120000	120000	517.30316	1027.6919	9596.306	-894.1176	517.2974	1027.6995	9580.537	-933.92487	4.512246	5.0138855	93.95072	-13.464657	-536.3527	2248.362	2237.8943	0.4889005181525834	0.0	0.0	0.04	1067.9022397994995
12486.1207357172	8775.101520478242	20982.794921875	-90.2074440712954	200.0	0.0	0.0	21100.293	0.0	21100.293	21100.293	200.0	0.0	0.0	7	18480.449397614695	11396.864564306821	57791.2421875	-90.71703784695784	200.0	140000	140000	3900.0615	3167.038	29059.688	-1012.5988	3900.0508	3167.0127	29097.379	-1075.147	4.012895	3.3481486	54.153908	-14.811487	-3953.016	11767.386	11875.844	1.6176249786496162	0.0	0.0	0.06	1253.735853433609
47727.042684395405	47561.59497579518	179617.68995155784	9961.394634185437	200.0	0.2	0.2	20281.072	0.0	20281.072	20281.072	200.0	0.0	0.0	8	26789.732573964604	29663.35878171036	177958.421875	-88.42550827630481	200.0	160000	160000	6584.373	5324.5005	52986.797	-2290.0813	6584.323	5324.386	52977.254	-2352.1665	4.0292854	4.049126	87.93071	-14.660205	-6622.4097	56570.387	57461.625	2.491177287650108	0.0	0.0	0.25	1439.9730689525604
2995.4240073884584	6214.020591138726	16983.466796875	-102.29557939244467	200.0	0.0	0.0	7448.365	0.0	7448.365	7448.365	200.0	0.0	0.0	9	59805.94021924681	77754.241379293	315697.46875	-109.08047428953915	200.0	180000	180000	11749.603	15560.054	111453.086	-7485.2866	11749.502	15560.189	111838.45	-7146.583	4.1345162	5.0149984	99.27519	-14.328574	-11851.812	451080.72	453176.94	7.023320314061642	0.0	0.0	0.58	1624.3649814128876
184718.22472208302	124490.54691594261	337009.3125	-94.03988854497958	200.0	0.7	0.7	218314.2	0.0	218314.2	218314.2	200.0	1.0	1.0	10	110127.92517796662	91137.31352670203	335112.3125	-95.69011965610103	200.0	200000	200000	29818.307	28658.213	150544.31	-14819.621	29818.166	28658.232	150716.73	-12718.163	4.017695	4.001884	88.78921	-13.570118	-30128.166	1333981.8	1338274.2	15.540372725772858	0.0	0.0	0.83	1809.9850811958313
