test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-30.769026302450264	9.28755510518444	-19.973174642494012	-49.399589404122985	200.0	0.0	0.0	-30.711813490293263	0.0	-30.711813490293263	-30.711813490293263	200.0	0.0	0.0	1	-35.09937033975381	14.219201005888255	23.422731146593943	-95.8288773131058	200.0	20000	20000	17.661484	9.875682	86.704666	-16.029663	17.661457	9.875506	87.67044	-16.37531	2.4792917	5.8236623	124.51362	-13.356719	-18.05977	0.19174	0.1955185	0.11649128309806417	0.0	0.0	0.0	168.66587924957275
221.36926627076824	406.1909381836702	1301.204109175277	-72.37208155516679	200.0	0.0	0.0	96.08732738824746	0.0	96.08732738824746	96.08732738824746	200.0	0.0	0.0	2	80.31865567344983	696.0142394241797	5244.547206355704	-116.87143646997944	200.0	40000	40000	7.518075	17.451448	1442.2948	-55.021637	7.514953	17.416414	1737.4725	-42.806614	4.6402473	6.2477045	289.787	-13.232268	-8.181783	17.61048	18.738703	0.0428072457143804	0.0	0.0	0.0	357.7461647987366
-85.44427226663109	45.338060162473354	11.052882623824686	-120.26846871316678	200.0	0.0	0.0	-112.25312940808476	0.0	-112.25312940808476	-112.25312940808476	200.0	0.0	0.0	3	259.86700680395353	1278.3431847061197	11282.161439020718	-114.9246473886565	200.0	60000	60000	36.31075	240.90863	6968.821	-204.10268	36.31172	240.88988	7228.6465	-213.5982	4.150325	5.883943	129.38828	-14.313117	-38.39326	303.38486	310.03516	0.13735645820349454	0.0	0.0	0.0	541.4367754459381
6129.630123761606	11622.81809736659	38415.12132347626	-51.571119036884795	200.0	0.0	0.0	-19.23541449053518	0.0	-19.23541449053518	-19.23541449053518	200.0	0.0	0.0	4	2931.0174159039498	6777.526355479446	35956.01021387079	-84.46780636490017	200.0	80000	80000	364.09302	1190.6609	15967.683	-888.12115	364.1119	1190.6714	16290.284	-934.2864	4.079965	5.123821	127.355545	-13.151804	-372.4882	2162.1338	2151.2786	0.33794484393522145	0.0	0.0	0.0	721.8547124862671
4651.870933940702	9167.988255891585	30966.657162767846	-13.832686952063627	200.0	0.0	0.0	15453.272775039779	0.0	15453.272775039779	15453.272775039779	200.0	0.0	0.0	5	5656.689638995219	8920.133425031154	37109.98988128707	-144.1630712825648	200.0	100000	100000	1567.2144	2778.3953	18311.447	-2261.7566	1567.2214	2778.3728	18374.117	-2260.568	4.047321	4.435213	89.85277	-12.209553	-1590.6162	9128.269	9132.003	1.0020280669242143	0.0	0.0	0.03	901.7060935497284
13477.501548482242	16111.275362114628	42452.14849805421	-48.842017556557366	200.0	0.0	0.0	-70.69587590040736	0.0	-70.69587590040736	-70.69587590040736	200.0	0.0	0.0	6	6354.61185634137	7468.490741280134	28962.01418816209	-356.22128173964194	200.0	120000	120000	2997.5142	3784.4292	22414.807	-3935.2498	2997.6062	3784.3567	22295.518	-3142.2285	4.0113235	3.950419	71.31384	-14.713314	-3030.3848	24141.373	24254.707	1.904704219454527	0.0	0.0	0.02	1081.422818660736
11203.958440292621	18537.806407416952	65142.33295349011	5.138337822411703	200.0	0.0	0.0	6350.471905659899	0.0	6350.471905659899	6350.471905659899	200.0	0.0	0.0	7	10763.021588906948	12175.503817276764	64262.98238999708	-820.0202639066624	200.0	140000	140000	4192.802	4906.125	29216.848	-5641.153	4192.8486	4905.9805	29102.666	-5408.191	4.0021596	3.718415	68.42209	-11.981093	-4225.405	41056.895	41863.9	2.312568267637491	0.0	0.0	0.06	1260.2404713630676
4957.832087777312	6425.801400235978	21354.584448550362	-23.559335774370453	200.0	0.0	0.0	-23.678393032251858	0.0	-23.678393032251858	-23.678393032251858	200.0	0.0	0.0	8	8622.143678145278	9137.378361293579	45243.48639137235	-81.16137680006946	200.0	160000	160000	4688.503	5537.6665	31984.523	-8031.6157	4688.616	5537.478	31574.14	-8162.3276	4.00486	3.695977	59.068954	-14.727289	-4710.173	62310.535	62690.734	2.5426318294525148	0.0	0.0	0.05	1438.512240409851
3102.886755417402	4229.057266986504	12010.259622335134	-35.73481006459261	200.0	0.0	0.0	1863.5993074260573	0.0	1863.5993074260573	1863.5993074260573	200.0	0.0	0.0	9	9087.07444188819	11701.542460010998	85880.61559511193	-149.61820010051923	200.0	180000	180000	4880.85	6032.5757	69042.695	-7337.655	4880.904	6032.4487	66697.54	-7088.6553	4.001905	3.7902884	65.62965	-12.969854	-4900.8657	88718.15	88641.75	2.7342426736712455	0.0	0.0	0.04	1616.6949858665466
6811.226319386697	10830.316097754574	31487.37662061514	-60.23776711987012	200.0	0.0	0.0	12823.2794446064	0.0	12823.2794446064	12823.2794446064	200.0	0.0	0.0	10	9479.997766495862	13124.810339583395	95062.62504733074	-67.78652333732461	200.0	200000	200000	5495.6714	7093.5605	77566.875	-8509.396	5495.758	7093.561	76167.69	-8477.641	4.014447	3.9561007	56.83281	-13.196315	-5532.135	147121.03	146425.31	3.892120370233059	0.0	0.0	0.03	1795.0802597999573
