test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-48.49017271947996	12.36932930442608	-15.279205421548582	-61.311816424820044	200.0	0.0	0.0	-50.87846449587361	0.0	-50.87846449587361	-50.87846449587361	200.0	0.0	0.0	1	5127.860660656872	27673.078969397695	208551.39551925167	-76.78417423175713	200.0	20000	20000	4057.9238	5595.3784	59907.168	-1438.0514	4057.867	5595.228	59530.105	-1103.7542	3.9530342	4.9897566	70.94974	-12.421943	-4136.33	26834.367	27894.412	3.7399831792665155	0.0	0.0	0.02	201.35209846496582
54787.92927068961	71164.94030765092	195234.2412243007	1381.362471129039	200.0	0.2	0.2	39541.73982592641	0.0	39541.73982592641	39541.73982592641	200.0	0.0	0.0	2	12376.2550783041	31148.8465938725	217237.3831254277	-71.959814971353	200.0	40000	40000	12426.42	9975.942	161269.86	-2557.4119	12426.483	9976.112	163060.98	-3769.553	4.1563506	5.016965	194.42169	-13.044275	-12447.496	242551.7	241246.52	8.158642283463479	0.0	0.0	0.03	424.8051917552948
4480.203545724033	8555.258173398626	24361.645238736055	-49.145498325396666	200.0	0.0	0.0	-19.955010349713238	0.0	-19.955010349713238	-19.955010349713238	200.0	0.0	0.0	3	23603.132103047596	40691.87632735508	213390.90462490477	-82.8752547747537	200.0	60000	60000	16213.825	24220.59	197847.83	-10956.821	16213.8	24221.05	201497.38	-10271.033	3.9922247	4.689382	128.95407	-16.21408	-16262.236	1240314.1	1262016.1	10.163085146045685	0.0	0.0	0.05	641.800445318222
50498.32170215439	57295.54356082025	149614.1892915046	-34.55774153475293	200.0	0.1	0.1	92340.58235480856	0.0	92340.58235480856	92340.58235480856	200.0	0.0	0.0	4	28488.76772505496	44907.36255702485	214393.7032366881	-116.79860326909132	200.0	80000	80000	21153.742	33764.574	193838.69	-14287.829	21153.479	33765.074	194330.7	-14046.961	4.0087028	4.795018	95.52084	-14.286726	-21233.996	1905340.4	1901246.6	11.316493497037888	0.0	0.0	0.06	858.2060141563416
76672.99178613756	70727.90828015609	181775.24380910868	-17.39933921562559	200.0	0.7	0.7	149504.16731109872	0.0	149504.16731109872	149504.16731109872	200.0	1.0	1.0	5	63499.369545661706	59290.50208976549	201724.21079285757	-45.98862357725411	200.0	100000	100000	23106.695	32954.465	174196.03	-19102.344	23106.396	32953.043	174927.52	-21944.44	4.0289154	4.4169173	132.48198	-13.687214	-23209.957	1761720.9	1807097.6	14.376286837577819	0.0	0.0	0.34	1079.621690273285
40433.36700039926	57964.12140998326	181187.8179153588	-31.50654695911914	200.0	0.3	0.3	1433.47764434105	0.0	1433.47764434105	1433.47764434105	200.0	0.0	0.0	6	72332.96179622164	63925.682283675626	207164.8326316449	-30.49826229769098	200.0	120000	120000	34158.78	33643.95	176713.19	-27508.256	34159.07	33644.234	177853.27	-25482.535	3.9949892	3.9251893	85.762146	-15.572357	-34344.92	2000579.8	1988045.9	19.112077261447908	0.0	0.0	0.44	1299.5306611061096
105.30300721018662	294.2295483369009	960.9893330801445	-17.885254307845674	200.0	0.0	0.0	-17.608100984867818	0.0	-17.608100984867818	-17.608100984867818	200.0	0.0	0.0	7	58905.00099410305	57975.06021808262	236849.24200481098	-31.271138123277257	200.0	140000	140000	42709.797	37094.113	205920.19	-38564.895	42710.055	37094.277	206683.53	-32676.145	4.0190744	3.904491	103.81188	-15.878542	-42858.86	2682368.8	2672008.8	18.920453197669982	0.0	0.0	0.36	1518.2246425151825
98979.69574303202	57806.85147438095	202187.99705537962	33223.86973068617	200.0	0.5	0.5	99521.12922963077	0.0	99521.12922963077	99521.12922963077	200.0	1.0	1.0	8	80495.69070826336	62210.24651622196	264185.9882681706	-47.98882343896446	200.0	160000	160000	50799.266	42553.383	226906.88	-37766.582	50799.613	42556.902	227804.94	-34853.137	4.023162	3.978854	105.63593	-13.527592	-50997.145	4366382.5	4229134.0	23.432076335334777	0.0	0.0	0.42	1735.4844057559967
151314.48664373712	42623.568223998096	233596.17483395405	58222.05372317006	200.0	0.9	0.9	131391.18454508673	0.0	131391.18454508673	131391.18454508673	200.0	1.0	1.0	9	93733.30589570156	67870.29164608142	269242.9802551543	-19.851065205402033	200.0	180000	180000	62062.152	44425.594	227938.47	-25727.252	62062.277	44427.387	227944.22	-24895.893	3.9989364	3.6387708	121.43962	-13.57057	-62294.63	4259642.0	4181803.8	26.354661360549926	0.0	0.0	0.55	1952.279126405716
114090.98617635846	43659.129351207535	196938.1162804608	66950.63523534845	200.0	0.6	0.6	102260.1572497517	0.0	102260.1572497517	102260.1572497517	200.0	0.0	0.0	10	103258.25041113573	69683.23529186838	286902.06421591586	-28.76804145408993	200.0	200000	200000	68225.23	44290.453	240834.83	-25940.475	68225.664	44292.1	241684.83	-26444.424	4.01647	3.8087926	125.75991	-13.105103	-68385.78	4918541.5	4844115.5	25.003773606204987	0.0	0.0	0.63	2169.187502861023
