test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
153260.84	56978.613	208919.62	-6.639316	200.0	0.9	0.9	13.554265	0.0	13.554265	13.554265	200.0	0.0	0.0	25	123396.23339070448	73396.56446013006	231728.34375	-15.193168640136719	200.0	500000	500000	85663.98	47486.91	173474.58	-58841.645	85664.02	47486.977	173808.61	-59192.824	4.003098	3.765175	51.26061	-15.392993	-85763.55	3986155.5	3985789.2	27.845648798847197	0.0	0.0	0.78	4709.647302150726
9251.638689534308	19204.42152052453	63885.31640625	-16.307859275083878	200.0	0.0	0.0	-14.784595	0.0	-14.784595	-14.784595	200.0	0.0	0.0	26	120410.41914067404	66886.22868747717	235047.828125	-25.004884719848633	200.0	520000	520000	86211.734	47720.41	173238.86	-59086.207	86211.86	47721.25	174195.89	-60614.348	4.0001664	3.8151703	67.290665	-13.621327	-86318.805	4189661.2	4145497.8	28.517134799957276	0.0	0.0	0.86	4896.721572637558
211713.17	12815.685	231021.02	181136.78	200.0	1.0	1.0	203693.67	0.0	203693.67	203693.67	200.0	1.0	1.0	27	118768.95404362277	70874.67143716717	217648.25	-16.802444458007812	200.0	540000	540000	86652.83	47651.27	172797.69	-57067.418	86652.914	47650.94	172585.73	-56265.41	4.0067205	3.8969605	61.450832	-11.834138	-86755.234	4253315.0	4256164.5	28.215390082931517	0.0	0.0	0.82	5083.838381767273
71424.86176030299	52803.129971903734	170358.56547700346	133.71983337402344	200.0	0.8	0.8	183609.12299191023	0.0	183609.12299191023	183609.12299191023	200.0	1.0	1.0	28	126682.2284697776	67225.18955094954	229342.203125	1303.56298828125	200.0	560000	560000	87530.99	47715.25	174363.36	-58206.234	87530.945	47715.22	174433.95	-57856.695	3.99555	3.9158027	49.00054	-13.658808	-87633.65	4560241.0	4569668.0	28.744804954338075	0.0	0.0	0.84	5271.222437381744
146326.34	65190.555	215597.23	26151.361	200.0	0.9	0.9	199359.39	0.0	199359.39	199359.39	200.0	1.0	1.0	29	129498.03047088622	68862.11085723616	221172.203125	-40.60078430175781	200.0	580000	580000	88769.38	47537.863	173976.34	-65404.453	88769.35	47537.97	173477.3	-66648.19	4.0029287	3.835716	54.773773	-13.710459	-88876.61	4409008.0	4422630.0	27.93470263223648	0.0	0.0	0.89	5457.273399114609
174244.65922499314	27385.164018137315	200381.28125	101284.953125	200.0	1.0	1.0	198010.73	0.0	198010.73	198010.73	200.0	1.0	1.0	30	126950.4174149442	69088.87050316457	234179.9532063357	-32.32373920096788	200.0	600000	600000	90064.34	47793.18	173471.7	-71208.05	90064.42	47794.23	174520.23	-70607.88	4.002064	3.825694	50.517365	-14.137894	-90162.94	4269092.0	4227537.5	27.51533538799286	0.0	0.0	0.86	5642.904044389725
163673.6	27243.482	199335.31	105808.055	200.0	1.0	1.0	185160.33	0.0	185160.33	185160.33	200.0	1.0	1.0	31	137641.5690973855	64780.81870920656	230743.203125	38.782169342041016	200.0	620000	620000	90615.54	47772.38	172949.81	-67674.734	90615.33	47772.42	173422.94	-64344.727	3.9992027	3.8029969	43.960716	-19.238428	-90709.33	4308937.5	4313593.5	28.112898217582703	0.0	0.0	0.91	5829.315745592117
124521.36478882535	87611.7210249823	206449.859375	-17.614288330078125	200.0	0.7	0.7	217826.6	0.0	217826.6	217826.6	200.0	1.0	1.0	32	141929.82392109575	63222.837082571285	228713.421875	47.72226333618164	200.0	640000	640000	91842.734	47621.48	173732.19	-70222.49	91842.69	47621.82	173678.03	-68930.64	4.0000553	3.7979743	49.845715	-13.591101	-91927.44	4191119.0	4177675.5	26.89104616765976	0.0	0.0	0.92	6016.762611150742
165390.72441132035	53798.42532287713	213237.4381053108	56914.196382276416	200.0	1.0	1.0	13467.86487696564	0.0	13467.86487696564	13467.86487696564	200.0	0.0	0.0	33	135001.92692208942	68826.34185168725	234865.31025884295	61.650184631347656	200.0	660000	660000	91990.68	47775.766	174519.78	-70057.01	91990.6	47776.395	175023.17	-67943.04	4.0021567	3.8590157	52.126907	-12.697988	-92082.57	4308889.5	4299045.5	27.251002633190154	0.0	0.0	0.86	6204.245425224304
104622.01	34436.465	167275.11	55183.055	200.0	1.0	1.0	179538.16	0.0	179538.16	179538.16	200.0	1.0	1.0	34	136406.21547790692	67254.98250211206	230024.328125	-3.178276777267456	200.0	680000	680000	92914.0	48061.492	174162.39	-72781.2	92914.055	48061.465	174942.25	-70872.91	4.0035405	3.8363502	49.38908	-14.345333	-92988.63	4440506.0	4434659.0	27.566163775920867	0.0	0.0	0.86	6391.476934909821
16195.614201421899	36969.71285128987	120742.5859375	-75.85287922695213	200.0	0.2	0.2	-62.97838396302733	0.0	-62.97838396302733	-62.97838396302733	200.0	0.0	0.0	35	130243.00132071324	70064.3214527116	230125.265625	1842.56982421875	200.0	700000	700000	93540.195	48321.266	175139.2	-72695.94	93540.15	48321.023	175803.73	-66976.57	3.9998934	3.875366	66.41136	-14.20823	-93634.734	4428125.0	4456268.0	27.682029362106324	0.0	0.0	0.88	6578.76042175293
46224.707	56859.316	157617.44	7.6108456	200.0	0.2	0.2	198716.5	0.0	198716.5	198716.5	200.0	1.0	1.0	36	137717.17424965408	69312.88590373898	244210.296875	-18.607023239135742	200.0	720000	720000	94388.48	48685.62	175751.6	-85331.28	94388.49	48685.56	175487.78	-80499.34	3.9969516	3.851108	59.78839	-13.532225	-94476.375	4416865.0	4422820.0	28.02719149312973	0.0	0.0	0.87	6765.218591213226
72111.2491035776	47135.588859024305	167060.015625	-12.541304538241954	200.0	0.8	0.8	120762.71289794256	0.0	120762.71289794256	120762.71289794256	200.0	1.0	1.0	37	137229.7863505623	68508.66391460001	229788.4375	-22.931489944458008	200.0	740000	740000	95057.61	48753.27	176322.36	-86854.18	95057.61	48753.6	175939.6	-78562.266	4.00065	3.9478164	49.66407	-13.883465	-95147.11	4625454.5	4619571.5	28.080430708503723	0.0	0.0	0.89	6952.435279369354
34183.08643359844	25828.76016053182	89099.625	11.290170669555664	200.0	0.0	0.0	55469.293	0.0	55469.293	55469.293	200.0	0.0	0.0	38	128919.0274249578	71074.11269765742	231811.953125	-17.558895111083984	200.0	760000	760000	95931.58	48632.97	176584.69	-83618.2	95931.52	48632.785	175902.9	-82480.766	4.005263	3.9142358	51.58161	-15.974963	-96020.664	4503322.0	4515753.0	27.326345810222627	0.0	0.0	0.86	7139.487696647644
151335.64981450938	65401.46374835382	222586.484375	39068.53515625	200.0	0.9	0.9	75792.5	0.0	75792.5	75792.5	200.0	1.0	1.0	39	140603.5165254613	70293.95717211456	223895.109375	-36.09189224243164	200.0	780000	780000	96492.46	48543.273	175795.89	-84536.09	96492.54	48543.875	176108.48	-83783.79	3.9996786	3.9531543	58.893204	-16.443447	-96580.43	4620707.5	4597955.0	27.360336987590788	0.0	0.0	0.86	7326.225712776184
159901.56	33122.574	208307.06	101726.11	200.0	1.0	1.0	80672.164	0.0	80672.164	80672.164	200.0	1.0	1.0	40	142508.66634307287	65706.12210003761	237139.15625	-18.33740997314453	200.0	800000	800000	96876.01	48546.883	176720.25	-86928.16	96876.14	48546.902	175960.78	-84933.23	4.0004296	3.9137704	47.644833	-13.615001	-96954.99	4572384.5	4567332.0	27.502816813278198	0.0	0.0	0.89	7512.9204432964325
147254.45814635736	45731.91880943394	198189.625	56354.07498110809	200.0	1.0	1.0	214071.77	0.0	214071.77	214071.77	200.0	1.0	1.0	41	146463.04276290396	68483.46409271954	231326.34375	74.1500015258789	200.0	820000	820000	96491.99	48489.55	176510.88	-84941.984	96491.91	48490.168	176168.77	-85988.234	3.9990509	3.9386632	60.91555	-14.320619	-96575.33	4597942.5	4571769.5	27.473128027439117	0.0	0.0	0.9	7699.74484872818
167962.70586353575	39124.004638666745	221223.125	107376.203125	200.0	1.0	1.0	178552.73	0.0	178552.73	178552.73	200.0	1.0	1.0	42	149994.02979466048	59815.338116475614	228937.90625	-15.407028198242188	200.0	840000	840000	97605.51	48243.406	176317.11	-93510.74	97605.24	48244.23	176165.72	-93719.96	3.997006	3.8623543	49.804432	-14.682418	-97693.1	4446344.0	4435844.5	27.17266796207428	0.0	0.0	0.92	7886.784968852997
-5.845495986520087	29.929522785411773	74.93827819824219	-35.24926500703255	200.0	0.0	0.0	-15.232703003348695	0.0	-15.232703003348695	-15.232703003348695	200.0	0.0	0.0	43	144541.9164505515	61120.55576046506	233931.640625	-17.53012466430664	200.0	860000	860000	98323.97	48435.305	176455.44	-101968.55	98324.14	48435.54	176070.17	-103090.04	4.005835	3.8797803	53.672787	-13.125069	-98404.11	4557568.5	4533151.5	26.932071300125124	0.0	0.0	0.91	8072.906631708145
130377.44	43437.863	186655.81	52420.055	200.0	1.0	1.0	139624.84	0.0	139624.84	139624.84	200.0	1.0	1.0	44	144395.65596040303	62871.87508306024	227668.65625	-17.971804209016685	200.0	880000	880000	99365.59	48263.53	176316.42	-101666.29	99365.59	48263.97	175895.14	-102104.91	4.0022225	3.917201	55.63705	-13.747212	-99452.08	4419387.0	4412817.0	27.027794453525544	0.0	0.0	0.91	8259.837599515915
156651.99953016586	60547.61786316456	215777.78125	-16.750461035151208	200.0	0.9	0.9	194193.7	0.0	194193.7	194193.7	200.0	1.0	1.0	45	145516.07180556838	59630.71363062908	224838.453125	63.35453414916992	200.0	900000	900000	99592.91	48672.324	177193.38	-103635.47	99592.695	48673.195	176215.61	-105055.52	3.9957259	3.9566512	66.70713	-16.055117	-99678.4	4635243.5	4614753.0	26.61483498096466	0.0	0.0	0.91	8446.922428369522
163409.3950696528	34087.44828387991	203994.9375	74548.96875	200.0	1.0	1.0	162346.98	0.0	162346.98	162346.98	200.0	1.0	1.0	46	140523.37703604935	66837.26281120806	228544.84375	-2.853708505630493	200.0	920000	920000	99781.08	48494.5	175846.55	-100130.664	99781.07	48494.918	176320.6	-99016.05	4.0073013	4.0055685	50.157715	-14.415694	-99866.29	4532220.5	4515891.5	26.750739989566803	0.0	0.0	0.93	8633.407333374023
88896.9	58131.58	172673.66	36.67666	200.0	0.8	0.8	133040.28	0.0	133040.28	133040.28	200.0	1.0	1.0	47	142367.4774136227	64947.83049290689	223472.15625	68.24618530273438	200.0	940000	940000	99733.125	48315.477	175262.9	-97308.266	99733.23	48315.96	175740.64	-96574.875	3.9990284	3.9455128	67.223854	-14.753299	-99808.484	4451391.0	4432054.0	26.35381449327469	0.0	0.0	0.88	8819.896251678467
178385.98682424575	39152.38247463916	209416.3125	69523.5859375	200.0	1.0	1.0	174720.62	0.0	174720.62	174720.62	200.0	1.0	1.0	48	152784.55978720545	63221.38155330391	230833.21875	184.2781982421875	200.0	960000	960000	100196.91	48200.79	175411.98	-100875.06	100196.875	48201.047	176432.39	-99270.98	3.998947	3.974445	53.31414	-14.868704	-100277.055	4565213.0	4559303.0	26.568809610557555	0.0	0.0	0.91	9008.077573537827
178442.55	54909.777	224127.83	47561.586	200.0	1.0	1.0	192291.39	0.0	192291.39	192291.39	200.0	1.0	1.0	49	154809.95350287724	53216.90873349527	230388.15625	25821.810546875	200.0	980000	980000	100970.53	48244.875	175465.62	-102053.484	100970.5	48245.473	176059.38	-103026.64	3.99627	3.9492185	54.18856	-14.665908	-101043.06	4461329.0	4443205.0	26.22500530281067	0.0	0.0	0.98	9195.241294622421
77078.91601277453	62018.88894112041	162901.75041007958	-15.761506977539	200.0	0.6	0.6	-14.058514228017692	0.0	-14.058514228017692	-14.058514228017692	200.0	0.0	0.0	50	146144.87777583275	61938.48695982497	223249.765625	-22.322017669677734	200.0	1000000	1000000	100853.62	48682.45	176415.86	-103033.04	100853.58	48683.133	176440.12	-100693.23	4.005286	3.9966962	67.40494	-12.988788	-100935.13	4608095.0	4587395.0	26.21068640422821	0.0	0.0	0.87	9382.147479057312
