test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-86.20137415590344	54.107779749899194	38.62125470534657	-127.57313274226848	200.0	0.0	0.0	-129.34171595076114	0.0	-129.34171595076114	-129.34171595076114	200.0	0.0	0.0	1	1055.999680860355	10193.045058089752	102353.35805799741	-130.05666549202184	200.0	20000	20000	38.235435	373.79816	15674.33	-143.79456	38.24585	373.82684	15673.552	-147.10509	12.230031	38.045937	1029.1578	-14.203824	-41.004265	469.025	457.7641	0.1335642297822296	0.0	0.0	0.02	167.75393748283386
564.6213029093931	806.0888255388476	2556.586570062469	-17.797505490384435	200.0	0.0	0.0	-9.03324635989862	0.0	-9.03324635989862	-9.03324635989862	200.0	0.0	0.0	2	9014.194516599555	35237.23630293724	225076.14320416073	-97.19070534049682	200.0	40000	40000	5790.6353	10269.285	96141.89	-3160.9414	5790.6343	10269.294	96396.96	-2973.091	4.4924955	5.9663205	155.42746	-13.1824	-5893.806	84527.586	85688.66	4.959927853164077	0.0	0.0	0.08	358.4286539554596
10261.220620565195	16080.800262799305	44563.222439100166	-49.68527513947431	200.0	0.2	0.2	22978.4806180675	0.0	22978.4806180675	22978.4806180675	200.0	0.0	0.0	3	19514.672630308607	49949.915754195754	248786.8415369587	-83.78310281656553	200.0	60000	60000	14296.755	16711.176	129150.81	-10138.193	14296.792	16710.934	130289.91	-8824.43	4.017767	4.273578	71.308525	-14.817503	-14397.552	416225.22	421195.03	9.171141791558266	0.0	0.0	0.19	540.3051791191101
15534.353366828942	23370.055810464866	65034.615006597785	-33.960216882255885	200.0	0.2	0.2	1183.6697907651392	0.0	1183.6697907651392	1183.6697907651392	200.0	0.0	0.0	4	32404.9892853627	52704.7440514265	275718.89852602186	-133.4393731018349	200.0	80000	80000	20308.145	23916.676	148732.52	-22978.43	20308.412	23915.916	149257.66	-22317.875	4.0025864	4.282927	62.963776	-13.6890745	-20474.494	880671.25	889585.7	14.109890232658387	0.0	0.0	0.31	723.3085911273956
20904.248407815514	53759.27945279185	181325.8937343696	-77.52837678128786	200.0	0.1	0.1	128508.20667386378	0.0	128508.20667386378	128508.20667386378	200.0	1.0	1.0	5	31721.320776873334	57606.48185299695	284152.5296313613	-61.3819467690065	200.0	100000	100000	22283.803	26461.47	153377.66	-30621.754	22283.652	26460.887	153290.86	-31771.062	4.002482	4.176977	70.40666	-13.454731	-22411.031	1271081.6	1285363.6	13.979805036020279	0.0	0.0	0.25	905.79163813591
81302.80825437367	54703.654381699176	150575.80440689428	-32.978798811794206	200.0	0.4	0.4	17083.447212091327	0.0	17083.447212091327	17083.447212091327	200.0	0.0	0.0	6	42901.554994773964	62260.73697865718	290361.9105554087	-56.7682878693293	200.0	120000	120000	23725.959	28551.25	162126.28	-30700.969	23725.465	28550.754	162673.38	-29736.979	4.0036283	4.1053042	94.56197	-12.262162	-23833.77	1553765.8	1576941.0	14.828113917016983	0.0	0.0	0.38	1087.6704132556915
128515.08103900166	103722.78030367108	325220.7536821286	-65.08928894314116	200.0	0.6	0.6	281528.1574818769	0.0	281528.1574818769	281528.1574818769	200.0	1.0	1.0	7	49705.90244246491	61969.80829134808	229556.49089916027	-95.9857602039485	200.0	140000	140000	24439.062	30475.967	167403.16	-48095.242	24438.553	30475.936	168777.05	-47962.504	4.002079	3.960178	83.066	-14.30102	-24528.225	1815518.2	1823834.5	15.128920999622345	0.0	0.0	0.34	1269.798596382141
86103.66524735067	79989.96434482516	251664.39807757476	25.66081744693287	200.0	0.6	0.6	23712.23364460827	0.0	23712.23364460827	23712.23364460827	200.0	1.0	1.0	8	58880.81922099513	74576.14771988554	303580.91008713486	-135.97049928799905	200.0	160000	160000	25601.146	32825.23	168730.5	-50899.734	25600.402	32824.777	169832.0	-47801.652	4.0041842	4.133361	66.62483	-13.320225	-25705.602	2319769.5	2348442.5	18.103959402656557	0.0	0.0	0.45	1451.9059627056122
94732.66995257315	126842.93390661536	316140.2890838439	-19.242303888499467	200.0	0.4	0.4	335362.6174782482	0.0	335362.6174782482	335362.6174782482	200.0	1.0	1.0	9	85391.91423561503	89172.52021300133	307793.66830138443	-27.384533411780076	200.0	180000	180000	29184.5	35293.164	164215.39	-49366.953	29184.18	35292.406	162934.48	-46522.0	4.0039115	4.023418	65.98417	-14.617865	-29303.43	2624237.5	2657798.2	19.270655598354338	0.0	0.0	0.52	1633.3094637393951
51553.43961265373	80872.72420144323	251811.23607209866	-50.738072325264255	200.0	0.3	0.3	120.16193770792023	0.0	120.16193770792023	120.16193770792023	200.0	0.0	0.0	10	81791.99522424764	91083.52515460156	327889.2084092299	-124.66633760898887	200.0	200000	200000	34229.9	38003.37	155690.17	-73263.01	34229.734	38002.348	154904.64	-67655.4	4.0002317	3.8476486	55.20346	-12.843811	-34353.6	2989816.8	3036934.0	21.5083831032753	0.0	0.0	0.63	1814.9844143390656
