test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
77432.08206728745	51393.59986510823	170591.359375	70.06396484375	200.0	0.7	0.7	150479.34	0.0	150479.34	150479.34	200.0	1.0	1.0	11	96861.90930267528	44635.50116593436	169994.5	162.3609619140625	200.0	220000	220000	35991.637	27389.443	141972.25	-28224.02	35991.35	27389.883	143723.33	-29138.873	4.0037093	3.5007412	58.49835	-13.611347	-36177.57	1013768.2	1011058.0	16.30031188287735	0.0	0.0	0.88	2035.0497257709503
88169.02762022529	58388.15375477611	143367.62613890393	-4.960550785064697	200.0	0.7	0.7	121257.234	0.0	121257.234	121257.234	200.0	1.0	1.0	12	92267.04762450064	46421.648328100695	182421.4375	-19.44889259338379	200.0	240000	240000	41747.324	30363.014	144976.89	-33182.34	41747.305	30362.574	144175.56	-33257.824	3.999984	3.6269975	81.753525	-12.245039	-41928.152	1288644.9	1292939.8	17.878866287088393	0.0	0.0	0.87	2223.3338305950165
125071.21158748496	21381.686695446268	144398.0	80150.625	200.0	1.0	1.0	143085.9	0.0	143085.9	143085.9	200.0	1.0	1.0	13	111690.25732508209	35746.61087123214	161811.89248268623	1328.1327050232983	200.0	260000	260000	45098.125	30768.61	150283.42	-33396.477	45098.195	30768.422	150900.64	-32617.084	4.0034323	3.552282	56.632977	-16.444025	-45266.33	1267094.0	1272979.6	17.702491944837572	0.0	0.0	0.94	2410.181524515152
89750.914	49196.484	136690.28	-10.379399	200.0	0.8	0.8	120043.414	0.0	120043.414	120043.414	200.0	1.0	1.0	14	106310.53540532995	42495.001253494	183455.015625	46.93017578125	200.0	280000	280000	48518.08	31571.668	150989.28	-35225.11	48518.004	31571.406	151504.12	-34970.723	3.999371	3.4815128	64.732086	-15.104127	-48663.906	1376882.8	1385457.6	18.136092162132265	0.0	0.0	0.91	2598.3946816921234
81814.83	38325.5	130736.07	15946.32	200.0	0.9	0.9	100355.91	0.0	100355.91	100355.91	200.0	1.0	1.0	15	105935.06870905077	44628.80805755253	183950.125	25.844970703125	200.0	300000	300000	50906.8	32252.75	155856.84	-44972.5	50906.7	32252.629	155430.1	-43570.31	3.996637	3.4169548	64.03462	-14.570324	-51040.473	1465102.8	1473628.1	18.236560964012146	0.0	0.0	0.87	2786.8390567302704
131852.34472013783	18624.52211493217	167339.71875	103825.25915625932	200.0	1.0	1.0	135062.73450908426	0.0	135062.73450908426	135062.73450908426	200.0	1.0	1.0	16	117333.4410672996	38531.614139393496	196216.328125	5571.86279296875	200.0	320000	320000	53442.03	33253.105	169307.61	-43827.65	53441.832	33252.848	168115.86	-43761.715	4.002865	3.4348142	54.151535	-13.344315	-53565.543	1609528.4	1635545.4	18.838302654504776	0.0	0.0	0.94	2973.817887544632
78292.83	58229.164	145296.64	3880.5215	200.0	0.8	0.8	134411.2	0.0	134411.2	134411.2	200.0	1.0	1.0	17	114916.96726736227	44429.62239431852	187898.21875	263.8390808105469	200.0	340000	340000	55956.62	34388.77	173909.05	-48354.96	55956.63	34388.367	173918.17	-46318.875	4.0022726	3.4148953	50.314964	-13.733623	-56063.22	1719564.1	1733500.1	19.302674913692474	0.0	0.0	0.89	3161.8281722068787
54940.05646508938	21339.73408090347	93680.5463143295	10980.287109375	200.0	0.8	0.8	55182.851438409605	0.0	55182.851438409605	55182.851438409605	200.0	1.0	1.0	18	115499.5694440562	45288.85902122449	189612.234375	1366.478759765625	200.0	360000	360000	57806.035	35066.91	178291.19	-50649.855	57806.043	35066.715	178510.25	-48714.297	4.005025	3.3659353	61.62525	-12.970465	-57916.33	1915455.5	1924292.6	20.010839886665345	0.0	0.0	0.88	3350.664357662201
44533.24	26060.383	106437.52	-4.4845905	200.0	0.1	0.1	53197.684	0.0	53197.684	53197.684	200.0	0.0	0.0	19	126753.82414282067	43368.19734219987	190616.046875	7396.4912109375	200.0	380000	380000	60430.957	36406.684	186491.25	-67908.09	60430.91	36406.566	187386.8	-68768.25	4.0002546	3.3040373	67.20407	-16.380447	-60530.293	1980867.0	1987443.5	20.590678724193573	0.0	0.0	0.92	3540.733780145645
145844.0	7030.921	153788.17	127238.625	200.0	1.0	1.0	152294.7262172365	0.0	152294.7262172365	152294.7262172365	200.0	1.0	1.0	20	121431.59758232796	40194.05745341442	197417.625	-7.660954475402832	200.0	400000	400000	62283.78	36681.523	190396.95	-84420.1	62283.85	36680.88	190949.61	-88984.57	3.9989722	3.2378728	56.188316	-14.824593	-62386.137	2021580.6	2035777.1	20.753460550022126	0.0	0.0	0.98	3730.1394503116608
132474.67	27029.24	182858.95	85032.555	200.0	1.0	1.0	182777.2	0.0	182777.2	182777.2	200.0	1.0	1.0	21	131151.10519763723	44203.99726931545	206920.890625	28.02570343017578	200.0	420000	420000	63782.086	37067.293	187113.48	-92750.39	63782.047	37066.22	186262.97	-93801.4	3.9993882	3.2050867	87.43067	-15.010033	-63870.74	2004740.5	2045379.8	20.776184719848633	0.0	0.0	0.92	3920.110142469406
133580.44623120254	15177.882457762886	147135.1353485602	98053.8828125	200.0	1.0	1.0	142169.86493453535	0.0	142169.86493453535	142169.86493453535	200.0	1.0	1.0	22	132139.63560873107	48081.153802189896	205760.265625	2108.479736328125	200.0	440000	440000	66340.74	37949.504	178256.28	-101444.06	66340.64	37948.41	183590.48	-98828.64	4.0025024	3.1719582	60.33079	-13.824486	-66422.09	2308311.0	2353143.5	21.794325186920165	0.0	0.0	0.9	4107.831051826477
80986.14360746805	72350.66678822614	181542.328125	415.78168911779005	200.0	0.8	0.8	1232.3927987344941	0.0	1232.3927987344941	1232.3927987344941	200.0	1.0	1.0	23	129852.14919702902	47633.84358735898	203982.34375	-20.06707191467285	200.0	460000	460000	68853.56	39109.5	177107.53	-99095.336	68853.63	39108.99	177782.02	-98145.3	3.997801	3.1474333	60.77734	-13.159984	-68942.05	2473330.0	2492575.0	21.919599139404298	0.0	0.0	0.94	4296.361964464188
145381.85433497655	39094.707002162	212122.5625	79960.234375	200.0	1.0	1.0	130955.8	0.0	130955.8	130955.8	200.0	1.0	1.0	24	125123.98098014643	51261.39618283084	196636.890625	-22.44810803887472	200.0	480000	480000	70127.13	38994.797	173606.8	-98316.82	70127.125	38994.332	174005.52	-97475.48	4.0031066	3.1485047	63.613823	-16.5117	-70210.875	2372471.2	2396772.0	22.396399867343902	0.0	0.0	0.9	4484.655776023865
133652.90122522734	26031.07616296383	174830.3125	71580.1484375	200.0	0.9	0.9	157460.05	0.0	157460.05	157460.05	200.0	1.0	1.0	25	127626.86921646558	48251.23015335479	198685.75	469.6092224121094	200.0	500000	500000	69884.4	38429.17	174638.61	-93068.69	69884.52	38429.062	173067.95	-94464.625	3.9960294	3.1431308	68.01354	-13.617058	-69932.98	2322568.2	2316473.0	21.87839443101883	0.0	0.0	0.92	4673.42031788826
82919.98858138995	59062.595130537804	144350.859375	4.656067848205566	200.0	0.7	0.7	119274.16	0.0	119274.16	119274.16	200.0	1.0	1.0	26	124721.08795775707	44934.56158760995	204715.6875	1419.3772579289525	200.0	520000	520000	69926.39	38877.75	171588.67	-83934.08	69926.32	38876.914	171975.34	-83718.33	4.0027814	3.2151127	64.95566	-12.971953	-69987.27	2258055.2	2297187.5	21.66671281785965	0.0	0.0	0.95	4862.935963153839
35286.66039486749	27897.90869464553	105686.921875	1560.569885880888	200.0	0.3	0.3	57961.688	0.0	57961.688	57961.688	200.0	1.0	1.0	27	129927.50082889154	48591.30444993627	207308.15625	-4.486032485961914	200.0	540000	540000	70544.586	38728.836	169528.42	-82056.18	70544.734	38728.168	171139.88	-81672.53	3.9945848	3.1756814	64.422195	-12.534475	-70628.2	2176055.0	2197081.0	22.084093192481994	0.0	0.0	0.89	5051.089290380478
122083.57480885382	8339.081917520592	131364.3125	103905.14115507228	200.0	1.0	1.0	126513.305	0.0	126513.305	126513.305	200.0	1.0	1.0	28	123053.25182664233	49121.555736705974	206071.09375	3090.4228515625	200.0	560000	560000	70960.96	38527.035	170226.55	-83131.2	70960.88	38526.805	171279.36	-84122.5	4.000635	3.203912	73.097176	-12.563138	-71030.48	2296032.0	2310656.0	21.643861263847352	0.0	0.0	0.87	5239.475843906403
152369.93606580398	16093.414098592679	191822.8125	134513.66580417857	200.0	1.0	1.0	197265.25	0.0	197265.25	197265.25	200.0	1.0	1.0	29	138570.3248417859	46111.83925298553	213751.375	9027.404296875	200.0	580000	580000	71844.195	38765.434	169018.69	-80282.38	71844.05	38766.055	167639.23	-82065.875	4.001036	3.2051232	76.82625	-14.934137	-71928.85	2172030.2	2158041.0	21.311561020183564	0.0	0.0	0.94	5429.117488384247
152026.2395118886	24325.82541923469	179056.484375	93185.99579407809	200.0	1.0	1.0	172127.83	0.0	172127.83	172127.83	200.0	1.0	1.0	30	131343.93063465387	50461.031776542666	208073.609375	-3.011115074157715	200.0	600000	600000	73253.09	39120.29	167942.62	-80222.54	73252.92	39120.926	167104.03	-81240.695	3.9965453	3.1364357	60.21545	-13.177259	-73329.72	2249156.5	2226536.0	21.122507116889953	0.0	0.0	0.89	5618.521911859512
160602.69229731074	27477.228611172424	198700.90625	114973.734375	200.0	1.0	1.0	164859.75	0.0	164859.75	164859.75	200.0	1.0	1.0	31	135297.13044695285	47273.134929511936	207930.84375	11.045126914978027	200.0	620000	620000	74253.07	39251.125	167748.8	-84587.42	74252.9	39250.76	166993.5	-84815.734	3.9984784	3.117343	56.62488	-13.305165	-74321.125	2221170.5	2249025.2	21.17191462097168	0.0	0.0	0.96	5806.7569053173065
109279.484	32841.176	149983.4	37066.176	200.0	0.7	0.7	139481.27	0.0	139481.27	139481.27	200.0	1.0	1.0	32	137207.69115956788	46107.27885142662	202292.8125	5497.86279296875	200.0	640000	640000	75262.69	39295.543	167152.28	-85449.23	75262.6	39295.395	168893.9	-84301.05	4.004949	3.1950314	71.295395	-14.67519	-75351.1	2291357.0	2306001.0	21.92363386487961	0.0	0.0	0.95	5995.283600091934
27729.2937831225	44174.481007903516	134352.921875	-12.319231986999512	200.0	0.2	0.2	-6.8935366	0.0	-6.8935366	-6.8935366	200.0	0.0	0.0	33	146015.25561593202	49745.248696561415	211708.125	-4.171991348266602	200.0	660000	660000	76343.58	39587.957	168883.48	-90692.37	76343.4	39588.51	170610.83	-91293.9	3.9997141	3.1112618	58.914173	-12.660414	-76426.35	2369498.2	2353005.2	21.796891010284423	0.0	0.0	0.97	6185.3111140728
167467.53293415264	33366.26597730849	205317.75	120394.20504837981	200.0	1.0	1.0	213224.0	0.0	213224.0	213224.0	200.0	1.0	1.0	34	146861.8807407128	47321.680462759134	213695.140625	58.393558502197266	200.0	680000	680000	77146.42	39385.59	169196.47	-82353.625	77146.25	39385.832	167334.03	-82630.69	3.9985125	3.098183	57.23895	-14.828655	-77238.48	2212061.5	2211229.2	21.347216054058077	0.0	0.0	0.96	6375.94158744812
62397.29	70957.57	174576.75	-2.8608932	200.0	0.5	0.5	125.31883	0.0	125.31883	125.31883	200.0	0.0	0.0	35	147344.78183857453	48156.565181187274	213507.234375	183.9248809814453	200.0	700000	700000	77904.59	39766.914	166608.8	-76811.82	77904.45	39766.54	167535.38	-75460.73	3.9955704	3.1189613	49.11044	-15.89116	-77996.48	2182441.2	2210026.8	21.22148772621155	0.0	0.0	0.97	6566.617098093033
163910.34528105703	29334.673514884445	205432.53125	115153.453125	200.0	1.0	1.0	211788.44	0.0	211788.44	211788.44	200.0	1.0	1.0	36	136859.29120839012	50287.81434247428	217760.609375	8664.8779296875	200.0	720000	720000	78478.11	40196.152	165859.67	-83874.836	78478.02	40196.68	166242.22	-83306.53	4.0026584	3.1221027	51.613136	-12.734259	-78571.34	2328501.5	2314814.5	21.769139610385896	0.0	0.0	0.94	6757.64591050148
169431.43869644176	12102.883804314402	189121.34375	148074.8125	200.0	1.0	1.0	162954.92481721842	0.0	162954.92481721842	162954.92481721842	200.0	1.0	1.0	37	148121.30047944185	48861.08657681268	214317.015625	83.32202911376953	200.0	740000	740000	78209.44	40129.953	166665.22	-89732.31	78209.36	40129.613	166454.2	-89980.79	3.9984984	3.1407006	58.10212	-13.559622	-78295.84	2234078.2	2255898.0	21.73846549129486	0.0	0.0	0.95	6947.665409564972
174.89127	538.6022	1790.6945	-6.8346553	200.0	0.0	0.0	-5.645783	0.0	-5.645783	-5.645783	200.0	0.0	0.0	38	151180.47819187216	47245.72007366878	212051.125	-2.895768642425537	200.0	760000	760000	78350.75	40490.9	165852.97	-94360.73	78350.81	40490.08	165819.05	-90548.016	4.0008955	3.198218	57.428783	-13.294928	-78433.305	2271391.2	2306189.0	21.68917494363785	0.0	0.0	0.94	7137.446180105209
123680.73753711554	25441.108882892946	167422.875	87182.3984375	200.0	1.0	1.0	-15.110905857146651	0.0	-15.110905857146651	-15.110905857146651	200.0	0.0	0.0	39	146127.71995634589	47688.909700758195	208464.65625	6831.0966796875	200.0	780000	780000	79287.34	40927.25	168751.23	-97865.3	79287.3	40926.883	168492.75	-98729.31	4.002006	3.1812427	56.63375	-12.964519	-79373.83	2365384.0	2380201.5	21.35059236907959	0.0	0.0	0.97	7326.137777805328
169686.49313227067	20284.973967317244	203049.140625	148185.33113823322	200.0	1.0	1.0	179872.19	0.0	179872.19	179872.19	200.0	1.0	1.0	40	145747.84572579138	47804.354839266605	215648.28125	-9.663809776306152	200.0	800000	800000	80299.6	41448.066	167284.81	-105420.92	80299.66	41447.664	167420.38	-106122.21	3.9948266	3.1737168	56.01046	-13.235608	-80390.49	2305276.5	2315904.0	21.534586723804473	0.0	0.0	0.95	7516.998672962189
180354.7	21245.973	206843.66	145859.66	200.0	1.0	1.0	193978.44	0.0	193978.44	193978.44	200.0	1.0	1.0	41	145330.76771792222	51354.11146817676	214594.015625	7.294697284698486	200.0	820000	820000	80856.39	41711.82	167178.84	-103490.07	80856.484	41712.01	167927.05	-104270.74	4.003901	3.2312953	53.042873	-13.471977	-80952.08	2411146.0	2388076.5	21.63326937417984	0.0	0.0	0.93	7707.25514292717
154899.19	57675.973	206000.08	45680.14	200.0	1.0	1.0	157650.44	0.0	157650.44	157650.44	200.0	1.0	1.0	42	136048.95925742117	56813.776580326696	213003.703125	-20.9755859375	200.0	840000	840000	81729.27	41888.883	167394.62	-106473.22	81729.21	41888.664	167847.53	-106949.42	3.9940066	3.2065794	70.26299	-13.932298	-81825.234	2469154.0	2485147.2	21.729647836494447	0.0	0.0	0.9	7896.605179309845
109671.42	66479.05	194086.42	-10.742483	200.0	0.8	0.8	-5.2100716	0.0	-5.2100716	-5.2100716	200.0	0.0	0.0	43	157102.6538483741	43502.67235883033	218044.453125	1777.649658203125	200.0	860000	860000	83141.5	41773.46	166230.4	-103881.1	83141.36	41773.41	167534.3	-105638.03	4.0005093	3.2337317	69.42548	-13.987633	-83242.54	2400871.2	2410190.8	21.87160678062439	0.0	0.0	0.93	8087.046327590942
204170.34	9579.495	225189.98	190792.4	200.0	1.0	1.0	211190.31	0.0	211190.31	211190.31	200.0	1.0	1.0	44	147580.5817822201	47882.13584305554	216827.296875	12240.2294921875	200.0	880000	880000	83720.48	41990.617	168735.42	-111938.445	83720.695	41990.324	168550.45	-116007.9	4.000802	3.2230768	57.414707	-14.222911	-83817.2	2464952.8	2461554.2	21.62840703525543	0.0	0.0	0.95	8277.167063713074
153827.92	44514.08	196522.2	65354.43	200.0	1.0	1.0	176707.4	0.0	176707.4	176707.4	200.0	1.0	1.0	45	159195.81829359484	50387.216650644536	212999.203125	13268.6953125	200.0	900000	900000	84574.266	42232.72	169504.56	-106867.16	84574.195	42233.08	169529.4	-99092.74	3.9967308	3.2131848	77.35366	-14.201932	-84674.77	2531335.5	2522307.8	21.776030907440184	0.0	0.0	0.95	8467.852167844772
118022.336	41795.805	171401.61	34305.523	200.0	1.0	1.0	132136.25	0.0	132136.25	132136.25	200.0	1.0	1.0	46	161712.32267990685	41941.292001137575	216358.953125	38450.40625	200.0	920000	920000	85708.266	42455.035	171444.4	-98307.16	85708.375	42454.766	170445.25	-99549.72	3.998718	3.1880453	53.454987	-13.198288	-85804.82	2476726.2	2474278.5	21.475689709854127	0.0	0.0	0.98	8657.993013620377
131774.1	56854.36	196250.28	-3.6547604	200.0	0.9	0.9	139938.17	0.0	139938.17	139938.17	200.0	1.0	1.0	47	155490.38	51124.668	222137.12	14527.021	200.0	940000	940000	86344.71	42859.145	170977.3	-98258.33	86344.62	42859.086	171245.73	-101227.62	4.0037627	3.2610064	71.38971	-13.450583	-86442.03	2583471.8	2596396.5	22.119816672039033	0.0	0.0	0.92	8848.117704868317
61902.501897346425	57989.29286383643	151033.984375	-1.841295599937439	200.0	0.5	0.5	101330.05732701161	0.0	101330.05732701161	101330.05732701161	200.0	1.0	1.0	48	155831.6004659573	46706.35982009689	212717.859375	-2.03000807762146	200.0	960000	960000	87269.125	43260.293	172417.36	-109794.164	87269.39	43260.637	172395.75	-99653.375	4.001775	3.2561455	59.930153	-12.036001	-87377.33	2538493.5	2496333.8	21.902436480903624	0.0	0.0	0.96	9038.743642807007
189434.34	13906.813	213733.16	163424.14	200.0	1.0	1.0	189296.56	0.0	189296.56	189296.56	200.0	1.0	1.0	49	160058.02246023426	50721.39503403545	218921.296875	34.53638458251953	200.0	980000	980000	88508.98	43084.957	170446.34	-100484.87	88508.914	43084.918	171551.84	-99684.01	3.9977396	3.2581952	92.250435	-12.306189	-88613.47	2438884.8	2442387.2	22.257026879119874	0.0	0.0	0.95	9228.812401533127
136028.19	17782.822	163248.34	111243.03	200.0	1.0	1.0	136450.48	0.0	136450.48	136450.48	200.0	1.0	1.0	50	161453.55	46725.02	217277.45	3596.151	200.0	1000000	1000000	89018.984	42905.594	170486.03	-101964.14	89019.164	42905.664	170291.64	-105524.0	3.9962492	3.2604787	58.613823	-13.176075	-89120.22	2414105.5	2395408.5	22.05949399404526	0.0	0.0	0.97	9419.753099918365
