test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
403.8294689188013	702.8664523278338	2018.563391918745	-57.418994545015956	200.0	0.0	0.0	-26.285275354247382	0.0	-26.285275354247382	-26.285275354247382	200.0	0.0	0.0	1	-3.8831637334205333	242.83147293383618	1897.4784157928796	-99.45189631260628	200.0	20000	20000	649.3367	791.59924	3252.402	-123.81886	649.3324	791.5914	3266.8716	-123.22002	3.454713	5.3177953	90.38909	-12.313553	-660.8398	494.47183	504.06	0.4139732671599639	0.0	0.0	0.0	167.27584052085876
15906.408217594853	8646.119090430302	25306.1899339555	-72.39732572599415	200.0	0.0	0.0	-69.26754208696116	0.0	-69.26754208696116	-69.26754208696116	200.0	0.0	0.0	2	7792.062162648592	8114.605593386092	26168.81294344287	-70.58567016055746	200.0	40000	40000	1825.8262	1478.009	8385.324	-470.4621	1825.8164	1478.0071	8391.863	-477.36365	4.0616236	4.4306884	53.53354	-13.244169	-1843.5332	2573.3599	2594.0227	0.7799889641404152	0.0	0.0	0.0	358.61488819122314
19657.268209439546	10330.21347287067	32120.367937252628	-19.10533397586614	200.0	0.0	0.0	9471.652342342393	0.0	9471.652342342393	9471.652342342393	200.0	0.0	0.0	3	14339.661492522722	9398.361964066196	38411.18224698798	-68.52864034903168	200.0	60000	60000	4040.7156	3106.5999	17269.713	-1516.4252	4040.7087	3106.5674	17332.43	-1529.6954	4.014347	3.8860052	57.179436	-13.122194	-4066.532	11941.319	12087.562	1.7036725064218043	0.0	0.0	0.03	544.7971940040588
11251.469985961427	4598.243924570518	18148.44850426451	-19.803697327041245	200.0	0.0	0.0	13419.498799269648	0.0	13419.498799269648	13419.498799269648	200.0	0.0	0.0	4	20190.67805827374	12732.09243410409	66703.059743016	-34.06087299228479	200.0	80000	80000	6406.417	4417.9766	37967.695	-2667.9622	6406.396	4417.991	37608.1	-2543.926	4.026025	3.2705119	59.459206	-13.156086	-6433.478	49281.86	49325.766	2.8726260867595674	0.0	0.0	0.29	732.2549350261688
3.4058313856505804	96.20428190605296	291.48729502167544	-41.595184247352016	200.0	0.4	0.4	-47.624633104891615	0.0	-47.624633104891615	-47.624633104891615	200.0	0.0	0.0	5	24211.335674151724	24558.43485827143	145958.80697291237	-23.095024117324844	200.0	100000	100000	9816.113	7166.1143	44525.055	-5468.5312	9816.103	7165.831	43025.367	-5380.907	4.001317	3.3455203	75.538666	-14.586551	-9857.584	173401.3	174720.56	4.771745017528534	0.0	0.0	0.42	918.9351348876953
60613.33312671335	56250.941899015794	152665.33789599326	14582.001811001597	200.0	0.4	0.4	52019.212146804224	0.0	52019.212146804224	52019.212146804224	200.0	1.0	1.0	6	31860.505335559592	33879.809532605905	152016.8679515044	-61.825510423452165	200.0	120000	120000	13939.9	11800.904	81946.06	-7707.4736	13940.005	11800.329	81496.62	-9005.852	4.0295343	3.5281699	63.831963	-14.581703	-14012.341	655864.0	660202.7	7.7869582302093505	0.0	0.0	0.5	1106.3917384147644
64238.44619977559	76098.02174057349	191822.7112456554	-17.757798246031285	200.0	0.4	0.4	48653.20801470035	0.0	48653.20801470035	48653.20801470035	200.0	1.0	1.0	7	49120.18316516015	47308.43919279799	203202.16278569735	-18.582401892428127	200.0	140000	140000	20232.535	17253.613	94600.86	-9039.744	20232.781	17253.502	94009.25	-8743.874	3.9982371	3.6678925	54.236095	-15.02469	-20343.297	1143637.0	1146884.6	12.46256501493454	0.0	0.0	0.64	1289.6917712688446
58734.59378367179	47828.341356900266	160620.09982904996	14646.69345652393	200.0	0.9	0.9	41015.87458060165	0.0	41015.87458060165	41015.87458060165	200.0	1.0	1.0	8	56030.79946284498	46327.54775498756	175832.76136020856	304.0628913778797	200.0	160000	160000	24106.586	18870.32	94835.35	-9059.434	24106.832	18870.135	95257.68	-9239.306	4.006999	3.422823	79.51785	-13.5041485	-24220.973	1157333.2	1159134.0	11.559349158287048	0.0	0.0	0.8	1473.4830739498138
59787.97344419785	45878.36052401754	172261.1682463769	-15.824003681650263	200.0	0.8	0.8	41202.857127392206	0.0	41202.857127392206	41202.857127392206	200.0	1.0	1.0	9	61086.67498946786	49355.95590008686	203243.38748055237	621.2345058479194	200.0	180000	180000	28489.568	20626.834	99438.44	-8860.8125	28489.8	20627.03	100306.12	-9290.298	4.001538	3.4433293	55.796722	-13.843561	-28612.797	1412921.2	1402367.8	12.804279460811616	0.0	0.0	0.84	1658.730518579483
74844.09480885588	56176.528409238104	195602.92855178448	23268.045498392567	200.0	0.9	0.9	23329.50632334546	0.0	23329.50632334546	23329.50632334546	200.0	0.0	0.0	10	77360.18225590071	58724.78862604248	202723.39845946166	2191.356211617508	200.0	200000	200000	32903.688	21613.908	115406.234	-10813.177	32904.113	21614.016	114835.63	-10857.77	3.9990325	3.3424428	51.740746	-13.55631	-33021.96	1517520.5	1502941.5	13.975239973211288	0.0	0.0	0.88	1843.173745393753
