test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-33.68231557448221	2.2788349214268457	-28.48028404755704	-36.43924133960924	200.0	0.0	0.0	-30.928418457544133	0.0	-30.928418457544133	-30.928418457544133	200.0	0.0	0.0	1	-56.112623287945716	16.574298567397417	-29.333439843585477	-107.4945032641623	200.0	20000	20000	6.928161	7.2433524	20.157818	-20.421057	6.9281135	7.2433453	20.161913	-20.457054	2.0479703	4.6928153	49.523354	-14.422302	-7.246032	0.030626195	0.031085456	0.11064756046146106	0.0	0.0	0.0	169.00208568572998
-26.955806732381085	1.5751172023891318	-23.959598416578274	-30.28729532122553	200.0	0.0	0.0	-32.5738382840555	0.0	-32.5738382840555	-32.5738382840555	200.0	0.0	0.0	2	-31.724155089118447	13.474298599604067	84.51326751708984	-63.942351226974075	200.0	40000	40000	-6.154478	5.009989	46.35941	-42.053925	-6.15457	5.0095596	95.39998	-41.11626	4.013241	5.4111376	77.93948	-14.133511	6.101133	0.069233894	0.07437983	0.006845312078809365	0.0	0.0	0.0	358.49083709716797
-113.00558519705274	33.276372861375	-70.59983348949886	-155.2397027376977	200.0	0.0	0.0	-154.52095639671694	0.0	-154.52095639671694	-154.52095639671694	200.0	0.0	0.0	3	306.7842700858905	3492.674714661164	35051.8046875	-164.63471174830636	200.0	60000	60000	-10.262504	9.69479	1963.5093	-85.797104	-10.264155	9.636794	1889.3604	-88.851746	4.54951	6.5021033	183.37741	-13.731245	10.035339	7.879633	8.675602	0.012547688022372314	0.0	0.0	0.01	541.1539175510406
-93.52184221090309	19.442877840717955	-53.07131571591223	-127.11711387605197	200.0	0.0	0.0	-105.55381617350747	0.0	-105.55381617350747	-105.55381617350747	200.0	0.0	0.0	4	-40.63136862884805	412.08501938702005	2813.44970703125	-179.6603377955993	200.0	80000	80000	402.92935	1317.5692	18696.344	-482.42657	402.9242	1317.5781	19049.273	-470.42133	4.402345	6.241484	132.40367	-12.637892	-413.31854	1970.352	1995.3706	0.33192553040701894	0.0	0.0	0.0	724.7984719276428
-26.58205508241115	163.6011087129876	452.3946228027344	-116.92419936419523	200.0	0.0	0.0	-102.89570887079658	0.0	-102.89570887079658	-102.89570887079658	200.0	0.0	0.0	5	1662.2967321301073	9176.540232869434	81425.828125	-176.59128676675027	200.0	100000	100000	1163.6721	2198.5825	44741.633	-896.92285	1163.7051	2198.5251	45462.152	-885.1582	4.1216145	6.0171747	152.72974	-15.865375	-1171.5739	8867.832	8891.747	1.043566349351406	0.0	0.0	0.03	908.1135828495026
383.7300911395664	874.8472098758801	2707.85693359375	-155.90809849632802	200.0	0.0	0.0	-192.48540510282044	0.0	-192.48540510282044	-192.48540510282044	200.0	0.0	0.0	6	3058.7366331285034	11517.266829661236	93986.8359375	-170.3157671764831	200.0	120000	120000	1270.4348	4686.1055	88774.91	-2075.8208	1270.5927	4685.9585	89575.55	-2119.3145	4.1605287	5.739359	102.624374	-13.6706505	-1298.0436	54091.13	54274.484	1.9423170733630657	0.0	0.0	0.07	1092.1568915843964
13604.417	14329.193	51640.105	1950.6462	200.0	0.5	0.5	-68.8231851619575	0.0	-68.8231851619575	-68.8231851619575	200.0	0.0	0.0	7	12704.358603067805	27158.94050181393	198147.421875	-167.52574364015	200.0	140000	140000	8008.371	13209.005	97361.09	-8827.114	8008.2354	13209.344	97945.78	-9074.924	4.013565	5.007307	103.350075	-13.528618	-8122.336	177347.25	174671.73	5.014432013201714	0.0	0.0	0.27	1278.410328388214
1250.3422015818253	2345.95028565716	7501.2421875	-105.94748349647409	200.0	0.0	0.0	-91.61611497147933	0.0	-91.61611497147933	-91.61611497147933	200.0	0.0	0.0	8	9848.215223015659	21927.921433743486	154035.125	-129.6415419658778	200.0	160000	160000	16296.962	15454.141	99570.74	-17763.652	16296.927	15454.14	100620.01	-17631.004	4.00738	4.0470276	60.40589	-13.42093	-16452.941	283692.16	284728.5	7.955718080496788	0.0	0.0	0.25	1462.0796825885773
864.3238737348998	2174.3524340917397	7231.3388671875	-87.10868721268056	200.0	0.0	0.0	4910.702	0.0	4910.702	4910.702	200.0	0.0	0.0	9	17114.549927801305	29447.241112986998	146385.421875	-143.60292226743513	200.0	180000	180000	17357.998	12184.083	98854.375	-32879.562	17357.854	12183.883	98238.12	-34273.664	3.9963582	3.5880282	66.28107	-14.058436	-17459.703	320141.3	323858.6	7.225166378140449	0.0	0.0	0.34	1646.7693383693695
134654.67	65338.008	268183.7	3738.1072	200.0	0.8	0.8	276887.66	0.0	276887.66	276887.66	200.0	1.0	1.0	10	52409.744704872995	60927.917685629065	250853.453125	-115.06130616703864	200.0	200000	200000	16092.158	12420.846	101158.305	-29516.146	16091.973	12420.958	100118.43	-31025.62	4.0020394	3.568704	50.839787	-13.395084	-16184.112	342676.7	343518.25	7.1886447350740434	0.0	0.0	0.56	1833.7023270130157
