test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-22.220384160097232	2.919560230976734	-19.438758290083317	-30.282613869262732	200.0	0.0	0.0	-26.731838846317974	0.0	-26.731838846317974	-26.731838846317974	200.0	0.0	0.0	1	-35.66881815734238	10.18492447595137	-20.780965095871956	-79.06408120278834	200.0	20000	20000	9.461817	6.6747975	21.113483	-14.34363	9.461818	6.6747985	21.073465	-14.350517	1.7430764	4.9485226	103.75558	-14.437706	-9.737344	0.01725869	0.017365368	0.10578220735596934	0.0	0.0	0.0	196.4712107181549
-27.228464035540917	6.35680943722103	-19.265501002416013	-41.12279862840838	200.0	0.0	0.0	-24.7442646985698	0.0	-24.7442646985698	-24.7442646985698	200.0	0.0	0.0	2	-29.394581540346998	12.284617547324126	-18.87726489187498	-108.2250469308566	200.0	40000	40000	-5.4160495	3.8732333	4.629395	-41.60564	-5.4160123	3.8731117	4.8124	-41.48288	4.078671	5.400964	272.2039	-13.835329	5.420714	0.029708441	0.030521847	0.002537484039313858	0.0	0.0	0.0	419.56869888305664
-22.37331955167793	8.512299355935587	-16.61687240879155	-46.44883028022586	200.0	0.0	0.0	-18.874121300021773	0.0	-18.874121300021773	-18.874121300021773	200.0	0.0	0.0	3	-30.26995043617658	16.18958415277531	-17.289924725986953	-152.753550012384	200.0	60000	60000	-11.079806	4.2198386	2.9793403	-54.46856	-11.079669	4.219452	5.747832	-54.39927	4.020541	5.563727	133.89197	-15.204661	11.091903	0.047829796	0.05156312	0.0032514182117651218	0.0	0.0	0.0	629.8613567352295
-20.011090837106856	2.3637863292278336	-16.967591929002232	-24.343955312676748	200.0	0.0	0.0	-19.838188114329537	0.0	-19.838188114329537	-19.838188114329537	200.0	0.0	0.0	4	-27.15362828601882	11.845800456755317	-11.155517578125	-96.9896716702229	200.0	80000	80000	-12.736604	4.162841	0.87522775	-61.124683	-12.736538	4.1626678	0.9641631	-59.82954	4.0146265	5.3954253	109.97452	-15.411072	12.751629	0.051849097	0.053537562	0.0028837046414380892	0.0	0.0	0.0	841.256756067276
-55.272515857286635	19.767792341923624	-23.10610533211612	-88.50561768850429	200.0	0.0	0.0	-36.01184553137172	0.0	-36.01184553137172	-36.01184553137172	200.0	0.0	0.0	5	-33.48074180801879	40.09679854860577	296.08343505859375	-154.44194423593524	200.0	100000	100000	-12.918229	4.6946454	231.30031	-64.08888	-12.918152	4.6952977	202.5219	-65.727585	4.1280293	5.89283	124.80702	-14.206245	12.921247	0.19505195	0.18789853	0.005223155238840264	0.0	0.0	0.0	1053.983169078827
-34.32727549268672	6.672801062989231	-18.843652266055763	-42.375385774171875	200.0	0.0	0.0	-27.756428353504525	0.0	-27.756428353504525	-27.756428353504525	200.0	0.0	0.0	6	-36.18447854816906	18.33406921840915	-17.829846357810492	-131.98491664813304	200.0	120000	120000	-11.965673	4.8509674	171.35051	-66.61084	-11.965561	4.8522873	120.081505	-68.26735	4.034656	5.793198	117.43451	-14.626764	11.944325	0.14592579	0.13191861	0.0052417820991482586	0.0	0.0	0.0	1266.429355621338
-59.851756849376066	11.159002675671639	-45.38029636392956	-87.50864919206062	200.0	0.0	0.0	-92.82461511731864	0.0	-92.82461511731864	-92.82461511731864	200.0	0.0	0.0	7	78.95388591290353	1271.5601464971019	12535.21484375	-169.015818180564	200.0	140000	140000	-13.087897	30.698195	2482.4648	-123.66505	-13.084778	30.752045	2698.6025	-126.350006	4.816972	7.388886	181.76376	-14.577059	12.644961	18.58136	16.741686	0.03514402719263453	0.0	0.0	0.0	1478.9472544193268
-94.62783556271992	10.605221173817812	-71.38752350416497	-114.04832108660348	200.0	0.0	0.0	-96.96125470523462	0.0	-96.96125470523462	-96.96125470523462	200.0	0.0	0.0	8	-62.11419336741925	184.99972493516103	1725.2342529296875	-140.34735107421875	200.0	160000	160000	-1.160487	89.784	5245.3667	-146.3987	-1.1597195	89.85597	5307.5195	-154.36945	4.0328135	6.2008467	157.46223	-15.894502	0.6595869	75.43621	69.327446	0.05751588962338865	0.0	0.0	0.0	1694.9796805381775
-70.44822373770451	13.90372108734298	-51.50892284692964	-97.75700824444058	200.0	0.0	0.0	-70.79581776171796	0.0	-70.79581776171796	-70.79581776171796	200.0	0.0	0.0	9	-93.11704423094274	42.90575846805924	230.192626953125	-179.89604815442385	200.0	180000	180000	12.789777	123.93681	6681.972	-177.63066	12.8060665	123.9476	7785.926	-192.32433	4.1865916	7.5240917	242.33453	-14.68736	-13.476125	74.28458	74.192474	0.0753379923472181	0.0	0.0	0.0	1910.566430568695
-94.87604847403861	23.924353459656864	-70.48148533770865	-146.91744470046132	200.0	0.0	0.0	-152.18963923230095	0.0	-152.18963923230095	-152.18963923230095	200.0	0.0	0.0	10	-78.99007579838766	44.29387086402038	235.74322509765625	-156.37785475067258	200.0	200000	200000	3.3360276	134.82576	9657.93	-219.883	3.328866	134.85736	9267.329	-257.48962	4.2980113	8.111411	248.8011	-12.94024	-4.0437756	199.46443	179.96812	0.0829867774028331	0.0	0.0	0.0	2124.3287930488586
-37.32323116005136	9.721877536609771	-27.488123150963528	-55.19014424641852	200.0	0.0	0.0	-45.38514069510906	0.0	-45.38514069510906	-45.38514069510906	200.0	0.0	0.0	11	-84.0918428980515	28.26109398232384	-18.755718343782686	-161.29289929510654	200.0	220000	220000	-9.2086	42.46785	3395.2087	-151.965	-9.210154	42.40752	4503.02	-150.71402	4.039351	7.9299507	257.00043	-14.577378	9.155124	19.265285	27.010353	0.049965171655267475	0.0	0.0	0.0	2335.047055006027
-50.53439848464675	25.354579075992945	-26.240797552576424	-120.0191513784711	200.0	0.0	0.0	-46.09202720019704	0.0	-46.09202720019704	-46.09202720019704	200.0	0.0	0.0	12	-61.86660007992298	184.8781673929072	1538.7188720703125	-165.2884952231928	200.0	240000	240000	-32.677	65.48107	4651.662	-226.94638	-32.67594	65.54272	5404.048	-213.40501	4.2859526	8.76896	384.64496	-15.657271	32.522858	43.51923	41.494816	0.053155015883781014	0.0	0.0	0.0	2543.7050700187683
