test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-21.677781714196783	3.982210319991797	-18.10006085454718	-30.65983882086474	200.0	0.0	0.0	-19.334460856893745	0.0	-19.334460856893745	-19.334460856893745	200.0	0.0	0.0	11	-22.64019784741497	4.9900642692408175	-17.963498684722303	-54.177528243022614	200.0	220000	220000	-10.825669	2.8178916	-9.295252	-70.95092	-10.825669	2.8178263	-9.336787	-75.91411	3.9892664	4.834856	110.972565	-13.835887	10.817081	0.014460485	0.014708981	0.001761283884482691	0.0	0.0	0.0	1980.2656507492065
-19.519125004836212	1.743876618305469	-16.987049628621374	-22.21605553865556	200.0	0.0	0.0	-21.797006468984858	0.0	-21.797006468984858	-21.797006468984858	200.0	0.0	0.0	12	-21.889296322127453	3.634146183983154	-18.47757736692367	-43.52947462785725	200.0	240000	240000	-10.684328	2.6647165	-9.246252	-79.09835	-10.684327	2.6647446	-9.341178	-73.550995	3.9910734	4.8038015	91.860916	-14.132442	10.674551	0.012201828	0.012166452	0.0016807800162991044	0.0	0.0	0.0	2159.1439442634583
-21.4908597333319	2.4105899379674183	-17.826424154664473	-24.964453429949206	200.0	0.0	0.0	-21.622446249390933	0.0	-21.622446249390933	-21.622446249390933	200.0	0.0	0.0	13	-23.29297818934948	7.592995590153293	-17.80767877478014	-84.95455810096011	200.0	260000	260000	-10.522557	2.709867	-6.65592	-80.88914	-10.522554	2.7097106	-6.756505	-82.19299	4.0056677	4.86118	98.27627	-14.912228	10.51467	0.013682334	0.0142956665	0.0016450054398330395	0.0	0.0	0.0	2337.793406009674
-19.94396581158597	1.4828557421913129	-17.607213581634255	-23.435114460538987	200.0	0.0	0.0	-19.357951670181198	0.0	-19.357951670181198	-19.357951670181198	200.0	0.0	0.0	14	-21.548705627126214	3.4156730085166647	-17.602320691129183	-40.55155871282692	200.0	280000	280000	-10.3243885	2.629655	-8.8844595	-86.979774	-10.324388	2.6294572	-8.895111	-83.88644	3.9967265	4.7944107	118.877594	-14.657481	10.316676	0.011531349	0.012260284	0.0015227279326529243	0.0	0.0	0.0	2516.66499376297
-21.49046643331441	1.4436093572053716	-18.643976697856726	-23.692692999993618	200.0	0.0	0.0	-21.132787869071404	0.0	-21.132787869071404	-21.132787869071404	200.0	0.0	0.0	15	-22.009261572899796	7.059128584612109	-17.51915904239552	-80.34663470691237	200.0	300000	300000	-10.227389	2.6830754	-7.988389	-104.75449	-10.227408	2.6830032	-8.469549	-97.28496	4.014101	4.7367063	101.079735	-15.720228	10.22041	0.013419821	0.013480875	0.0015499240532284603	0.0	0.0	0.0	2695.1265256404877
-18.73916305235946	0.42241631852791955	-18.05658855696166	-19.438258913602084	200.0	0.0	0.0	-19.927320196318217	0.0	-19.927320196318217	-19.927320196318217	200.0	0.0	0.0	16	-21.200243379217568	3.80115933610281	-17.956999832971032	-50.18039573948548	200.0	320000	320000	-10.141145	2.5698776	-8.752882	-121.58516	-10.1411495	2.5696685	-8.332464	-104.75659	3.9881878	4.6042542	99.77771	-15.695266	10.132495	0.011344224	0.011666845	0.0015021501487819478	0.0	0.0	0.0	2873.2168300151825
-18.7167794760119	0.7122182148873331	-17.69648893612422	-19.86313381253836	200.0	0.0	0.0	-18.420202800554186	0.0	-18.420202800554186	-18.420202800554186	200.0	0.0	0.0	17	-20.62624397323738	2.034053699436921	-17.488729399920967	-28.01798487242287	200.0	340000	340000	-10.01315	2.4939086	-8.18738	-74.323364	-10.01316	2.4939208	-8.24386	-77.784645	3.998078	4.5155206	94.63012	-14.677587	10.0068	0.01045383	0.010421727	0.0014680547325871885	0.0	0.0	0.0	3050.98233962059
-19.237471586051406	0.8836411922126426	-18.239541179360675	-20.892949316174406	200.0	0.0	0.0	-19.086086483740118	0.0	-19.086086483740118	-19.086086483740118	200.0	0.0	0.0	18	-20.621457402507712	3.0545812632557845	-17.641310015059084	-46.22165774341881	200.0	360000	360000	-9.874509	2.5106885	-8.706214	-84.805435	-9.874513	2.5105698	-8.720806	-83.88691	3.986982	4.4736357	86.47713	-13.853645	9.866438	0.010144092	0.0105545195	0.0015052419659681618	0.0	0.0	0.0	3230.229243516922
-18.693520233139843	0.8888433784033511	-17.711165626450402	-20.273179263281868	200.0	0.0	0.0	-18.1546729142083	0.0	-18.1546729142083	-18.1546729142083	200.0	0.0	0.0	19	-20.431759242894284	3.5055603568680564	-17.82852839201466	-43.796274132217206	200.0	380000	380000	-9.744195	2.3862538	-8.4416275	-90.80099	-9.744198	2.3862975	-8.446987	-93.97774	4.014872	4.61896	97.054184	-16.89658	9.736577	0.010402696	0.0103897825	0.0014227736951143014	0.0	0.0	0.0	3409.547026157379
-19.216895978468756	0.7681915611820629	-17.968733331666307	-20.299096880871712	200.0	0.0	0.0	-18.9028663070009	0.0	-18.9028663070009	-18.9028663070009	200.0	0.0	0.0	20	-21.74899899874147	6.4175347486573955	-17.044826616122283	-57.872275933401376	200.0	400000	400000	-9.670049	2.2140923	-8.472855	-86.96591	-9.670046	2.2141805	-8.439166	-86.69103	3.9990187	4.680828	84.2966	-14.710549	9.662025	0.010267011	0.010049858	0.0014122533788962755	0.0	0.0	0.0	3588.2950830459595
-21.86850858441654	1.258147194411152	-19.90172355224132	-24.469252250931596	200.0	0.0	0.0	-22.418615089659532	0.0	-22.418615089659532	-22.418615089659532	200.0	0.0	0.0	21	-20.75418646720167	3.0002710814437776	-17.90802817166652	-38.67920104450333	200.0	420000	420000	-9.528716	2.140871	-8.364461	-93.97931	-9.5287075	2.1409025	-8.310867	-95.72805	3.987184	4.4493685	84.39873	-15.5026655	9.519205	0.0072432924	0.0075725694	0.0013030135905020871	0.0	0.0	0.0	3767.5371854305267
-21.664873986367695	1.0351360350400285	-19.787033820369526	-23.162222444386263	200.0	0.0	0.0	-21.310035859019955	0.0	-21.310035859019955	-21.310035859019955	200.0	0.0	0.0	22	-21.227996669508272	6.304432277388922	-17.87228379989787	-72.96888707070218	200.0	440000	440000	-9.491118	2.095546	-8.353225	-75.14248	-9.491121	2.0955353	-8.327102	-69.9054	4.005485	4.4589653	81.66732	-15.498324	9.483008	0.007016658	0.0070334077	0.0012189585005457047	0.0	0.0	0.0	3945.676911830902
-18.789617636476834	0.9105323788051239	-17.302952365682504	-20.3710264116852	200.0	0.0	0.0	-17.642134066643425	0.0	-17.642134066643425	-17.642134066643425	200.0	0.0	0.0	23	-20.47325903076232	3.0528508303009705	-17.861944159694133	-48.120765848901854	200.0	460000	460000	-9.521108	2.1283333	-8.5317545	-84.85172	-9.521107	2.1282594	-8.463267	-84.82509	4.0078464	4.6241617	104.45401	-14.762161	9.514362	0.007557086	0.0077471975	0.0012654271765146405	0.0	0.0	0.0	4124.247478246689
-20.19182393655371	0.8308060635028702	-18.77616203538513	-21.71823778069786	200.0	0.0	0.0	-22.124578204924312	0.0	-22.124578204924312	-22.124578204924312	200.0	0.0	0.0	24	-22.081569392004006	12.223837572180265	-17.290958786496063	-139.42863105083052	200.0	480000	480000	-9.572938	2.0495574	-8.467018	-106.36972	-9.5729265	2.0493126	-8.366308	-108.25673	4.0123367	4.726462	88.60896	-14.81075	9.566339	0.007751263	0.008418013	0.0012188952366937883	0.0	0.0	0.0	4302.435516834259
-18.744339636917324	0.6907768044066283	-17.67081395027644	-19.96335267995135	200.0	0.0	0.0	-18.505518107211703	0.0	-18.505518107211703	-18.505518107211703	200.0	0.0	0.0	25	-19.947486801891586	1.4800001793067876	-17.406632002461002	-26.799798501616742	200.0	500000	500000	-9.441766	1.9497302	-8.372901	-71.57657	-9.441775	1.9498397	-8.313648	-73.19533	3.988157	4.525154	99.4134	-15.396125	9.433596	0.0061581605	0.0058705253	0.0011182661160943099	0.0	0.0	0.0	4480.528781414032
-18.455535857996296	0.47725714595124147	-17.59998899967848	-19.24235958881587	200.0	0.0	0.0	-17.793795714736557	0.0	-17.793795714736557	-17.793795714736557	200.0	0.0	0.0	26	-20.359580408242373	1.8750720427483967	-17.913652970474967	-28.942190576800368	200.0	520000	520000	-9.315353	1.9472063	-8.301849	-86.35671	-9.3153515	1.947248	-8.271729	-84.9959	3.987093	4.5243754	103.55933	-13.613654	9.307815	0.0062228446	0.0060203234	0.0011542517356487223	0.0	0.0	0.0	4657.470758199692
-20.343940977827703	1.7789323292643588	-18.316986058932194	-23.93556783434039	200.0	0.0	0.0	-16.9958811954032	0.0	-16.9958811954032	-16.9958811954032	200.0	0.0	0.0	27	-20.122081063228407	2.0055535481416142	-18.141817487177896	-30.837188050558304	200.0	540000	540000	-9.305481	1.8998473	-8.279556	-82.293594	-9.305486	1.8999997	-8.248662	-94.62076	3.987396	4.4847674	87.98325	-15.527169	9.298632	0.0063959844	0.006225099	0.0011220837531116558	0.0	0.0	0.0	4835.947967290878
-19.975663386381566	1.260837390955377	-18.071638412359533	-22.506718489407465	200.0	0.0	0.0	-22.76330641126783	0.0	-22.76330641126783	-22.76330641126783	200.0	0.0	0.0	28	-20.897832102079505	5.159883545115249	-17.488474565539704	-65.28536150569991	200.0	560000	560000	-9.327708	1.8615942	-8.290946	-68.95845	-9.327698	1.8614973	-8.357621	-70.1029	4.0010424	4.6611714	172.69806	-13.778669	9.321026	0.0059128255	0.0062707695	0.00107455574546766	0.0	0.0	0.0	5014.125843048096
-19.9710477271597	0.9239803035307167	-18.42679916199465	-21.36045281272408	200.0	0.0	0.0	-19.849476448820102	0.0	-19.849476448820102	-19.849476448820102	200.0	0.0	0.0	29	-20.37800225525129	3.448985984555624	-18.00159426332381	-43.34322756106429	200.0	580000	580000	-9.315213	1.8635434	-8.367157	-87.43255	-9.315216	1.8634884	-8.308257	-82.50935	3.994528	4.5870795	103.891396	-14.520844	9.307481	0.005998277	0.0058903624	0.001088873267362942	0.0	0.0	0.0	5192.983097791672
-21.421651617880855	2.1231047878808944	-19.200039782573096	-25.682272526708786	200.0	0.0	0.0	-18.090366552344836	0.0	-18.090366552344836	-18.090366552344836	200.0	0.0	0.0	30	-20.13059819577334	1.5001705880162857	-17.635820162000762	-26.82391559625553	200.0	600000	600000	-9.339441	1.8976817	-8.09702	-73.20733	-9.339439	1.8977227	-8.260914	-79.68454	4.0353	4.7753882	107.98765	-16.573818	9.333615	0.0066695786	0.006708891	0.0010538113548303955	0.0	0.0	0.0	5371.415236949921
-18.338225401677793	0.3684983296106312	-17.862411198244285	-19.13460259842166	200.0	0.0	0.0	-17.454311170950515	0.0	-17.454311170950515	-17.454311170950515	200.0	0.0	0.0	31	-20.92265119933628	5.126016335838532	-18.03352630911585	-62.226416866985396	200.0	620000	620000	-9.295412	1.8428704	-6.541775	-76.14697	-9.295414	1.8428642	-7.2794104	-77.24989	3.9773226	4.4984565	97.11203	-12.748856	9.289826	0.0059512397	0.00596935	0.0010513977215217893	0.0	0.0	0.0	5550.1338522434235
-19.469293173126935	1.3667092458463141	-17.1116835120253	-21.56324075675424	200.0	0.0	0.0	-20.720773251467865	0.0	-20.720773251467865	-20.720773251467865	200.0	0.0	0.0	32	-20.108776370970016	3.963085938419372	-18.023882781228725	-57.784258094332635	200.0	640000	640000	-9.2311	1.7083164	-8.468883	-65.92829	-9.23111	1.7081921	-8.443443	-62.760155	4.015567	4.3421063	95.09655	-14.038685	9.22332	0.00460125	0.0048126467	0.0010430672250862699	0.0	0.0	0.0	5728.954301834106
-22.46716916907395	1.6052604927631793	-20.604495975643847	-25.890513939655566	200.0	0.0	0.0	-25.187995395235237	0.0	-25.187995395235237	-25.187995395235237	200.0	0.0	0.0	33	-19.707022529649773	0.9985012402693468	-17.733476543422285	-23.868198348887013	200.0	660000	660000	-9.158662	1.6867299	-8.423283	-54.017006	-9.158666	1.6867075	-8.429098	-55.272655	3.9934974	4.2719617	97.02914	-15.730656	9.151024	0.004583745	0.0046281223	0.001080210156054818	0.0	0.0	0.0	5907.744949579239
-20.02138103385078	0.6865276363942923	-18.73068084614931	-20.82255296296304	200.0	0.0	0.0	-18.80420597086718	0.0	-18.80420597086718	-18.80420597086718	200.0	0.0	0.0	34	-19.69648711028106	1.0350204484882954	-17.60294797464222	-23.428007967570025	200.0	680000	680000	-9.103008	1.6718057	-7.2966676	-56.985935	-9.103021	1.6717312	-8.264175	-55.247368	4.0042768	4.2105846	98.392075	-15.1188345	9.094927	0.004407962	0.004432096	0.0010740467743831686	0.0	0.0	0.0	6086.175632953644
-18.969761403683925	0.9533213135987441	-17.727715778456663	-21.232499999024153	200.0	0.0	0.0	-18.924540220537644	0.0	-18.924540220537644	-18.924540220537644	200.0	0.0	0.0	35	-19.831079838018123	1.1684336407371478	-17.97028688678376	-25.358126983979673	200.0	700000	700000	-9.100818	1.637304	-8.402584	-54.8272	-9.100815	1.6372818	-8.376823	-55.70876	3.9966462	4.1798453	107.12941	-14.999285	9.094359	0.0044372263	0.004484259	0.0010535285135585583	0.0	0.0	0.0	6264.108543872833
-18.693868184573184	0.5218589476148344	-17.890108981712427	-19.529720431591254	200.0	0.0	0.0	-17.918208671860953	0.0	-17.918208671860953	-17.918208671860953	200.0	0.0	0.0	36	-19.777991005782646	1.4241295836208934	-17.70999513715626	-27.979211348754134	200.0	720000	720000	-9.069303	1.6349509	-8.406385	-52.50551	-9.0693035	1.6348585	-8.324388	-55.494343	3.9968953	4.1657453	85.14464	-14.619925	9.063168	0.0043379264	0.00454224	0.0010170001948456046	0.0	0.0	0.0	6442.3700449466705
-22.0732609921375	1.2925277141072402	-19.074573764020734	-23.99904384445088	200.0	0.0	0.0	-18.400510375313676	0.0	-18.400510375313676	-18.400510375313676	200.0	0.0	0.0	37	-19.7310527177423	1.8946683362329315	-17.975247690261103	-31.32269208300484	200.0	740000	740000	-9.034398	1.5913291	-6.302169	-53.258778	-9.034406	1.5912166	-6.5982714	-53.86882	4.009407	4.2234707	86.7981	-14.397161	9.027456	0.004051233	0.004195592	0.001028275620599743	0.0	0.0	0.0	6621.046107530594
-20.165023345465166	1.6271191485912253	-18.270828999889723	-24.22971967072955	200.0	0.0	0.0	-22.61617057224465	0.0	-22.61617057224465	-22.61617057224465	200.0	0.0	0.0	38	-19.58646561454944	0.9497938890525144	-18.039283034884697	-23.424277562617714	200.0	760000	760000	-8.999606	1.6108575	-7.719442	-53.370026	-8.999615	1.6108253	-8.310045	-54.1276	3.994161	4.3005795	115.49624	-15.899797	8.99309	0.0041821613	0.0042221756	0.0010006565050483915	0.0	0.0	0.0	6799.2212266922
-20.852063736058497	1.5891940139740535	-18.724544801390433	-23.62698396126377	200.0	0.0	0.0	-19.96724790854151	0.0	-19.96724790854151	-19.96724790854151	200.0	0.0	0.0	39	-19.323664578880145	0.8195383110306296	-17.76854391805378	-22.39354080681789	200.0	780000	780000	-9.011801	1.5000992	-7.6423187	-47.314438	-9.011807	1.5000533	-8.384881	-47.01761	3.9946718	4.1619186	99.06582	-14.5219145	9.004961	0.003472277	0.0035097077	0.0009687230244191596	0.0	0.0	0.0	6978.571151256561
-18.476199593459196	0.7150454137934898	-17.544187159908457	-19.81396631092839	200.0	0.0	0.0	-18.053770167569056	0.0	-18.053770167569056	-18.053770167569056	200.0	0.0	0.0	40	-19.29292874506938	1.6297362946648517	-8.303922054992153	-28.011204344260577	200.0	800000	800000	-9.001253	1.5179085	-8.36236	-51.81837	-9.00126	1.5178456	-8.363515	-51.556362	4.003867	4.2333894	88.962036	-13.746014	8.994706	0.003669954	0.0037092392	0.0009434042236272944	0.0	0.0	0.0	7157.1939470767975
-20.961034492324146	2.3152545120077663	-18.571118938305016	-24.400304251983336	200.0	0.0	0.0	-24.330241840541046	0.0	-24.330241840541046	-24.330241840541046	200.0	0.0	0.0	41	-19.552230388897694	1.160844521587486	-17.695379629894823	-25.537265528693005	200.0	820000	820000	-9.00922	1.5265493	-8.402582	-51.12634	-9.009224	1.5264747	-8.394029	-51.4279	4.0026083	4.2585073	97.73596	-16.648176	9.003424	0.0036936363	0.0038132828	0.0009304846157319844	0.0	0.0	0.0	7335.051926612854
-19.136244105964217	0.6549906473684711	-18.18021717345383	-20.302006922239535	200.0	0.0	0.0	-20.44629227622294	0.0	-20.44629227622294	-20.44629227622294	200.0	0.0	0.0	42	-19.311847032514063	0.8769959330962803	-17.83648532452565	-21.960686421498362	200.0	840000	840000	-8.990926	1.5191203	-8.3775	-49.320946	-8.990928	1.5190942	-8.372633	-50.36388	3.997786	4.419266	86.693924	-14.230945	8.985227	0.003929171	0.003898684	0.0009025647742673755	0.0	0.0	0.0	7513.716066360474
-18.847517489951546	0.7459505541569278	-17.934772719737246	-20.019135622349623	200.0	0.0	0.0	-18.73075760252637	0.0	-18.73075760252637	-18.73075760252637	200.0	0.0	0.0	43	-19.374027401175244	0.9590881470632161	-17.325052464509433	-22.76211272839104	200.0	860000	860000	-8.99012	1.4834673	-8.373819	-51.17076	-8.9901285	1.4834592	-8.372604	-51.09843	3.9959066	4.3205338	101.61707	-20.22277	8.985182	0.0036957741	0.003679925	0.0009047641587239922	0.0	0.0	0.0	7692.53156709671
-19.581785104592782	0.92934664916869	-17.61136010110229	-20.654001230909504	200.0	0.0	0.0	-17.90508325119094	0.0	-17.90508325119094	-17.90508325119094	200.0	0.0	0.0	44	-19.304410300668298	0.9246708827833355	-17.755280852252785	-22.622059679652565	200.0	880000	880000	-9.010857	1.4365267	-7.2667537	-46.88452	-9.010863	1.4365233	-7.7115183	-45.95993	4.0002646	4.4497924	106.30141	-16.331604	9.006384	0.003716529	0.0036792916	0.0008564262374740792	0.0	0.0	0.0	7869.942963838577
-18.06007922871384	0.534064606534691	-17.58122463283902	-19.536089443300657	200.0	0.0	0.0	-18.555227013025767	0.0	-18.555227013025767	-18.555227013025767	200.0	0.0	0.0	45	-19.388921599910496	0.9516246934729351	-17.562515320932327	-22.854808952652267	200.0	900000	900000	-9.053216	1.4535233	-8.44566	-50.76818	-9.053221	1.4534879	-8.4758415	-52.633686	3.9995933	4.549632	101.82804	-13.454946	9.048825	0.003602176	0.0036692284	0.000841726039108471	0.0	0.0	0.0	8047.577992200851
-20.774792350798393	2.1155579381297804	-18.56720449131762	-25.220481383716223	200.0	0.0	0.0	-21.91058169334446	0.0	-21.91058169334446	-21.91058169334446	200.0	0.0	0.0	46	-19.809491317200134	1.34343426429271	-18.04384417068338	-26.372415127182897	200.0	920000	920000	-9.051627	1.4468731	-8.429458	-51.845512	-9.051639	1.4468327	-8.484167	-52.137028	3.9983082	4.621483	102.36364	-14.12385	9.048085	0.0035959831	0.0035815698	0.0008122247766354121	0.0	0.0	0.0	8225.752598285675
-21.034526773271363	1.7072559406818175	-18.109865873442512	-23.617261495976607	200.0	0.0	0.0	-20.860950733854068	0.0	-20.860950733854068	-20.860950733854068	200.0	0.0	0.0	47	-20.066031333638332	1.0296222541490392	-17.9110174248817	-23.282125905247263	200.0	940000	940000	-9.094569	1.4373754	-8.503803	-47.786667	-9.094564	1.4373832	-8.498726	-49.283928	4.00427	4.6464396	123.64279	-13.903915	9.09108	0.0036569545	0.0036732433	0.0007828049715753878	0.0	0.0	0.0	8404.162329673767
-18.841445294009038	0.7874971741985662	-17.63812800309263	-20.174838533199537	200.0	0.0	0.0	-18.59584145146757	0.0	-18.59584145146757	-18.59584145146757	200.0	0.0	0.0	48	-19.835798034505366	0.9971014676601763	-17.688269040213296	-22.57127879472961	200.0	960000	960000	-9.117807	1.4118552	-5.5466757	-48.846348	-9.117819	1.4118668	-7.3649898	-48.254913	4.004026	4.576451	93.29756	-15.724205	9.114299	0.0036555394	0.0036016072	0.0008268895536253694	0.0	0.0	0.0	8582.108975410461
-21.088709374831616	1.0535703705915747	-19.589927155583283	-22.7438339575018	200.0	0.0	0.0	-20.36490400283579	0.0	-20.36490400283579	-20.36490400283579	200.0	0.0	0.0	49	-20.082536483336547	1.263090061428256	-18.15107530558368	-25.974729936773187	200.0	980000	980000	-9.114223	1.3704631	-6.166893	-47.17634	-9.114225	1.37047	-7.5209684	-48.04669	3.9949288	4.516757	97.4531	-15.02968	9.110602	0.0033688503	0.003359788	0.0008086357089807279	0.0	0.0	0.0	8760.606673717499
-19.475727570989598	0.47572409524113807	-18.76342315399542	-20.215584826969543	200.0	0.0	0.0	-19.459427672114906	0.0	-19.459427672114906	-19.459427672114906	200.0	0.0	0.0	50	-20.115510602407042	1.100296731205312	-17.903326966752825	-23.55508973049004	200.0	1000000	1000000	-9.147547	1.3618383	-5.8982086	-49.533165	-9.1475525	1.3618134	-6.195427	-49.24647	4.004246	4.6386733	93.54664	-14.284462	9.143498	0.0033197145	0.0033176243	0.0007993816310248803	0.0	0.0	0.0	8939.00849723816
