test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-54.457928874087386	11.064357131511159	-31.315422038024888	-69.22322771234512	200.0	0.0	0.0	-61.23606443922142	0.0	-61.23606443922142	-61.23606443922142	200.0	0.0	0.0	1	6.182890314132291	387.0774193020818	3853.704345703125	-109.97695572964115	200.0	20000	20000	10.960543	5.961997	376.3653	-17.381718	10.958897	5.952825	394.84747	-12.761263	3.8830223	12.827151	423.08197	-13.5123625	-11.284294	0.6911867	0.79051363	0.10814904720746717	0.0	0.0	0.0	171.3243682384491
-15.30343502072983	9.548209126399234	4.671723365783691	-24.658392043994038	200.0	0.0	0.0	-4.0655622	0.0	-4.0655622	-4.0655622	200.0	0.0	0.0	2	-48.756720236521	35.81216967198055	73.78203582763672	-117.86805980745837	200.0	40000	40000	79.3543	254.76936	6173.8765	-82.16289	79.349365	254.75493	6094.1323	-82.47657	5.286458	7.4683647	171.43584	-14.878046	-82.52573	94.41342	97.57382	0.14948984972895124	0.0	0.0	0.01	360.974702835083
3900.322416422508	5300.675804765971	14940.3974609375	-29.229316930008512	200.0	0.0	0.0	5.4987226	0.0	5.4987226	5.4987226	200.0	0.0	0.0	3	3805.1769542949755	8490.85700343319	36915.51171875	-67.9975465277479	200.0	60000	60000	910.6925	1339.3794	9802.688	-445.409	910.6846	1339.3408	9856.613	-428.02966	4.1183786	5.143185	114.68964	-12.934332	-924.9357	2300.8445	2337.6548	0.8044203090280294	0.0	0.0	0.0	548.4261274337769
-10.659150313482154	7.040768648844713	-1.003829836845398	-18.596582947039522	200.0	0.0	0.0	-1.2329786	0.0	-1.2329786	-1.2329786	200.0	0.0	0.0	4	16823.2221002057	18016.687210476844	104590.515625	-28.897531509399414	200.0	80000	80000	3858.8328	4278.9155	34673.56	-1668.4381	3858.7964	4278.9775	34483.945	-1648.135	4.060202	4.2622647	120.48127	-13.372152	-3895.495	34592.914	34330.656	2.8900428736805917	0.0	0.0	0.03	736.9195702075958
104355.6	23819.324	133009.22	58777.516	200.0	0.7	0.7	109520.48	0.0	109520.48	109520.48	200.0	1.0	1.0	5	38169.46419091579	29973.31874377224	136393.9092094112	-16.604749299123156	200.0	100000	100000	10949.796	8945.203	49972.434	-7606.311	10949.812	8945.249	49603.28	-7454.6753	4.0170875	3.9328537	57.898926	-13.89224	-11035.448	144626.83	143274.83	6.573484552669525	0.0	0.0	0.26	927.5552015304565
86724.61	36386.17	123527.87	-23.165617	200.0	0.8	0.8	109077.77	0.0	109077.77	109077.77	200.0	1.0	1.0	6	68598.73703655484	43667.20323768445	193465.328125	55.77816390991211	200.0	120000	120000	19654.016	14612.959	87351.695	-11525.645	19654.014	14612.885	87344.9	-11550.333	4.0218287	3.7837918	60.68208	-12.774704	-19769.244	373597.12	368272.44	10.60185825548172	0.0	0.0	0.54	1118.8843133449554
67530.5282455802	32842.82872518081	137433.671875	30324.529296875	200.0	0.8	0.8	44549.797	0.0	44549.797	44549.797	200.0	0.0	0.0	7	62695.602471105696	44074.204470197146	169186.89370895835	14.13507080078125	200.0	140000	140000	30279.508	21913.441	102682.0	-20250.871	30279.78	21913.592	102589.8	-19187.809	4.00527	3.8083131	59.993668	-15.313394	-30452.05	946280.56	928899.7	17.086721779441834	0.0	0.0	0.5	1308.7529141902924
98215.39915841138	50120.95601906105	171802.808290783	41.1966438293457	200.0	0.9	0.9	27787.74	0.0	27787.74	27787.74	200.0	0.0	0.0	8	78511.97420361263	44971.04009419142	176423.578125	68.77669525146484	200.0	160000	160000	39632.598	25396.37	110947.03	-23101.018	39632.914	25395.91	110683.17	-21199.486	4.005983	3.769811	70.818726	-12.889524	-39827.574	1260589.1	1255245.6	20.675188355350496	0.0	0.0	0.71	1497.8737275600433
77303.08277753301	44406.16139276148	138732.015625	20102.103515625	200.0	0.4	0.4	114187.06	0.0	114187.06	114187.06	200.0	1.0	1.0	9	75401.9794556161	48165.950598049734	181996.484375	-9.25694465637207	200.0	180000	180000	44832.63	26934.652	114008.74	-22721.797	44833.03	26933.959	114329.22	-22315.182	4.001345	3.669374	55.99336	-15.224	-44985.32	1558906.2	1554329.2	21.097692922973632	0.0	0.0	0.65	1686.2375030517578
81089.31	48581.19	145468.67	19341.455	200.0	0.7	0.7	63039.125	0.0	63039.125	63039.125	200.0	1.0	1.0	10	81399.66097042587	50150.237700347316	190518.91670323157	-13.116292953491211	200.0	200000	200000	48667.246	29051.688	139601.64	-27298.521	48667.4	29052.207	139615.3	-26604.291	4.004102	3.5856602	61.927265	-16.282398	-48819.836	1841135.6	1825379.4	22.97326173248291	0.0	0.0	0.76	1875.1473321914673
