test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-32.41540755418277	3.03140051221346	-25.134952435931886	-35.51401136284134	200.0	0.0	0.0	-33.43653356544696	0.0	-33.43653356544696	-33.43653356544696	200.0	0.0	0.0	1	-53.50006852862806	21.35239781068999	-27.283161610901065	-117.99099873838715	200.0	20000	20000	5.616403	7.7315454	19.016039	-25.864687	5.6163387	7.7315683	19.070215	-25.410292	1.975833	4.5665593	65.22858	-14.486474	-5.9311166	0.026751356	0.027028693	0.1089120326021343	0.0	0.0	0.0	167.16977906227112
-26.916973278507406	3.307283349035455	-24.066826575684804	-33.08278459407833	200.0	0.0	0.0	-32.93930804680064	0.0	-32.93930804680064	-32.93930804680064	200.0	0.0	0.0	2	-29.400666747571666	3.7250423469995178	-22.23116596305812	-39.10784679238421	200.0	40000	40000	-7.6064734	5.347718	1.3999428	-46.30359	-7.6064696	5.347763	1.3478758	-45.647724	3.977868	5.2232738	60.979256	-12.941627	7.564011	0.03842716	0.03831714	0.004289364957681391	0.0	0.0	0.0	351.7223091125488
-30.059179985123414	5.293629464478802	-22.23740707567836	-37.49039587945975	200.0	0.0	0.0	-25.410123205908018	0.0	-25.410123205908018	-25.410123205908018	200.0	0.0	0.0	3	-26.501893090209695	3.808538655216712	-21.12866554705819	-41.08648646348837	200.0	60000	60000	-11.67966	4.7217717	-6.754554	-55.850407	-11.679642	4.721787	-6.7669573	-55.101982	3.9739363	5.1310415	86.69794	-13.664692	11.668346	0.03617721	0.03650846	0.0030461174028809184	0.0	0.0	0.0	531.899631023407
-32.418935345632924	3.156021623783295	-28.389141774382814	-38.02666862223623	200.0	0.0	0.0	-34.28600839102087	0.0	-34.28600839102087	-34.28600839102087	200.0	0.0	0.0	4	-26.154153571819453	4.853186961160223	-19.380045861921296	-49.24898647120081	200.0	80000	80000	-12.746481	4.5108495	-9.009177	-59.962097	-12.746438	4.510866	-8.9400215	-58.09204	4.005979	5.1068406	99.13847	-13.502846	12.743533	0.035291553	0.03605094	0.0026874174041091464	0.0	0.0	0.0	712.1591005325317
-21.97163410156499	1.8594896013128943	-19.75817557036747	-25.19469419662698	200.0	0.0	0.0	-20.604950528420375	0.0	-20.604950528420375	-20.604950528420375	200.0	0.0	0.0	5	-25.044711822945313	4.593989498349497	-19.05289211179891	-54.43118910660272	200.0	100000	100000	-12.590628	4.1866994	-9.616718	-65.70921	-12.590583	4.1867566	-9.700346	-63.92775	3.9898384	4.953932	84.13669	-15.398363	12.590641	0.03435692	0.03495692	0.0024613305558334104	0.0	0.0	0.0	891.6075139045715
-109.60986163132209	2.691990861852135	-105.26308552546652	-115.40926423048857	200.0	0.0	0.0	-114.5273670455505	0.0	-114.5273670455505	-114.5273670455505	200.0	0.0	0.0	6	-24.93932077518785	6.509369727536606	-17.370306056806594	-64.26554254956918	200.0	120000	120000	-12.098324	3.7484171	-9.822409	-66.55182	-12.09828	3.7485278	-9.9323225	-65.85077	4.0004478	4.8687887	95.6112	-14.41117	12.095636	0.027190585	0.027437052	0.0022692237999814096	0.0	0.0	0.0	1072.6750845909119
-20.555650582112378	3.0382089619639214	-16.724379107484598	-25.223622045935013	200.0	0.0	0.0	-22.471482875436294	0.0	-22.471482875436294	-22.471482875436294	200.0	0.0	0.0	7	-22.386554532330905	2.435763797799817	-18.680125940803382	-33.70334458288342	200.0	140000	140000	-11.522264	3.5316322	-9.44744	-65.31356	-11.522208	3.5314612	-9.488817	-64.971634	3.9836895	4.6973796	111.834885	-13.530776	11.518325	0.02349463	0.025144316	0.002080974071967648	0.0	0.0	0.0	1250.7221930027008
-20.325329197458633	1.42344019723653	-18.61378278000489	-24.253648327830145	200.0	0.0	0.0	-22.27343179100824	0.0	-22.27343179100824	-22.27343179100824	200.0	0.0	0.0	8	-22.30935527980042	5.249434691409626	-18.489136258566358	-49.914054212424574	200.0	160000	160000	-10.999757	3.2998958	-9.117859	-61.235497	-10.999695	3.2998781	-9.159954	-60.609127	3.9944372	4.629505	116.93477	-14.961806	10.992276	0.02013005	0.020956796	0.002026250917365542	0.0	0.0	0.0	1427.9190378189087
-18.536962275789243	0.8605226516400623	-17.140742426275775	-20.24814704434224	200.0	0.0	0.0	-18.468487111601906	0.0	-18.468487111601906	-18.468487111601906	200.0	0.0	0.0	9	-20.664081286842517	2.2524571261290247	-16.913650870682794	-35.314448629832306	200.0	180000	180000	-10.494759	3.0479228	-8.732129	-59.9122	-10.494715	3.0477982	-8.742903	-61.132603	4.0020757	4.4554005	70.087524	-15.039589	10.485522	0.015760014	0.016572839	0.0019270833484712057	0.0	0.0	0.0	1605.051295042038
-19.352348378769626	0.46645699147962194	-18.75382734083915	-20.410629036225526	200.0	0.0	0.0	-23.7453378666152	0.0	-23.7453378666152	-23.7453378666152	200.0	0.0	0.0	10	-21.63835230637957	6.777041441821555	-17.61959699113645	-63.0643622985382	200.0	200000	200000	-10.105393	2.9544182	-8.519286	-61.675987	-10.105363	2.9542902	-8.541083	-60.98081	3.9902258	4.514609	105.459785	-13.650951	10.097864	0.015513683	0.016158776	0.0018642393730173353	0.0	0.0	0.0	1782.2254543304443
