test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-17.5109691477806	1.454128883616593	-15.554162609598592	-19.920433187696027	200.0	0.0	0.0	-19.120005168688067	0.0	-19.120005168688067	-19.120005168688067	200.0	0.0	0.0	1	-25.252519733887404	16.56110282601629	86.95523834228516	-55.432624058512815	200.0	20000	20000	11.603012	5.3884296	21.525108	-10.651311	11.603086	5.388309	21.422127	-10.585332	1.9675865	4.5791464	110.265	-14.752513	-11.896479	0.020228641	0.019987985	0.10795442212038478	0.0	0.0	0.0	170.13442373275757
-58.15384547522721	3.862464059541392	-52.43259519153462	-63.58877330591753	200.0	0.0	0.0	-57.933295689354466	0.0	-57.933295689354466	-57.933295689354466	200.0	0.0	0.0	2	-11.733794827102852	139.33346526672884	879.0120849609375	-101.05551169356369	200.0	40000	40000	-0.108763695	18.292551	387.86993	-39.5166	-0.1078461	18.293085	387.41992	-40.322716	4.4120607	6.953784	213.46742	-13.42467	0.008454504	1.2590494	1.2221444	0.012484356165782083	0.0	0.0	0.0	357.31554889678955
60.78041347965187	198.54911528655617	635.2542114257812	-33.2663075911014	200.0	0.0	0.0	-31.35261680769081	0.0	-31.35261680769081	-31.35261680769081	200.0	0.0	0.0	3	288.88731657122014	895.8286787584375	5873.83251953125	-44.82813262939453	200.0	60000	60000	78.3195	112.012115	1422.29	-95.51562	78.32023	112.01093	1498.5481	-87.796	4.1283236	4.840814	156.9414	-13.008987	-79.43645	16.716438	16.860209	0.05990953481085599	0.0	0.0	0.0	542.3031990528107
-22.078495875317067	13.172942491798102	-2.379425525665283	-42.7490701098448	200.0	0.0	0.0	-25.246272898457264	0.0	-25.246272898457264	-25.246272898457264	200.0	0.0	0.0	4	-23.83067245427922	230.05552310529643	1596.7067109068678	-101.36145983071297	200.0	80000	80000	102.02729	366.5242	9661.619	-455.37152	102.038086	366.49475	9501.345	-463.10107	4.3186197	6.6596017	132.70146	-13.408975	-109.309814	1583.1387	1596.1438	0.41574649010673165	0.0	0.0	0.0	722.1948812007904
9113.031	7745.23	19315.258	-11.527777	200.0	0.0	0.0	-10.648976	0.0	-10.648976	-10.648976	200.0	0.0	0.0	5	2046.6983824792976	4902.276448483801	23856.4140625	-80.86109260145034	200.0	100000	100000	699.9761	1450.4448	18228.707	-1612.9113	699.9163	1450.3656	18344.926	-1615.8634	4.1527014	5.5312963	100.52973	-14.360698	-722.9412	12228.476	12285.525	1.3219045806080103	0.0	0.0	0.01	906.5560839176178
15084.908	4845.092	28517.494	10224.913	200.0	0.0	0.0	13835.141	0.0	13835.141	13835.141	200.0	0.0	0.0	6	20710.09250708947	27474.665581495123	178036.515625	-41.01322551596777	200.0	120000	120000	3804.5325	4607.236	34918.09	-4194.165	3804.3965	4607.3687	34856.164	-4223.6855	4.033665	4.282056	67.87281	-13.982786	-3861.3772	51879.6	51561.46	3.5064467546522615	0.0	0.0	0.05	1094.596566438675
200528.8	118168.65	312520.75	13669.91	200.0	0.0	0.0	88546.74	0.0	88546.74	88546.74	200.0	0.0	0.0	7	41491.08061050557	58871.524694891625	347569.34375	-37.9791926938764	200.0	140000	140000	9280.293	9918.747	64922.945	-8778.881	9280.154	9918.785	65266.152	-8726.458	4.039956	4.383778	77.436714	-13.628373	-9403.899	227704.81	226962.02	8.00047440943718	0.0	0.0	0.13	1284.0286207199097
23114.533096800667	59714.45171623945	200108.9375	-10.84037579675929	200.0	0.1	0.1	-9.671841673666384	0.0	-9.671841673666384	-9.671841673666384	200.0	0.0	0.0	8	55873.78576116353	74965.54329275938	365075.0	-56.697496501736154	200.0	160000	160000	19942.46	18378.08	144237.34	-17467.363	19942.629	18377.887	144626.19	-17701.363	4.019673	3.9801264	55.73451	-16.253769	-20146.844	810370.1	805798.8	15.34732063794136	0.0	0.0	0.23	1473.1472799777985
87326.59	33135.953	127907.79	1275.6687	200.0	0.0	0.0	140996.33	0.0	140996.33	140996.33	200.0	0.0	0.0	9	97243.60938896985	99303.66151389704	355247.9375	-19.02126121520996	200.0	180000	180000	30796.176	28519.877	200748.48	-29215.17	30795.623	28521.006	200762.42	-29532.63	4.009151	3.9242265	48.367542	-16.622244	-31028.215	1907088.1	1885329.0	22.61003539533615	0.0	0.0	0.24	1663.6922633647919
349574.62	107408.64	586995.44	153752.56	200.0	0.5	0.5	134876.22	0.0	134876.22	134876.22	200.0	0.0	0.0	10	130726.07023270555	130938.27693935404	453205.5625	-15.013742453115565	200.0	200000	200000	41584.188	39748.254	237230.9	-37166.69	41583.957	39748.746	236018.06	-37674.316	4.0053782	3.8595042	72.662	-14.405281	-41828.543	3860696.2	3861561.2	32.02865644235611	0.0	0.0	0.3	1856.5425007343292
217259.83	231667.45	647479.8	23.003502	200.0	0.3	0.3	8991.365	0.0	8991.365	8991.365	200.0	0.0	0.0	11	118415.24	154307.48	591858.1	-16.359718	200.0	220000	220000	49906.023	49935.375	291158.0	-48988.07	49906.223	49934.87	294377.78	-49420.266	4.005761	3.8480692	68.68218	-12.576405	-50170.227	5996146.5	6024389.5	37.63786861476898	0.0	0.0	0.34	2046.471979856491
76254.03	99047.62	344044.9	17.77832	200.0	0.3	0.3	108292.84	0.0	108292.84	108292.84	200.0	0.0	0.0	12	134683.4	156776.61	599594.06	-36.46991	200.0	240000	240000	55457.926	60865.406	323971.94	-73346.86	55458.355	60866.633	324778.9	-75022.37	4.0069127	4.011698	51.44496	-15.382676	-55699.277	9615014.0	9513630.0	45.426669795799256	0.0	0.0	0.41	2235.3794214725494
62771.49	23771.656	117997.82	33302.8	200.0	0.0	0.0	85095.47	0.0	85095.47	85095.47	200.0	0.0	0.0	13	147199.97	167109.81	557673.25	-37.572376	200.0	260000	260000	62020.07	71821.414	343491.5	-113755.76	62021.1	71822.945	346556.03	-112076.78	4.0058746	4.014619	80.040085	-14.297361	-62310.887	13829413.0	13732234.0	53.79195960540771	0.0	0.0	0.44	2424.6457250118256
