test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-25.612930424999394	131.82234917556107	369.0260401101941	-85.28425502074846	200.0	0.0	0.0	-72.45948405269084	0.0	-72.45948405269084	-72.45948405269084	200.0	0.0	0.0	1	53.483962058249155	604.1736730927042	5437.572542340517	-105.01862227025285	200.0	20000	20000	347.83975	503.695	3023.3481	-117.35506	347.83484	503.6707	3290.6963	-137.71948	3.2334948	6.2919035	142.6345	-13.686727	-354.29068	221.31163	239.79169	0.30413165021295613	0.0	0.0	0.0	166.61643648147583
11658.452690710072	8442.430308589846	20433.7069375287	-15.27026051435118	200.0	0.0	0.0	19370.111364120785	0.0	19370.111364120785	19370.111364120785	200.0	0.0	0.0	2	6252.36665485871	8178.016721063504	33447.69360216909	-94.8428230723848	200.0	40000	40000	967.4399	920.0807	7113.7793	-611.68445	967.4474	920.1222	7115.07	-618.47327	4.1564527	5.655436	187.67986	-14.898973	-977.6588	1749.4474	1711.5956	0.4310370667472482	0.0	0.0	0.0	357.7077445983887
3686.6938295731597	4621.8301464265705	14663.597403971802	-12.507717979261617	200.0	0.0	0.0	716.5623347998531	0.0	716.5623347998531	716.5623347998531	200.0	0.0	0.0	3	12148.940386911605	8780.619821208365	39095.11293491426	-47.21932062193448	200.0	60000	60000	3094.6665	2691.6294	17978.924	-1902.9583	3094.6555	2691.7246	18065.973	-1870.0869	4.0305343	4.085967	65.255135	-13.412256	-3118.6	13569.258	13497.484	1.5995537588119506	0.0	0.0	0.0	538.3074893951416
15816.415261166938	7972.248556264496	28057.79399213988	-15.547145908735931	200.0	0.0	0.0	7237.100344593019	0.0	7237.100344593019	7237.100344593019	200.0	0.0	0.0	4	19205.146399250658	11166.047327498745	45431.28520383463	-12.53336227520777	200.0	80000	80000	5026.9937	4216.237	31776.18	-2430.8535	5026.941	4216.4497	31894.822	-2701.079	3.993848	3.4682922	66.329056	-16.56159	-5043.8896	57897.125	57291.547	2.7921854917824267	0.0	0.0	0.02	719.6475811004639
16786.980808888635	8848.922229783338	31547.879472339708	2484.361106073786	200.0	0.0	0.0	13446.999846461356	0.0	13446.999846461356	13446.999846461356	200.0	0.0	0.0	5	17580.426481242885	11176.801849475472	54590.915602832654	-25.09624190822624	200.0	100000	100000	7445.4326	6033.1167	39082.473	-3945.5786	7445.3936	6033.3057	38868.95	-4112.628	4.011374	3.1893282	69.69745	-12.121917	-7465.3096	117164.336	115998.09	3.9927416151762007	0.0	0.0	0.01	900.7167081832886
8408.282937398446	11162.535040427987	32979.945201792354	-17.26873946534128	200.0	0.0	0.0	-14.50207105662903	0.0	-14.50207105662903	-14.50207105662903	200.0	0.0	0.0	6	21275.90428067093	12631.62857101605	60333.79257765581	61.698464589363496	200.0	120000	120000	9455.809	6781.824	37901.293	-4038.1804	9455.862	6781.934	37990.883	-4090.4158	3.9959602	2.9657323	116.80452	-14.710251	-9474.531	134378.23	133594.88	4.195188506579399	0.0	0.0	0.0	1081.709884405136
17610.52297767327	9021.443315350727	25589.368928023283	2434.2636327625773	200.0	0.0	0.0	16218.524266984952	0.0	16218.524266984952	16218.524266984952	200.0	0.0	0.0	7	21190.46346999143	15735.725629701445	59228.89875443593	-52.411948013067935	200.0	140000	140000	10304.947	7011.9043	35195.78	-4538.5156	10304.957	7011.735	35446.465	-4320.232	4.0016265	2.8632605	47.906075	-13.387565	-10325.536	156989.06	158275.48	4.201720992147923	0.0	0.0	0.0	1261.409466266632
30173.139577501297	18823.499043541204	61703.02324685466	410.9163448458009	200.0	0.0	0.0	32431.553319980652	0.0	32431.553319980652	32431.553319980652	200.0	0.0	0.0	8	23992.47228166706	13456.459260397598	58440.60580330816	499.75218466001024	200.0	160000	160000	11614.302	7723.6255	44106.484	-4183.943	11614.264	7723.4883	43734.23	-4278.707	3.997839	2.6720684	55.23593	-12.156274	-11631.519	205712.14	208077.9	4.718819259321689	0.0	0.0	0.0	1441.196276664734
18854.3432630151	14901.871857081165	50034.60621534137	2863.7331787907406	200.0	0.0	0.0	30020.977614153777	0.0	30020.977614153777	30020.977614153777	200.0	0.0	0.0	9	22871.22682322077	14213.416340504102	61858.712138445044	-31.3812155542947	200.0	180000	180000	12754.609	8177.6255	47254.875	-4554.371	12754.617	8177.354	47575.918	-4995.1724	4.003088	2.6856167	60.411392	-13.716169	-12770.529	230725.56	233647.39	5.048732225060463	0.0	0.0	0.0	1620.2290351390839
30208.599360507935	5921.564792949423	37310.755531223236	13482.538962380757	200.0	0.0	0.0	23678.555441688794	0.0	23678.555441688794	23678.555441688794	200.0	0.0	0.0	10	24291.519795898832	14719.80930375937	79224.10703966238	-29.934420254791853	200.0	200000	200000	13215.433	8621.592	50510.613	-5167.7095	13215.416	8621.366	50648.082	-5396.9897	3.993262	2.6712193	52.757057	-13.646741	-13219.531	255085.62	258623.2	4.814800862789154	0.0	0.0	0.0	1799.894121170044
