test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-14.98870754905621	3.6351957118519573	-7.707021713256836	-20.89730122168784	200.0	0.0	0.0	-22.45239161089446	0.0	-22.45239161089446	-22.45239161089446	200.0	0.0	0.0	1	-24.06675899645212	14.402052505419096	66.41497039794922	-47.71672905641877	200.0	20000	20000	11.807234	4.94048	24.282816	-6.7498016	11.807044	4.94087	21.779776	-6.657993	1.9204978	4.2682724	75.4121	-13.201405	-12.098699	0.023454294	0.02400753	0.10776930237620284	0.0	0.0	0.0	174.425763130188
-73.27387994930614	4.965139529099011	-68.14087179057611	-83.07828392419304	200.0	0.0	0.0	-92.06420581921098	0.0	-92.06420581921098	-92.06420581921098	200.0	0.0	0.0	2	50.84237862064344	1195.7769394782813	11941.8623046875	-130.50125907323275	200.0	40000	40000	-6.952621	88.20276	5835.1826	-71.93567	-6.954064	88.207954	5571.3574	-74.22101	6.577787	10.689213	220.04515	-14.337304	6.2062626	85.04259	84.53525	0.06620532001345418	0.0	0.0	0.02	365.26792550086975
-25.37405599311858	11.303986802806419	-13.184874534606934	-42.55923844891753	200.0	0.0	0.0	-14.401556537722211	0.0	-14.401556537722211	-14.401556537722211	200.0	0.0	0.0	3	-61.36125751207259	44.842134014259635	184.46932983398438	-128.50664507521105	200.0	60000	60000	-28.591097	243.03056	11309.3545	-204.2707	-28.59464	243.04361	11536.848	-174.1344	4.159604	6.7647095	192.88814	-13.390733	25.669714	438.4478	434.54315	0.19949940402545036	0.0	0.0	0.0	550.233158826828
-52.96124749617608	16.236200358733004	-27.33169060080098	-76.00559576858814	200.0	0.0	0.0	-32.32535004961586	0.0	-32.32535004961586	-32.32535004961586	200.0	0.0	0.0	4	229.41443885535122	2352.153289648257	23320.40625	-120.20434796635395	200.0	80000	80000	36.48244	707.051	17067.244	-337.00525	36.542675	707.0593	17055.398	-343.80032	4.1678057	6.746962	150.62115	-14.448864	-45.216232	1670.488	1669.4717	0.3790200550608337	0.0	0.0	0.01	735.353039264679
3337.5613969548494	6260.425190799345	20409.224609375	-63.50213028594647	200.0	0.0	0.0	-68.147956448698	0.0	-68.147956448698	-68.147956448698	200.0	0.0	0.0	5	174.60249637643457	1249.8212764320708	11283.81640625	-91.38004210997897	200.0	100000	100000	805.1702	2036.5896	27453.361	-786.63965	805.19904	2036.6198	28321.678	-770.023	4.1507072	6.2341	161.81395	-13.328184	-822.17413	7580.3433	7526.1553	0.8380183989286423	0.0	0.0	0.01	923.2115473747253
-26.376541111469997	3.850363233272845	-19.45619005932918	-31.60193058885675	200.0	0.0	0.0	-22.798073	0.0	-22.798073	-22.798073	200.0	0.0	0.0	6	678.3362718533921	4550.3737337208395	42395.3359375	-58.24514455557569	200.0	120000	120000	1518.8058	2557.2102	30308.934	-1525.5497	1518.7996	2557.2976	30556.541	-1631.1147	4.0166655	5.2449455	158.42548	-15.505678	-1531.4294	13854.745	13625.294	1.1686948691487313	0.0	0.0	0.01	1110.0855104923248
947.9312529739364	1535.5817939944168	3684.615234375	-98.88617504809302	200.0	0.0	0.0	-106.53503580313205	0.0	-106.53503580313205	-106.53503580313205	200.0	0.0	0.0	7	4651.264381349225	12558.343096151539	88942.6875	-91.76005593392651	200.0	140000	140000	1506.7957	2805.1982	29025.867	-1730.8552	1506.737	2805.2402	29744.588	-1672.1792	4.0319	5.1596637	104.17999	-15.314365	-1522.3036	19368.225	19419.14	1.229143662443757	0.0	0.0	0.03	1297.691069841385
32627.85	16020.067	56444.65	11355.132	200.0	0.0	0.0	23041.54	0.0	23041.54	23041.54	200.0	0.0	0.0	8	19587.00325289859	20901.040799623937	84329.828125	-96.33769672864533	200.0	160000	160000	2986.3352	4659.5415	43697.41	-2207.8223	2986.1985	4659.488	43373.508	-2098.3896	4.0292506	4.7331038	100.21973	-13.577398	-3028.3308	34977.32	35717.902	1.828031852567196	0.0	0.0	0.05	1489.402194738388
20677.156	11207.054	37604.348	9960.87	200.0	0.4	0.4	29789.125	0.0	29789.125	29789.125	200.0	1.0	1.0	9	39988.844	28118.602	151265.75	14.198027	200.0	180000	180000	7876.579	10158.489	68876.77	-5711.387	7876.484	10158.528	68286.01	-5621.139	4.036015	4.415721	58.183537	-13.126277	-7989.5854	153423.19	153164.25	5.36348490793705	0.0	0.0	0.43	1682.5571188926697
50013.3	9096.025	66083.92	33083.37	200.0	1.0	1.0	48036.266	0.0	48036.266	48036.266	200.0	1.0	1.0	10	48565.3	29942.322	157407.47	-22.863026	200.0	200000	200000	15840.82	15172.691	81779.86	-9790.22	15840.626	15172.977	81480.984	-10055.701	4.0072985	4.143054	45.44867	-12.749609	-15994.904	325688.22	327446.16	9.210082565164566	0.0	0.0	0.66	1875.8992969989777
43229.625	20123.994	82170.875	14758.446	200.0	0.7	0.7	22870.45	0.0	22870.45	22870.45	200.0	0.0	0.0	11	50702.78	28266.158	145962.73	-3.3276558	200.0	220000	220000	20916.775	17058.256	91129.484	-11000.191	20916.621	17058.568	89971.5	-11311.035	4.0040293	4.0785003	58.59742	-14.305931	-21049.857	479439.8	480530.34	11.354595442581177	0.0	0.0	0.69	2069.9941239356995
42357.863	34606.96	112259.77	66.97278	200.0	0.4	0.4	-3.4106514	0.0	-3.4106514	-3.4106514	200.0	0.0	0.0	12	67738.46	36068.09	145940.14	-0.43780065	200.0	240000	240000	23533.385	18721.078	103571.59	-11933.964	23533.352	18721.486	102600.59	-11799.522	4.0053167	4.126055	46.13943	-14.810908	-23664.28	579678.75	575674.56	12.573818321704865	0.0	0.0	0.75	2263.6092302799225
-91.26674078545065	6.335817714598024	-79.78710808744755	-99.26565888240526	200.0	0.0	0.0	-94.51042918301667	0.0	-94.51042918301667	-94.51042918301667	200.0	0.0	0.0	13	84559.43	38407.395	164873.16	-4.6546874	200.0	260000	260000	28134.918	22023.73	110074.98	-15075.164	28134.854	22023.387	108520.52	-14924.374	4.004796	3.9880688	46.057755	-12.998345	-28300.41	813303.6	824702.7	15.056817051410675	0.0	0.0	0.88	2456.221935033798
65390.957	59480.24	162914.81	-3.2781987	200.0	0.6	0.6	138679.69	0.0	138679.69	138679.69	200.0	1.0	1.0	14	79530.15	35790.086	156886.48	84.49393	200.0	280000	280000	32616.04	23817.064	113144.9	-15573.537	32615.879	23816.787	113562.1	-15013.597	3.9990027	3.8660798	46.22104	-15.018746	-32797.676	919004.75	935519.6	16.299548601150512	0.0	0.0	0.9	2650.833211660385
69784.08	31356.527	115538.24	0.66976064	200.0	0.8	0.8	103269.67	0.0	103269.67	103269.67	200.0	1.0	1.0	15	92254.5	37049.777	162978.77	12.288832	200.0	300000	300000	35139.887	24409.404	116646.15	-17798.203	35139.79	24409.266	117315.734	-15667.049	4.0051584	3.8367352	40.43891	-15.3479185	-35308.297	895351.8	904467.44	16.678753406238556	0.0	0.0	0.91	2844.6116173267365
139930.3	28582.045	196788.7	97713.055	200.0	1.0	1.0	159199.88	0.0	159199.88	159199.88	200.0	1.0	1.0	16	85178.76	41003.32	181532.55	29.37216	200.0	320000	320000	36465.08	25354.828	117631.16	-21968.006	36464.754	25355.314	116749.19	-19906.0	4.0002832	3.8799174	50.18742	-13.9309025	-36613.17	918999.1	923364.25	17.28284580540657	0.0	0.0	0.84	3039.072885990143
110528.96	37915.13	150178.69	17210.19	200.0	0.7	0.7	106026.55	0.0	106026.55	106026.55	200.0	1.0	1.0	17	99466.04	40122.527	191000.53	-5.1150923	200.0	340000	340000	37890.23	27058.201	117935.34	-29176.271	37889.85	27058.5	117616.49	-27166.06	4.000854	3.8818355	58.184227	-15.675187	-38023.71	1056847.1	1066620.4	18.748037641811372	0.0	0.0	0.89	3233.606899499893
120092.8	32986.61	145728.72	31384.934	200.0	1.0	1.0	148595.55	0.0	148595.55	148595.55	200.0	1.0	1.0	18	102772.38	43191.477	203011.36	733.54846	200.0	360000	360000	39635.92	27832.748	117256.68	-30171.111	39635.723	27832.633	117496.336	-28408.465	4.0025864	3.755861	48.655693	-14.180095	-39754.12	1043804.25	1053879.0	18.59444724292755	0.0	0.0	0.94	3427.5215055942535
111697.266	43207.695	170791.69	18553.268	200.0	0.9	0.9	72645.734	0.0	72645.734	72645.734	200.0	1.0	1.0	19	112592.22	51774.035	222678.39	-6.8793893	200.0	380000	380000	41652.7	29259.818	135272.7	-33013.844	41652.523	29260.365	134084.78	-30767.781	4.001127	3.7097173	53.76818	-13.417091	-41774.586	1168190.2	1158786.9	19.374265369415284	0.0	0.0	0.87	3621.569659471512
165348.66	43510.45	210619.61	70427.414	200.0	1.0	1.0	147895.98	0.0	147895.98	147895.98	200.0	1.0	1.0	20	122673.61	55341.195	215372.78	-21.02364	200.0	400000	400000	44924.215	30837.309	157357.22	-29981.004	44923.92	30838.215	156740.75	-28255.441	4.001732	3.5928519	42.024696	-12.987198	-45053.21	1271557.4	1259484.0	20.246020489883424	0.0	0.0	0.88	3816.2358560562134
155235.73231972722	67796.17435539846	209223.015625	-11.227583977914453	200.0	0.9	0.9	202358.83	0.0	202358.83	202358.83	200.0	1.0	1.0	21	120326.86	61062.586	222252.16	52.671715	200.0	420000	420000	48322.902	33104.785	169473.73	-30520.777	48322.582	33105.535	170646.03	-29513.309	4.0040774	3.5299587	44.402782	-15.394302	-48452.332	1552062.4	1539658.8	22.078576968955993	0.0	0.0	0.74	4011.4651532173157
183225.16	39959.016	215711.23	84194.195	200.0	1.0	1.0	194672.3	0.0	194672.3	194672.3	200.0	1.0	1.0	22	139594.95	55728.97	218100.61	15128.261	200.0	440000	440000	51808.953	34788.703	170860.84	-35045.45	51808.69	34788.996	171149.12	-34927.15	4.0018706	3.4747267	38.540627	-13.296854	-51957.574	1726529.1	1732186.1	22.877891634655	0.0	0.0	0.91	4206.831145524979
-8.430006	4.977632	-1.7216753	-18.29565	200.0	0.0	0.0	-6.975456	0.0	-6.975456	-6.975456	200.0	0.0	0.0	23	142783.57086634918	62097.16998564295	236350.0625	-23.844249725341797	200.0	460000	460000	56679.938	37366.574	179591.22	-33322.38	56679.6	37367.87	177526.66	-32470.117	4.002105	3.4249861	41.320152	-13.317112	-56864.273	1916618.8	1893222.4	24.65214549036026	0.0	0.0	0.9	4400.630222558975
76807.5653597353	93155.61789539654	231884.25	-18.836891174316406	200.0	0.5	0.5	-11.398702	0.0	-11.398702	-11.398702	200.0	0.0	0.0	24	152590.38	56733.227	225870.48	16822.31	200.0	480000	480000	59649.42	39004.14	180052.98	-30515.867	59649.074	39003.92	185521.02	-28917.352	4.0059295	3.428628	57.267464	-12.180848	-59819.14	2071050.9	2116354.5	25.130341461086275	0.0	0.0	0.94	4595.249352931976
163460.95	59785.176	225339.98	9234.305	200.0	0.9	0.9	120972.77	0.0	120972.77	120972.77	200.0	1.0	1.0	25	159423.25	60576.707	228543.12	-19.046629	200.0	500000	500000	63288.082	42165.656	182106.9	-34830.625	63287.797	42166.793	182209.39	-33534.02	4.0008717	3.4388669	57.159706	-15.458954	-63465.816	2445240.2	2426240.5	27.23533694534302	0.0	0.0	0.92	4789.952315092087
201779.94	38797.14	230394.75	102437.75	200.0	1.0	1.0	207613.44	0.0	207613.44	207613.44	200.0	1.0	1.0	26	152855.88	64857.74	238746.17	6.491526	200.0	520000	520000	67211.586	44756.152	182657.11	-36499.246	67210.89	44756.457	183814.73	-36430.145	4.0030293	3.3860335	50.18687	-15.196818	-67387.12	2739753.8	2778074.8	28.683022460365294	0.0	0.0	0.89	4984.472329616547
74599.53	34007.766	157521.42	37946.734	200.0	0.3	0.3	58136.5	0.0	58136.5	58136.5	200.0	0.0	0.0	27	164380.77	53228.582	228561.73	88.26657	200.0	540000	540000	70073.1	46071.99	183952.64	-38611.89	70072.66	46073.082	185368.64	-39032.93	3.9983528	3.381352	51.126617	-14.473201	-70259.22	2924397.5	2914163.8	28.546882767772676	0.0	0.0	0.94	5177.791672229767
