test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-22.830659766206402	5.818739735410923	-16.654821779744264	-34.75199331614138	200.0	0.0	0.0	-17.539875061289518	0.0	-17.539875061289518	-17.539875061289518	200.0	0.0	0.0	1	-38.76346201685652	12.430720296165255	-21.228486033965723	-92.6916329477612	200.0	20000	20000	9.122508	6.8521333	20.918966	-17.053402	9.122387	6.852253	20.993843	-16.953901	1.7753146	5.242535	90.338135	-14.392003	-9.402417	0.019989891	0.020569839	0.10600593436248662	0.0	0.0	0.0	172.56100702285767
-31.51075627446513	3.4496490884919107	-26.578887957956777	-36.376338267996736	200.0	0.0	0.0	-28.569827714868087	0.0	-28.569827714868087	-28.569827714868087	200.0	0.0	0.0	2	-26.567842288680485	4.506914195550415	-19.359972475482888	-47.60636613240335	200.0	40000	40000	-5.494599	3.5102305	2.7233107	-33.304832	-5.494633	3.5102923	2.748673	-33.787308	4.039522	5.1345496	104.00795	-13.629456	5.4890275	0.019955717	0.019741742	0.002481574019649997	0.0	0.0	0.0	361.2398853302002
-23.172260414180812	4.5812747234273745	-18.211199217015533	-33.63980007800752	200.0	0.0	0.0	-21.689263391288726	0.0	-21.689263391288726	-21.689263391288726	200.0	0.0	0.0	3	-27.83448376531815	11.959743809244486	-17.752124024499622	-94.21051544086237	200.0	60000	60000	-9.975467	2.9476228	-2.4912663	-43.897976	-9.975492	2.9477415	-3.0362551	-43.469494	3.9921777	4.996796	95.41646	-14.239385	9.977521	0.025947735	0.025222035	0.0025355285419849678	0.0	0.0	0.0	545.8563191890717
-21.921912138885702	2.79447324299804	-16.819464438708337	-27.544177810770936	200.0	0.0	0.0	-22.800343189414566	0.0	-22.800343189414566	-22.800343189414566	200.0	0.0	0.0	4	-24.759726985148426	6.04170244666667	-17.174993377435968	-56.17488689038169	200.0	80000	80000	-11.491047	2.9840617	-5.848492	-50.87112	-11.491076	2.984232	-6.5701632	-50.424194	3.9936938	4.984513	129.16507	-15.567642	11.495176	0.029539114	0.028681321	0.0023777234612673056	0.0	0.0	0.0	729.4525437355042
-19.655600033667373	2.7395260365533645	-15.485617963426805	-24.426585438951744	200.0	0.0	0.0	-14.906298650758352	0.0	-14.906298650758352	-14.906298650758352	200.0	0.0	0.0	5	-22.74955546806379	4.138861618629431	-16.854748344194228	-44.25419262714969	200.0	100000	100000	-11.622292	2.592142	-7.8982034	-52.926617	-11.622304	2.592582	-7.8044343	-52.55003	4.008583	4.9652195	82.12407	-13.95891	11.623382	0.023448179	0.021979645	0.0023049552015552764	0.0	0.0	0.0	913.5776815414429
-19.476679547878188	1.5841346998239676	-17.59238732202872	-23.112564288565967	200.0	0.0	0.0	-18.673426284112274	0.0	-18.673426284112274	-18.673426284112274	200.0	0.0	0.0	6	-22.3157941011601	5.812304217704409	-17.205265107555	-61.36453154785507	200.0	120000	120000	-11.286778	2.4911354	-8.286928	-50.11577	-11.28677	2.491388	-8.565748	-50.416992	3.9903493	4.619537	88.87648	-13.368509	11.285628	0.019676466	0.019169627	0.002025915891455952	0.0	0.0	0.0	1097.779678106308
-21.14807343819934	2.184392397911747	-17.110959369802224	-24.01131401908408	200.0	0.0	0.0	-22.1975010633388	0.0	-22.1975010633388	-22.1975010633388	200.0	0.0	0.0	7	-21.39647979464977	4.6339495987696555	-15.968482585687122	-42.93275163966988	200.0	140000	140000	-10.956467	2.4944131	-6.71596	-54.14635	-10.956472	2.4945385	-7.106027	-53.94664	4.008392	4.738335	71.44854	-14.084638	10.957301	0.021651523	0.02145218	0.0019952525960979985	0.0	0.0	0.0	1281.7246706485748
-21.280008162141943	1.0739022010706016	-19.76562176035543	-22.972515072799126	200.0	0.0	0.0	-16.894497923853933	0.0	-16.894497923853933	-16.894497923853933	200.0	0.0	0.0	8	-22.881390469734633	7.133659601807027	-16.29519313545655	-62.72157803557936	200.0	160000	160000	-10.796839	2.4851878	-6.243474	-56.614456	-10.796842	2.4853477	-7.6565104	-54.39913	4.007418	4.8097153	86.59035	-14.728067	10.798755	0.023887848	0.023386091	0.001974422319617588	0.0	0.0	0.0	1464.0715177059174
-19.086818049285696	2.2961847882674475	-15.878871170472317	-22.074823785234624	200.0	0.0	0.0	-21.06599515732611	0.0	-21.06599515732611	-21.06599515732611	200.0	0.0	0.0	9	-22.94527542554329	7.25220380866029	-16.649264336410145	-59.39404215598387	200.0	180000	180000	-10.692977	2.474662	-8.646146	-53.098366	-10.692952	2.4747376	-8.77178	-53.226913	3.9894118	4.783679	78.43516	-16.152855	10.693204	0.021316752	0.021464262	0.0018621428493701387	0.0	0.0	0.0	1646.3055822849274
-28.971055317437948	98.76701991344049	260.7163391113281	-89.63046482365989	200.0	0.0	0.0	-82.98648	0.0	-82.98648	-82.98648	200.0	0.0	0.0	10	-59.75570760057248	50.329541282959354	342.42620849609375	-135.53998857260146	200.0	200000	200000	-10.152095	6.2528453	382.59555	-62.165607	-10.151813	6.2608757	371.05325	-61.255016	4.3237224	6.4732037	170.53221	-13.0045395	10.076067	0.40112314	0.33099303	0.006126482706365641	0.0	0.0	0.0	1829.8153328895569
