test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-30.827044731700873	7.570816285205631	-20.38755083753552	-45.484816389304115	200.0	0.0	0.0	-37.061316219539194	0.0	-37.061316219539194	-37.061316219539194	200.0	0.0	0.0	1	-37.06792054317506	12.610090317152663	-20.310627222995745	-81.86025387270662	200.0	20000	20000	9.50056	6.855776	20.915041	-16.863983	9.500594	6.8557534	20.958544	-16.70625	1.7677056	5.3973165	166.03236	-13.32061	-9.783526	0.019771064	0.019573728	0.10595624299713803	0.0	0.0	0.0	172.7371485233307
-20.90616763852886	3.459616566636984	-17.634362413585123	-29.735543923547795	200.0	0.0	0.0	-21.476243596225306	0.0	-21.476243596225306	-21.476243596225306	200.0	0.0	0.0	2	-33.29529407639422	11.475482728124042	-19.444675842335354	-81.39295260996059	200.0	40000	40000	-6.022947	4.2573843	2.8662062	-36.11777	-6.0229926	4.257418	2.8678493	-36.16483	4.0755053	5.82046	106.26779	-13.662411	6.030985	0.037165113	0.03677185	0.0029599629976961297	0.0	0.0	0.0	361.5794584751129
-44.9652531998665	5.87300985493703	-38.0417438297086	-53.87373469860418	200.0	0.0	0.0	-36.00651445945368	0.0	-36.00651445945368	-36.00651445945368	200.0	0.0	0.0	3	-31.307980510667573	16.964691384257343	-17.85983880779522	-132.82563191625707	200.0	60000	60000	-11.884041	4.2283406	-4.625465	-65.70437	-11.884072	4.22852	-4.783966	-63.54264	4.0086565	5.5435257	114.656044	-13.703924	11.910564	0.069863856	0.06857433	0.003497114126768429	0.0	0.0	0.0	543.4071817398071
-22.382773538092284	2.1869371907848985	-19.14652781814701	-26.1697979484675	200.0	0.0	0.0	-19.767868808816814	0.0	-19.767868808816814	-19.767868808816814	200.0	0.0	0.0	4	-29.85363377262399	12.238228609413822	-17.98663213561675	-107.68021490951972	200.0	80000	80000	-14.0261	5.1622143	-8.439062	-76.75096	-14.0261345	5.1623497	-8.451174	-74.51312	4.012893	5.7796607	120.084015	-13.570195	14.049103	0.08712849	0.085725516	0.0035491439184872436	0.0	0.0	0.0	725.9564559459686
-23.281273792161592	1.4056530741976832	-20.75938642939626	-25.83832265203137	200.0	0.0	0.0	-18.690483693209117	0.0	-18.690483693209117	-18.690483693209117	200.0	0.0	0.0	5	-27.772268822233013	12.379646635364136	-16.342308107115297	-94.71239395285191	200.0	100000	100000	-14.101923	5.456284	-9.642659	-89.01541	-14.101939	5.456612	-9.722967	-89.12067	4.013496	5.8992805	174.71233	-15.0943575	14.110542	0.097413816	0.09565134	0.004021954772865865	0.0	0.0	0.0	907.5283148288727
-24.71851640280698	6.47568221131091	-16.884532671513146	-34.22343958733216	200.0	0.0	0.0	-27.56892546284819	0.0	-27.56892546284819	-27.56892546284819	200.0	0.0	0.0	6	-23.25176642618505	5.994206809369796	-16.80300677082251	-51.984240816119765	200.0	120000	120000	-13.122344	5.4118423	-9.166666	-86.49309	-13.122317	5.4116645	-9.2013235	-86.68289	3.9919152	5.3270626	84.29521	-14.342236	13.119806	0.06550886	0.06692289	0.0035690666994429195	0.0	0.0	0.0	1089.714196920395
-21.53252758247861	1.210548215112283	-19.65008074364963	-24.528148140387344	200.0	0.0	0.0	-21.914080865900768	0.0	-21.914080865900768	-21.914080865900768	200.0	0.0	0.0	7	-21.376891208922995	5.394045653578531	-16.321810864796117	-52.85902392853883	200.0	140000	140000	-12.103509	4.979802	-8.648986	-84.26479	-12.103535	4.979916	-8.561948	-87.295616	4.000562	5.0961404	81.60729	-14.718681	12.100922	0.049869705	0.04901973	0.0030234908431302754	0.0	0.0	0.0	1271.1061935424805
-19.134305233491318	2.12247241661422	-15.554761719587232	-22.636068316681758	200.0	0.0	0.0	-32.59099957582994	0.0	-32.59099957582994	-32.59099957582994	200.0	0.0	0.0	8	-20.703621169571512	4.960695719281487	-16.02581857403113	-51.2144296602376	200.0	160000	160000	-11.342033	4.36478	-8.163321	-81.13136	-11.342021	4.3647103	-8.395842	-79.69848	3.9872382	4.9605665	93.14963	-14.689299	11.335315	0.03777811	0.038125597	0.0026253338921349498	0.0	0.0	0.0	1452.3065240383148
-33.30258900723429	17.85698193067849	-17.24414740562781	-71.71539309496035	200.0	0.0	0.0	-17.100950235201406	0.0	-17.100950235201406	-17.100950235201406	200.0	0.0	0.0	9	-20.675889226913043	5.006766710006237	-15.875579147260117	-50.4530625688251	200.0	180000	180000	-10.92215	4.106946	-8.149824	-78.188324	-10.9221325	4.107068	-8.153113	-77.00259	4.0020647	4.986303	90.871056	-13.687431	10.914702	0.036265507	0.035744786	0.002507196149113588	0.0	0.0	0.0	1633.669484615326
-18.86126220183322	2.456340501617279	-16.151446539784818	-24.66876261212053	200.0	0.0	0.0	-16.88275915220925	0.0	-16.88275915220925	-16.88275915220925	200.0	0.0	0.0	10	-21.686294063577648	6.7110181518429695	-15.699062651886218	-58.98963885870004	200.0	200000	200000	-10.632556	3.8477523	-8.092829	-70.25606	-10.6325245	3.8476975	-7.988787	-69.57423	4.0074773	5.092757	129.7808	-14.969088	10.626863	0.034712445	0.03491509	0.0023343898928724228	0.0	0.0	0.0	1814.489544391632
-17.608551795769323	1.1172110650754405	-15.76563024346797	-19.54836430759239	200.0	0.0	0.0	-16.66004296058593	0.0	-16.66004296058593	-16.66004296058593	200.0	0.0	0.0	11	-20.761859550575863	7.6176815023847775	-16.195430648796666	-85.54712071322918	200.0	220000	220000	-10.509694	3.803699	-7.8758993	-73.29202	-10.509697	3.8038356	-8.134859	-72.06304	3.983038	5.0553412	127.620285	-14.005299	10.503245	0.031757582	0.0307286	0.002089409059792524	0.0	0.0	0.0	1995.9931693077087
-22.528204885534862	9.090305750437668	-16.78714323110131	-48.47923519914436	200.0	0.0	0.0	-16.64045612758354	0.0	-16.64045612758354	-16.64045612758354	200.0	0.0	0.0	12	-21.475502397914426	7.262027913067879	-16.064191992237944	-67.82861235504967	200.0	240000	240000	-10.408645	3.7629194	-8.080248	-76.10481	-10.408648	3.7629595	-8.075383	-74.473625	3.9897628	5.139405	104.42445	-15.324004	10.400982	0.032158	0.031633094	0.0020309977208788042	0.0	0.0	0.0	2177.17759680748
-18.289085367377012	3.8362432467677245	-15.264029398703707	-29.48134343359064	200.0	0.0	0.0	-16.698092752124616	0.0	-16.698092752124616	-16.698092752124616	200.0	0.0	0.0	13	-20.412599970560258	4.70300712676445	-15.772454042508956	-49.9748043164928	200.0	260000	260000	-10.289467	3.5804348	-8.068074	-78.87503	-10.2894745	3.580278	-8.142491	-78.05484	4.000798	5.2687945	134.83105	-15.318049	10.282128	0.02823884	0.02848429	0.001798984324844787	0.0	0.0	0.0	2357.2381427288055
-28.54769044140835	4.522597699968844	-18.85361337701465	-36.65344685308233	200.0	0.0	0.0	-23.856857208149915	0.0	-23.856857208149915	-23.856857208149915	200.0	0.0	0.0	14	-22.03393721655243	12.305431351970444	-16.129719491586435	-123.49984484614995	200.0	280000	280000	-10.166369	3.3882668	-8.252567	-74.98545	-10.166382	3.388348	-8.316572	-70.7765	4.015389	5.219848	110.195206	-13.526987	10.160976	0.027835583	0.027112097	0.0016831113376712893	0.0	0.0	0.0	2537.3988964557648
-18.35959717672303	2.3299172734938436	-16.268123122743567	-23.816511789165446	200.0	0.0	0.0	-19.388570675751605	0.0	-19.388570675751605	-19.388570675751605	200.0	0.0	0.0	15	-19.619123367433737	2.4788025769120843	-15.985985634246541	-34.359760206454126	200.0	300000	300000	-10.151352	3.3821723	-8.260521	-74.18958	-10.151363	3.382293	-8.317934	-74.82567	3.9873872	5.120377	114.737076	-12.864563	10.146779	0.025724249	0.025043044	0.0015759317163261586	0.0	0.0	0.0	2717.6733074188232
-18.22319231459591	1.3840937466408836	-16.846292562192122	-21.857674899738875	200.0	0.0	0.0	-20.647365825147386	0.0	-20.647365825147386	-20.647365825147386	200.0	0.0	0.0	16	-20.66134723721408	6.44898327555464	-16.271430119903	-63.05983148919361	200.0	320000	320000	-10.003766	3.1736119	-8.101379	-70.56477	-10.003759	3.1737397	-8.3388405	-70.08539	4.010839	5.274849	111.144356	-12.936756	9.997196	0.024661267	0.024035256	0.0015653942549135535	0.0	0.0	0.0	2897.4284768104553
-17.03084675194037	0.6367458685903968	-16.37706509471946	-18.42654891192185	200.0	0.0	0.0	-16.76876402044197	0.0	-16.76876402044197	-16.76876402044197	200.0	0.0	0.0	17	-21.01587548383452	6.930928421929512	-16.202718800376005	-61.26664506790746	200.0	340000	340000	-9.894157	3.0377944	-7.872697	-71.765564	-9.894171	3.0379617	-8.22074	-71.33049	3.9976597	5.076696	102.309044	-14.190862	9.888278	0.024401667	0.023253115	0.0014577091901621317	0.0	0.0	0.0	3077.027024745941
-32.81810650545704	11.771836663208779	-23.557992288960744	-57.11039617861449	200.0	0.0	0.0	-26.930312939493724	0.0	-26.930312939493724	-26.930312939493724	200.0	0.0	0.0	18	-21.011190312468838	7.892039307863548	-15.822525315522077	-73.64636914586346	200.0	360000	360000	-9.7989645	2.9581206	-7.048839	-68.20624	-9.798985	2.9582534	-6.0271864	-67.89653	4.017292	5.0876946	110.34297	-13.935314	9.792302	0.022627283	0.021842016	0.0014625338117592037	0.0	0.0	0.0	3256.1930119991302
-18.023054053210224	4.8791951713832376	-14.804370868587897	-32.38144460144951	200.0	0.0	0.0	-16.203109932256435	0.0	-16.203109932256435	-16.203109932256435	200.0	0.0	0.0	19	-20.076707630026263	5.191005244660132	-15.693416137646235	-49.013118150561745	200.0	380000	380000	-9.787402	3.0022392	-8.0305805	-69.42855	-9.78741	3.002301	-7.93328	-67.78172	4.011543	5.0764275	137.6724	-13.900446	9.781395	0.02309619	0.02236528	0.001462437308562221	0.0	0.0	0.0	3436.03497171402
-17.734664109232305	1.2247961787175266	-16.699240422441918	-20.836984066408192	200.0	0.0	0.0	-17.206504150732634	0.0	-17.206504150732634	-17.206504150732634	200.0	0.0	0.0	20	-20.7274092829158	7.761707291960735	-16.325382704088796	-80.99994618562698	200.0	400000	400000	-9.761671	3.0427234	-8.187282	-74.78327	-9.761688	3.0428946	-8.119566	-76.989395	3.9891105	4.945387	103.743286	-14.518154	9.756228	0.023371778	0.02255894	0.0013914924556738698	0.0	0.0	0.0	3615.8512823581696
