test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-26.001640432120475	2.4209509625852985	-22.81838623197436	-30.46625543767586	200.0	0.0	0.0	-18.212524354865796	0.0	-18.212524354865796	-18.212524354865796	200.0	0.0	0.0	1	-54.53466866269849	20.547497543157633	-21.172051376654345	-113.55783957687761	200.0	20000	20000	7.0306153	7.2471385	20.045235	-19.01637	7.030469	7.2472305	20.095926	-18.804304	1.9673033	4.513352	47.043365	-14.224478	-7.350045	0.025462441	0.025807586	0.10927652321346594	0.0	0.0	0.0	164.4634644985199
-22.70778324511622	1.8049203792502833	-19.354733513524593	-25.075254432951425	200.0	0.0	0.0	-20.49685425413388	0.0	-20.49685425413388	-20.49685425413388	200.0	0.0	0.0	2	-29.255880852457707	4.175591670330546	-21.632532490985824	-53.7862175404018	200.0	40000	40000	-6.6961126	5.2838316	3.4573967	-37.461926	-6.696114	5.2837796	3.5208406	-38.20505	3.9787738	5.181988	118.033134	-15.536835	6.6584673	0.03583343	0.035765074	0.0037063503636512907	0.0	0.0	0.0	351.7327015399933
-108.33051512698337	8.460601687128033	-98.41594516948085	-119.08677782948246	200.0	0.0	0.0	-122.18665428853095	0.0	-122.18665428853095	-122.18665428853095	200.0	0.0	0.0	3	121.84397628466519	709.6002753809391	4989.20166015625	-126.46032555811095	200.0	60000	60000	-11.052061	12.662315	581.2592	-59.25986	-11.05091	12.689243	572.93005	-58.198013	4.7268124	6.420508	202.66045	-12.716031	10.9702835	2.581276	2.1921906	0.009764926785149146	0.0	0.0	0.02	530.843549489975
10521.72854706983	8473.323023337509	25477.240234375	-79.16521289544677	200.0	0.0	0.0	627.5689	0.0	627.5689	627.5689	200.0	0.0	0.0	4	13077.49459094543	19873.534423848192	137978.296875	-154.36329527241645	200.0	80000	80000	857.2994	2101.2002	42743.668	-926.2074	857.3013	2101.3396	43548.867	-893.06696	4.4584594	5.961253	103.199	-14.917598	-878.5983	14588.739	14288.056	1.2867932396264747	0.0	0.0	0.16	716.0312497615814
271182.22	133232.92	357251.5	7473.7183	200.0	0.8	0.8	358443.2	0.0	358443.2	358443.2	200.0	1.0	1.0	5	110598.42	96944.414	323356.1	809.8382	200.0	100000	100000	9585.728	15495.995	102165.836	-4569.126	9585.744	15495.932	102483.875	-4442.351	4.1136246	4.6874876	103.206924	-14.755751	-9714.682	388726.12	387131.25	9.382584653997421	0.0	0.0	0.76	903.5338678359985
335248.7	24789.592	363108.34	294253.97	200.0	1.0	1.0	328280.66	0.0	328280.66	328280.66	200.0	1.0	1.0	6	247108.8278120342	100744.30644010556	366375.78125	-92.40434345681099	200.0	120000	120000	42576.67	39566.332	162347.17	-17636.027	42576.79	39566.14	161872.39	-17948.684	4.0255194	3.6686401	59.265812	-15.604796	-43040.152	1681887.0	1684558.4	26.004368126964568	0.0	0.0	0.96	1092.0068488121033
183107.67	130412.75	358385.28	21103.678	200.0	0.8	0.8	21692.05123886443	0.0	21692.05123886443	21692.05123886443	200.0	0.0	0.0	7	269149.75	88544.69	362987.97	4210.777	200.0	140000	140000	86488.5	51983.844	190076.19	-29045.879	86488.266	51984.195	190137.88	-28269.287	4.0015006	3.2686956	45.181316	-15.581169	-87135.86	2360785.8	2362569.0	31.937648498153685	0.0	0.0	0.98	1279.1048362255096
281755.0	109857.18	358354.3	26467.14	200.0	1.0	1.0	346886.34	0.0	346886.34	346886.34	200.0	1.0	1.0	8	282563.8	82679.195	365216.88	21475.11	200.0	160000	160000	113122.57	54095.793	201493.12	-28267.205	113122.14	54096.85	202088.92	-27556.557	3.9986317	3.2612944	36.240955	-15.491244	-113720.62	2731847.5	2720991.2	31.839709695911406	0.0	0.0	0.99	1465.8347718715668
283044.3	113901.305	362219.16	52882.758	200.0	1.0	1.0	304421.66	0.0	304421.66	304421.66	200.0	1.0	1.0	9	295932.28	77167.31	365795.1	22953.93	200.0	180000	180000	127322.266	54318.84	206024.1	-19129.115	127322.1	54319.434	205851.72	-18383.902	3.9997325	3.148489	44.586643	-15.540062	-127839.98	3012391.2	3026323.8	30.51983974504471	0.0	0.0	1.0	1652.9429485797882
337626.2	33739.965	369275.3	263447.38	200.0	1.0	1.0	366326.38	0.0	366326.38	366326.38	200.0	1.0	1.0	10	277228.12	94910.664	368719.62	1336.8259	200.0	200000	200000	134419.02	53946.36	208989.19	-16421.982	134419.03	53945.63	209370.97	-16539.33	4.0002856	3.00736	49.259785	-13.036683	-134880.89	3178785.2	3221516.0	28.233486152267457	0.0	0.0	0.99	1839.2478959560394
