test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
264.439708930146	686.051846290773	2031.2130779691256	-100.4245521105425	200.0	0.0	0.0	138.70213034951192	0.0	138.70213034951192	138.70213034951192	200.0	0.0	0.0	1	373.11472035431854	2515.571524513459	24513.527673828823	-107.73981137543662	200.0	20000	20000	29.586899	98.277664	4487.1035	-58.157207	29.58404	98.25294	4498.301	-61.66809	4.1209497	10.572061	326.45667	-11.766296	-31.114613	44.129734	46.410515	0.13612750832045967	0.0	0.0	0.01	200.14979434013367
28.29020096592821	74.17708758553064	168.76517756458807	-51.568941105087546	200.0	0.0	0.0	-29.32131727859206	0.0	-29.32131727859206	-29.32131727859206	200.0	0.0	0.0	2	5158.036191657017	23570.742440402362	209124.41191742307	-90.50764431453354	200.0	40000	40000	1648.0978	3252.8591	46597.477	-1685.6699	1648.0775	3253.067	47454.902	-1681.16	4.1704617	4.9026055	104.87198	-14.468755	-1686.1108	19410.787	18973.648	1.51068099796772	0.0	0.0	0.11	424.8983647823334
22499.236034925205	53415.14976762062	178292.71094769388	-51.631920891514106	200.0	0.3	0.3	109.9353901041304	0.0	109.9353901041304	109.9353901041304	200.0	1.0	1.0	3	8908.648515282262	28367.287715142495	185216.7681672265	-144.1433663682747	200.0	60000	60000	7168.9297	11283.398	116615.2	-5738.2407	7169.065	11283.518	117232.35	-5716.4727	4.0242467	3.8636672	87.41031	-14.915112	-7257.8633	191005.97	189610.72	5.261983958566189	0.0	0.0	0.25	642.52667927742
13472.86428332076	37568.0308738093	125866.45876735002	-67.16897627172285	200.0	0.2	0.2	-31.54554067877221	0.0	-31.54554067877221	-31.54554067877221	200.0	0.0	0.0	4	23324.931775012657	55794.62479516988	257403.2074654921	-91.49783841341028	200.0	80000	80000	16807.66	23680.018	135789.12	-10121.255	16807.729	23680.371	134745.86	-10350.359	4.0091224	3.7346976	57.279907	-12.859731	-16978.084	517656.94	509026.8	9.138198377919197	0.0	0.0	0.43	861.0933935642242
47146.656806807565	53931.524698857014	135006.1988104925	-52.58015176059422	200.0	0.6	0.6	8253.658169813625	0.0	8253.658169813625	8253.658169813625	200.0	0.0	0.0	5	39102.33778473662	71393.45540669619	298538.2110370762	-86.20310948628865	200.0	100000	100000	22498.678	30282.193	156055.23	-14783.92	22498.66	30282.477	156220.47	-14936.354	4.0092025	3.6872087	60.84174	-14.106648	-22635.324	889474.9	881201.06	11.24945995373726	0.0	0.0	0.51	1079.2625708580017
91076.80622730133	93512.8377247828	237308.7564097609	17.953784903779137	200.0	0.7	0.7	8190.129320020579	0.0	8190.129320020579	8190.129320020579	200.0	1.0	1.0	6	56790.42301590459	72753.77315647392	272177.29405727895	-122.13038938633018	200.0	120000	120000	28467.598	35288.45	163275.48	-21658.346	28467.93	35288.516	164317.31	-21358.395	4.004925	3.6426895	59.44553	-16.762941	-28639.906	1374583.2	1368594.9	15.887199552869797	0.0	0.0	0.58	1297.5707159042358
101290.06734390088	135657.75159812777	310958.52861742786	-21.549816118381443	200.0	0.7	0.7	57311.32869909653	0.0	57311.32869909653	57311.32869909653	200.0	1.0	1.0	7	65528.037448139636	81883.80327675569	293597.07666114636	-98.26952724549992	200.0	140000	140000	33903.445	39394.047	170975.17	-30532.703	33903.812	39393.67	172032.66	-32299.902	4.0032573	3.5567808	53.405106	-14.340312	-34083.105	1869399.6	1861159.9	17.64364412279129	0.0	0.0	0.59	1515.047611951828
119223.8156916969	113920.6078985237	315357.9364291093	4.619598166905522	200.0	0.7	0.7	319636.7668251292	0.0	319636.7668251292	319636.7668251292	200.0	1.0	1.0	8	73866.23664669663	83439.63505652257	324259.4823415483	-72.99123926390486	200.0	160000	160000	38612.645	41598.98	167059.5	-37705.844	38612.715	41599.02	166723.27	-35827.84	4.0001273	3.3860333	48.131653	-14.253516	-38776.18	2139283.8	2142723.8	19.99279844388962	0.0	0.0	0.63	1725.9861450195312
24995.701653635653	44901.0360223448	149197.54964974607	-48.99508497934618	200.0	0.2	0.2	32995.606136872855	0.0	32995.606136872855	32995.606136872855	200.0	0.0	0.0	9	87232.82637445301	84441.7841499877	277716.04386883974	-45.95368047850407	200.0	180000	180000	40497.504	41841.312	162743.02	-37224.414	40497.848	41841.145	164412.38	-35549.68	4.0014677	3.296181	51.49887	-13.072663	-40632.242	2204119.8	2191673.2	19.390151055717467	0.0	0.0	0.64	1938.292135477066
112064.96890950385	82120.38267705985	291155.03911157075	4953.485214305094	200.0	0.7	0.7	84701.44543035529	0.0	84701.44543035529	84701.44543035529	200.0	1.0	1.0	10	119329.6011385582	93560.73227140374	332288.722820555	-45.032250278079545	200.0	200000	200000	41684.78	42981.05	169210.58	-54250.23	41685.37	42980.324	168291.0	-47935.82	4.0020623	3.249947	48.026627	-15.031455	-41796.934	2369733.0	2384337.2	19.857099217033387	0.0	0.0	0.74	2150.5546638965607
67830.8674342087	88873.18203664059	248954.9662357219	-28.478325905511614	200.0	0.5	0.5	8004.718825776155	0.0	8004.718825776155	8004.718825776155	200.0	1.0	1.0	11	126919.93251330676	101581.90545489361	310178.5608222238	-141.42845138134155	200.0	220000	220000	45851.703	46556.418	179530.39	-51277.43	45852.47	46555.223	178646.11	-48915.5	4.0047493	3.2693946	47.74188	-13.2828245	-45960.734	2930202.8	2951653.0	23.468954592895507	0.0	0.0	0.77	2361.985650539398
160179.61161268794	116761.95455570034	332408.3999950896	8173.642398742874	200.0	0.8	0.8	2968.685741362747	0.0	2968.685741362747	2968.685741362747	200.0	0.0	0.0	12	117770.47164373932	98604.69036576232	338545.8512814546	-41.3038459343282	200.0	240000	240000	49885.496	48565.414	184481.97	-46063.688	49886.09	48563.6	185124.11	-46596.516	3.9999077	3.1931841	47.23745	-15.818234	-50003.195	3282502.8	3326339.0	24.52205459241867	0.0	0.0	0.78	2570.286008834839
43653.7669496236	85461.85603958252	266551.48277644295	-52.510330341225384	200.0	0.3	0.3	168184.01249047508	0.0	168184.01249047508	168184.01249047508	200.0	1.0	1.0	13	142074.51225731906	110581.91633960018	355368.2393494716	-53.169711236900916	200.0	260000	260000	53025.348	50200.723	189724.48	-51229.492	53025.797	50199.45	189282.6	-49893.664	4.0022664	3.0592272	45.959454	-14.911707	-53111.742	3572905.5	3607584.0	24.65377096118927	0.0	0.0	0.8	2779.0097219944
152578.6324810715	97994.26956791029	340379.62452673237	40802.83428381812	200.0	0.8	0.8	1343.5638090763578	0.0	1343.5638090763578	1343.5638090763578	200.0	1.0	1.0	14	157849.50174771048	102845.17452526106	344865.4463142964	-71.17775222019999	200.0	280000	280000	54879.87	52080.168	190411.55	-52494.94	54880.098	52079.746	189739.61	-53949.312	4.0021987	3.0804427	57.88009	-12.79787	-54935.973	3991432.5	4014350.8	27.171299509334563	0.0	0.0	0.85	2987.2511343955994
199937.57116716134	96316.3509822916	336900.933341397	463.18437743331623	200.0	0.8	0.8	270337.8721078648	0.0	270337.8721078648	270337.8721078648	200.0	1.0	1.0	15	157035.00876500827	103407.77356473764	341575.4239417162	42.15538130804017	200.0	300000	300000	57850.938	53422.316	189262.6	-53746.414	57851.21	53422.133	189498.2	-54301.07	4.001898	3.101585	49.360977	-13.060685	-57906.855	4328639.5	4319905.5	29.403679734706877	0.0	0.0	0.81	3194.04656791687
123325.86259947877	89717.20888051503	253462.4282500942	30.385552628723342	200.0	0.7	0.7	236666.28320645707	0.0	236666.28320645707	236666.28320645707	200.0	1.0	1.0	16	155690.19496136284	106046.98556033433	344930.69173633005	-65.75532447718523	200.0	320000	320000	60323.15	53586.95	186728.14	-56567.38	60323.336	53586.45	186505.73	-59653.816	3.999818	3.088937	40.890324	-13.355944	-60379.29	4535734.5	4563652.5	30.19849528694153	0.0	0.0	0.81	3402.558577775955
86695.30396506726	106683.02400309918	321307.6760807039	19.164785102840753	200.0	0.4	0.4	219451.53363222256	0.0	219451.53363222256	219451.53363222256	200.0	1.0	1.0	17	159746.0228259938	92514.37673475979	330636.9247598695	-40.88426845492312	200.0	340000	340000	61946.605	54690.777	184949.52	-63116.844	61946.465	54690.387	185188.66	-62895.85	3.9999173	3.0583515	44.583355	-13.243549	-61973.234	4647348.0	4672093.5	30.00698344039917	0.0	0.0	0.89	3608.0951759815216
135461.3085508822	116979.25893922817	295840.7455011289	-20.91329556535346	200.0	0.6	0.6	70779.39687094686	0.0	70779.39687094686	70779.39687094686	200.0	1.0	1.0	18	170189.473983129	107323.73985106406	321799.9937256543	-78.85449984560108	200.0	360000	360000	62493.754	56069.05	187302.53	-65391.0	62493.133	56069.945	187579.08	-64114.492	4.001433	3.0537329	64.097	-15.169968	-62493.656	4943787.0	4952149.0	29.769590327453614	0.0	0.0	0.85	3816.187639474869
195272.7006115142	123590.94317326092	336584.9470146082	696.9047198902797	200.0	0.9	0.9	152773.9818937835	0.0	152773.9818937835	152773.9818937835	200.0	1.0	1.0	19	163563.83694523497	106287.5215449754	328400.87261360616	-80.1952847501924	200.0	380000	380000	63596.113	56973.008	186153.89	-66852.086	63595.918	56974.01	185507.1	-65038.23	4.000416	3.0260408	42.0655	-12.87075	-63583.37	5055784.5	5016687.5	29.673838276195525	0.0	0.0	0.81	4026.4666471481323
119062.46434856148	97184.16502916196	312195.3214405699	8339.436330301385	200.0	0.9	0.9	230152.7955736874	0.0	230152.7955736874	230152.7955736874	200.0	1.0	1.0	20	160932.71578945077	100126.65377394264	332707.80041867617	-25.281073826230315	200.0	400000	400000	66554.37	58097.645	184606.17	-67084.766	66554.555	58098.387	185592.47	-67348.555	4.001226	3.044826	55.99684	-13.318904	-66556.15	5196112.0	5141310.5	30.599114207839964	0.0	0.0	0.85	4234.706284284592
244995.68030368647	96067.2400582624	354685.30405075656	14725.734152824729	200.0	0.9	0.9	326682.1693192714	0.0	326682.1693192714	326682.1693192714	200.0	1.0	1.0	21	166294.72547942458	112446.44477376275	346391.166235208	-63.05117403223436	200.0	420000	420000	69293.38	58658.26	191189.34	-68735.7	69293.65	58659.258	190933.23	-68039.17	4.0023785	3.0149493	50.103054	-14.155722	-69294.914	5375972.0	5299194.5	31.056360570812224	0.0	0.0	0.85	4440.175463438034
218976.33938180283	58909.21967852515	318442.3381519687	130307.85953822994	200.0	1.0	1.0	-22.776263949738855	0.0	-22.776263949738855	-22.776263949738855	200.0	0.0	0.0	22	164947.85013209438	105665.10252897063	341059.5994727791	-71.05151325252946	200.0	440000	440000	71964.75	59516.047	189958.52	-67026.98	71964.914	59516.574	189615.97	-67225.836	4.0011835	3.0549304	43.747967	-13.503493	-71956.23	5442434.0	5390367.0	31.81128379869461	0.0	0.0	0.83	4648.189939498901
161853.6396993549	75405.88606607399	259074.55280855767	5596.775743184044	200.0	0.9	0.9	147169.9251518568	0.0	147169.9251518568	147169.9251518568	200.0	1.0	1.0	23	188704.08906040908	100712.24223484824	334606.8147136583	-24.0866218863498	200.0	460000	460000	74079.89	59745.453	189827.03	-66269.6	74079.85	59746.246	190057.02	-62288.27	3.999814	3.0393348	53.17357	-13.060624	-74084.66	5528229.0	5493560.0	32.21421408014297	0.0	0.0	0.92	4859.738071918488
94959.37085253361	95688.05647342047	247934.14353109605	1455.0072890018014	200.0	0.6	0.6	39780.83099459175	0.0	39780.83099459175	39780.83099459175	200.0	1.0	1.0	24	163658.21284942032	119458.42421522824	348399.5229180773	-40.948641248527984	200.0	480000	480000	76833.74	60047.66	191983.11	-65094.31	76833.58	60048.562	191821.86	-65013.688	4.001149	3.0675979	53.28918	-13.583578	-76833.1	5742335.5	5695426.0	33.12461348314285	0.0	0.0	0.77	5063.910490274429
156477.05870941273	113541.84344517023	299422.52565813466	-20.989369812419305	200.0	0.7	0.7	235219.20941566103	0.0	235219.20941566103	235219.20941566103	200.0	1.0	1.0	25	198896.06317589234	95119.32295177435	349021.0514031607	119.98642042835368	200.0	500000	500000	78198.99	60724.754	191469.73	-68405.3	78198.92	60725.477	192003.31	-69303.69	3.9999871	3.0508413	47.007477	-12.766631	-78183.88	5971119.5	5920210.5	33.63540168809891	0.0	0.0	0.95	5273.59032869339
186372.47338397795	128335.35751095322	348949.5557339039	2072.3454838170996	200.0	0.8	0.8	355007.9674312482	0.0	355007.9674312482	355007.9674312482	200.0	1.0	1.0	26	190864.1374300235	110574.80005040918	347155.4656608634	-91.98084171445855	200.0	520000	520000	79692.72	61289.75	195905.95	-74477.68	79692.73	61290.617	194832.66	-74197.97	4.0001483	3.022019	39.06756	-14.084857	-79665.79	6069811.0	6026582.5	33.552724722766875	0.0	0.0	0.86	5483.779243469238
233315.77486203407	95151.71758821809	338097.1456934678	51238.43462221849	200.0	0.9	0.9	255075.73813140253	0.0	255075.73813140253	255075.73813140253	200.0	1.0	1.0	27	168815.39648480856	107312.19386514748	344201.67150717205	-29.25931775416947	200.0	540000	540000	80444.17	61778.04	196332.88	-72567.45	80444.02	61779.477	195192.86	-74581.76	4.0019197	3.0502715	51.39737	-11.98241	-80408.92	6292809.5	6221254.5	34.28693022460938	0.0	0.0	0.87	5691.763449907303
226061.3324721883	90462.23657088909	341954.45935690636	5736.188869280174	200.0	0.9	0.9	15335.868253337363	0.0	15335.868253337363	15335.868253337363	200.0	0.0	0.0	28	187151.4639970624	99556.20472238291	335565.52675932826	92.58237873873404	200.0	560000	560000	81385.4	62004.62	197842.22	-68874.02	81385.07	62006.316	197893.5	-67846.85	4.000349	3.0349345	45.75006	-12.579891	-81332.19	6314233.0	6233096.0	34.54076418733597	0.0	0.0	0.92	5898.641907691956
77944.60559073064	102243.79543850217	323287.8760081616	-32.452409113300455	200.0	0.5	0.5	5659.656961679368	0.0	5659.656961679368	5659.656961679368	200.0	0.0	0.0	29	187616.9059588712	111732.84060081054	342300.78705380927	-71.75696502986432	200.0	580000	580000	82109.7	62039.24	197849.19	-73875.23	82109.34	62040.895	198334.17	-72033.88	4.000483	3.0353012	42.818726	-13.412453	-82050.016	6453701.5	6380819.5	34.69391454076767	0.0	0.0	0.87	6106.542186498642
190145.2529213299	90472.32376620772	323531.5499203436	-29.28197039317466	200.0	0.9	0.9	59654.908036005654	0.0	59654.908036005654	59654.908036005654	200.0	1.0	1.0	30	182891.68246611074	112325.00856253775	348995.7277704416	-35.70971287281076	200.0	600000	600000	82741.05	62145.613	197772.94	-84481.57	82740.66	62147.016	197751.0	-82339.96	4.0007877	3.059142	45.66719	-14.856611	-82660.41	6435910.5	6378560.0	34.13472771024704	0.0	0.0	0.85	6312.27997303009
