test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-29.612783525614873	6.264841214417958	-18.91875880474458	-36.228598162311286	200.0	0.0	0.0	-36.46677037297355	0.0	-36.46677037297355	-36.46677037297355	200.0	0.0	0.0	1	-55.22585991846151	23.233279224029125	-24.552244903156357	-107.64540399107184	200.0	20000	20000	5.791069	7.9659033	20.631876	-24.847582	5.7911034	7.9658895	20.477425	-25.057465	2.0731978	4.5158563	44.675507	-14.165102	-6.114126	0.028984172	0.028787855	0.1094903039070655	0.0	0.0	0.0	168.70612382888794
-31.856809041453392	3.436901395433709	-26.338139460012762	-38.187092386257135	200.0	0.0	0.0	-33.966005924099896	0.0	-33.966005924099896	-33.966005924099896	200.0	0.0	0.0	2	-29.765480011585613	3.848171595344799	-19.90665289104709	-46.68197136864383	200.0	40000	40000	-6.9983516	6.4273844	4.180486	-43.976532	-6.998347	6.4273186	4.2233453	-44.142265	3.9653184	5.201805	67.15118	-14.385356	6.952403	0.037586294	0.03799933	0.004249259352998342	0.0	0.0	0.0	357.24108695983887
-20.004015850791685	1.6219656278068806	-17.94918532244345	-22.499139894550293	200.0	0.0	0.0	-19.70533622927025	0.0	-19.70533622927025	-19.70533622927025	200.0	0.0	0.0	3	-25.93858463283422	4.066536255032851	-18.96596659812296	-44.50635036511867	200.0	60000	60000	-11.472238	5.6110787	-6.112394	-54.84592	-11.472265	5.611064	-6.1063538	-54.761543	3.988595	5.0262127	104.79917	-13.757548	11.459885	0.034955386	0.03450126	0.0029573255270253867	0.0	0.0	0.0	539.300181388855
-24.535333873251723	2.5965938539126148	-20.21886747002054	-29.247806697634537	200.0	0.0	0.0	-21.6093418321414	0.0	-21.6093418321414	-21.6093418321414	200.0	0.0	0.0	4	-25.582764234103685	3.833283214390186	-18.607441122070306	-41.468803210353435	200.0	80000	80000	-12.545093	5.357029	-9.109669	-61.895626	-12.545118	5.357006	-9.145591	-62.31793	3.9948301	5.016858	96.87388	-12.67041	12.537242	0.033309028	0.032958753	0.0025110304124071263	0.0	0.0	0.0	722.1107544898987
-21.434253030446815	2.5593885538143217	-18.61464850331281	-25.610876330363165	200.0	0.0	0.0	-23.358339687380756	0.0	-23.358339687380756	-23.358339687380756	200.0	0.0	0.0	5	-24.83321453477288	3.785439451440652	-20.181180456209358	-43.05846031844257	200.0	100000	100000	-12.432134	5.0073876	-9.430314	-70.52749	-12.432159	5.007408	-9.439327	-69.57458	3.9885736	5.1227627	160.01904	-13.689624	12.42677	0.03083761	0.03039006	0.002363616545300465	0.0	0.0	0.0	904.810827255249
-23.329095027942387	6.91259966280796	-17.28229820716027	-37.07076410830134	200.0	0.0	0.0	-16.38342254122897	0.0	-16.38342254122897	-16.38342254122897	200.0	0.0	0.0	6	-25.760367823046103	12.129191142710088	-17.076031824168187	-130.5195561630384	200.0	120000	120000	-12.156467	4.7153983	-9.574149	-71.042885	-12.1565075	4.7153788	-9.365204	-71.116455	4.0058403	4.855902	107.13815	-14.687476	12.150342	0.027852677	0.027703574	0.0022395475789497143	0.0	0.0	0.0	1087.364482164383
-26.613572254211913	5.593140699562873	-21.427586555147766	-35.985835694219986	200.0	0.0	0.0	-25.564501672570895	0.0	-25.564501672570895	-25.564501672570895	200.0	0.0	0.0	7	-23.602451637774884	4.077867059037962	-18.17510504429079	-51.88754873892348	200.0	140000	140000	-11.718212	4.416979	-9.278004	-67.59611	-11.718251	4.4169726	-9.271566	-67.13598	3.9789538	4.7622213	153.78107	-13.780798	11.710252	0.023635903	0.02323066	0.0021646697530639356	0.0	0.0	0.0	1265.6575319766998
-19.492737149923894	2.4316816299489763	-16.51127206209553	-23.701593420862633	200.0	0.0	0.0	-19.01715516966368	0.0	-19.01715516966368	-19.01715516966368	200.0	0.0	0.0	8	-23.465505706925953	3.972734911706662	-18.285682898495203	-44.55074726540178	200.0	160000	160000	-11.306716	4.1046963	-9.171167	-63.252594	-11.306739	4.1046553	-9.185437	-62.52351	4.0056424	4.8852987	151.80846	-14.237903	11.298571	0.019784542	0.019782132	0.0019198771938274148	0.0	0.0	0.0	1445.2955815792084
-23.961730972431326	1.5294928721522214	-20.780386871895725	-26.86261368673546	200.0	0.0	0.0	-24.20482414796032	0.0	-24.20482414796032	-24.20482414796032	200.0	0.0	0.0	9	-22.964276172281515	2.4889955711947813	-18.573215007748743	-33.84891057876121	200.0	180000	180000	-11.08809	3.8432832	-9.20717	-62.79797	-11.088103	3.843276	-9.174058	-62.46166	4.000267	4.964074	128.91934	-13.613689	11.083205	0.017832724	0.017581059	0.001732821937307017	0.0	0.0	0.0	1624.386543750763
-20.427594864033853	2.463180383106059	-17.6190678191852	-27.300085693289706	200.0	0.0	0.0	-21.539349342919042	0.0	-21.539349342919042	-21.539349342919042	200.0	0.0	0.0	10	-22.990499168893848	3.642235528545544	-18.22540675416144	-48.70201629051629	200.0	200000	200000	-10.97672	3.7122567	-9.2716465	-63.01461	-10.976721	3.7122612	-9.155886	-63.56182	4.0025306	5.0587854	111.94465	-14.763197	10.971589	0.016891276	0.017114034	0.0016243981370527762	0.0	0.0	0.0	1803.9353721141815
