test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-57.34879828256578	39.04590415684633	-27.95816045497433	-153.31920021355336	200.0	0.0	0.0	-31.436471602767174	0.0	-31.436471602767174	-31.436471602767174	200.0	0.0	0.0	1	-39.61985249133812	12.253873563728794	-23.195604958543377	-75.76004366261154	200.0	20000	20000	8.681464	6.840267	20.602093	-21.811598	8.681321	6.840394	20.648846	-22.570078	1.8518797	4.979879	84.38126	-15.185242	-8.961757	0.021058837	0.02116887	0.10608995201001802	0.0	0.0	0.0	173.38160824775696
-32.158680597249756	4.180859747034917	-23.89464078836787	-38.69501465583271	200.0	0.0	0.0	-29.561753747883987	0.0	-29.561753747883987	-29.561753747883987	200.0	0.0	0.0	2	-39.3502294237859	18.64278594228848	-21.026705988607556	-160.39621476279	200.0	40000	40000	-6.6988015	5.493241	3.8673127	-85.9232	-6.698896	5.493241	3.2095203	-82.183784	4.1319447	5.97867	136.87242	-12.886427	6.6729593	0.08000317	0.07895227	0.004426073266897583	0.0	0.0	0.0	366.7575535774231
-27.491648175163267	3.9055831955923748	-21.66313469348757	-33.67574492589547	200.0	0.0	0.0	-31.691865741759237	0.0	-31.691865741759237	-31.691865741759237	200.0	0.0	0.0	3	-30.946136814616974	9.04679574390021	-19.55301924008375	-73.04288995258167	200.0	60000	60000	-12.255535	4.724421	-6.9315367	-89.98828	-12.255532	4.724679	-6.671105	-87.01689	3.9499238	5.357572	110.85141	-13.269797	12.2364435	0.061791576	0.060117193	0.0040035730989300645	0.0	0.0	0.0	549.2913365364075
-36.044176063052305	9.860220140367893	-25.18029480264802	-61.55047081616426	200.0	0.0	0.0	-36.084054666717066	0.0	-36.084054666717066	-36.084054666717066	200.0	0.0	0.0	4	-28.49789761882321	7.574756421563428	-17.750902880696493	-70.76977606149053	200.0	80000	80000	-13.56485	3.7583313	-10.511158	-71.97442	-13.564862	3.7584162	-10.499363	-71.00666	3.9949698	4.9962955	95.12753	-15.069638	13.550598	0.03766009	0.037188765	0.002743116598890629	0.0	0.0	0.0	732.2086164951324
-33.00767676330568	4.193773906651297	-25.781422017276295	-41.2064672537131	200.0	0.0	0.0	-31.874400551300486	0.0	-31.874400551300486	-31.874400551300486	200.0	0.0	0.0	5	-26.49822713353521	6.551350917996996	-18.115257481743924	-66.51976520924711	200.0	100000	100000	-13.663416	3.484038	-10.848768	-70.66519	-13.663453	3.4840877	-10.8588	-70.26753	4.0049286	5.0063486	104.950005	-15.080696	13.649705	0.033504896	0.0328394	0.0024649617074173876	0.0	0.0	0.0	914.7973234653473
-44.33583359971674	2.662549126807982	-40.54761229391274	-49.0361252243497	200.0	0.0	0.0	-44.030879363284534	0.0	-44.030879363284534	-44.030879363284534	200.0	0.0	0.0	6	-25.238273891338643	5.601674126567759	-18.51047173134991	-55.67762509250276	200.0	120000	120000	-13.29921	3.3156824	-10.427504	-68.68917	-13.299228	3.31575	-10.440584	-68.39	3.9956362	4.8744316	78.22408	-14.131543	13.28871	0.027205603	0.026806546	0.002236752875667298	0.0	0.0	0.0	1097.234364271164
-18.553731853557537	2.00910731778646	-16.085347791478732	-22.293971239550128	200.0	0.0	0.0	-15.503505397605206	0.0	-15.503505397605206	-15.503505397605206	200.0	0.0	0.0	7	-23.33242684898785	5.1242774482552	-16.22980781513967	-52.97344302433005	200.0	140000	140000	-12.797419	3.1989822	-9.882914	-72.7198	-12.797431	3.1989126	-9.997129	-71.350044	3.9955454	4.8598814	92.49777	-14.4829235	12.785299	0.02479683	0.02476253	0.002069182361761341	0.0	0.0	0.0	1279.755312204361
-16.14664040645972	0.8000876917315546	-14.668933931170685	-17.505353281862025	200.0	0.0	0.0	-16.357921495878	0.0	-16.357921495878	-16.357921495878	200.0	0.0	0.0	8	-26.399314995989872	14.3946077473312	-17.47703705803636	-113.14998937586962	200.0	160000	160000	-12.324372	3.2698104	-9.74042	-66.69896	-12.324366	3.2696688	-9.729895	-65.91548	4.0147047	4.89172	83.634155	-14.198078	12.3119955	0.026205676	0.026742963	0.002090870524436468	0.0	0.0	0.0	1461.906460762024
-23.756346927937205	1.1581488862752445	-21.692688031919683	-25.517982744068885	200.0	0.0	0.0	-23.385692435278845	0.0	-23.385692435278845	-23.385692435278845	200.0	0.0	0.0	9	-23.698795253345978	4.915000469678307	-17.75915729946747	-42.30622384693634	200.0	180000	180000	-12.033254	3.3816159	-9.415339	-65.018135	-12.033277	3.3815498	-9.314355	-64.10601	4.003688	4.9859424	96.92137	-13.195351	12.02121	0.027738897	0.027685415	0.002104192808130756	0.0	0.0	0.0	1642.2923188209534
-20.70181019712295	2.697812918730786	-17.40334262629058	-25.37040827305915	200.0	0.0	0.0	-18.732902775384794	0.0	-18.732902775384794	-18.732902775384794	200.0	0.0	0.0	10	-22.65156695168771	6.444124660835588	-16.173163226771692	-74.70358261391924	200.0	200000	200000	-11.72405	3.3600523	-9.041807	-69.96602	-11.724065	3.360101	-8.910994	-68.79507	4.000148	4.804532	92.47755	-13.425657	11.712888	0.027044956	0.026693646	0.002105223411589395	0.0	0.0	0.0	1823.3611998558044
-21.486179315780113	1.6942282608687915	-18.791252899467384	-24.15879152621712	200.0	0.0	0.0	-24.24700036703293	0.0	-24.24700036703293	-24.24700036703293	200.0	0.0	0.0	11	-22.837875071310805	6.6084544046788025	-15.95600879693378	-64.61583149032818	200.0	220000	220000	-11.394876	3.286353	-8.673189	-70.89231	-11.394882	3.2864845	-8.861736	-71.658905	4.0061154	4.7382274	75.02354	-15.027287	11.383385	0.025520835	0.025022274	0.0021123806929157583	0.0	0.0	0.0	2003.5898551940918
-16.739698942960114	1.2127573023007001	-15.280456619948275	-19.01034703369494	200.0	0.0	0.0	-17.151831879756347	0.0	-17.151831879756347	-17.151831879756347	200.0	0.0	0.0	12	-22.959131580445487	5.746456029815052	-16.625280406339368	-55.189239321538224	200.0	240000	240000	-11.155427	3.2909634	-8.548898	-76.77072	-11.155431	3.290888	-8.581817	-75.98696	4.008042	4.7433977	104.80016	-15.45433	11.143405	0.02647765	0.026475638	0.0020155586199602114	0.0	0.0	0.0	2184.01998090744
-40.0843120527349	4.912484458401878	-30.685010485858207	-48.41422135738749	200.0	0.0	0.0	-41.833015627536774	0.0	-41.833015627536774	-41.833015627536774	200.0	0.0	0.0	13	-22.745813172672456	5.361474131778843	-16.13340137586067	-49.105534210004755	200.0	260000	260000	-10.915547	3.1449018	-8.422525	-71.34815	-10.915546	3.1448944	-8.4553795	-73.146614	4.004237	4.688465	117.79805	-15.671494	10.903875	0.023451809	0.023511348	0.0019582444445288274	0.0	0.0	0.0	2364.11208820343
-19.91439830391966	1.6387355583264118	-17.560408268814676	-22.757150192950274	200.0	0.0	0.0	-23.2662012392975	0.0	-23.2662012392975	-23.2662012392975	200.0	0.0	0.0	14	-21.909101226774098	4.396110040846055	-16.248653693375804	-42.64881445803637	200.0	280000	280000	-10.735886	3.084896	-8.3679	-73.18726	-10.735891	3.0847359	-8.309609	-73.69573	4.005962	4.619341	76.15373	-14.846415	10.72267	0.022729758	0.023230556	0.001883288416423602	0.0	0.0	0.0	2544.3134293556213
-17.03392259461399	1.0097222999125817	-14.643587040645754	-18.751102099902727	200.0	0.0	0.0	-19.022707954114512	0.0	-19.022707954114512	-19.022707954114512	200.0	0.0	0.0	15	-22.55402813636616	11.095143637010887	-16.805537312973417	-112.12522551697721	200.0	300000	300000	-10.455743	2.9420774	-8.377214	-76.13058	-10.455744	2.9421592	-8.242692	-75.307205	3.994274	4.6157784	85.28882	-15.586087	10.442341	0.020566607	0.020018615	0.0018891610386664978	0.0	0.0	0.0	2724.5406131744385
-19.559707218712422	1.927394835060414	-16.98978817638469	-23.382870073050515	200.0	0.0	0.0	-21.302835085354168	0.0	-21.302835085354168	-21.302835085354168	200.0	0.0	0.0	16	-21.914740391185486	6.0148088646540385	-16.582356283662275	-50.535515987941324	200.0	320000	320000	-10.369107	3.1072185	-7.5160723	-75.29677	-10.369103	3.107152	-7.6940203	-78.02823	4.0007963	4.661287	116.71362	-12.624021	10.35775	0.021745939	0.02194567	0.0018256735188362655	0.0	0.0	0.0	2904.8335514068604
-22.025495499416856	2.3264758877214966	-18.212623835472712	-25.755998937384685	200.0	0.0	0.0	-29.997458272104318	0.0	-29.997458272104318	-29.997458272104318	200.0	0.0	0.0	17	-22.626673641322803	9.900433167053277	-16.283742583459865	-79.47303223619409	200.0	340000	340000	-10.395671	3.1170852	-0.61014867	-89.10083	-10.395663	3.1170063	-0.5090699	-91.71415	4.0071697	4.746539	100.346375	-15.247522	10.384961	0.024254952	0.024232771	0.0018550348914577626	0.0	0.0	0.0	3085.1513941287994
-18.201153988889036	1.6244726630450783	-15.719562253231146	-21.10266731387	200.0	0.0	0.0	-15.193868656313184	0.0	-15.193868656313184	-15.193868656313184	200.0	0.0	0.0	18	-21.882249832987362	5.982013185242902	-15.621480455964011	-62.67426536253745	200.0	360000	360000	-10.317926	3.0052722	1.727993	-82.92826	-10.317938	3.0054226	0.47834635	-82.13713	4.0076303	4.6899343	87.32546	-14.066746	10.308676	0.023210239	0.02275281	0.0017245162986277136	0.0	0.0	0.0	3265.5822987556458
-18.333179005223155	1.43467380834609	-16.711598900748804	-20.291236417585985	200.0	0.0	0.0	-16.116687936857193	0.0	-16.116687936857193	-16.116687936857193	200.0	0.0	0.0	19	-21.71881760697649	5.549147613548548	-15.69201003512852	-58.78216874893342	200.0	380000	380000	-10.252296	2.9815009	0.8812878	-90.89342	-10.2522955	2.9814618	0.15200448	-92.44084	3.9942243	4.86814	111.81353	-12.555826	10.2434025	0.023075959	0.022905603	0.001796853727090638	0.0	0.0	0.0	3446.0932524204254
-21.56086334227205	3.7345330795264724	-16.739774817324502	-29.605720715714106	200.0	0.0	0.0	-22.745763671189035	0.0	-22.745763671189035	-22.745763671189035	200.0	0.0	0.0	20	-22.816762141788477	9.003211159693548	-17.009447444742207	-90.29238783883001	200.0	400000	400000	-10.234762	2.9191012	-1.8941417	-78.56048	-10.234752	2.919289	-2.030265	-80.31157	4.002412	4.6737876	87.241615	-14.628798	10.224832	0.02145352	0.020768296	0.0016524737110245043	0.0	0.0	0.0	3626.19656085968
-20.74022787650111	5.283269563585846	-15.377597374190625	-33.21907006901771	200.0	0.0	0.0	-17.206857068682606	0.0	-17.206857068682606	-17.206857068682606	200.0	0.0	0.0	21	-22.87127668839064	8.548341940987047	-16.393371175719402	-75.38081836923479	200.0	420000	420000	-10.161454	2.9600863	0.10545778	-86.39662	-10.161463	2.959798	-0.585268	-84.95782	4.017309	4.8814745	116.31634	-13.844543	10.152401	0.020209823	0.020943515	0.0016419102759449742	0.0	0.0	0.0	3806.3993628025055
-19.70586561844923	1.8917348389719575	-17.180315829016326	-23.623752270045248	200.0	0.0	0.0	-20.031307245741402	0.0	-20.031307245741402	-20.031307245741402	200.0	0.0	0.0	22	-21.444951630512627	5.044243280133605	-15.963037220951726	-51.36095669074795	200.0	440000	440000	-10.130745	2.9268346	-1.0911024	-89.17137	-10.130745	2.9267707	-1.8146639	-81.6623	4.007744	4.903012	119.43507	-14.218942	10.121321	0.020110212	0.020224854	0.0015631900263600982	0.0	0.0	0.0	3986.5117547512054
-19.234233930954485	1.4689485979496661	-16.37162061569251	-21.802927716500605	200.0	0.0	0.0	-21.909663259773726	0.0	-21.909663259773726	-21.909663259773726	200.0	0.0	0.0	23	-21.83991141661155	4.748864306455972	-15.50479147859985	-42.00562439317154	200.0	460000	460000	-10.077882	2.8851604	1.7667003	-76.592545	-10.077896	2.8852336	1.1404612	-74.27378	4.002647	4.808516	92.11547	-13.458791	10.066247	0.019236382	0.018900165	0.0016054803862934931	0.0	0.0	0.0	4166.233483314514
-19.504893595953597	1.943750650284833	-17.70146907830215	-24.327719327559212	200.0	0.0	0.0	-19.88942209405006	0.0	-19.88942209405006	-19.88942209405006	200.0	0.0	0.0	24	-22.392410859936557	8.564136313667175	-16.712840591217777	-74.37105855366399	200.0	480000	480000	-10.015211	2.8676713	2.2497137	-79.13947	-10.015221	2.8676462	2.5275722	-80.40753	4.0025053	4.764621	103.649826	-14.9306	10.005297	0.020099979	0.019950498	0.0015423850005143321	0.0	0.0	0.0	4347.823581695557
