test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-44.42495175972236	11.279968072755224	-21.411034561116747	-59.08206977460008	200.0	0.0	0.0	-31.21917274303079	0.0	-31.21917274303079	-31.21917274303079	200.0	0.0	0.0	1	5755.860582788157	12531.997232931288	77994.61417249539	-70.43383959983422	200.0	20000	20000	1842.0714	2800.7344	20528.643	-207.96529	1842.043	2800.744	20544.426	-215.19788	4.0010242	6.0875435	154.14792	-13.836654	-1888.099	6882.6724	6849.1304	2.9031765879972986	0.0	0.0	0.02	169.11811208724976
8661.37255168065	12357.669070925764	35081.02044781611	-46.86359787333724	200.0	0.0	0.0	-50.71096379840884	0.0	-50.71096379840884	-50.71096379840884	200.0	0.0	0.0	2	2151.3841834587274	6879.794828270035	40678.239574486	-66.41804321249536	200.0	40000	40000	7850.76	3092.614	31313.904	-1142.8611	7850.7744	3092.6448	31309.422	-1151.5801	3.9498918	4.721559	122.44882	-14.494265	-7895.717	26278.984	25822.562	5.916470987486839	0.0	0.0	0.01	359.23398995399475
31064.46353509642	25061.671642642665	64346.8486969057	-18.309019330028086	200.0	0.0	0.0	9319.10853512622	0.0	9319.10853512622	9319.10853512622	200.0	0.0	0.0	3	22351.286089958143	21660.96207459645	84849.17464133691	-49.66589610360949	200.0	60000	60000	7526.659	4980.539	41759.137	-1390.2744	7526.6846	4980.543	41467.36	-1368.8943	4.025033	4.3903313	85.15683	-15.725006	-7555.841	79585.37	78681.72	3.870403164935112	0.0	0.0	0.0	544.3163502216339
30198.44549682273	21032.754226447156	52576.07795756193	1922.8613522671046	200.0	0.0	0.0	57024.65341073144	0.0	57024.65341073144	57024.65341073144	200.0	0.0	0.0	4	40680.0564093299	26231.498355355485	147476.69522432625	-59.90297349960589	200.0	80000	80000	10484.188	7409.33	62333.316	-1700.7407	10484.245	7409.1816	62609.594	-1429.948	4.015561	3.9316611	86.49053	-16.871754	-10537.573	161279.2	160643.69	5.569889774405956	0.0	0.0	0.02	728.4175653457642
84231.1886149381	51816.38808544636	141001.2127236714	1697.1401560824045	200.0	0.1	0.1	168333.19492227404	0.0	168333.19492227404	168333.19492227404	200.0	1.0	1.0	5	89185.65787343563	51720.131415204465	210261.905334829	-55.48868197107554	200.0	100000	100000	16084.437	11868.068	71949.195	-8130.31	16084.424	11867.49	71642.73	-7850.635	4.0245705	3.652908	65.87494	-12.609591	-16142.936	252113.77	256168.95	8.83820850455761	0.0	0.0	0.14	911.8961482048035
132565.62537967574	6318.368135974162	143052.14965286158	123066.9630190412	200.0	0.1	0.1	122001.69524312844	0.0	122001.69524312844	122001.69524312844	200.0	0.0	0.0	6	126671.97222888817	42927.67285707842	223956.48773189753	712.0258118736767	200.0	120000	120000	28857.934	20421.16	89357.516	-16091.017	28858.057	20420.58	90057.26	-15825.725	4.003411	3.3436537	74.123665	-16.257553	-29003.67	430615.66	433748.47	14.324535608243941	0.0	0.0	0.27	1094.8896968364716
189718.51995130038	8640.286103664279	201749.24176499827	174597.0463054825	200.0	1.0	1.0	198707.8107842049	0.0	198707.8107842049	198707.8107842049	200.0	1.0	1.0	7	137034.9397152894	40272.52978024423	227721.92377414857	21473.73443092994	200.0	140000	140000	43123.125	24522.047	130279.88	-24277.496	43123.125	24521.73	130849.67	-23405.193	3.9985278	3.0806406	46.49142	-11.688701	-43289.02	450396.1	455972.4	15.424547341108322	0.0	0.0	0.48	1277.511796951294
177010.91427575395	41313.87152084474	246819.32873227267	127506.19831883206	200.0	0.5	0.5	194404.93455834812	0.0	194404.93455834812	194404.93455834812	200.0	1.0	1.0	8	166463.72449032005	47120.23351105799	267034.46969574614	10757.697633735293	200.0	160000	160000	53345.246	29861.441	159412.69	-25531.684	53345.273	29861.154	160557.36	-24972.686	4.004568	2.9413028	66.31095	-13.679585	-53468.305	602440.56	602604.94	15.069185123682022	0.0	0.0	0.82	1460.0482885837555
185148.32337178034	85296.72867996349	295429.74370135425	25420.678457378825	200.0	0.8	0.8	13867.963716158854	0.0	13867.963716158854	13867.963716158854	200.0	0.0	0.0	9	167925.90598076757	55349.19531924673	308568.1001559669	13179.61258029089	200.0	180000	180000	65078.527	35309.195	171788.69	-22844.549	65078.348	35309.156	172070.61	-28134.225	4.0055223	3.0442963	88.3134	-14.718777	-65236.645	871906.94	882843.6	19.00861943898201	0.0	0.0	0.83	1642.4315207004547
58326.265118788	55451.58075764499	143039.15371936452	-13.754962897589085	200.0	0.4	0.4	111438.76759010059	0.0	111438.76759010059	111438.76759010059	200.0	0.0	0.0	10	158120.2425921567	69240.13823546332	293334.17421789025	9409.985036115762	200.0	200000	200000	72378.23	36357.28	180549.81	-26879.215	72378.234	36356.312	180472.36	-27707.408	3.9956102	3.113984	60.09313	-12.838305	-72508.43	1128151.5	1152388.5	20.16728027715683	0.0	0.0	0.81	1823.685331106186
56639.62061647483	54239.379696894255	212326.7337314195	24711.141752057152	200.0	0.3	0.3	210596.05192238654	0.0	210596.05192238654	210596.05192238654	200.0	1.0	1.0	11	152106.5382713155	73832.72502147338	301999.3583624447	1923.5777039479915	200.0	220000	220000	76815.09	36776.64	194748.97	-26536.188	76815.45	36775.645	194320.53	-25504.254	3.999213	2.9949684	54.719	-12.125233	-76912.95	1561239.5	1557291.9	19.082942623233794	0.0	0.0	0.74	2006.1099271774292
