test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-35.16280833150022	7.227442665753914	-22.6496081787953	-45.57201960305082	200.0	0.0	0.0	-43.716105696373866	0.0	-43.716105696373866	-43.716105696373866	200.0	0.0	0.0	1	-37.01863251833254	12.158024149519507	13.184962272644043	-83.82328270032914	200.0	20000	20000	9.6725645	6.6607084	21.452974	-12.511117	9.672372	6.660909	21.554947	-12.693285	1.776559	5.47566	84.023796	-15.266523	-9.941628	0.020844217	0.021448772	0.10592105035128771	0.0	0.0	0.0	187.49604845046997
-79.94555842635368	20.57412621839904	-38.20664730696214	-102.2376923260013	200.0	0.0	0.0	-74.10834111862634	0.0	-74.10834111862634	-74.10834111862634	200.0	0.0	0.0	2	-27.103721778070362	668.7699337365476	6612.93994140625	-199.10644359814063	200.0	40000	40000	-8.017817	141.7463	8132.708	-117.35485	-8.025239	141.83156	7731.3384	-123.77753	7.8081717	14.879354	352.54852	-14.293486	5.761523	175.72777	168.89122	0.07173087313479046	0.0	0.0	0.0	395.54443168640137
-144.32419510849834	10.120734037043324	-129.42887195049826	-159.41024171406485	200.0	0.0	0.0	-160.99992752897168	0.0	-160.99992752897168	-160.99992752897168	200.0	0.0	0.0	3	-81.14769037776232	104.46062334146842	893.72705078125	-190.13830061200127	200.0	60000	60000	-16.440847	317.31686	11009.955	-157.51163	-16.432066	317.38205	10944.753	-185.1078	4.145091	7.5843215	148.5672	-16.501158	14.947222	559.7713	559.92035	0.13247777183502912	0.0	0.0	0.0	597.9335143566132
-62.54596840160557	21.13504296291062	-35.68970528730043	-108.55115243953216	200.0	0.0	0.0	-70.39328499980883	0.0	-70.39328499980883	-70.39328499980883	200.0	0.0	0.0	4	-84.13642384073785	36.53710263252564	-27.033533864560766	-190.41490924195148	200.0	80000	80000	-21.828457	353.60474	11766.405	-147.02596	-21.780071	353.5449	12095.3955	-142.84647	4.054321	6.2174263	138.19513	-13.762817	21.508093	657.1129	684.106	0.12805637759938837	0.0	0.0	0.0	800.4235055446625
-85.39203236276735	15.231500705190603	-60.57292365872129	-106.90476364189786	200.0	0.0	0.0	-53.462581576108015	0.0	-53.462581576108015	-53.462581576108015	200.0	0.0	0.0	5	-88.0266403001444	33.15860950398109	19.802195745078446	-157.15671482961966	200.0	100000	100000	-27.687159	342.59543	12524.38	-149.86699	-27.660229	342.71722	12896.419	-136.2006	4.047124	5.5746384	135.88664	-15.293571	27.724287	770.5038	739.8646	0.12378037292398512	0.0	0.0	0.0	1003.4275755882263
-83.78187266129571	29.862416930187432	-38.36706659468021	-118.25715981502071	200.0	0.0	0.0	-120.19454810215338	0.0	-120.19454810215338	-120.19454810215338	200.0	0.0	0.0	6	-95.57075549965847	38.96818402013136	-21.287312305313968	-185.67249473658143	200.0	120000	120000	-48.21268	475.37546	20705.338	-176.5668	-48.196377	475.36588	20798.998	-167.09718	4.132879	5.656756	179.93416	-12.925343	48.6639	1288.5972	1305.0092	0.16461169858835636	0.0	0.0	0.0	1205.964586019516
-80.83314052309137	18.941913664598054	-50.55875015258789	-102.81226970703835	200.0	0.0	0.0	-73.54864	0.0	-73.54864	-73.54864	200.0	0.0	0.0	7	-92.32990944567469	33.360752393901485	-29.052719302425906	-176.09972104111088	200.0	140000	140000	-54.886326	509.25467	24752.975	-179.92265	-54.842117	509.3821	24374.564	-170.85869	4.0662713	6.0095353	138.93529	-14.9688225	54.964294	1354.0526	1304.2876	0.17753047595955432	0.0	0.0	0.0	1408.761280298233
-54.85658396721449	10.191385920770864	-39.91508908687671	-67.42633947775406	200.0	0.0	0.0	-39.88310902716523	0.0	-39.88310902716523	-39.88310902716523	200.0	0.0	0.0	8	-102.08317807397498	41.32296567422777	-4.683352470397949	-199.90850638084123	200.0	160000	160000	-63.221024	704.4443	30909.395	-281.08405	-63.156357	704.649	31363.121	-237.09901	4.5847692	10.137811	494.07767	-13.510721	63.31017	2199.9502	2084.339	0.20998002677746117	0.0	0.0	0.0	1615.0140857696533
-65.86051302152076	16.08783596755289	-31.259343133848194	-90.95168462410511	200.0	0.0	0.0	-83.25353817504903	0.0	-83.25353817504903	-83.25353817504903	200.0	0.0	0.0	9	-86.34836285291826	31.31258094876532	-35.7239056721634	-155.79841011820162	200.0	180000	180000	-65.4588	518.8121	23292.324	-228.02768	-65.42925	518.8639	23508.92	-210.00433	4.005227	5.32374	137.98282	-15.349732	65.74279	1235.5024	1178.0046	0.16353934046961366	0.0	0.0	0.0	1817.6570909023285
-82.73924366786703	6.144359317505781	-74.58885596693709	-93.44330663455692	200.0	0.0	0.0	-92.81980541715626	0.0	-92.81980541715626	-92.81980541715626	200.0	0.0	0.0	10	-90.35208863503081	36.52076146007756	-21.502039287977492	-176.4285865525075	200.0	200000	200000	-48.534134	406.89392	19912.322	-166.29134	-48.508427	406.79736	19513.75	-135.24623	4.014498	5.7484093	165.728	-15.472417	48.99039	680.32697	723.315	0.13492266875617207	0.0	0.0	0.0	2023.963939666748
-81.7288339120696	9.688211838932226	-67.09433168310969	-93.50096251860383	200.0	0.0	0.0	-87.06797043212309	0.0	-87.06797043212309	-87.06797043212309	200.0	0.0	0.0	11	-99.64780924909287	35.029166187572464	-24.841497971773684	-182.3993659365782	200.0	220000	220000	-46.18026	512.1398	27839.982	-185.06902	-46.188435	511.81918	28820.494	-200.6523	4.231646	6.2059083	175.23329	-14.821421	46.79295	1438.3582	1622.1499	0.1509483226850629	0.0	0.0	0.0	2227.9183473587036
-63.26949346199158	12.564981909270497	-48.63102976871476	-88.2971931740215	200.0	0.0	0.0	-78.30548816121569	0.0	-78.30548816121569	-78.30548816121569	200.0	0.0	0.0	12	-99.66799765451002	39.06418811822398	-31.92535874590103	-196.96080784458593	200.0	240000	240000	-48.731613	444.99255	24625.693	-127.594406	-48.72017	445.1873	23384.725	-157.4402	4.1585574	6.7573953	230.6372	-14.929751	49.259544	843.8424	757.3171	0.12248135915137827	0.0	0.0	0.0	2430.971216917038
-63.31727330925825	29.299727691529434	-23.99060120480006	-115.69897927011631	200.0	0.0	0.0	-159.1448657796181	0.0	-159.1448657796181	-159.1448657796181	200.0	0.0	0.0	13	-77.9340210644885	61.90810445508871	442.9153137207031	-170.81259997521147	200.0	260000	260000	-37.68976	282.28812	16993.67	-108.19692	-37.67107	282.1834	16974.098	-113.049545	4.089717	6.4877205	180.18982	-15.178968	38.094856	306.05936	351.76205	0.08586262402441353	0.0	0.0	0.0	2633.8141725063324
