test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
2380.145596062164	3576.3716636029117	10953.438269279954	-53.382457855721846	200.0	0.0	0.0	-14.155943361501258	0.0	-14.155943361501258	-14.155943361501258	200.0	0.0	0.0	1	-27.77666004782986	159.03388251864283	1200.855154740109	-89.27975717918748	200.0	20000	20000	944.0914	1343.4578	5091.6416	-57.22091	944.0953	1343.4504	5063.5957	-54.68699	3.8255692	6.8881874	147.01324	-12.338629	-962.894	973.15234	983.6617	0.9555998240654405	0.0	0.0	0.0	183.71942925453186
8764.640682557552	21139.357627369332	71709.03552186575	-22.597783925746697	200.0	0.1	0.1	-11.96883687628411	0.0	-11.96883687628411	-11.96883687628411	200.0	0.0	0.0	2	11615.03503732976	23158.516970984118	102499.59177772394	-74.35157999176612	200.0	40000	40000	5304.848	4690.6294	40939.14	-103.69563	5304.8574	4690.742	40583.254	-255.69148	4.1254654	3.8090363	77.101654	-13.971821	-5368.804	26856.57	26430.557	3.923498626618087	0.0	0.0	0.01	393.65909242630005
142844.981349399	42789.97850767807	194952.15559973143	50294.631134600604	200.0	0.6	0.6	174005.2386837675	0.0	174005.2386837675	174005.2386837675	200.0	1.0	1.0	3	72332.53107359305	59253.98730366784	238149.09653786547	-17.49903385230808	200.0	60000	60000	16303.942	13046.68	81621.734	-4814.6685	16303.944	13046.286	82486.336	-4786.23	4.021569	3.3526661	60.701378	-14.719	-16435.389	189209.02	194368.69	9.119798697280883	0.0	0.0	0.23	595.5950608253479
177674.97484675	14043.53991041941	200912.46809281586	152440.72407611812	200.0	0.8	0.8	158980.79990965122	0.0	158980.79990965122	158980.79990965122	200.0	1.0	1.0	4	126651.64297758494	63291.558752996694	286293.2202826377	1769.9897515139207	200.0	80000	80000	35406.918	25506.281	134344.89	-6137.5005	35407.016	25506.1	134935.97	-6200.42	4.0112343	3.0681248	46.939087	-12.813279	-35566.707	664242.25	659080.3	15.06872206044197	0.0	0.0	0.56	803.096123456955
154077.09528892703	47639.08794866546	232467.55261578655	80934.53567703621	200.0	0.9	0.9	172266.99910365502	0.0	172266.99910365502	172266.99910365502	200.0	1.0	1.0	5	165665.5414419287	55419.09852768529	294711.4716599992	25868.97446559187	200.0	100000	100000	57116.27	32200.691	180048.44	-6753.8	57116.32	32200.252	180785.94	-6698.333	4.001306	3.1189833	45.023544	-13.248302	-57314.145	975974.7	979556.9	19.94845906562805	0.0	0.0	0.83	1007.5979344844818
172468.38880283054	8763.442130089301	181149.107859401	150592.84819759094	200.0	1.0	1.0	167500.0754402283	0.0	167500.0754402283	167500.0754402283	200.0	1.0	1.0	6	146807.99207381537	60504.73980336727	282155.5215886557	14198.671085544218	200.0	120000	120000	69734.484	36760.598	203906.14	-9760.385	69734.56	36760.504	204307.14	-10210.086	3.9989753	3.1993833	66.14294	-13.138449	-69872.13	1704100.1	1709096.1	20.24076970500946	0.0	0.0	0.82	1210.3828213214874
198228.25065399092	37735.78331418419	259062.99343634106	147437.26267723177	200.0	0.8	0.8	188443.8954347036	0.0	188443.8954347036	188443.8954347036	200.0	1.0	1.0	7	154416.18486092644	64749.886746209486	291858.98244005366	25996.633831968473	200.0	140000	140000	76108.08	40430.082	207039.88	-16679.65	76108.2	40431.297	206549.0	-17872.738	4.008008	3.1681523	78.22926	-13.347179	-76215.586	2920221.5	2862219.2	22.934373947906494	0.0	0.0	0.83	1413.0256607532501
174260.19498310593	61019.66186889495	247067.56581963025	-18.00966444177345	200.0	0.8	0.8	183345.5390859218	0.0	183345.5390859218	183345.5390859218	200.0	1.0	1.0	8	153910.03005141555	72639.08320105435	303373.94724681805	958.7989737249729	200.0	160000	160000	84278.71	42314.91	202576.44	-13743.996	84278.69	42315.348	202404.8	-13637.977	4.0029025	3.2382429	69.99651	-13.904603	-84418.67	3043751.5	3029226.2	25.392178158283233	0.0	0.0	0.76	1618.396683216095
81293.71120612943	70307.94523209031	184384.74157238318	6405.378009091268	200.0	0.4	0.4	10821.95274059877	0.0	10821.95274059877	10821.95274059877	200.0	0.0	0.0	9	157482.28229601405	60074.770084483454	300406.5574726828	3232.541747443733	200.0	180000	180000	89270.96	41960.94	199635.06	-15559.71	89270.875	41961.89	199304.86	-16028.5625	3.997589	3.1797383	69.10732	-15.969529	-89351.3	3133901.0	3116859.8	22.91021906681061	0.0	0.0	0.86	1819.6308307647705
181610.34238388325	50564.60328747901	256940.59623960656	104382.09223753212	200.0	1.0	1.0	77749.5297839759	0.0	77749.5297839759	77749.5297839759	200.0	1.0	1.0	10	164164.41339329068	61456.223660418545	290644.6613428288	37452.16796101875	200.0	200000	200000	92643.44	42723.336	198134.95	-22718.553	92643.7	42722.902	198425.62	-23964.217	4.003843	3.145315	62.48272	-13.864412	-92755.07	3318042.2	3322426.2	23.631402724266053	0.0	0.0	0.83	2020.6436932086945
138349.55466523173	78908.39414258572	268683.24553736503	32858.18084439496	200.0	1.0	1.0	30069.381905113736	0.0	30069.381905113736	30069.381905113736	200.0	1.0	1.0	11	167821.46399870957	66882.80001955389	293048.37418130797	34956.38832934559	200.0	220000	220000	98713.195	43130.195	199578.25	-23878.043	98713.36	43129.95	199443.73	-24045.182	3.9990382	3.0401628	67.65471	-14.216282	-98853.766	3175932.0	3176753.2	23.134920658683775	0.0	0.0	0.86	2225.0100178718567
131338.4292727282	59625.59768097883	223031.7497310236	32561.177528757762	200.0	0.7	0.7	117912.69911929291	0.0	117912.69911929291	117912.69911929291	200.0	1.0	1.0	12	175580.3327606857	63096.253831548514	301924.69879075733	40287.29645707078	200.0	240000	240000	103399.484	43618.336	204439.77	-23036.72	103399.7	43618.05	205385.34	-22490.01	3.9966867	2.9793835	59.203644	-13.012071	-103527.06	3235658.2	3236693.5	23.110762528133392	0.0	0.0	0.89	2429.4122529029846
64355.734869401924	46666.352832333265	123968.94075544682	9315.35613384825	200.0	0.5	0.5	64248.91551935179	0.0	64248.91551935179	64248.91551935179	200.0	1.0	1.0	13	175195.04495717853	64124.861268404486	305994.8782789533	14160.053011184702	200.0	260000	260000	105471.13	43729.445	205704.92	-19325.312	105471.41	43729.05	206139.14	-19578.33	4.004677	3.0392294	71.928085	-13.485884	-105578.984	3376640.5	3374718.2	23.40057181596756	0.0	0.0	0.92	2632.854076862335
129756.69844981963	40457.70233509894	186184.409888358	79455.46646649286	200.0	0.8	0.8	161665.932889744	0.0	161665.932889744	161665.932889744	200.0	1.0	1.0	14	176057.4199433649	63874.965900281895	303913.6367617434	46492.48164591709	200.0	280000	280000	108019.81	44483.27	211027.27	-20986.389	108020.03	44482.91	210843.73	-21906.494	3.9984539	3.0517578	69.90331	-13.689374	-108113.97	3576616.5	3590900.0	23.422961300754547	0.0	0.0	0.86	2832.140348672867
181699.41122448846	37965.8221338363	288752.4920907825	141525.72417526433	200.0	1.0	1.0	244503.69009065343	0.0	244503.69009065343	244503.69009065343	200.0	1.0	1.0	15	179143.3822938121	61108.047543480214	296814.0757923061	26745.341483956036	200.0	300000	300000	110396.76	45676.664	212474.34	-24824.055	110396.914	45675.562	213949.75	-25281.867	4.003306	3.121903	88.404686	-11.691656	-110497.33	3766677.5	3807391.8	24.694344767570495	0.0	0.0	0.95	3032.0024728775024
81249.07153709675	87470.2126081991	261798.91737402504	15885.314313642468	200.0	0.3	0.3	21809.679316692116	0.0	21809.679316692116	21809.679316692116	200.0	0.0	0.0	16	163828.9704219933	68520.86277949667	287948.3983634968	-14.567563938988107	200.0	320000	320000	113845.4	46139.008	213582.02	-28446.879	113845.66	46138.195	213966.6	-29090.617	3.9973035	3.0980308	90.54335	-14.287437	-113931.33	3893660.5	3915704.2	24.373680304527284	0.0	0.0	0.84	3229.8055601119995
168541.37337957212	30514.162581773333	201703.70304354414	104253.9546456859	200.0	1.0	1.0	177832.99137886605	0.0	177832.99137886605	177832.99137886605	200.0	1.0	1.0	17	166375.93575608297	54711.55033271187	290043.41230991395	54665.47702149888	200.0	340000	340000	115233.79	45245.277	211714.42	-29202.969	115234.04	45244.87	212208.34	-29738.564	3.997528	3.120405	73.23282	-12.707269	-115306.29	3944519.8	3943158.2	23.591014005661012	0.0	0.0	0.89	3433.3801777362823
169299.89015553583	72796.17278374953	263397.03891173605	32025.205627422056	200.0	0.7	0.7	214559.53466720143	0.0	214559.53466720143	214559.53466720143	200.0	1.0	1.0	18	168793.1846561299	61588.631325197486	291102.7581314119	44987.67752931516	200.0	360000	360000	116408.55	45044.414	212903.88	-37829.0	116408.805	45044.02	212748.88	-38940.566	4.0046268	3.1179552	77.98409	-14.632195	-116469.16	4021806.8	4035754.5	22.831425096702574	0.0	0.0	0.91	3635.2792494297028
107360.92034001106	50388.80284530848	169417.5360212638	27024.963256218507	200.0	0.7	0.7	186749.43528378377	0.0	186749.43528378377	186749.43528378377	200.0	1.0	1.0	19	184977.24451020683	62242.21296347021	303354.6868311813	41566.164811303715	200.0	380000	380000	117798.27	45204.527	213084.31	-38421.89	117798.414	45203.79	213577.72	-39894.18	4.0033813	3.1967943	112.11505	-14.126873	-117860.79	3957409.0	3980387.0	22.87299532289505	0.0	0.0	0.94	3837.34450340271
149925.98508588027	24646.33293482262	211488.15502044267	124956.04001395874	200.0	0.4	0.4	171278.1469153322	0.0	171278.1469153322	171278.1469153322	200.0	1.0	1.0	20	174658.44195694252	53560.05564864204	294110.7341041736	72064.57916038799	200.0	400000	400000	120328.055	45075.46	215338.58	-42125.1	120328.24	45075.04	216158.77	-42214.266	4.0063787	3.1561415	73.28165	-13.275215	-120380.85	3998875.2	4019880.8	21.968693626499174	0.0	0.0	0.92	4035.5147874355316
