test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
5797.722937091757	8414.13013373668	20684.276678017854	-30.94116868490685	200.0	0.0	0.0	-25.94219484166969	0.0	-25.94219484166969	-25.94219484166969	200.0	0.0	0.0	1	596.1673739936572	2238.8366111051214	18229.12364076387	-53.402254475122966	200.0	20000	20000	628.3781	964.3455	4940.9976	-580.21326	628.40424	964.32336	5011.6035	-576.7813	4.0263863	6.5269804	166.4143	-13.214591	-639.4997	1269.8088	1267.7668	0.7239583598594916	0.0	0.0	0.01	167.3018012046814
18182.148297603773	10586.075083143662	35160.68310805002	-11.71783227135466	200.0	0.3	0.3	17392.022445105627	0.0	17392.022445105627	17392.022445105627	200.0	0.0	0.0	2	9582.314132023714	8517.374027266618	42361.8907679066	-45.01361666326313	200.0	40000	40000	2433.7183	1904.1218	11918.4	-1427.1525	2433.716	1904.0789	11894.167	-1459.1586	4.036134	3.920206	48.612022	-15.002215	-2457.3643	10910.255	10880.765	1.7203527902334927	0.0	0.0	0.01	355.7294864654541
5916.291112538573	5788.859507530765	17689.278216122813	1464.6188047963753	200.0	0.0	0.0	4342.411248910899	0.0	4342.411248910899	4342.411248910899	200.0	0.0	0.0	3	14135.511328914567	16412.991035818297	153335.22851449312	-18.1992434238605	200.0	60000	60000	4197.9194	3384.1116	32902.945	-2385.838	4197.9707	3384.1199	33835.652	-2228.1091	4.007394	3.2550805	76.616356	-12.418181	-4224.5767	43004.9	42389.598	2.9125902297496795	0.0	0.0	0.06	538.5484104156494
8443.031849172552	7263.301193803612	18018.278123308824	-19.981490338062883	200.0	0.0	0.0	-11.943442111923636	0.0	-11.943442111923636	-11.943442111923636	200.0	0.0	0.0	4	8718.206279645952	8792.863463129375	49146.726986935595	-67.36591145478316	200.0	80000	80000	5405.959	6927.0454	185874.28	-6713.556	5405.896	6928.3438	185715.98	-5497.5127	4.0746765	3.7606196	87.60275	-12.969511	-5451.022	305303.84	294773.3	4.569087357640266	0.0	0.0	0.02	720.388026714325
-105.95818806490419	10.415240637532245	-92.26862983261383	-121.49361296180045	200.0	0.0	0.0	-104.55380032543175	0.0	-104.55380032543175	-104.55380032543175	200.0	0.0	0.0	5	2386.1902853833203	4806.583955390463	30179.735191806714	-108.21167547446018	200.0	100000	100000	7340.0703	23452.982	579504.75	-11614.589	7339.757	23453.02	576706.4	-12012.314	4.0789194	4.7596235	121.150024	-14.75538	-7511.401	2186593.5	2175949.8	9.989656561923027	0.0	0.0	0.02	902.8482806682587
4507.983467067018	5703.461138370928	15226.81574269115	-40.148457324671696	200.0	0.6	0.6	6800.7782553131665	0.0	6800.7782553131665	6800.7782553131665	200.0	1.0	1.0	6	2069.1991368780814	4542.079187494457	28379.44391416633	-98.87872965984889	200.0	120000	120000	18423.219	60045.37	1024262.4	-19441.809	18423.162	60044.668	1026625.5	-19209.69	4.081165	4.5263844	98.34037	-13.96811	-18873.916	10416547.0	10356172.0	18.535548704624176	0.0	0.0	0.06	1086.2483432292938
9845.395918224418	6429.775618984187	19740.175978569863	519.9057120413729	200.0	0.2	0.2	2265.3370291632677	0.0	2265.3370291632677	2265.3370291632677	200.0	0.0	0.0	7	6733.495493396517	11507.231296882257	56119.16216711388	-81.90130377667792	200.0	140000	140000	45581.688	94797.03	974726.8	-27210.69	45580.48	94796.89	960567.8	-30363.402	4.0077195	4.3256507	83.97865	-14.68892	-46313.703	13184744.0	13098376.0	26.237206289100648	0.0	0.0	0.25	1268.3935492038727
9055.908180895127	7079.3646932298525	17279.022745546703	-50.251641283594886	200.0	0.6	0.6	-18.129994005365205	0.0	-18.129994005365205	-18.129994005365205	200.0	0.0	0.0	8	10765.327751763649	16242.411958596016	105045.25824645179	-60.143888980513964	200.0	160000	160000	58208.895	85354.03	641085.4	-24555.0	58208.914	85355.08	646554.9	-26133.623	3.9659567	4.2124124	66.93654	-13.717605	-58597.676	3950533.5	3900918.5	19.81649440150261	0.0	0.0	0.37	1449.6119711399078
6979.923037581115	9242.148729897288	30616.257551269387	-66.37953456799222	200.0	0.5	0.5	13054.8203930654	0.0	13054.8203930654	13054.8203930654	200.0	1.0	1.0	9	14896.522343243509	25061.446977340293	139465.13533902194	-88.46885905860763	200.0	180000	180000	42822.273	51410.094	326346.88	-17328.795	42822.094	51410.223	324924.4	-17394.895	3.974613	4.0017314	75.394325	-13.777754	-42998.156	1298725.6	1302731.0	12.320707029628753	0.0	0.0	0.5	1630.7516059875488
10815.004475633283	8395.141523871387	22305.523867293683	-72.2013061030663	200.0	0.0	0.0	-78.51544739889553	0.0	-78.51544739889553	-78.51544739889553	200.0	0.0	0.0	10	12074.880765675445	21524.469048443378	140949.4299056729	-81.19463858369556	200.0	200000	200000	25258.338	29248.918	180995.28	-14914.978	25258.402	29248.943	180755.78	-14996.689	3.9916177	4.3482695	82.20822	-12.959805	-25347.887	669273.6	670509.94	8.202738314461708	0.0	0.0	0.25	1811.1261270046234
