test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-29.067665763424213	5.818099775638295	-22.763852882046624	-44.0041732168789	200.0	0.0	0.0	-27.195415283376665	0.0	-27.195415283376665	-27.195415283376665	200.0	0.0	0.0	1	-37.51466696343422	11.809344335558388	-22.631707159083067	-90.61635239715457	200.0	20000	20000	8.971614	6.8587794	21.20951	-18.321762	8.971818	6.8585305	21.295324	-18.292515	1.7367362	5.430933	134.29597	-12.720938	-9.24481	0.02173192	0.021422083	0.10584733657265621	0.0	0.0	0.0	174.5201494693756
-42.60399196898473	5.693981617292791	-34.937913288809106	-51.4033444471238	200.0	0.0	0.0	-40.923461199320485	0.0	-40.923461199320485	-40.923461199320485	200.0	0.0	0.0	2	-31.747414290135747	10.31303691490425	-17.28593635559082	-81.85228745992572	200.0	40000	40000	-6.0814695	4.208946	21.026056	-45.01001	-6.0815625	4.208413	21.470556	-46.00228	4.0813713	5.6948924	108.09094	-13.00605	6.0951533	0.040709335	0.042909782	0.0028365145937365014	0.0	0.0	0.0	365.33018612861633
-39.57719882643938	7.126860058781782	-30.589976533660955	-54.73004226652067	200.0	0.0	0.0	-32.31403174045169	0.0	-32.31403174045169	-32.31403174045169	200.0	0.0	0.0	3	-31.152943211984795	11.498876777670686	-18.290775018321693	-86.67724268369558	200.0	60000	60000	-12.184154	4.387086	49.515377	-52.78209	-12.184218	4.386868	49.908077	-51.75605	3.989711	5.8444676	127.66375	-14.725248	12.219161	0.07563851	0.076139554	0.00362660323017044	0.0	0.0	0.0	549.022382736206
-26.113825506677607	7.863242413787908	-9.959609031677246	-43.62012313070646	200.0	0.0	0.0	-20.38978009258702	0.0	-20.38978009258702	-20.38978009258702	200.0	0.0	0.0	4	-33.12915829476308	15.240435340225185	-19.057285834741734	-111.6828121913865	200.0	80000	80000	-14.094836	4.144471	69.166885	-52.108273	-14.094849	4.143471	78.95926	-53.229874	4.064532	5.826762	117.088554	-13.788193	14.114436	0.082261086	0.08811677	0.003973037975933403	0.0	0.0	0.0	733.2391753196716
329.4148821102223	1205.6474692473123	3945.22998046875	-107.46220824687857	200.0	0.0	0.0	-80.85735	0.0	-80.85735	-80.85735	200.0	0.0	0.0	5	-29.6037095850914	396.1538560012919	3127.958740234375	-155.66646604180332	200.0	100000	100000	14.7088785	199.1031	4069.2996	-170.04626	14.70336	199.11853	4002.8313	-156.5085	4.7990174	7.125023	273.64688	-13.494303	-16.201225	101.06895	97.70173	0.05113037638518726	0.0	0.0	0.0	918.2387351989746
67.67353613848204	335.0328185678047	1066.239501953125	-91.97945005268903	200.0	0.0	0.0	-90.61295970230225	0.0	-90.61295970230225	-90.61295970230225	200.0	0.0	0.0	6	129.7946108795585	1068.6260010418782	9456.40625	-134.43798547604848	200.0	120000	120000	394.621	592.8808	4481.01	-439.80634	394.62488	592.88446	4488.0654	-530.5309	4.0382175	5.1127744	90.39259	-13.7402	-399.27466	318.25586	315.2608	0.17432763443887234	0.0	0.0	0.0	1105.7301218509674
-65.60527790800367	30.45285327090534	-26.510424072737408	-130.305952005737	200.0	0.0	0.0	-53.899720200235265	0.0	-53.899720200235265	-53.899720200235265	200.0	0.0	0.0	7	510.6014856688155	2949.9737949277965	23805.923828125	-111.78648694879594	200.0	140000	140000	379.5385	461.25537	9024.272	-979.4453	379.54532	461.28278	9220.834	-966.46185	4.0730767	4.9942026	119.2192	-13.925104	-381.13904	610.1813	595.883	0.24386449700444937	0.0	0.0	0.0	1290.9815697669983
-86.01826387951571	10.239965672826399	-66.48166686896822	-106.31053180790103	200.0	0.0	0.0	-38.71454365446614	0.0	-38.71454365446614	-38.71454365446614	200.0	0.0	0.0	8	84.79917954872798	922.5856507712398	7681.35205078125	-136.7452592664378	200.0	160000	160000	292.59427	889.4356	21947.633	-2226.6965	292.62292	889.455	21503.896	-2207.8042	4.0742025	5.514544	113.20542	-13.510694	-298.4488	4328.688	4353.06	0.540630969557166	0.0	0.0	0.0	1475.1604239940643
5309.581600077871	10466.62905114155	34030.33203125	-119.38956735578321	200.0	0.1	0.1	-127.54756453294748	0.0	-127.54756453294748	-127.54756453294748	200.0	0.0	0.0	9	4853.112844855034	17086.095739992445	105486.6484375	-138.48876108555365	200.0	180000	180000	754.2817	2094.084	33916.06	-3319.9243	754.2982	2094.1482	34559.43	-3202.7258	4.0114346	5.499123	100.79303	-13.213333	-762.0805	10914.086	10880.85	0.7479814603239298	0.0	0.0	0.01	1661.282397031784
-28.177197885311067	123.51183210493195	325.7408752441406	-129.13615024272417	200.0	0.0	0.0	-61.29937625758286	0.0	-61.29937625758286	-61.29937625758286	200.0	0.0	0.0	10	6873.140301583993	20582.808585871113	113436.8828125	-144.11502313686083	200.0	200000	200000	1866.4408	4508.322	60243.902	-5885.5054	1866.4584	4508.442	60695.465	-5991.1294	4.05186	5.3188376	94.28035	-13.163417	-1888.6855	46511.465	46093.195	1.7961381796658038	0.0	0.0	0.01	1848.7878642082214
