test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
240.49962231000086	598.8805437278604	1438.5163199024837	-65.29741717440496	200.0	0.0	0.0	-54.05101273105299	0.0	-54.05101273105299	-54.05101273105299	200.0	0.0	0.0	1	305.66281012946456	2114.2288059253615	17770.128910109866	-141.51874428909946	200.0	20000	20000	1084.0896	1721.623	7990.448	-248.88423	1084.1093	1721.596	7879.0317	-260.89014	3.7185254	6.8713813	266.15723	-13.748306	-1104.6577	2014.8632	2028.6002	0.8879056522693289	0.0	0.0	0.0	165.51188397407532
24621.0615760153	52291.45309170775	166542.65096580941	-51.62165931319459	200.0	0.3	0.3	225.3236062289384	0.0	225.3236062289384	225.3236062289384	200.0	0.0	0.0	2	19441.275193877827	42670.049962231176	240319.87279869753	-69.90968458286926	200.0	40000	40000	3666.9468	3645.3718	40377.305	-992.25867	3666.9504	3645.3835	40607.99	-1002.4685	4.0759597	5.6565394	134.13791	-15.347474	-3688.0225	18179.434	18100.617	1.3688733570545912	0.0	0.0	0.05	352.39449858665466
75117.83700807806	58516.050439106984	175943.89996880217	-57.909877598953514	200.0	0.2	0.2	18340.941672593024	0.0	18340.941672593024	18340.941672593024	200.0	1.0	1.0	3	54739.86306894172	57757.0142242309	251051.78359079582	-56.75302305588087	200.0	60000	60000	12591.163	16770.746	132437.3	-2349.7373	12591.283	16770.967	131729.81	-2415.7927	4.041231	4.4820323	115.930626	-15.130913	-12654.236	222905.6	216067.2	5.3972131281495095	0.0	0.0	0.19	535.8810575008392
139996.0641048247	51345.04026132252	195234.63205176752	4928.315156953775	200.0	0.5	0.5	130512.64685634125	0.0	130512.64685634125	130512.64685634125	200.0	0.0	0.0	4	107143.82981394825	67872.91670592666	269238.1586672264	-30.15646378765726	200.0	80000	80000	32270.004	31721.193	183804.67	-7111.8213	32269.756	31721.637	183741.42	-7399.1885	4.025202	3.7770326	51.00378	-13.8703165	-32426.553	659901.56	649160.25	13.663910376644134	0.0	0.0	0.38	719.9110999107361
132434.60889065787	54989.857900418225	190058.83429724627	53969.321651372884	200.0	0.8	0.8	91303.4674517947	0.0	91303.4674517947	91303.4674517947	200.0	0.0	0.0	5	113804.15655708757	70092.38194768227	268438.58116263	-16.746138604349138	200.0	100000	100000	54013.51	38349.156	196859.39	-11954.326	54013.184	38349.727	196411.83	-12450.715	4.001041	3.1618414	46.81947	-14.322794	-54200.293	1265328.1	1253101.4	20.341636963367463	0.0	0.0	0.6	904.6305434703827
140170.55624475252	63141.1462513113	228387.97016088114	27565.653159986847	200.0	0.7	0.7	130372.43252946978	0.0	130372.43252946978	130372.43252946978	200.0	1.0	1.0	6	143969.40041900825	65738.44755871933	283769.638291224	18855.934913451536	200.0	120000	120000	67397.72	41089.746	217572.45	-12126.053	67397.54	41090.85	216740.58	-12594.158	4.003511	3.0531313	88.783226	-15.502595	-67552.88	2059054.2	2019830.8	21.999585469436646	0.0	0.0	0.71	1089.1177113056183
136910.84150896987	55068.516933415245	247264.98954731732	43438.46067368781	200.0	0.9	0.9	30883.42709724722	0.0	30883.42709724722	30883.42709724722	200.0	0.0	0.0	7	149475.0972005278	62602.3154784095	289254.3808978861	9206.715112426293	200.0	140000	140000	77140.46	42499.71	230752.2	-12832.554	77140.33	42500.598	228974.67	-12487.186	4.0006256	3.1173308	65.98828	-14.314653	-77286.28	2319074.0	2298790.2	23.94871223754883	0.0	0.0	0.81	1272.7337040901184
215417.53064781605	50898.98160766295	289488.6817678982	103226.64689449377	200.0	1.0	1.0	38373.05113111521	0.0	38373.05113111521	38373.05113111521	200.0	1.0	1.0	8	139863.4213213413	67879.04441571939	294212.308454722	14698.815940708217	200.0	160000	160000	84755.08	45512.586	228184.31	-22542.725	84754.67	45513.844	226852.86	-21815.623	4.0024858	3.06922	75.65283	-13.157944	-84868.99	2900600.5	2879687.0	24.64425712413788	0.0	0.0	0.74	1455.6103556156158
232633.56517790546	49917.21470455506	296624.25253717264	159113.59899270211	200.0	1.0	1.0	221947.8205186269	0.0	221947.8205186269	221947.8205186269	200.0	1.0	1.0	9	151640.3687853591	64478.088347545825	295751.259614226	18305.105478410078	200.0	180000	180000	89737.16	45211.137	214114.81	-31819.133	89736.88	45213.3	214463.53	-30990.066	3.9968176	3.016058	80.369316	-13.464192	-89851.12	3545575.8	3472067.8	24.75360391693115	0.0	0.0	0.84	1638.0770967006683
192225.06489445592	44101.718281981826	278455.2146585093	140378.98578004615	200.0	1.0	1.0	172805.45093318092	0.0	172805.45093318092	172805.45093318092	200.0	1.0	1.0	10	155316.25248460114	63603.771263332776	294474.1691219939	-22.611081330580937	200.0	200000	200000	95156.09	44335.2	205573.56	-30145.113	95155.984	44336.2	205338.0	-28907.701	3.9976583	2.8273115	52.917328	-13.055549	-95292.89	3412429.0	3391298.0	22.46048067073822	0.0	0.0	0.87	1820.5581214427948
