test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
6903.315579587014	18636.371811734323	62442.15856018192	-118.9449326071249	200.0	0.2	0.2	39275.40874826746	0.0	39275.40874826746	39275.40874826746	200.0	1.0	1.0	1	86.11132003350458	1262.2065928067377	12631.100664298456	-113.34471663700216	200.0	20000	20000	39.88371	265.2711	10559.049	-87.31845	39.88033	265.28394	10591.243	-83.04102	3.8825414	9.18899	279.7904	-15.52615	-42.548	299.31674	303.93784	0.1525022626365535	0.0	0.0	0.01	168.27089166641235
-7.955202058213493	49.82722530320598	124.4634795644873	-53.31998942383226	200.0	0.2	0.2	-23.02503698695883	0.0	-23.02503698695883	-23.02503698695883	200.0	0.0	0.0	2	5339.33175572183	20710.343093067462	142914.27747682112	-115.99406002776406	200.0	40000	40000	2062.162	3305.251	40671.984	-921.62885	2062.1675	3305.1946	40472.87	-932.92285	4.133062	5.055793	84.374	-14.552241	-2089.1035	6427.2305	6609.521	1.2620524022594095	0.0	0.0	0.1	356.61971044540405
20923.74717458903	62821.05105564305	209386.88955846164	-42.17559375988893	200.0	0.1	0.1	-16.95789909867856	0.0	-16.95789909867856	-16.95789909867856	200.0	0.0	0.0	3	15550.223213944393	42786.790868698554	230657.9469443368	-80.56516682236052	200.0	60000	60000	7071.6055	11339.526	103489.664	-4660.142	7071.667	11339.709	103134.7	-4780.6914	4.0733523	4.5485353	81.449005	-12.8243065	-7140.0376	158989.06	155971.33	5.434068705368042	0.0	0.0	0.21	540.4645512104034
9197.757804772838	17530.98723742915	56870.992235588914	-58.183806577106346	200.0	0.4	0.4	895.1567200609868	0.0	895.1567200609868	895.1567200609868	200.0	0.0	0.0	4	12162.118337437752	25644.5252918361	117257.69910578533	-129.8911946011592	200.0	80000	80000	15101.323	18931.52	119104.54	-11513.702	15101.178	18931.61	120528.29	-11667.681	4.011829	4.235831	88.117294	-13.268587	-15237.523	462436.25	459421.5	10.483433549690247	0.0	0.0	0.29	723.1923151016235
36547.19137475389	47158.92951735494	130982.31663649058	-47.78800081718032	200.0	0.4	0.4	6919.441764183922	0.0	6919.441764183922	6919.441764183922	200.0	0.0	0.0	5	51944.0156072873	60656.01763794251	198989.8908955775	-119.94483291447125	200.0	100000	100000	19391.021	20524.373	130158.21	-15036.448	19390.896	20523.258	132651.66	-14892.184	4.0026736	3.8395607	55.01288	-13.42501	-19479.996	706934.56	727387.75	11.23748584909439	0.0	0.0	0.62	906.8867607116699
116067.82248011995	52043.574018788786	181413.90005142437	-38.068348741289064	200.0	0.9	0.9	54175.99689397458	0.0	54175.99689397458	54175.99689397458	200.0	0.0	0.0	6	95271.00425178459	92142.74580594766	293485.15134364687	-66.58908847337486	200.0	120000	120000	25987.25	27400.195	136194.4	-21215.322	25987.379	27399.682	136187.89	-22794.287	4.009851	3.7765012	50.9322	-14.81847	-26147.502	1298274.5	1309888.9	15.909408773088455	0.0	0.0	0.7	1091.898564338684
119131.89935542484	77999.2012148268	270728.7298968287	10416.693376116033	200.0	0.9	0.9	259433.90094880972	0.0	259433.90094880972	259433.90094880972	200.0	1.0	1.0	7	98870.58418899291	87788.97372141217	292356.6350916302	-123.88841685517858	200.0	140000	140000	36732.7	37865.19	162739.77	-30808.646	36733.2	37864.203	164262.1	-29199.025	4.005239	3.7072434	55.05735	-14.023598	-36938.316	2466144.8	2480031.8	20.92048837995529	0.0	0.0	0.8	1275.041160106659
61684.51626345606	54244.64156819491	147356.24169348952	-49.39355778183298	200.0	0.6	0.6	64149.473864294225	0.0	64149.473864294225	64149.473864294225	200.0	1.0	1.0	8	122473.11086539084	91436.07385897863	331908.25614097004	-72.49308181584684	200.0	160000	160000	45553.7	43136.87	168104.89	-52516.367	45553.73	43137.125	169800.25	-50977.867	4.001982	3.464266	51.37635	-14.13291	-45736.355	2882567.8	2872360.2	23.979723761367797	0.0	0.0	0.77	1458.8210232257843
92410.33022587335	81375.80723604652	250865.71138491208	103.27522514895023	200.0	0.9	0.9	882.5596227112026	0.0	882.5596227112026	882.5596227112026	200.0	0.0	0.0	9	113559.97769217269	91512.73906839175	293402.96588227176	-62.08847216868871	200.0	180000	180000	48831.95	44587.99	161462.83	-57876.18	48832.164	44588.523	161423.33	-56245.992	4.001481	3.4304452	50.65186	-13.121435	-48975.195	2974526.8	2946119.2	24.6022361536026	0.0	0.0	0.77	1641.8879959583282
79465.01198842992	74859.9724036501	210700.0021548275	-38.16114701283053	200.0	0.3	0.3	176045.81487874573	0.0	176045.81487874573	176045.81487874573	200.0	1.0	1.0	10	126048.03974821791	97090.9881311549	310487.85787928035	-53.26027050370509	200.0	200000	200000	51503.562	46476.94	169103.78	-58346.14	51503.03	46477.367	169198.5	-57712.05	4.0035625	3.3690753	42.38466	-13.593569	-51625.234	3153436.2	3153705.0	24.93899975976944	0.0	0.0	0.78	1824.933745622635
