test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
961.2247284902702	1951.6946251995594	5193.727243330817	-45.4771803968562	200.0	0.0	0.0	2482.054847188552	0.0	2482.054847188552	2482.054847188552	200.0	0.0	0.0	1	25.03093345741473	315.58530339094943	2499.6806398710737	-110.13652948256356	200.0	20000	20000	65.23409	98.16533	851.33264	-25.922375	65.23437	98.165016	827.2261	-26.706621	2.8240879	6.290767	173.7282	-14.511591	-66.717606	6.4441514	6.563274	0.15238016305481525	0.0	0.0	0.02	165.9013705253601
158.37849131081424	564.8069398595893	1851.9294185352207	-56.21115891709988	200.0	0.1	0.1	-43.04981766257473	0.0	-43.04981766257473	-43.04981766257473	200.0	0.0	0.0	2	5576.901543270222	25131.726432757314	172629.11228840228	-104.42536080971965	200.0	40000	40000	1465.8359	3404.1218	53407.652	-957.23474	1465.8357	3404.1917	53591.906	-982.29205	4.3953834	5.601277	140.89207	-13.162782	-1484.6168	10566.42	10366.369	1.2892406352743506	0.0	0.0	0.06	350.0812931060791
10143.216348485388	29880.481508671142	99771.8455367336	-42.683369179934495	200.0	0.2	0.2	66468.75609115219	0.0	66468.75609115219	66468.75609115219	200.0	0.0	0.0	3	13351.234017921559	31090.483010674692	177581.59656232892	-74.37786974226945	200.0	60000	60000	6159.4175	11913.541	111000.28	-5717.0093	6159.3345	11913.826	110566.125	-5863.042	4.060951	4.8471427	115.83044	-13.878986	-6231.1675	115522.37	112087.12	4.327321062421799	0.0	0.0	0.21	529.618371963501
37433.88132191349	56071.28743361637	184485.9980527398	-128.13609362595562	200.0	0.6	0.6	-46.121381948523215	0.0	-46.121381948523215	-46.121381948523215	200.0	1.0	1.0	4	40205.3598863203	58485.28521805107	277734.0234204779	-94.1464529616498	200.0	80000	80000	17382.777	23269.35	133427.05	-14183.8545	17382.924	23268.977	133614.75	-14506.37	4.006985	4.527816	80.955246	-13.243105	-17518.355	362840.16	366494.94	9.062508591270447	0.0	0.0	0.59	708.8303484916687
79762.97221429438	83326.14677261315	224385.69809998927	-93.16698718432954	200.0	0.5	0.5	14233.67423210157	0.0	14233.67423210157	14233.67423210157	200.0	1.0	1.0	5	56730.20832731233	67793.54288590259	309721.4839993209	-212.87242932528073	200.0	100000	100000	24098.307	27489.947	148282.72	-18615.473	24097.867	27490.25	148876.8	-19130.812	4.01041	4.0990305	57.38259	-14.06231	-24215.223	611826.9	614519.7	12.540756846094132	0.0	0.0	0.57	888.0350487232208
57503.926868372924	64056.42758191978	204126.69880364163	-92.46270470028144	200.0	0.6	0.6	702.4642864846223	0.0	702.4642864846223	702.4642864846223	200.0	0.0	0.0	6	69149.39929030249	79959.42134698518	305464.6268896915	-99.8867745336307	200.0	120000	120000	27923.031	32860.547	158652.95	-25227.504	27922.883	32861.008	157917.44	-25576.16	3.9968507	3.9125063	56.02627	-14.5280285	-28009.49	903576.56	897122.6	13.199771948766708	0.0	0.0	0.62	1068.0910749435425
117619.81892317152	115186.60545996985	321293.3774138375	787.27241089235	200.0	0.7	0.7	221067.6768792675	0.0	221067.6768792675	221067.6768792675	200.0	1.0	1.0	7	95154.08366697955	81916.8493048641	342288.83380481385	-84.20363155217655	200.0	140000	140000	33304.633	38077.367	166833.28	-25938.148	33305.12	38076.703	168369.12	-26316.607	4.008243	3.7791185	58.67683	-12.369087	-33436.008	1371254.2	1375146.0	16.76480937576294	0.0	0.0	0.73	1248.3244705200195
112130.81230560658	131898.99018661282	319227.4275485404	-28.821329651183877	200.0	0.6	0.6	58682.57426177527	0.0	58682.57426177527	58682.57426177527	200.0	0.0	0.0	8	118280.33775023556	99700.74202678801	334585.23692508374	-55.224974364231386	200.0	160000	160000	40518.363	43099.406	181991.9	-43789.957	40518.96	43098.23	181872.08	-38544.703	4.0029	3.588971	56.031063	-15.69918	-40664.24	1876774.9	1912681.6	18.868902910900115	0.0	0.0	0.73	1427.8022058010101
138671.54828828844	71976.7277862031	227918.3578875905	9727.63567442411	200.0	0.7	0.7	-24.17656513834709	0.0	-24.17656513834709	-24.17656513834709	200.0	0.0	0.0	9	112027.55715072653	100985.06897912876	326581.2155060717	-95.50999063578581	200.0	180000	180000	46701.93	46840.496	193771.56	-45026.176	46701.668	46839.44	193708.62	-43812.25	4.002376	3.431205	60.111534	-16.369053	-46845.39	2266968.0	2334221.0	22.341062818908693	0.0	0.0	0.68	1606.9571280479431
53894.93294248627	46357.751899069626	135435.9434247192	-60.22922481845284	200.0	0.6	0.6	264342.5127997612	0.0	264342.5127997612	264342.5127997612	200.0	1.0	1.0	10	126333.02876836248	94038.03883810081	335509.7842151818	-85.11873174595927	200.0	200000	200000	51229.59	48775.656	195502.67	-45796.938	51229.73	48774.156	195946.31	-45506.875	4.003088	3.3916802	39.168888	-13.096099	-51335.47	2664629.0	2745515.8	24.47791441268921	0.0	0.0	0.84	1785.0110321044922
98257.1530602738	114933.73736975295	266480.41770482843	-36.61027055631513	200.0	0.5	0.5	83245.9478851637	0.0	83245.9478851637	83245.9478851637	200.0	1.0	1.0	11	140415.36057337085	104973.61360968133	324109.1881779204	-84.38887852659758	200.0	220000	220000	54149.465	49379.84	190581.5	-44243.31	54150.188	49378.47	191642.33	-44221.48	4.002426	3.3361907	50.899063	-12.559608	-54243.51	2995354.5	3028091.0	25.649668464374543	0.0	0.0	0.81	1963.4879095554352
83741.52926782452	89000.79939903521	265339.401047	-78.32479381506982	200.0	0.6	0.6	-61.07818140655598	0.0	-61.07818140655598	-61.07818140655598	200.0	0.0	0.0	12	133647.49343040216	97790.95188686611	327252.42291053006	-98.92911378546162	200.0	240000	240000	58261.465	51213.613	189412.89	-50820.33	58261.92	51212.73	189446.0	-52500.49	4.000085	3.2883668	40.16506	-12.510941	-58355.0	3218583.5	3244719.0	26.33325325155258	0.0	0.0	0.83	2142.8388974666595
153640.40359197656	113427.96799022128	319735.68037123216	-44.47983183817132	200.0	0.8	0.8	3649.5117122140164	0.0	3649.5117122140164	3649.5117122140164	200.0	0.0	0.0	13	148341.93157362402	104671.15836387283	339910.1770623931	-88.99304288860323	200.0	260000	260000	61197.07	52434.484	185682.19	-48748.8	61197.633	52433.61	185898.3	-45367.957	4.003422	3.2084038	40.307457	-14.102496	-61272.08	3451759.0	3495513.2	27.5850624417305	0.0	0.0	0.82	2320.916550397873
107713.40067828677	105761.35960545274	331476.00982858724	-43.68385238692683	200.0	0.6	0.6	57401.18685708326	0.0	57401.18685708326	57401.18685708326	200.0	1.0	1.0	14	156598.8372695628	101557.000581545	334673.8134554626	-89.26359479980408	200.0	280000	280000	63805.902	53647.984	183341.08	-46081.746	63806.207	53646.473	183283.48	-46201.695	3.9981596	3.1669588	48.648804	-15.244955	-63869.62	3626643.8	3678340.0	27.548938364601135	0.0	0.0	0.83	2496.5151228904724
229215.2615110978	94604.77235359183	336168.0659386994	485.5097499338246	200.0	0.9	0.9	334727.054169868	0.0	334727.054169868	334727.054169868	200.0	1.0	1.0	15	173916.5490456343	102682.79459131345	336124.63296201755	-86.89706954362971	200.0	300000	300000	66124.44	54374.7	179394.75	-52674.816	66124.836	54373.098	179563.72	-53613.39	4.0032315	3.1399715	55.45723	-12.497852	-66181.48	3621474.8	3693194.5	27.78020253267288	0.0	0.0	0.87	2671.195330619812
108192.95553895184	93480.01963253519	235272.49277548437	-19.65816835064867	200.0	0.6	0.6	220536.6614196293	0.0	220536.6614196293	220536.6614196293	200.0	1.0	1.0	16	163020.77076099883	97329.31827421032	341137.5485896314	-80.70587861498839	200.0	320000	320000	68852.62	54880.22	180968.72	-61368.844	68853.4	54877.875	181952.58	-61464.516	4.0003357	3.1535268	53.814056	-13.310748	-68901.99	3818109.0	3897430.8	29.211512065601347	0.0	0.0	0.86	2845.9638121128082
133151.27294808178	118100.5986078831	319021.77032431244	138.8236940065578	200.0	0.6	0.6	227924.39976555627	0.0	227924.39976555627	227924.39976555627	200.0	1.0	1.0	17	201371.23642754994	96698.1187334444	340780.72877030214	-68.82398661315229	200.0	340000	340000	70537.555	55380.63	178616.9	-63981.758	70538.18	55378.45	178488.47	-64272.105	4.0008636	3.1145518	48.111263	-12.590677	-70559.54	4103415.5	4179113.5	29.08044412202835	0.0	0.0	0.92	3020.9612176418304
145906.62480720758	96769.84400065652	273505.5805204884	11839.013274682198	200.0	0.8	0.8	301708.62319575483	0.0	301708.62319575483	301708.62319575483	200.0	1.0	1.0	18	171066.51676413047	101966.37999429736	333436.7806281217	-31.226617920398372	200.0	360000	360000	73118.32	55693.395	177795.5	-63345.734	73118.914	55691.582	178904.2	-61907.61	4.000281	3.0890903	45.93869	-13.699608	-73141.67	4192742.2	4274641.5	29.82876837558746	0.0	0.0	0.89	3195.6406075954437
124766.33271155434	103469.28465297354	295988.1640524327	20.831818387824185	200.0	0.9	0.9	311096.93649006786	0.0	311096.93649006786	311096.93649006786	200.0	1.0	1.0	19	165892.34280122854	100192.02744481583	340058.35911914223	-40.057585948314205	200.0	380000	380000	74512.266	56387.145	178627.58	-67001.32	74512.71	56384.316	178022.17	-65017.75	4.0024014	3.062771	52.41088	-13.344646	-74518.55	4457367.5	4572186.0	30.472958937358857	0.0	0.0	0.86	3370.336508989334
159570.38365388958	109017.94924954527	292095.24189347867	1213.2974118959182	200.0	0.8	0.8	9040.233065910637	0.0	9040.233065910637	9040.233065910637	200.0	1.0	1.0	20	173882.98533306588	99996.59758340564	350724.46259093104	-16.41939219589176	200.0	400000	400000	74386.805	56922.258	180128.97	-70495.56	74387.42	56919.676	179635.7	-71814.43	3.9998672	3.0546782	43.918552	-13.339714	-74362.56	4811635.5	4892965.5	30.421915549373626	0.0	0.0	0.86	3544.888655424118
180041.0614660271	114831.82633757211	339477.10677442816	8493.705780102084	200.0	1.0	1.0	317220.65157266415	0.0	317220.65157266415	317220.65157266415	200.0	1.0	1.0	21	187817.42365118262	100373.27189689386	339618.99846429966	-91.0600559207645	200.0	420000	420000	75925.01	57519.836	183102.16	-70739.54	75925.67	57517.64	183680.38	-75428.414	4.001514	3.0215664	38.017216	-12.382159	-75906.91	4914307.0	4998028.5	31.50124807071686	0.0	0.0	0.92	3719.2257962226868
245992.8438100846	90847.63831160977	336815.460266667	2239.62034437085	200.0	0.9	0.9	168114.81204052083	0.0	168114.81204052083	168114.81204052083	200.0	1.0	1.0	22	176411.01050873616	103566.65174678473	348673.50371866877	-71.98213394909645	200.0	440000	440000	78166.81	58078.785	182825.56	-80095.82	78167.6	58076.05	184402.58	-81365.76	4.001072	3.0232263	52.79076	-14.501462	-78144.04	4963996.5	5070899.0	32.753853087329865	0.0	0.0	0.91	3894.0846803188324
163918.40854336263	74169.41277461252	259412.7087124716	-26.384112357165016	200.0	0.9	0.9	267857.04539860995	0.0	267857.04539860995	267857.04539860995	200.0	1.0	1.0	23	189113.5312438316	101696.20218175824	336898.62148976896	-98.41842137850425	200.0	460000	460000	79960.44	58507.812	183055.22	-86754.336	79961.01	58505.996	183265.98	-88099.89	4.000203	3.0373914	45.682037	-16.369652	-79927.12	5212653.0	5287095.5	33.38558800535202	0.0	0.0	0.95	4068.7277994155884
200978.8315796557	111004.12571779665	329986.6321022805	19760.739831418072	200.0	1.0	1.0	320694.3270063307	0.0	320694.3270063307	320694.3270063307	200.0	1.0	1.0	24	196156.49372908624	104080.45785203528	340151.88388585	-61.97201492462324	200.0	480000	480000	81418.09	58738.67	184584.67	-96160.15	81418.55	58736.867	182708.52	-99036.91	4.001574	3.044307	54.35168	-15.011772	-81380.01	5237139.0	5295495.0	33.90232750806808	0.0	0.0	0.89	4243.445007801056
199739.45903726967	84584.65925211643	344838.7399533983	66816.84279202406	200.0	0.9	0.9	144268.09976088975	0.0	144268.09976088975	144268.09976088975	200.0	1.0	1.0	25	196273.2335664	101646.37541148672	344995.65477781097	-55.93792212126104	200.0	500000	500000	83323.5	59215.246	186000.17	-100289.96	83324.234	59212.69	185077.3	-101026.48	4.000657	3.0463176	44.88437	-16.275356	-83271.34	5106002.5	5194260.5	34.08677147760391	0.0	0.0	0.94	4418.09752202034
185316.11349421862	87831.48170196578	289760.4484601822	21346.52296655436	200.0	0.9	0.9	202024.98095181835	0.0	202024.98095181835	202024.98095181835	200.0	1.0	1.0	26	196436.27029236098	96386.83949744955	354884.37253824907	136.19828023363954	200.0	520000	520000	84985.31	59648.254	194413.6	-100427.375	84985.99	59645.688	190408.73	-100076.48	4.002868	3.025291	44.43521	-13.4616785	-84938.484	5315238.5	5400460.0	33.55165281124115	0.0	0.0	0.92	4593.402393817902
256218.36581221217	68943.94208984435	344944.13559580065	166733.6218120637	200.0	1.0	1.0	75489.69689167307	0.0	75489.69689167307	75489.69689167307	200.0	1.0	1.0	27	190173.59306735598	110028.64978079023	350984.09350448556	-64.10650131642116	200.0	540000	540000	86265.46	60396.094	194750.28	-92190.17	86266.1	60392.875	192389.05	-94208.54	3.9972858	3.0873668	53.46177	-18.077497	-86195.12	5645370.0	5761380.0	34.161042907619475	0.0	0.0	0.9	4767.876960039139
234540.56606817577	92920.23219063423	345081.2980412681	12764.3071512417	200.0	0.9	0.9	51812.73323015203	0.0	51812.73323015203	51812.73323015203	200.0	1.0	1.0	28	163472.81281403577	105014.8029341551	356133.74783310376	-80.16989468846558	200.0	560000	560000	87172.8	61574.953	199190.44	-96805.68	87173.23	61572.78	198261.08	-98606.57	4.0024877	3.0821242	37.863014	-14.8952265	-87093.055	5994876.0	6088725.5	34.36955712909698	0.0	0.0	0.86	4942.677298545837
241815.5482363032	70968.79530922223	323030.75849387463	127398.58391377678	200.0	1.0	1.0	98749.8731785398	0.0	98749.8731785398	98749.8731785398	200.0	1.0	1.0	29	202609.7109023601	101458.10845905126	355335.5167287237	358.6312695829213	200.0	580000	580000	87340.36	61835.97	200137.11	-95759.96	87340.69	61833.625	197512.22	-101832.88	4.000009	3.048879	43.681152	-12.728294	-87251.86	6166058.5	6273305.0	34.61772283792496	0.0	0.0	0.95	5116.716560125351
204338.5874322999	97448.29689230977	349560.6746002511	11323.725582179291	200.0	0.9	0.9	123060.40825246595	0.0	123060.40825246595	123060.40825246595	200.0	1.0	1.0	30	202238.6268948414	98506.28992527754	347030.5722363333	189.07628778888167	200.0	600000	600000	88515.56	62091.457	198326.3	-101275.13	88516.09	62089.207	198251.67	-98742.805	4.000176	3.0423963	47.612656	-12.787796	-88428.555	6217680.5	6314463.5	34.9834100692749	0.0	0.0	0.96	5290.8763110637665
