test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/1/push-wall-v1/return/avg	test/stochastic/1/push-wall-v1/return/std	test/stochastic/1/push-wall-v1/return/max	test/stochastic/1/push-wall-v1/return/min	test/stochastic/1/push-wall-v1/ep_length	test/stochastic/1/push-wall-v1/success	test/stochastic/2/faucet-close-v1/return/avg	test/stochastic/2/faucet-close-v1/return/std	test/stochastic/2/faucet-close-v1/return/max	test/stochastic/2/faucet-close-v1/return/min	test/stochastic/2/faucet-close-v1/ep_length	test/stochastic/2/faucet-close-v1/success	test/stochastic/3/push-back-v1/return/avg	test/stochastic/3/push-back-v1/return/std	test/stochastic/3/push-back-v1/return/max	test/stochastic/3/push-back-v1/return/min	test/stochastic/3/push-back-v1/ep_length	test/stochastic/3/push-back-v1/success	test/stochastic/4/stick-pull-v1/return/avg	test/stochastic/4/stick-pull-v1/return/std	test/stochastic/4/stick-pull-v1/return/max	test/stochastic/4/stick-pull-v1/return/min	test/stochastic/4/stick-pull-v1/ep_length	test/stochastic/4/stick-pull-v1/success	test/stochastic/5/handle-press-side-v1/return/avg	test/stochastic/5/handle-press-side-v1/return/std	test/stochastic/5/handle-press-side-v1/return/max	test/stochastic/5/handle-press-side-v1/return/min	test/stochastic/5/handle-press-side-v1/ep_length	test/stochastic/5/handle-press-side-v1/success	test/stochastic/6/push-v1/return/avg	test/stochastic/6/push-v1/return/std	test/stochastic/6/push-v1/return/max	test/stochastic/6/push-v1/return/min	test/stochastic/6/push-v1/ep_length	test/stochastic/6/push-v1/success	test/stochastic/7/shelf-place-v1/return/avg	test/stochastic/7/shelf-place-v1/return/std	test/stochastic/7/shelf-place-v1/return/max	test/stochastic/7/shelf-place-v1/return/min	test/stochastic/7/shelf-place-v1/ep_length	test/stochastic/7/shelf-place-v1/success	test/stochastic/8/window-close-v1/return/avg	test/stochastic/8/window-close-v1/return/std	test/stochastic/8/window-close-v1/return/max	test/stochastic/8/window-close-v1/return/min	test/stochastic/8/window-close-v1/ep_length	test/stochastic/8/window-close-v1/success	test/stochastic/9/peg-unplug-side-v1/return/avg	test/stochastic/9/peg-unplug-side-v1/return/std	test/stochastic/9/peg-unplug-side-v1/return/max	test/stochastic/9/peg-unplug-side-v1/return/min	test/stochastic/9/peg-unplug-side-v1/ep_length	test/stochastic/9/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/1/push-wall-v1/return/avg	test/deterministic/1/push-wall-v1/return/std	test/deterministic/1/push-wall-v1/return/max	test/deterministic/1/push-wall-v1/return/min	test/deterministic/1/push-wall-v1/ep_length	test/deterministic/1/push-wall-v1/success	test/deterministic/2/faucet-close-v1/return/avg	test/deterministic/2/faucet-close-v1/return/std	test/deterministic/2/faucet-close-v1/return/max	test/deterministic/2/faucet-close-v1/return/min	test/deterministic/2/faucet-close-v1/ep_length	test/deterministic/2/faucet-close-v1/success	test/deterministic/3/push-back-v1/return/avg	test/deterministic/3/push-back-v1/return/std	test/deterministic/3/push-back-v1/return/max	test/deterministic/3/push-back-v1/return/min	test/deterministic/3/push-back-v1/ep_length	test/deterministic/3/push-back-v1/success	test/deterministic/4/stick-pull-v1/return/avg	test/deterministic/4/stick-pull-v1/return/std	test/deterministic/4/stick-pull-v1/return/max	test/deterministic/4/stick-pull-v1/return/min	test/deterministic/4/stick-pull-v1/ep_length	test/deterministic/4/stick-pull-v1/success	test/deterministic/5/handle-press-side-v1/return/avg	test/deterministic/5/handle-press-side-v1/return/std	test/deterministic/5/handle-press-side-v1/return/max	test/deterministic/5/handle-press-side-v1/return/min	test/deterministic/5/handle-press-side-v1/ep_length	test/deterministic/5/handle-press-side-v1/success	test/deterministic/6/push-v1/return/avg	test/deterministic/6/push-v1/return/std	test/deterministic/6/push-v1/return/max	test/deterministic/6/push-v1/return/min	test/deterministic/6/push-v1/ep_length	test/deterministic/6/push-v1/success	test/deterministic/7/shelf-place-v1/return/avg	test/deterministic/7/shelf-place-v1/return/std	test/deterministic/7/shelf-place-v1/return/max	test/deterministic/7/shelf-place-v1/return/min	test/deterministic/7/shelf-place-v1/ep_length	test/deterministic/7/shelf-place-v1/success	test/deterministic/8/window-close-v1/return/avg	test/deterministic/8/window-close-v1/return/std	test/deterministic/8/window-close-v1/return/max	test/deterministic/8/window-close-v1/return/min	test/deterministic/8/window-close-v1/ep_length	test/deterministic/8/window-close-v1/success	test/deterministic/9/peg-unplug-side-v1/return/avg	test/deterministic/9/peg-unplug-side-v1/return/std	test/deterministic/9/peg-unplug-side-v1/return/max	test/deterministic/9/peg-unplug-side-v1/return/min	test/deterministic/9/peg-unplug-side-v1/ep_length	test/deterministic/9/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/alpha/6	train/alpha/7	train/alpha/8	train/alpha/9	train/loss_reg	train/agem_violation	train/success	walltime
-52.747999369263496	6.183398921597638	-43.71660644071113	-61.14861387682927	200.0	0.0	-56.549847298790795	5.566817693343275	-43.475847419694915	-64.14074906817453	200.0	0.0	-51.72382918725547	7.486387546101023	-39.45823701956935	-67.74014596062904	200.0	0.0	-80.02251378145378	15.190834945247392	-54.68694516229124	-102.42828954997805	200.0	0.0	-68.39613336898007	9.898723298653056	-52.42538581864736	-83.12652925893246	200.0	0.0	-41.37242404828771	4.552932031870183	-34.851354920570174	-46.72722778056502	200.0	0.0	-51.46034531142061	21.981812406237083	-20.324630841131228	-86.61627899719542	200.0	0.0	-88.38842891860706	24.050146095702203	-34.86236340132193	-110.23840167095369	200.0	0.0	-41.596660628591046	15.633789127708319	-17.975911268630888	-70.27933056016253	200.0	0.0	-85.79914635239422	8.63510116234866	-68.41932211090175	-99.26204813868037	200.0	0.0	0.0	-52.60422930391996	0.0	-52.60422930391996	-52.60422930391996	200.0	0.0	-75.39136194124674	0.0	-75.39136194124674	-75.39136194124674	200.0	0.0	-51.651613164557354	0.0	-51.651613164557354	-51.651613164557354	200.0	0.0	-66.74022189278011	0.0	-66.74022189278011	-66.74022189278011	200.0	0.0	-80.01044934716228	0.0	-80.01044934716228	-80.01044934716228	200.0	0.0	-46.218491594624034	0.0	-46.218491594624034	-46.218491594624034	200.0	0.0	-48.122197211042504	0.0	-48.122197211042504	-48.122197211042504	200.0	0.0	-50.451394045233556	0.0	-50.451394045233556	-50.451394045233556	200.0	0.0	-31.031167200697315	0.0	-31.031167200697315	-31.031167200697315	200.0	0.0	-87.84170869413009	0.0	-87.84170869413009	-87.84170869413009	200.0	0.0	0.0	1	33.4097425897034	779.8284096507109	7782.976727583641	-124.87929724888721	200.0	20000	20000	166.3636	334.27493	8139.7554	-249.35959	166.36446	334.2774	8166.9917	-245.33289	-1.9381166	2.0638504	49.755783	-11.842786	-171.59877	64.72758	64.57901	1.1985657017262359	1.2251263441945377	1.218651585051888	1.2228501685481323	1.2244151690743472	1.4314076626081216	1.1840630927258415	1.1684544648512414	1.1730361395007685	1.18413698753244	0.0	0.0	0.0	241.6241738796234
-101.37030468157603	6.9361189176561595	-88.53141454169167	-110.15107550066833	200.0	0.0	-111.66059568261885	3.4618304327957836	-106.86904248639459	-117.17700972442388	200.0	0.0	-46.134622137143715	17.422902835504793	-31.77613113853187	-95.32911810235106	200.0	0.0	-142.13328433350574	19.308803337346426	-110.06426853072317	-172.787311288098	200.0	0.0	-69.39046817131634	4.534813302245122	-60.45431809401391	-79.21183868210954	200.0	0.0	-44.51209527655055	5.1460583807681335	-38.40177003665067	-52.7096372824933	200.0	0.0	-76.7450565574813	6.271515621248147	-66.89039710371291	-91.04700991613267	200.0	0.0	-181.56694535150473	6.6338308375298425	-169.03114884092773	-191.39052951627238	200.0	0.0	-55.843128241512694	1.7286271905903927	-52.798900382621845	-58.45706425246703	200.0	0.0	7748.797019479524	12407.729672764428	34993.530358891556	-116.80845698557059	200.0	0.0	0.0	-114.27660762359893	0.0	-114.27660762359893	-114.27660762359893	200.0	0.0	-116.68953740538844	0.0	-116.68953740538844	-116.68953740538844	200.0	0.0	-86.83533822924487	0.0	-86.83533822924487	-86.83533822924487	200.0	0.0	-159.25025045853704	0.0	-159.25025045853704	-159.25025045853704	200.0	0.0	-75.97675053430694	0.0	-75.97675053430694	-75.97675053430694	200.0	0.0	-44.49819648172756	0.0	-44.49819648172756	-44.49819648172756	200.0	0.0	-79.5611655134455	0.0	-79.5611655134455	-79.5611655134455	200.0	0.0	-168.5798684373381	0.0	-168.5798684373381	-168.5798684373381	200.0	0.0	-58.98303450043767	0.0	-58.98303450043767	-58.98303450043767	200.0	0.0	875.4458300561998	0.0	875.4458300561998	875.4458300561998	200.0	0.0	0.0	2	364.7395932312301	2690.9166947223357	19263.46476075363	-182.69429989811226	200.0	40000	40000	682.1754	1440.3849	7889.4653	-408.85953	682.18225	1440.3842	7894.7227	-405.61133	1.8717182	3.853006	26.872948	-13.5624485	-690.3794	131.70145	132.10432	0.18929455213993787	0.7682545348241925	0.20050862088240684	0.22303538565561176	0.19384701230227946	2.458098697912693	0.19223396071493626	0.18760202415175736	0.193935620380193	0.33141136106550695	0.0	0.0	0.0	523.9924781322479
-116.31010781167883	3.6105371329239895	-108.33202905303108	-120.81186574031565	200.0	0.0	-44.954722782351105	5.663360319995634	-36.813839817369406	-54.00408895383652	200.0	0.0	-41.73225210220801	8.236477692645371	-31.38660803460679	-55.331382283021156	200.0	0.0	-181.5950343229668	12.86568318392971	-161.6024741726784	-195.6672261065066	200.0	0.0	-75.34514073992953	5.864585691959105	-67.16908029573815	-85.50490845093816	200.0	0.0	219.02425140479437	651.4647280655445	2128.7317924959916	-57.73608630789991	200.0	0.0	-123.89128254311727	5.154506701618122	-114.63249098836829	-134.81239314306762	200.0	0.0	-120.30297756327882	8.229718139168687	-103.41416678984743	-130.75311063368744	200.0	0.0	-68.40434260090319	14.042840716153057	-27.70345957009412	-76.60645973044122	200.0	0.0	59.17376309959574	281.50119073899185	625.2034145899431	-98.85529303676071	200.0	0.0	0.0	-108.63778709754716	0.0	-108.63778709754716	-108.63778709754716	200.0	0.0	-24.81509650764895	0.0	-24.81509650764895	-24.81509650764895	200.0	0.0	-33.7200458717407	0.0	-33.7200458717407	-33.7200458717407	200.0	0.0	-165.91200014529662	0.0	-165.91200014529662	-165.91200014529662	200.0	0.0	-75.66847485614737	0.0	-75.66847485614737	-75.66847485614737	200.0	0.0	-47.00933030789804	0.0	-47.00933030789804	-47.00933030789804	200.0	0.0	-123.53606935874178	0.0	-123.53606935874178	-123.53606935874178	200.0	0.0	-107.55932	0.0	-107.55932	-107.55932	200.0	0.0	-74.6995388232131	0.0	-74.6995388232131	-74.6995388232131	200.0	0.0	7154.334714333186	0.0	7154.334714333186	7154.334714333186	200.0	0.0	0.0	3	258.6380544816447	1997.5633162607023	16049.11923578432	-181.09198489614548	200.0	60000	60000	724.52	1179.1726	5296.902	-671.30133	724.5137	1179.1805	5299.191	-658.46906	3.8091207	4.0008335	71.62999	-13.448045	-729.93134	121.747536	117.733086	0.06834588287752122	0.3639741745144129	0.08953660675697028	0.15221873592585325	0.030342833297653124	1.151108651536703	0.05040484075751155	0.06848365703541785	0.05170926819890737	1.5573081614822148	0.0	0.0	0.01	783.0833539962769
-66.77332027196377	22.460021911468672	-34.74361150592212	-101.15176862471685	200.0	0.0	-66.91514884264659	17.408232227034528	-36.73104620021283	-91.62021677372644	200.0	0.0	-75.02008388705175	22.99136756792231	-23.913825302860648	-98.70619079023304	200.0	0.0	-163.7691131749558	8.00309205398703	-151.04833947831943	-175.95685156334622	200.0	0.0	-40.70066458882749	16.462174524137673	-8.195999145507812	-60.81993273655685	200.0	0.0	1801.4360175385632	5487.412357422262	18263.628210419345	-52.597774423362004	200.0	0.0	-80.38279723282554	13.601331327461056	-56.472305476246845	-99.8805222960755	200.0	0.0	-142.4146697475775	7.844434809485832	-128.54946804667344	-153.00223793646458	200.0	0.0	-107.68607057155398	7.762557012061948	-95.12861230605046	-118.72657922328985	200.0	0.0	2203.9775482937384	5059.769983448613	16188.99625090748	-116.73843095723538	200.0	0.0	0.0	-63.71882054780835	0.0	-63.71882054780835	-63.71882054780835	200.0	0.0	-63.322663469011054	0.0	-63.322663469011054	-63.322663469011054	200.0	0.0	-105.16673558582511	0.0	-105.16673558582511	-105.16673558582511	200.0	0.0	-157.29435659474626	0.0	-157.29435659474626	-157.29435659474626	200.0	0.0	-21.04788	0.0	-21.04788	-21.04788	200.0	0.0	-23.824123624120173	0.0	-23.824123624120173	-23.824123624120173	200.0	0.0	-86.6606508838745	0.0	-86.6606508838745	-86.6606508838745	200.0	0.0	-142.44983269344138	0.0	-142.44983269344138	-142.44983269344138	200.0	0.0	-102.5792954193596	0.0	-102.5792954193596	-102.5792954193596	200.0	0.0	22044.178674844454	0.0	22044.178674844454	22044.178674844454	200.0	0.0	0.0	4	878.6505179991499	4280.139246070834	27649.415583722475	-192.811524736585	200.0	80000	80000	746.44244	1303.044	9424.581	-539.76886	746.4554	1303.0372	9497.071	-541.88403	4.1372576	3.8038478	52.61944	-15.403403	-754.4078	269.45697	273.10864	0.06100644112322479	0.18469948650598525	0.10500874603167176	0.08494579785019159	0.009688732258789242	1.3743510313332081	0.043976083845086396	0.05487570611033589	0.04582990381810814	2.602978949713707	0.0	0.0	0.0	1042.3843247890472
-112.9618969682499	5.247571078134074	-101.40067765711771	-119.86211526814319	200.0	0.0	-75.11691025538002	9.404006563542385	-64.46095512244156	-89.43514008322322	200.0	0.0	177.45779961638405	512.9209095331778	1588.9576985249184	-87.26706050398204	200.0	0.0	-193.96721472997007	8.430307974152257	-185.96276126586278	-211.92116419001448	200.0	0.0	-53.34664687019082	12.536576328113469	-24.940952733731017	-66.85182482466432	200.0	0.0	-61.53796089309759	7.871767261767004	-48.168293591161344	-74.92146636147133	200.0	0.0	-106.68208277912768	9.436019928046642	-88.92434732692466	-118.2972963081147	200.0	0.0	-113.33046822222222	10.622399098325406	-86.00048521804382	-126.24346199354329	200.0	0.0	-97.91082257271493	40.626333306328256	-12.607367992197279	-122.9026419918157	200.0	0.0	13084.815474710358	10570.214692919626	22422.375727658735	-96.00918842446917	200.0	0.0	0.0	-122.43698006704122	0.0	-122.43698006704122	-122.43698006704122	200.0	0.0	-82.89231665818568	0.0	-82.89231665818568	-82.89231665818568	200.0	0.0	-81.37655120359321	0.0	-81.37655120359321	-81.37655120359321	200.0	0.0	-194.680006141423	0.0	-194.680006141423	-194.680006141423	200.0	0.0	-60.03857409990123	0.0	-60.03857409990123	-60.03857409990123	200.0	0.0	-44.489174856523356	0.0	-44.489174856523356	-44.489174856523356	200.0	0.0	-97.99506969642613	0.0	-97.99506969642613	-97.99506969642613	200.0	0.0	-46.16988253460212	0.0	-46.16988253460212	-46.16988253460212	200.0	0.0	-115.39186811625025	0.0	-115.39186811625025	-115.39186811625025	200.0	0.0	-69.49050433352065	0.0	-69.49050433352065	-69.49050433352065	200.0	0.0	0.0	5	421.50850895047074	2338.864463313006	16706.81854382055	-186.9141599734262	200.0	100000	100000	1101.1542	2343.4429	22749.25	-237.42447	1101.1465	2343.5054	23096.844	-255.26361	3.818841	3.178333	57.19533	-14.920441	-1111.6187	770.881	705.2938	0.038757869165949525	0.10416166753694416	0.07378020210899412	0.05874995451588184	0.010131757870037108	2.868906873333454	0.0712218991253525	0.036781943175196646	0.03546762165389955	2.6762537412524225	0.0	0.0	0.0	1302.180326461792
-66.90066647682778	56.851703372667934	76.4923324584961	-110.07440889352584	200.0	0.0	2263.893021127701	4598.618505013313	11707.91702377797	-47.88067897523957	200.0	0.0	1659.6412047578456	4978.793675834841	16594.841687336542	-28.121395194330358	200.0	0.0	-154.3459793087221	17.13774072567453	-116.26025939273096	-168.26252077424945	200.0	0.0	-31.62871507651616	12.333542194056207	-4.224061012268066	-47.46942232696751	200.0	0.0	-46.07091608219917	24.733562573521596	-15.02407763776184	-103.45484884109757	200.0	0.0	-88.00272692129548	10.49783787481405	-75.77000621088796	-106.87394625421192	200.0	0.0	-78.36622555297015	18.575245027143406	-46.76140778143735	-108.3143296572043	200.0	0.0	-66.96601142714539	7.150581063166715	-53.46327793177513	-77.70174547364735	200.0	0.0	4782.861829963705	8651.982068718424	22359.072265625	-92.1981584817883	200.0	0.0	0.0	-86.94026315565897	0.0	-86.94026315565897	-86.94026315565897	200.0	0.0	-4.250389478804083	0.0	-4.250389478804083	-4.250389478804083	200.0	0.0	1541.2256354746207	0.0	1541.2256354746207	1541.2256354746207	200.0	0.0	-134.60218292243312	0.0	-134.60218292243312	-134.60218292243312	200.0	0.0	-59.56793	0.0	-59.56793	-59.56793	200.0	0.0	2668.984885934318	0.0	2668.984885934318	2668.984885934318	200.0	0.0	-98.27385629459226	0.0	-98.27385629459226	-98.27385629459226	200.0	0.0	-103.79816220995363	0.0	-103.79816220995363	-103.79816220995363	200.0	0.0	-76.45465138618239	0.0	-76.45465138618239	-76.45465138618239	200.0	0.0	16699.003314124446	0.0	16699.003314124446	16699.003314124446	200.0	0.0	0.0	6	1367.5473758657517	4845.400783701181	22232.521484375	-205.35061735488904	200.0	120000	120000	1189.3074	2884.3916	37185.707	-161.34984	1189.305	2884.4604	37538.203	-163.26764	4.000639	3.4429479	41.298775	-12.836583	-1198.0975	1522.7146	1432.7166	0.04091703812815249	0.03738059706389904	0.039771278525702655	0.05170141249205917	0.00808793113832362	2.9760009360671043	0.04315662057865411	0.026317679581884294	0.032034229454770684	2.353179980313778	0.0	0.0	0.0	1560.880134344101
-45.39874238050289	5.4975221874895706	-40.35318857466278	-57.47350682784949	200.0	0.0	-36.260377159187	16.553886582495217	4.556370889893582	-54.19525683723427	200.0	0.0	2516.6794437427425	3057.018060250969	9517.972014498468	-61.461555224290365	200.0	0.1	-172.75850563234076	10.868097295655035	-155.24829511201708	-188.0848774467205	200.0	0.0	-86.15281429850484	3.5345945491677004	-80.36712362308889	-92.97829686339168	200.0	0.0	14111.010400819112	18262.24625448087	53440.65905378189	-47.08578853350824	200.0	0.0	-106.3243714776891	11.875092414553885	-93.46898232928334	-134.98523305875284	200.0	0.0	-101.566103183985	42.06979120745123	-42.210927692596925	-149.38540254661672	200.0	0.0	-112.05145184998966	4.126168536301976	-103.04350031659499	-118.16669813433968	200.0	0.0	11347.268722937904	10920.479992843138	30476.2109375	-86.47738624192631	200.0	0.0	0.01	-44.094752689906805	0.0	-44.094752689906805	-44.094752689906805	200.0	0.0	-34.99471372903734	0.0	-34.99471372903734	-34.99471372903734	200.0	0.0	4478.098807479071	0.0	4478.098807479071	4478.098807479071	200.0	0.0	-211.85864928235515	0.0	-211.85864928235515	-211.85864928235515	200.0	0.0	-76.46121332689228	0.0	-76.46121332689228	-76.46121332689228	200.0	0.0	73332.2963989971	0.0	73332.2963989971	73332.2963989971	200.0	0.0	-88.63682945206816	0.0	-88.63682945206816	-88.63682945206816	200.0	0.0	-60.93362078197229	0.0	-60.93362078197229	-60.93362078197229	200.0	0.0	-120.12924538018042	0.0	-120.12924538018042	-120.12924538018042	200.0	0.0	152.35863472113027	0.0	152.35863472113027	152.35863472113027	200.0	0.0	0.0	7	1359.5196341279145	5099.458619260382	35773.16279702636	-185.43262678591543	200.0	140000	140000	1222.2549	3285.8293	41767.695	-846.8955	1222.2416	3285.8533	41959.355	-645.6985	4.1191382	3.5889335	31.477009	-14.173457	-1229.2053	2419.2427	2385.5732	0.05162887543067336	0.0492655834980309	0.05145039967279881	0.061835257699154315	0.009514390710229054	2.9692998371958734	0.03888112161066383	0.02793724403483793	0.03739222609363496	2.3866748029112816	0.0	0.0	0.01	1818.7026007175446
-86.45917619773434	11.590458746413594	-71.23312055581978	-103.71285449058662	200.0	0.0	72.32980003120988	223.28465545435373	717.0789245215022	-41.806253533083	200.0	0.0	1290.8873928733901	2733.9407524516837	9037.990635537237	-46.890185633094305	200.0	0.0	-150.61704786008698	16.891708442020974	-109.47694817407266	-166.1541758918663	200.0	0.0	-53.088532429361976	5.388543242828058	-44.31044627279348	-61.41539244888448	200.0	0.0	43197.582000607086	47365.26288754116	136626.7054967123	-15.785887763786562	200.0	0.0	-88.07275352253905	21.447543407470114	-53.788314479126534	-108.75470866936513	200.0	0.0	-44.44268134463576	15.721733142357504	-26.660336237689616	-74.23956842873429	200.0	0.0	-100.92378195061349	2.161908750420368	-97.42662379757078	-104.09222582181648	200.0	0.0	5805.163309962825	9000.697836410562	23276.83203125	-92.70990192221987	200.0	0.0	0.0	-71.85994268439931	0.0	-71.85994268439931	-71.85994268439931	200.0	0.0	-20.82980185378371	0.0	-20.82980185378371	-20.82980185378371	200.0	0.0	-51.32727569660499	0.0	-51.32727569660499	-51.32727569660499	200.0	0.0	-128.37203752680315	0.0	-128.37203752680315	-128.37203752680315	200.0	0.0	-49.14675175972309	0.0	-49.14675175972309	-49.14675175972309	200.0	0.0	-15.16939510999689	0.0	-15.16939510999689	-15.16939510999689	200.0	0.0	-46.81189705484114	0.0	-46.81189705484114	-46.81189705484114	200.0	0.0	-28.512052723468393	0.0	-28.512052723468393	-28.512052723468393	200.0	0.0	-103.61847023466385	0.0	-103.61847023466385	-103.61847023466385	200.0	0.0	23539.277	0.0	23539.277	23539.277	200.0	0.0	0.0	8	3091.1666709806027	10204.366332754338	68312.09285521897	-212.27458078176485	200.0	160000	160000	1370.7028	3926.5098	44302.44	-767.12366	1370.7015	3926.4976	44430.656	-627.7093	4.063254	3.498509	30.637674	-14.481979	-1381.6143	4054.864	4026.6968	0.04154724650643766	0.06960376966390759	0.10859278630539775	0.07462298326715827	0.013750614656042307	3.9699373132944107	0.04416162436567247	0.02980209219045937	0.038763218691572544	2.559851986539364	0.0	0.0	0.0	2076.2675166130066
-99.299328924582	4.2897306971943445	-93.70827470664356	-106.86009248641206	200.0	0.0	-4.0774607767148305	38.56262029323285	111.36594601988577	-20.703373528586667	200.0	0.0	2556.0312298468766	5719.474678628665	18356.968112670787	-37.20288019557506	200.0	0.0	-128.55193274715128	2.0075651635765936	-124.76974765219909	-131.4433198531681	200.0	0.0	-55.76571203244272	3.3597757057325164	-50.09942606355646	-60.50827091641416	200.0	0.0	89330.67557676457	56234.577061107695	189239.21916834815	8269.26148186024	200.0	0.2	-55.922521529294315	10.114748842804465	-46.00483777590506	-82.2500153258314	200.0	0.0	-150.33836834005444	11.322185754348602	-131.41158981712877	-166.06157983683318	200.0	0.0	-93.30906880042872	21.411282850810224	-62.95315911023258	-123.73606935145284	200.0	0.0	12064.960010084815	17004.51327902009	56759.300141893385	-185.6293065089369	200.0	0.2	0.04	-96.76663470544179	0.0	-96.76663470544179	-96.76663470544179	200.0	0.0	-43.18449770801872	0.0	-43.18449770801872	-43.18449770801872	200.0	0.0	303.2221345332182	0.0	303.2221345332182	303.2221345332182	200.0	0.0	-128.40388922000284	0.0	-128.40388922000284	-128.40388922000284	200.0	0.0	-59.337950837173224	0.0	-59.337950837173224	-59.337950837173224	200.0	0.0	4858.439629895683	0.0	4858.439629895683	4858.439629895683	200.0	0.0	-50.05980999472348	0.0	-50.05980999472348	-50.05980999472348	200.0	0.0	-165.09746196555844	0.0	-165.09746196555844	-165.09746196555844	200.0	0.0	-63.58045728148044	0.0	-63.58045728148044	-63.58045728148044	200.0	0.0	5862.738302383377	0.0	5862.738302383377	5862.738302383377	200.0	0.0	0.0	9	4782.537006758876	12117.76563020835	82707.71666576552	-218.83554358501036	200.0	180000	180000	1845.8324	5335.762	47449.555	-626.37317	1845.749	5335.7905	47385.23	-629.82733	4.0636306	3.7628229	41.969704	-17.923643	-1859.9633	5910.789	5892.283	0.036779954343475404	0.09106388533525168	0.16715324605554344	0.09050520443469286	0.012525456196814775	5.982615329909325	0.04839420794323087	0.027779483308363707	0.03970937697514892	2.6337171327114106	0.0	0.0	0.0	2332.878520011902
-108.76407015534816	6.358395631701582	-101.52219797530118	-121.8485486258987	200.0	0.0	-46.882453962036884	29.00222771193942	-4.7833482619880945	-92.40920737050287	200.0	0.0	-42.19472417573354	32.48158086559983	51.82505780132434	-62.09873814707127	200.0	0.0	-176.49256853385958	17.587840105712456	-139.96623666932567	-190.22864538652203	200.0	0.0	-36.528942836094544	4.88371185313552	-27.102416117711524	-43.24468364947989	200.0	0.0	54197.13116452149	19261.77546703669	107824.90868517457	41926.74399239007	200.0	0.1	-98.62685525205846	13.006407589174977	-79.08954162287593	-123.34420116341066	200.0	0.0	-159.73104620882197	10.47623830149059	-141.55697448749845	-179.77415216353	200.0	0.0	-89.54271614776236	40.593103140462105	-26.756966160777168	-124.7852963675288	200.0	0.0	50440.25084325553	63345.29178521055	167103.75	-43.202755209341554	200.0	0.3	0.04	-101.26591764056327	0.0	-101.26591764056327	-101.26591764056327	200.0	0.0	-49.436615438308344	0.0	-49.436615438308344	-49.436615438308344	200.0	0.0	-61.18810712987931	0.0	-61.18810712987931	-61.18810712987931	200.0	0.0	-139.94705615394497	0.0	-139.94705615394497	-139.94705615394497	200.0	0.0	-29.376278050714465	0.0	-29.376278050714465	-29.376278050714465	200.0	0.0	57645.11335898152	0.0	57645.11335898152	57645.11335898152	200.0	0.0	-88.5231323357448	0.0	-88.5231323357448	-88.5231323357448	200.0	0.0	-181.4150522466546	0.0	-181.4150522466546	-181.4150522466546	200.0	0.0	-124.92923029290263	0.0	-124.92923029290263	-124.92923029290263	200.0	0.0	4907.127229284579	0.0	4907.127229284579	4907.127229284579	200.0	0.0	0.0	10	7897.213690291513	23700.16937299023	147428.09201021458	-216.35367099018214	200.0	200000	200000	2341.2278	6514.9814	65088.945	-937.0435	2341.1746	6514.9585	65093.62	-996.028	4.1162634	3.6797843	34.307693	-15.98555	-2358.5105	8760.318	8905.21	0.03638039134852588	0.1273042224060744	0.15540112712010742	0.09284635260440409	0.009666488951956853	6.733489146971703	0.0540300174774602	0.031155546443536877	0.04226846702825278	2.5853460253596308	0.0	0.0	0.02	2588.1004481315613
