test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-19.653856706513913	2.9632993868046396	-14.63355827331543	-24.06895075816483	200.0	0.0	0.0	-23.072300774160198	0.0	-23.072300774160198	-23.072300774160198	200.0	0.0	0.0	1	-23.22676417211343	12.260637272550861	-4.547739505767822	-51.24081322273116	200.0	20000	20000	11.790274	5.252617	21.727945	-6.7312336	11.7903	5.2525253	21.798939	-6.681004	1.9354784	4.7909656	50.973705	-13.408464	-12.0816765	0.0144222425	0.014697605	0.10746631750434417	0.0	0.0	0.0	173.91071557998657
-5.5238824	1.6159339	-3.9972322	-9.944276	200.0	0.0	0.0	-3.6716034	0.0	-3.6716034	-3.6716034	200.0	0.0	0.0	2	-8.469523025141216	8.118213611972926	32.55414962768555	-42.011444091796875	200.0	40000	40000	1.2527654	3.3270404	20.582289	-18.089636	1.2527324	3.3270314	20.316969	-18.121454	4.0442452	4.7460227	145.0945	-14.2613	-1.2691029	0.02095148	0.02102789	0.0029752580242580736	0.0	0.0	0.0	372.76699471473694
-23.67492486478445	3.474387454819689	-19.254505157470703	-30.716219474292668	200.0	0.0	0.0	-23.050561428040517	0.0	-23.050561428040517	-23.050561428040517	200.0	0.0	0.0	3	-12.584670532346822	101.36754632262662	823.6746215820312	-117.56292785064063	200.0	60000	60000	-3.0560079	3.5976002	151.33551	-35.08409	-3.0553026	3.5969267	166.84305	-40.391308	4.4552054	6.75791	241.63329	-14.706633	2.8636048	0.6743074	0.678509	0.015155154300876893	0.0	0.0	0.0	558.1113746166229
-65.42784821082162	2.7380319495631307	-60.979296569404774	-68.86857255276524	200.0	0.0	0.0	-75.07123497803262	0.0	-75.07123497803262	-75.07123497803262	200.0	0.0	0.0	4	-66.19005526978361	19.923839750026662	-30.552738270504392	-110.52325716853548	200.0	80000	80000	-16.538862	6.3043714	421.763	-57.215427	-16.53898	6.30015	442.96835	-52.327034	4.252503	7.46188	203.22047	-13.807386	16.328148	1.3364406	1.3818264	0.03436009120894596	0.0	0.0	0.0	740.7031059265137
-110.19914869893164	4.2336938718764445	-105.24643215034985	-119.89811863492879	200.0	0.0	0.0	-129.5316861720385	0.0	-129.5316861720385	-129.5316861720385	200.0	0.0	0.0	5	-61.29008421930874	23.89854170848113	30.088760964530415	-128.62976036922595	200.0	100000	100000	-30.620672	5.8953815	510.94296	-60.930183	-30.6239	5.8610253	476.45764	-63.60444	4.130702	7.5599623	204.08638	-14.2452	30.497759	1.215136	1.3380373	0.030894011139683427	0.0	0.0	0.0	923.9141459465027
-45.28466238576835	5.184823795368987	-39.31664896875484	-54.202873049532926	200.0	0.0	0.0	-40.23900757663349	0.0	-40.23900757663349	-40.23900757663349	200.0	0.0	0.0	6	-47.3630372470888	30.482177642022016	183.26805114746094	-109.98701870695803	200.0	120000	120000	-27.83404	5.9621863	345.8527	-65.76169	-27.833271	5.9658885	385.95532	-62.790585	4.0680375	6.629966	201.75531	-14.386892	27.638319	1.0075146	0.9958392	0.025758973235078156	0.0	0.0	0.0	1107.402239561081
-43.680127239354235	13.67629153078088	-25.97643010804935	-63.30450226238629	200.0	0.0	0.0	-36.71832385831884	0.0	-36.71832385831884	-36.71832385831884	200.0	0.0	0.0	7	-41.82978355783821	53.07028744903959	428.0653076171875	-109.55568436543683	200.0	140000	140000	-32.289436	8.333042	511.23843	-69.68912	-32.28833	8.343381	494.54465	-68.79094	4.056979	6.044666	112.021385	-14.09659	32.062675	1.111646	1.0590906	0.027277682618796824	0.0	0.0	0.0	1291.7047591209412
-14.988481496734778	3.871377110995875	-7.18399715423584	-19.535823488057982	200.0	0.0	0.0	-18.446019184939797	0.0	-18.446019184939797	-18.446019184939797	200.0	0.0	0.0	8	-37.98592953511881	140.5345264202429	1337.4715576171875	-106.31633202693621	200.0	160000	160000	-41.782753	12.398341	590.56256	-89.53802	-41.783524	12.394749	587.81464	-87.025024	4.2835817	6.952573	158.64017	-14.133133	41.39656	2.5224268	2.5561879	0.03546461211331189	0.0	0.0	0.0	1474.6400258541107
-70.93162212843826	7.125641943794621	-60.077984119229725	-79.84823452725294	200.0	0.0	0.0	-84.19746695457492	0.0	-84.19746695457492	-84.19746695457492	200.0	0.0	0.0	9	-53.23372192706632	132.3825101319031	1204.7991943359375	-113.14495697575815	200.0	180000	180000	-54.853264	24.278366	1088.9756	-95.10827	-54.85263	24.283108	1133.3856	-92.83566	4.101682	6.196859	138.52124	-13.246962	53.958126	7.616303	7.4049406	0.06443565651718527	0.0	0.0	0.02	1656.9694409370422
-81.51374274370313	5.785124061638422	-70.50071134355528	-89.2500346732678	200.0	0.0	0.0	-92.8618258553965	0.0	-92.8618258553965	-92.8618258553965	200.0	0.0	0.0	10	-65.81164397536001	32.83884500961343	170.763916015625	-115.88288520492674	200.0	200000	200000	-64.31545	29.593643	1433.8024	-120.97241	-64.31584	29.610975	1440.2747	-112.82719	4.2208877	6.4638424	141.5901	-12.4853325	63.21515	11.924508	11.512971	0.06851931829228997	0.0	0.0	0.0	1838.6165041923523
