test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
89875.76124354769	53885.88858250589	140748.4375	6314.65716110454	200.0	0.8	0.8	82848.52107881059	0.0	82848.52107881059	82848.52107881059	200.0	1.0	1.0	11	96771.7301326768	59778.22025122484	199054.7571284567	48.93865203857422	200.0	220000	220000	51650.47	33511.99	134228.44	-54717.242	51650.38	33512.27	134393.05	-51661.688	4.001198	3.1267502	42.44761	-13.664753	-51830.867	1258695.1	1253693.5	19.005344541072844	0.0	0.0	0.86	2047.9739758968353
61743.357807925495	35174.60872780653	106924.5870516254	7955.01953125	200.0	0.6	0.6	180571.77955553637	0.0	180571.77955553637	180571.77955553637	200.0	1.0	1.0	12	104457.6633390139	60771.43900411904	209619.1480996824	-14.661626815795898	200.0	240000	240000	54681.69	33416.316	135279.38	-56418.383	54681.613	33416.26	134784.36	-56350.45	4.001254	3.1118422	47.15883	-13.832123	-54824.582	1357871.6	1353416.5	19.737937026786803	0.0	0.0	0.89	2235.00421333313
22188.139003607397	30489.948577481508	85500.0715334263	-16.094644550091246	200.0	0.1	0.1	-13.949515963348189	0.0	-13.949515963348189	-13.949515963348189	200.0	0.0	0.0	13	105400.45938855152	59890.62609061664	210747.44177889376	34.17938232421875	200.0	260000	260000	56619.688	34299.367	136410.67	-62496.047	56619.43	34299.875	135309.22	-67617.63	3.999223	3.1498914	51.841736	-14.989466	-56734.027	1506957.0	1504727.5	19.800280274963377	0.0	0.0	0.92	2421.8295500278473
137358.3357130656	59690.476290671446	203498.453125	112.88868713378906	200.0	0.9	0.9	46201.383	0.0	46201.383	46201.383	200.0	0.0	0.0	14	97758.30969776222	67642.11348797455	203873.3518159087	27.4617862701416	200.0	280000	280000	58005.633	35017.164	140113.66	-67003.93	58005.355	35017.41	139730.94	-70051.586	4.001553	3.1042519	44.373035	-13.926154	-58105.266	1652229.8	1649542.5	19.692470231246947	0.0	0.0	0.92	2609.17614030838
144623.16566620747	35830.51934908119	198135.8125	81114.86380502435	200.0	1.0	1.0	146836.46162727615	0.0	146836.46162727615	146836.46162727615	200.0	1.0	1.0	15	104808.29331473554	66879.97937779129	197333.37351642377	-27.803178787231445	200.0	300000	300000	58935.61	35135.297	139805.06	-43497.207	58935.52	35135.285	140081.38	-45474.816	4.00039	3.0564184	70.1856	-13.050201	-59004.26	1688487.8	1688111.6	19.667109410476684	0.0	0.0	0.86	2796.660156726837
46225.50756659846	30627.46943472368	100294.82715883208	-3.7339930534362793	200.0	0.8	0.8	66988.43	0.0	66988.43	66988.43	200.0	1.0	1.0	16	110785.95462899713	64199.53219731738	204084.62301077408	-6.440241231164807	200.0	320000	320000	59454.586	35642.773	140724.81	-43126.875	59454.47	35643.246	140126.22	-42932.094	4.003864	3.08371	50.376167	-13.685864	-59499.246	1798900.1	1788837.6	19.737669553852083	0.0	0.0	0.87	2983.510787963867
145093.0207592615	36767.4888655655	186748.79963755773	77902.9296875	200.0	1.0	1.0	139218.61028487375	0.0	139218.61028487375	139218.61028487375	200.0	1.0	1.0	17	100984.17209780648	58500.75115593782	197108.99910020333	73.91658782958984	200.0	340000	340000	59382.484	35720.01	140556.52	-42531.652	59382.254	35720.79	140149.1	-42311.676	3.9969442	3.0697668	55.865845	-15.008714	-59379.7	1964905.2	1947947.6	19.23415611848831	0.0	0.0	0.85	3171.0471427440643
100078.51187852296	69839.48194999415	197746.125	5672.83984375	200.0	0.6	0.6	193986.39353190095	0.0	193986.39353190095	193986.39353190095	200.0	1.0	1.0	18	116845.11692766898	56434.874696212144	205538.81014866612	2878.0648989452798	200.0	360000	360000	58989.812	36090.38	141715.88	-43070.254	58990.184	36088.37	140752.81	-47738.207	3.9986281	3.0977495	74.262726	-18.271408	-58933.504	2143070.8	2195723.5	19.405498710632322	0.0	0.0	0.88	3358.22155046463
115475.51971054051	70257.454823975	200875.0530119373	3.502142906188965	200.0	0.8	0.8	24366.002342652766	0.0	24366.002342652766	24366.002342652766	200.0	1.0	1.0	19	110254.41008736873	57230.2657259616	197924.578125	110.74639892578125	200.0	380000	380000	59798.496	36840.195	139517.61	-47841.223	59798.496	36839.117	140143.55	-45419.145	3.9956636	3.1408308	71.46995	-16.743856	-59733.324	2471176.5	2502342.2	18.897277108955382	0.0	0.0	0.9	3545.9171948432922
112032.48406323485	71287.9203792662	186338.85207670787	9509.763671875	200.0	0.8	0.8	153004.69277217076	0.0	153004.69277217076	153004.69277217076	200.0	1.0	1.0	20	122472.29772220785	55341.40078770012	199234.99779194364	122.9775161743164	200.0	400000	400000	61191.297	37275.16	139940.48	-53350.887	61191.406	37274.574	140544.11	-52720.066	4.0002623	3.1898715	78.25231	-15.579422	-61124.71	2548497.2	2568173.5	19.101942262744902	0.0	0.0	0.88	3732.4884922504425
118265.09214311917	32112.20464625541	149049.609375	45642.07421875	200.0	1.0	1.0	166484.10882341792	0.0	166484.10882341792	166484.10882341792	200.0	1.0	1.0	21	105764.60692898193	65784.12996408335	203864.375	-14.872717944595031	200.0	420000	420000	62580.3	38120.297	142209.06	-53421.57	62580.098	38121.71	142318.34	-53221.53	3.9970832	3.17096	69.01948	-12.282505	-62497.633	2743586.0	2704939.8	18.727963131380083	0.0	0.0	0.88	3919.6209988594055
48092.028839684746	55788.26240415719	186291.96133324376	-17.60036191539959	200.0	0.8	0.8	34785.557832706894	0.0	34785.557832706894	34785.557832706894	200.0	1.0	1.0	22	116181.14406946393	55823.00023881248	201317.31822375668	252.59303283691406	200.0	440000	440000	64257.395	38588.734	141812.28	-68774.734	64257.223	38588.54	141436.5	-72111.94	4.0026436	3.2313173	57.362812	-15.395151	-64192.945	2885507.0	2903663.5	19.399867534351348	0.0	0.0	0.91	4105.97767996788
32345.30128500984	43834.90725048486	135102.109375	-16.69458216743202	200.0	0.9	0.9	86955.903958242	0.0	86955.903958242	86955.903958242	200.0	1.0	1.0	23	113791.5782639769	61136.81951115489	201316.09375	-17.968299865722656	200.0	460000	460000	65300.1	38188.945	140200.62	-70916.875	65299.758	38189.43	139733.6	-71315.66	3.999927	3.2359881	72.15458	-13.921927	-65234.535	2784240.2	2779340.8	18.83735722475052	0.0	0.0	0.82	4292.960032939911
130257.91632984622	38870.87869687079	164451.3632425636	51006.84049388354	200.0	1.0	1.0	135079.47448248454	0.0	135079.47448248454	135079.47448248454	200.0	1.0	1.0	24	118569.698778529	63747.39745302521	200653.3035539828	96.98182678222656	200.0	480000	480000	66421.75	37910.84	139191.36	-66526.19	66421.63	37911.086	138484.27	-64350.367	3.9927106	3.3092136	75.84841	-14.179064	-66358.71	2682071.8	2684331.5	18.6853463285923	0.0	0.0	0.92	4479.976036787033
141105.6938263095	40053.307068364076	188065.66621915495	79746.37443677608	200.0	1.0	1.0	183953.16866663806	0.0	183953.16866663806	183953.16866663806	200.0	1.0	1.0	25	119582.81051274123	57116.845092331234	200353.58049123033	38.82467269897461	200.0	500000	500000	67677.9	37751.86	138018.55	-68961.11	67677.76	37752.137	137263.25	-70354.75	4.004736	3.3333478	72.26034	-14.538289	-67639.7	2591767.2	2584968.0	19.00796233663559	0.0	0.0	0.96	4667.024850845337
49071.52456526993	58807.64273064706	161059.546875	-16.532649993896484	200.0	0.6	0.6	45.447945	0.0	45.447945	45.447945	200.0	0.0	0.0	26	122221.18150436734	56639.43508646145	212282.18419843836	4103.124851232861	200.0	520000	520000	68700.56	37402.266	137803.39	-61086.48	68700.48	37402.766	137591.7	-64368.285	3.9967153	3.3821652	86.762665	-13.210044	-68659.164	2623657.8	2602693.0	19.282640078639986	0.0	0.0	0.96	4854.448901176453
87088.71011957176	51834.238492378485	179015.4375	1195.445068359375	200.0	0.7	0.7	47700.305	0.0	47700.305	47700.305	200.0	1.0	1.0	27	121971.26911535933	56362.452841927705	204901.29530182548	1707.3719482421875	200.0	540000	540000	69979.19	37733.953	138898.95	-65730.72	69979.016	37733.63	139053.94	-70777.195	4.00385	3.419991	76.2804	-12.20316	-69937.22	2622027.0	2641222.8	19.14634879550934	0.0	0.0	0.94	5042.276438236237
145342.59870481357	56200.573101220965	187496.15196140323	-16.881681124121126	200.0	0.9	0.9	175204.83270452567	0.0	175204.83270452567	175204.83270452567	200.0	1.0	1.0	28	122430.11202633433	58708.52207619785	200170.60924118134	-14.83675765991211	200.0	560000	560000	71738.07	38128.656	139897.78	-68856.44	71737.93	38129.203	139550.56	-70183.18	3.996343	3.4234347	78.65258	-13.75024	-71729.4	2766161.0	2746569.8	19.56588933200836	0.0	0.0	0.97	5229.105020999908
169411.02968503447	26537.526577098055	198895.921875	123086.0703125	200.0	1.0	1.0	160370.49344606453	0.0	160370.49344606453	160370.49344606453	200.0	1.0	1.0	29	110810.99731246442	58704.794554478	198898.734375	1465.0983895471363	200.0	580000	580000	72698.42	37908.543	139479.02	-83009.516	72698.37	37907.96	139967.2	-82919.56	4.0072455	3.5239346	89.54328	-13.212522	-72669.42	2765155.0	2782845.0	19.36653787307739	0.0	0.0	0.94	5417.076304912567
4704.134578892296	7200.88653696522	16313.171340101642	-14.766355514526367	200.0	0.3	0.3	-7.313420885583865	0.0	-7.313420885583865	-7.313420885583865	200.0	0.0	0.0	30	117696.24158245351	67721.34404692594	208524.94267757918	1489.845703125	200.0	600000	600000	72602.95	38260.13	141048.61	-76061.305	72603.055	38259.883	140337.69	-76806.445	3.9988685	3.5039244	75.587746	-14.479006	-72572.24	2808326.5	2819407.0	20.141754319858553	0.0	0.0	0.92	5604.763721466064
121203.25452265446	40937.18458133715	184377.33142121616	29591.275390625	200.0	0.9	0.9	113410.13784818411	0.0	113410.13784818411	113410.13784818411	200.0	1.0	1.0	31	118529.10181704961	61887.059061232576	200195.60842817154	1231.2802677247369	200.0	620000	620000	73396.99	38823.953	141077.39	-61573.695	73397.17	38824.28	141066.83	-61651.945	4.0012803	3.5333986	86.091705	-14.021706	-73356.25	2975173.5	2936479.8	19.97091672964096	0.0	0.0	0.95	5792.222295284271
96857.05024594949	61622.157105513405	191245.46875	21217.08327258223	200.0	0.9	0.9	82418.48	0.0	82418.48	82418.48	200.0	1.0	1.0	32	117322.44766704168	62774.85351269465	203051.546875	45.93760681152344	200.0	640000	640000	73342.2	38983.156	141838.58	-63500.945	73342.35	38981.35	141230.61	-63896.703	4.004486	3.56493	100.01669	-13.508383	-73274.836	3025035.5	3097183.8	20.39578394355774	0.0	0.0	0.93	5979.827829360962
130994.30303931385	25037.060080605806	173954.7113021725	91095.16190698509	200.0	1.0	1.0	138526.62728103634	0.0	138526.62728103634	138526.62728103634	200.0	1.0	1.0	33	132619.66864653872	55083.70050484192	200363.18505243145	604.4486411263172	200.0	660000	660000	73463.0	39352.78	141236.44	-61340.305	73463.016	39353.0	141205.58	-63609.445	3.9985626	3.5088167	65.717896	-12.236818	-73396.71	3061574.5	3049250.2	19.923078179740905	0.0	0.0	0.96	6166.745240688324
170746.31277182302	26788.322846639006	197229.0	112431.55668522755	200.0	1.0	1.0	143994.9416933954	0.0	143994.9416933954	143994.9416933954	200.0	1.0	1.0	34	132404.8445016683	52904.44452415075	205592.73153464546	1641.273180174951	200.0	680000	680000	73941.14	39337.24	140802.31	-64161.055	73940.97	39337.254	140537.47	-63530.723	4.0008025	3.5444577	104.13927	-15.094504	-73853.85	3141007.5	3150391.2	19.858151600933073	0.0	0.0	0.99	6353.779991149902
180599.45237335685	13019.764142503296	192510.3520535362	158529.10743803615	200.0	1.0	1.0	179322.73828563275	0.0	179322.73828563275	179322.73828563275	200.0	1.0	1.0	35	131242.5050513832	57433.60310535203	201513.5358294189	28.806987762451172	200.0	700000	700000	74235.04	39470.516	140674.62	-69337.98	74234.92	39471.727	141299.14	-71431.68	3.9961379	3.5284212	107.93735	-13.810074	-74124.5	3306476.2	3270088.0	19.751406259727478	0.0	0.0	0.94	6541.929867267609
82151.48622505336	40803.752282141475	144517.65941597355	723.6966604854753	200.0	1.0	1.0	791.91486	0.0	791.91486	791.91486	200.0	1.0	1.0	36	135530.81337405456	55557.25175172604	203998.078125	262.3833076736562	200.0	720000	720000	75286.94	39674.758	140998.45	-67673.36	75286.93	39675.117	140460.36	-66854.83	4.0029826	3.5155544	88.07118	-12.439327	-75201.47	3312922.5	3283705.0	20.429341011714936	0.0	0.0	0.96	6729.470204591751
108043.51471737	65592.95807496046	178290.2771965226	-19.533613204956055	200.0	0.9	0.9	2880.2249248218877	0.0	2880.2249248218877	2880.2249248218877	200.0	0.0	0.0	37	124481.92445336163	65673.43660788533	202454.5052900756	198.39077758789062	200.0	740000	740000	76023.27	39791.65	141425.06	-73767.984	76023.29	39791.11	140879.33	-68152.164	4.005639	3.590563	69.66892	-13.729274	-75924.16	3460740.2	3478887.2	21.295916283512117	0.0	0.0	0.95	6917.638030767441
126778.89426039052	67572.68762668992	189312.87926007487	8893.09672958697	200.0	1.0	1.0	160782.2294504722	0.0	160782.2294504722	160782.2294504722	200.0	1.0	1.0	38	142852.48610307858	50363.188552128646	205990.50580209534	9519.171875	200.0	760000	760000	77121.55	39938.473	141235.44	-68890.09	77121.41	39939.344	141476.11	-74457.93	3.9956515	3.59934	82.689445	-13.949695	-77003.19	3511214.0	3493994.5	20.835040697574616	0.0	0.0	0.97	7104.348957300186
77248.11376464351	64639.34426027621	189665.96875	6143.0472272102115	200.0	0.8	0.8	121135.71904466042	0.0	121135.71904466042	121135.71904466042	200.0	1.0	1.0	39	129166.36298893024	64586.044994505704	203411.3805589786	57.5672980577143	200.0	780000	780000	78066.09	40079.527	141488.8	-72775.0	78066.0	40079.625	143843.42	-74305.34	4.0034256	3.549723	84.90942	-13.229082	-77974.54	3611710.2	3622604.5	20.889050478553774	0.0	0.0	0.92	7292.228967189789
38899.69383108203	59905.233611712814	194072.0947396413	-16.62113896414754	200.0	0.9	0.9	11276.864484136087	0.0	11276.864484136087	11276.864484136087	200.0	1.0	1.0	40	127460.91478033864	55240.01377385022	204307.0820428696	55.68931579589844	200.0	800000	800000	78859.34	40160.91	143072.92	-64653.63	78859.484	40161.65	141498.88	-66625.18	3.997816	3.5132756	70.2171	-14.814405	-78759.66	3571917.2	3535803.2	20.85241792678833	0.0	0.0	0.95	7479.234537124634
146120.52180012953	66588.98221744856	200441.89168914172	-9.65771993487275	200.0	0.9	0.9	197391.65131885392	0.0	197391.65131885392	197391.65131885392	200.0	1.0	1.0	41	120805.5012155234	62091.083650425506	210664.35405469226	235.42338153113855	200.0	820000	820000	79325.89	40338.168	142141.95	-66045.62	79325.85	40338.31	142591.77	-70068.12	3.997465	3.612945	73.608986	-12.618372	-79242.41	3580878.8	3586396.5	21.16748999090195	0.0	0.0	0.92	7666.411864757538
104500.92631233712	73280.06208856628	191856.01881924627	-12.559828416956455	200.0	0.7	0.7	175947.06212807514	0.0	175947.06212807514	175947.06212807514	200.0	1.0	1.0	42	116113.86754760484	70980.58818062017	204704.82112570346	-13.907052040100098	200.0	840000	840000	79812.42	40530.2	143012.83	-75569.13	79812.48	40530.05	142610.42	-82584.68	4.0035276	3.5827668	75.84289	-13.95329	-79732.984	3704043.0	3696068.2	21.26691998682022	0.0	0.0	0.96	7853.261954307556
148963.77920905894	41521.3916115541	204130.91164575928	85040.62425488932	200.0	1.0	1.0	26929.549	0.0	26929.549	26929.549	200.0	1.0	1.0	43	113952.68886243466	64123.89523108224	198174.2339063531	-14.763579138168598	200.0	860000	860000	80032.0	40691.637	144047.86	-78893.36	80032.18	40691.918	143326.17	-83140.33	3.9987726	3.5859752	74.23724	-13.231628	-79945.805	3870158.5	3847577.2	21.31634974460602	0.0	0.0	0.86	8040.319144964218
128049.04861132815	78127.47083364073	196816.22716483416	1742.6215171757208	200.0	1.0	1.0	15097.13285445634	0.0	15097.13285445634	15097.13285445634	200.0	1.0	1.0	44	119997.27394016508	64035.334764706815	203380.6307723871	24.159290313720703	200.0	880000	880000	80025.9	40434.527	143174.36	-79882.11	80026.04	40434.21	144212.88	-83800.79	3.9983413	3.6176178	78.91552	-13.014376	-79913.89	3762796.5	3773709.5	21.0210420797348	0.0	0.0	0.9	8227.445804357529
171078.68417075844	26413.092236949615	190560.70804282784	124332.57640752492	200.0	1.0	1.0	147879.56032255766	0.0	147879.56032255766	147879.56032255766	200.0	1.0	1.0	45	130054.05423762198	63782.651286273474	204729.565729992	8.793758392333984	200.0	900000	900000	79977.19	40550.465	143294.83	-80478.32	79977.086	40550.164	143511.78	-86211.6	4.00577	3.602556	77.672714	-12.765326	-79876.76	3809867.8	3824186.5	21.038133224868773	0.0	0.0	0.94	8414.90760588646
139272.22000199783	60488.55124905823	201795.22986371696	25802.71427586211	200.0	1.0	1.0	188199.26483898607	0.0	188199.26483898607	188199.26483898607	200.0	1.0	1.0	46	125299.8777312109	60297.77519764196	200915.46750027264	133.9593505859375	200.0	920000	920000	80307.125	40348.473	143914.78	-79238.76	80307.04	40349.11	143917.77	-82403.47	4.002644	3.631952	114.56804	-14.087266	-80202.36	3927067.0	3911751.2	21.152793689632414	0.0	0.0	0.91	8601.141033887863
168293.0458715606	27241.561100134026	201441.32663211267	131517.68681555026	200.0	1.0	1.0	148497.45985694314	0.0	148497.45985694314	148497.45985694314	200.0	1.0	1.0	47	121458.54105205377	63505.787334326036	207773.7912805806	608.2928235067931	200.0	940000	940000	79248.76	40404.016	142477.08	-87368.45	79248.945	40402.92	142541.44	-89169.664	3.9985957	3.6542225	77.1367	-14.245266	-79136.45	4010617.2	4043978.0	21.217828349685668	0.0	0.0	0.97	8787.961614608765
132289.20317728282	50118.26990336261	179310.21362942902	1718.3265476314189	200.0	1.0	1.0	120462.02018168992	0.0	120462.02018168992	120462.02018168992	200.0	1.0	1.0	48	123924.82648363827	59185.623188580015	199364.00833584074	39.9719123840332	200.0	960000	960000	79241.76	40628.78	141782.36	-92460.04	79241.766	40629.414	141996.1	-96207.31	3.996382	3.646735	81.02167	-15.137677	-79133.414	4088822.2	4058929.5	21.039854901599885	0.0	0.0	0.97	8974.900250434875
23660.278311712427	54875.44262353197	185764.546875	-14.060648443249487	200.0	0.3	0.3	-12.083054006376598	0.0	-12.083054006376598	-12.083054006376598	200.0	0.0	0.0	49	120946.50285622753	56305.14960548372	204665.9853146244	145.0268096923828	200.0	980000	980000	79908.414	40649.19	141994.97	-91423.625	79908.21	40649.434	141359.78	-95603.555	4.0077467	3.7201989	90.60135	-14.9864855	-79805.555	4020670.5	4013162.5	21.140757642555236	0.0	0.0	0.93	9161.550921678543
168650.00640422362	44564.46466707375	208099.42524149056	53556.304223005056	200.0	1.0	1.0	198138.33314625127	0.0	198138.33314625127	198138.33314625127	200.0	1.0	1.0	50	116675.21209832301	64515.058826106506	198459.328125	812.9414672851562	200.0	1000000	1000000	80797.31	40377.46	141541.23	-88488.44	80797.25	40377.332	142100.33	-95055.85	4.001791	3.7575896	94.226326	-15.05451	-80716.23	4073813.5	4079551.2	21.12885464372635	0.0	0.0	0.96	9349.072069644928
