test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-20.662314801133444	7.961648180456565	-13.58646569707806	-43.8461237836436	200.0	0.0	0.0	-18.344342797545348	0.0	-18.344342797545348	-18.344342797545348	200.0	0.0	0.0	1	158.67772134200825	1366.8318722370764	12901.783801380494	-95.41941574093308	200.0	20000	20000	764.09436	1083.0906	8062.053	-291.59976	764.07306	1083.1187	7939.6006	-283.387	3.4558687	6.5922565	138.07352	-13.985126	-775.9998	1479.2054	1466.76	0.5926801745072007	0.0	0.0	0.0	167.63701510429382
11210.64750855398	22621.82455031159	75785.82832232979	-25.687734258804767	200.0	0.0	0.0	-23.673520476313154	0.0	-23.673520476313154	-23.673520476313154	200.0	0.0	0.0	2	11149.81016687134	18051.677613307194	83703.88911053885	-77.25997966540393	200.0	40000	40000	1965.1918	2073.1611	16613.178	-740.9615	1965.1874	2073.2434	16621.572	-684.2319	4.4155455	6.066035	129.10963	-13.310939	-1981.1584	13889.694	13698.126	1.0913998905584217	0.0	0.0	0.0	358.25229048728943
57404.21914162686	44908.83030268664	155514.97639829482	-11.954998121681902	200.0	0.1	0.1	42875.60669994268	0.0	42875.60669994268	42875.60669994268	200.0	0.0	0.0	3	40544.26960838717	20777.784259526336	95460.69076011018	-21.14971734912856	200.0	60000	60000	7656.891	6521.03	43408.29	-1998.8247	7656.955	6520.995	44286.85	-1984.9302	4.023404	3.757269	85.7395	-14.992374	-7704.594	83277.555	82439.62	3.571893898332119	0.0	0.0	0.0	543.0108954906464
136854.99013793352	67044.94526100716	238402.04986152932	12735.908154720011	200.0	0.5	0.5	114734.65215117852	0.0	114734.65215117852	114734.65215117852	200.0	0.0	0.0	4	73522.77979252224	42696.797838093706	166633.61538133526	-17.104740945396376	200.0	80000	80000	16141.093	11919.08	66195.49	-4699.397	16141.24	11918.862	66193.766	-4498.84	4.0217605	3.4250398	65.50302	-13.392681	-16186.358	226705.81	226350.36	5.939126172995567	0.0	0.0	0.09	727.0299363136292
141189.4313679103	27053.27120600386	173415.70084126436	66130.4718444009	200.0	0.3	0.3	173586.52630258506	0.0	173586.52630258506	173586.52630258506	200.0	1.0	1.0	5	119388.03721661241	46917.25993343926	223060.87824366128	2323.868243030295	200.0	100000	100000	31432.672	20231.676	107042.48	-7071.729	31432.797	20231.389	106537.72	-6755.518	3.999207	3.0959654	55.645218	-15.629085	-31531.648	473699.38	476563.1	10.68689432477951	0.0	0.0	0.32	911.2851192951202
69648.52931845517	37657.02134499513	144504.06699866516	40252.89774779908	200.0	0.4	0.4	44538.88023287487	0.0	44538.88023287487	44538.88023287487	200.0	0.0	0.0	6	147152.84092322344	51802.95032339238	297414.1964810569	27443.081961835218	200.0	120000	120000	47913.766	26640.621	145084.78	-7722.0317	47913.92	26640.174	143415.4	-7424.639	4.002238	2.9079409	45.20037	-13.779131	-48033.805	703955.94	712583.2	12.405670969343186	0.0	0.0	0.57	1095.9764821529388
158530.12704023233	44540.00419865178	205741.1444429727	34252.67367976652	200.0	0.6	0.6	146430.66311248124	0.0	146430.66311248124	146430.66311248124	200.0	0.0	0.0	7	152232.7324456553	49585.499293542416	252536.22123264617	31054.105054388918	200.0	140000	140000	60999.28	30313.482	174463.16	-8339.15	60999.246	30313.488	172886.02	-8043.051	3.9995706	2.9241395	40.498383	-12.281819	-61087.81	912624.0	917295.3	13.351055850696564	0.0	0.0	0.68	1278.9397122859955
196835.9865579353	72206.81493627735	280435.22209161456	64781.65646280753	200.0	0.5	0.5	178951.6577253127	0.0	178951.6577253127	178951.6577253127	200.0	0.0	0.0	8	144350.5665690002	56788.00037232992	295013.63547503384	4398.97582329696	200.0	160000	160000	67870.99	32890.316	196154.42	-10394.141	67870.95	32890.316	197166.34	-10201.74	3.998614	2.9586678	52.50634	-14.421424	-67931.19	1184558.2	1188608.1	13.739999827814103	0.0	0.0	0.64	1463.201354265213
177834.0442900674	41664.9173552938	236823.06954692575	113547.76202833104	200.0	0.3	0.3	112322.26978177685	0.0	112322.26978177685	112322.26978177685	200.0	0.0	0.0	9	147379.4113315192	56614.58747069232	284333.3042716314	21752.36070115653	200.0	180000	180000	72429.195	34774.88	198429.52	-14337.43	72429.35	34775.07	197377.88	-14340.169	4.001941	2.847436	67.995766	-14.723775	-72439.914	1508469.1	1500617.5	13.646042347526551	0.0	0.0	0.7	1646.514436006546
174226.71634801902	71620.58222792445	258455.55032081113	31693.166380143535	200.0	0.9	0.9	144100.92760059863	0.0	144100.92760059863	144100.92760059863	200.0	0.0	0.0	10	158276.38728847684	63319.84663683361	290796.83756042115	21384.99922417135	200.0	200000	200000	74593.05	36112.156	198284.14	-14095.295	74593.05	36112.652	197386.27	-13503.977	3.99808	2.9110715	63.22269	-12.106486	-74559.24	1880219.2	1870441.2	14.111257875061035	0.0	0.0	0.8	1828.5510320663452
102954.19660233412	74426.2478521849	280960.03559178114	35175.81812594475	200.0	0.4	0.4	39630.81235831613	0.0	39630.81235831613	39630.81235831613	200.0	0.0	0.0	11	138255.6059226712	57591.04031343901	293114.5842651123	7595.7470945754	200.0	220000	220000	77812.35	37577.312	190340.05	-20774.914	77812.54	37577.414	191652.88	-21127.78	4.013287	3.007888	65.509384	-15.121427	-77806.414	2229215.8	2220655.5	15.69124379849434	0.0	0.0	0.73	2012.6066522598267
218027.02524711582	32561.49146338186	271007.7621551569	169581.2916918024	200.0	1.0	1.0	164976.35727214164	0.0	164976.35727214164	164976.35727214164	200.0	0.0	0.0	12	155304.39347031686	56189.363106544326	287008.3920690711	37278.86817122656	200.0	240000	240000	82335.24	37610.613	195410.98	-26356.53	82335.38	37610.355	195208.36	-25609.45	3.9958956	2.9674146	83.70046	-13.888773	-82347.53	2401783.5	2405793.8	16.102794147491455	0.0	0.0	0.73	2195.997373342514
219752.01452239937	47513.743842383265	302462.28642363	166452.70444407716	200.0	1.0	1.0	262446.43709682464	0.0	262446.43709682464	262446.43709682464	200.0	1.0	1.0	13	158772.7388406185	56937.27554849223	291561.9627371658	29817.539915886595	200.0	260000	260000	87506.32	39300.754	205475.61	-25581.508	87506.37	39300.73	205726.75	-24908.375	4.0046406	3.0760202	87.80353	-13.128103	-87536.414	2625892.8	2626041.5	17.167187915706634	0.0	0.0	0.75	2377.251573085785
221246.23589938745	40385.713810356065	284106.4655368857	144008.1466309313	200.0	1.0	1.0	209550.430906862	0.0	209550.430906862	209550.430906862	200.0	1.0	1.0	14	155629.78111525552	63490.48649143601	295360.28959637386	14845.172055615192	200.0	280000	280000	93714.36	41571.41	213170.83	-24272.695	93714.41	41570.86	213266.92	-23898.45	4.0053577	2.9789486	74.34251	-11.591923	-93763.055	3109880.5	3123203.5	19.116029062366486	0.0	0.0	0.8	2558.10991191864
158142.59685503243	42478.254218579066	275018.1494432512	114228.8037189628	200.0	0.8	0.8	164544.82044368933	0.0	164544.82044368933	164544.82044368933	200.0	1.0	1.0	15	165320.87518120575	57000.89938595694	291807.6267859603	36454.4995093575	200.0	300000	300000	97860.53	43375.31	220007.4	-23414.475	97860.37	43374.95	219666.11	-22543.95	4.001379	2.9753144	65.53242	-12.800495	-97888.766	3565895.2	3584727.5	19.450737513446807	0.0	0.0	0.84	2737.7860972881317
137880.16318368592	72963.22285449176	263313.87180265173	33015.07495895366	200.0	0.8	0.8	113531.60940911087	0.0	113531.60940911087	113531.60940911087	200.0	1.0	1.0	16	175424.7197554722	51455.06671818536	298674.495804172	34219.668158138345	200.0	320000	320000	102066.41	44280.09	219856.75	-22246.064	102066.375	44279.715	220509.64	-22639.59	4.002401	3.0217602	88.05743	-14.66503	-102114.07	3809806.0	3819375.5	20.297851366329194	0.0	0.0	0.88	2916.3513038158417
168831.31563348495	70931.30783462469	298548.92699229677	34710.860948744645	200.0	0.9	0.9	173145.66551487645	0.0	173145.66551487645	173145.66551487645	200.0	1.0	1.0	17	187488.2834629621	57734.22283565315	293208.8699879962	32346.43787739228	200.0	340000	340000	105579.92	44514.277	221141.66	-25623.158	105579.625	44514.55	220798.75	-25117.104	3.9939013	2.9886103	71.43503	-12.430763	-105624.94	3849047.8	3848674.0	20.126448090267182	0.0	0.0	0.9	3095.4813838005066
231902.85974823436	40469.0817968883	287476.2306442299	160762.87248106726	200.0	1.0	1.0	168808.08604114794	0.0	168808.08604114794	168808.08604114794	200.0	1.0	1.0	18	182153.59074170512	63782.4909726709	296683.9766457956	23513.126739124025	200.0	360000	360000	107927.17	44433.953	221108.81	-23568.668	107927.0	44433.92	221831.39	-22998.324	4.0079646	3.1374435	71.61981	-14.006338	-107978.49	3798876.2	3806973.5	20.643697023487093	0.0	0.0	0.88	3274.3891656398773
237010.2973453946	43162.480035317254	288690.8581124108	148248.56170361288	200.0	1.0	1.0	150957.29195819766	0.0	150957.29195819766	150957.29195819766	200.0	1.0	1.0	19	165022.05166073167	58750.627165268335	287768.47210661	38626.30305159884	200.0	380000	380000	109855.195	44310.586	217868.08	-29844.322	109855.195	44310.06	218155.19	-29492.393	4.005612	3.2082932	84.21973	-12.768221	-109898.23	3756110.8	3760213.5	20.861902061080933	0.0	0.0	0.85	3453.0816600322723
222804.6792415011	53655.47179862393	275237.89255724545	96667.09533914096	200.0	0.9	0.9	280617.354875581	0.0	280617.354875581	280617.354875581	200.0	1.0	1.0	20	176425.81979139213	54536.75710338564	300558.02974460006	43539.11099043156	200.0	400000	400000	111769.164	44117.754	218041.3	-29431.252	111769.125	44117.24	217944.0	-28796.557	3.9971216	3.1457055	65.66046	-13.924782	-111823.56	3719295.0	3721043.2	20.240587640666963	0.0	0.0	0.91	3631.7505810260773
170101.0791368677	20542.812654851758	229046.22232883744	155346.69022623403	200.0	0.7	0.7	159650.41032402578	0.0	159650.41032402578	159650.41032402578	200.0	1.0	1.0	21	182494.28422943066	62045.55640286686	302353.84289692016	34954.68916743986	200.0	420000	420000	114320.38	44213.742	216154.98	-30275.637	114320.22	44213.242	217074.45	-29633.793	3.9998496	3.1447375	69.82077	-14.608733	-114370.21	3766007.8	3791365.2	20.943327504730224	0.0	0.0	0.87	3810.7543108463287
133578.68611522476	44610.88191896908	245734.75392059068	99791.1302858601	200.0	0.3	0.3	136748.5002819265	0.0	136748.5002819265	136748.5002819265	200.0	0.0	0.0	22	180275.93842009013	59625.22204556668	273747.674366372	46844.17370608611	200.0	440000	440000	116035.555	44445.344	217269.89	-31017.014	116035.38	44445.06	217065.98	-30912.736	4.0044928	3.1186004	68.68491	-14.465772	-116085.22	3980737.0	3998430.5	21.17978810825348	0.0	0.0	0.88	3988.84380030632
77723.65253945468	92156.43805282905	294058.21303319436	18715.00140851739	200.0	0.3	0.3	19687.129208341932	0.0	19687.129208341932	19687.129208341932	200.0	0.0	0.0	23	175775.24518992085	61119.98612849226	291885.914465596	24490.19361162376	200.0	460000	460000	118188.836	44545.78	217082.7	-28461.297	118188.734	44545.7	217270.7	-28494.14	3.9972773	3.0939605	71.47739	-13.202539	-118255.42	3937887.0	3946842.5	21.65104164686203	0.0	0.0	0.86	4168.009778022766
175856.18627453715	13457.3451491632	197080.1714534665	152938.65095213064	200.0	0.9	0.9	183277.55386839664	0.0	183277.55386839664	183277.55386839664	200.0	1.0	1.0	24	195713.82426701303	61042.69081297956	297960.466144759	40461.258683751075	200.0	480000	480000	120097.1	44764.04	218417.92	-32862.082	120096.87	44763.008	218634.81	-35217.234	4.001086	3.103474	79.052086	-12.43772	-120164.016	4067736.8	4118247.5	21.38707816362381	0.0	0.0	0.94	4346.385471820831
210384.2067603153	38062.48481034308	253935.0456396046	130203.5095324055	200.0	1.0	1.0	168321.37241095977	0.0	168321.37241095977	168321.37241095977	200.0	1.0	1.0	25	185391.45538947772	62251.09778889973	306611.7699426492	43551.871820496424	200.0	500000	500000	123155.03	45006.445	220463.0	-35562.383	123154.88	45005.76	220223.97	-37084.0	4.0097075	2.9902384	80.15119	-13.364905	-123232.766	4025099.0	4078418.0	21.107167547798156	0.0	0.0	0.89	4524.625995874405
222538.75460410514	55144.15143277869	282252.793712888	114110.93621140052	200.0	1.0	1.0	170529.43136253147	0.0	170529.43136253147	170529.43136253147	200.0	1.0	1.0	26	180905.67199040335	56682.18183159102	288437.15392807446	-32.655304001473226	200.0	520000	520000	125218.73	44591.094	220188.77	-50670.87	125218.35	44590.176	220468.94	-52775.4	3.9926808	3.0698547	76.77248	-13.145322	-125274.7	4097497.5	4172962.2	21.27344149360657	0.0	0.0	0.9	4703.8385400772095
253612.14450833612	35809.74218691087	297753.5571983873	187965.0310939911	200.0	1.0	1.0	232610.9859585803	0.0	232610.9859585803	232610.9859585803	200.0	1.0	1.0	27	185453.79544750255	60045.109986377356	301560.5407227456	76033.6676757096	200.0	540000	540000	125566.95	44364.58	219700.7	-47636.566	125566.695	44363.92	219459.08	-47661.35	4.003473	3.1401632	85.0056	-14.150817	-125614.516	4078260.2	4126761.8	21.408530383396148	0.0	0.0	0.9	4882.789645910263
245383.74965511513	51154.11919695543	301220.3671946272	126426.100438439	200.0	0.9	0.9	273464.34223640873	0.0	273464.34223640873	273464.34223640873	200.0	1.0	1.0	28	198065.69758571123	63164.68198947302	297226.37626182474	34919.71155693531	200.0	560000	560000	125982.9	44153.434	220360.67	-52434.93	125982.68	44153.48	218908.95	-51856.402	4.008409	3.193767	79.76851	-16.00106	-126038.22	4190720.0	4200006.0	22.061754440116882	0.0	0.0	0.9	5062.092532157898
218971.22941876212	38975.76966870838	296959.2632800356	133724.2439290961	200.0	1.0	1.0	241472.45296894823	0.0	241472.45296894823	241472.45296894823	200.0	1.0	1.0	29	186628.9876154379	56921.60303600646	288006.91953705327	33614.66566376478	200.0	580000	580000	127428.09	43779.395	217214.3	-50422.97	127427.89	43778.438	218314.44	-49454.363	3.9979305	3.240686	85.53943	-14.306394	-127480.96	4070513.0	4134246.8	21.40508359231949	0.0	0.0	0.89	5241.375157117844
146692.5515580317	26300.284932013597	217181.95574021726	117100.09460969004	200.0	0.1	0.1	115351.31987672209	0.0	115351.31987672209	115351.31987672209	200.0	0.0	0.0	30	194966.57764510464	59509.48551435162	301235.5421437196	76978.24715288424	200.0	600000	600000	128058.664	43607.605	216960.98	-37057.812	128058.56	43606.58	217568.47	-37070.812	3.9986901	3.3030052	92.97117	-14.524128	-128121.34	3996492.2	4050692.5	21.701159550762178	0.0	0.0	0.89	5420.364960193634
163119.33797651945	61238.912731587385	233768.8348081512	76327.97147930886	200.0	0.8	0.8	171849.01553234065	0.0	171849.01553234065	171849.01553234065	200.0	1.0	1.0	31	177264.4967627378	57735.97364096891	293433.24708443676	25088.460640880414	200.0	620000	620000	128479.38	43182.504	216343.72	-34699.61	128479.3	43180.766	216706.12	-32419.996	4.0063176	3.3722155	101.53471	-13.805057	-128540.414	3963618.0	4044959.2	21.648078930950163	0.0	0.0	0.92	5599.618991613388
233877.30803512427	45647.71032818622	306601.28214680747	157180.3100701764	200.0	1.0	1.0	215296.8547475046	0.0	215296.8547475046	215296.8547475046	200.0	1.0	1.0	32	188123.42633458244	60025.314558313796	298968.75399031304	57599.894115884366	200.0	640000	640000	128553.664	42501.77	214335.61	-31356.094	128553.51	42500.484	214174.03	-29502.71	4.002637	3.3726444	72.27643	-12.274113	-128616.445	3840446.5	3894082.8	20.772627746200563	0.0	0.0	0.95	5779.176625013351
195981.94245302264	55609.844292160466	301166.8450245266	128175.32159220382	200.0	1.0	1.0	189679.91733658017	0.0	189679.91733658017	189679.91733658017	200.0	1.0	1.0	33	186327.57954393557	53773.7150803972	295797.1851321541	55053.89120470461	200.0	660000	660000	128919.16	42549.145	214579.61	-28070.123	128919.195	42548.504	214598.28	-26776.346	4.004663	3.3520265	77.27571	-13.138647	-128986.32	4022181.5	4040613.5	20.997526114940644	0.0	0.0	0.95	5958.222929239273
222384.37136694608	26285.120450972452	263651.079184692	174195.89831201572	200.0	1.0	1.0	252870.62437531492	0.0	252870.62437531492	252870.62437531492	200.0	1.0	1.0	34	187649.43501409836	64268.19126865461	312010.40262197837	-20.58900851541969	200.0	680000	680000	130565.25	42573.87	215524.81	-27162.137	130565.234	42572.84	215371.39	-25619.701	3.9988587	3.3997076	72.38448	-12.713868	-130624.94	3933074.2	3967921.8	21.051894674777984	0.0	0.0	0.92	6137.2636840343475
213472.34340816797	43125.85230433373	277799.8076560526	146694.00779824433	200.0	1.0	1.0	292554.92176042654	0.0	292554.92176042654	292554.92176042654	200.0	1.0	1.0	35	200026.4337733017	50892.687952755296	307023.70916380774	62200.01627930849	200.0	700000	700000	132250.89	42487.95	215364.16	-24191.293	132250.94	42486.78	215697.22	-23425.559	3.998392	3.332925	63.915977	-12.521684	-132313.75	3855857.8	3887182.8	20.751423266601563	0.0	0.0	0.97	6316.416715860367
256263.75673566991	29914.249011732696	301728.9453591125	204461.9590309951	200.0	1.0	1.0	288858.88938845275	0.0	288858.88938845275	288858.88938845275	200.0	1.0	1.0	36	189659.06034065672	62218.88010026328	310112.97110790206	54604.87480497431	200.0	720000	720000	132048.5	42364.465	215185.81	-33068.46	132048.64	42363.16	215202.84	-30338.514	4.0049944	3.4516456	78.19421	-12.941346	-132116.08	3790199.2	3813430.0	21.091654493618012	0.0	0.0	0.95	6495.469315767288
208567.75964227825	33661.68138981003	260880.39269666822	176905.03228183422	200.0	1.0	1.0	185743.97683262874	0.0	185743.97683262874	185743.97683262874	200.0	0.0	0.0	37	194179.7682475406	50697.934511635875	293957.5276803325	74635.60498958644	200.0	740000	740000	132541.16	42154.336	213463.1	-33961.336	132541.2	42153.688	214962.81	-32531.734	3.9968603	3.4842925	85.54492	-13.847901	-132597.89	3663795.5	3671426.8	21.178224164485933	0.0	0.0	0.92	6674.732184648514
