test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-8.663648581896151	46.077437191408094	106.5958048165911	-41.58175484180724	200.0	0.0	0.0	-30.054180974897974	0.0	-30.054180974897974	-30.054180974897974	200.0	0.0	0.0	1	-39.251523151276416	43.00732687678348	225.3554278483382	-107.21095941291541	200.0	20000	20000	22.955608	22.046932	272.67206	-11.403466	22.955523	22.046825	272.5451	-12.122204	3.075762	9.05617	376.24384	-14.473877	-23.502848	0.3818309	0.38392568	0.12101417992259131	0.0	0.0	0.01	167.1574034690857
12087.697353231317	36331.03215762859	121080.77591137696	-55.1373460668238	200.0	0.1	0.1	115683.72311116481	0.0	115683.72311116481	115683.72311116481	200.0	1.0	1.0	2	64.24447065045806	570.7289297301824	4176.729911267377	-86.46049239765928	200.0	40000	40000	39.86438	88.091385	2299.744	-80.6166	39.863644	88.08342	2280.7532	-81.05408	4.2446256	6.5145097	164.90413	-16.505173	-40.19992	24.935987	25.38823	0.0396155827310402	0.0	0.0	0.02	355.27894949913025
738.6679006348502	2285.1714367201453	7593.3702383157215	-47.713308796859025	200.0	0.0	0.0	-29.015230202817296	0.0	-29.015230202817296	-29.015230202817296	200.0	0.0	0.0	3	3426.1003343813713	10392.324934096132	61911.313359128515	-91.36083116430015	200.0	60000	60000	358.79404	806.5313	12493.168	-378.51147	358.78598	806.5143	12267.562	-372.90732	4.167016	5.4680963	129.58847	-13.924015	-361.8525	1883.3804	1891.8872	0.30622528270706534	0.0	0.0	0.08	536.5920424461365
189.78054160194952	496.3028015731741	1509.002724937444	-58.66650037109489	200.0	0.0	0.0	32813.16823888704	0.0	32813.16823888704	32813.16823888704	200.0	0.0	0.0	4	10575.356625859375	32439.248191121267	181376.83339708825	-90.03122689495132	200.0	80000	80000	2574.0725	7073.8906	86059.12	-3372.8718	2574.109	7073.83	86126.46	-3503.6533	4.140042	5.521908	108.76616	-12.846371	-2620.795	89507.61	89696.586	2.0221605762958528	0.0	0.0	0.18	718.8426668643951
649.3693093036869	1950.2154875116885	6496.067073013829	-61.49122088484247	200.0	0.1	0.1	407.930095864862	0.0	407.930095864862	407.930095864862	200.0	0.0	0.0	5	9175.766586313937	28671.28538499536	201796.127120081	-144.7403005523856	200.0	100000	100000	9518.348	16362.954	134979.97	-7418.965	9518.376	16362.974	133992.44	-7473.2017	4.0021424	5.2727313	117.391525	-13.561829	-9630.101	291029.16	291582.97	4.5481095229029656	0.0	0.0	0.21	900.1602342128754
21360.72712974823	48710.08279219876	165598.21905813928	-58.848679561772606	200.0	0.2	0.2	-29.460574303058895	0.0	-29.460574303058895	-29.460574303058895	200.0	0.0	0.0	6	26996.53980151402	48448.7004964321	224006.31468658883	-96.51775032293523	200.0	120000	120000	14677.602	23829.854	146717.2	-14106.086	14677.8125	23829.693	145348.81	-14149.373	4.017995	4.895522	83.24126	-11.922079	-14797.458	545023.7	544052.8	5.404993904793263	0.0	0.0	0.34	1081.8049426078796
43906.45932237619	74025.8597910054	205238.64519543175	-20.885182426700556	200.0	0.3	0.3	99142.6317263069	0.0	99142.6317263069	99142.6317263069	200.0	0.0	0.0	7	31583.55358118714	52815.279173284645	280450.612043964	-78.10911862963424	200.0	140000	140000	17879.207	26789.271	151199.66	-16390.953	17879.783	26789.086	150169.78	-16395.482	4.0199075	4.470064	81.05664	-12.263502	-17972.15	707975.75	707154.9	6.960337392306328	0.0	0.0	0.51	1261.405256986618
5529.895700725214	14033.164320336102	47065.32642483286	-55.53747827419935	200.0	0.2	0.2	6512.5021658605565	0.0	6512.5021658605565	6512.5021658605565	200.0	1.0	1.0	8	56772.2461159931	67283.56711063418	277814.1869182461	-58.32288283057418	200.0	160000	160000	21723.506	29200.916	158370.83	-20160.371	21723.816	29200.586	158010.88	-19441.055	4.0056324	4.1025443	72.90472	-13.838751	-21863.467	920086.6	927320.06	10.059890955924988	0.0	0.0	0.59	1441.408565044403
66263.8845024718	86740.68340463388	252470.71828929536	-46.40569929348744	200.0	0.6	0.6	24779.623164014112	0.0	24779.623164014112	24779.623164014112	200.0	0.0	0.0	9	67691.77165951906	72716.98234388919	259446.68518724266	-91.11783507277961	200.0	180000	180000	26411.768	32781.824	162743.03	-27029.488	26411.828	32781.797	162946.9	-26416.23	4.0036006	3.993015	68.0288	-13.876548	-26565.088	1330423.8	1320823.4	12.397040621709824	0.0	0.0	0.61	1621.765637397766
74033.51691265215	85868.43653985234	261242.2365413908	-66.06044133693142	200.0	0.5	0.5	85007.40328901453	0.0	85007.40328901453	85007.40328901453	200.0	0.0	0.0	10	94076.19169227453	88381.15832998263	294999.0101410941	-78.6208632037362	200.0	200000	200000	31554.977	37203.04	166049.75	-39246.996	31554.996	37203.8	165571.64	-39976.664	4.003805	3.9082263	75.35635	-13.284649	-31718.637	1654995.1	1627232.6	14.650717688322068	0.0	0.0	0.7	1799.4390845298767
161426.57375175503	78183.62349641992	281699.1131914664	-67.01210063772338	200.0	0.9	0.9	262703.3798748974	0.0	262703.3798748974	262703.3798748974	200.0	1.0	1.0	11	90905.06341974679	82943.79434164222	299982.4257545076	-47.30803680971633	200.0	220000	220000	34809.4	39429.9	172066.53	-42312.297	34809.47	39430.41	170704.33	-42337.977	4.004519	3.6394913	65.59465	-13.240238	-34944.434	2020796.6	1997406.9	15.707618731594085	0.0	0.0	0.71	1976.8497931957245
111225.53414114006	85847.84670420706	237046.22636368396	-29.055824957107006	200.0	0.6	0.6	190399.0331597501	0.0	190399.0331597501	190399.0331597501	200.0	1.0	1.0	12	87592.75777193387	92492.60229632074	329114.03221784736	-68.73783950249233	200.0	240000	240000	37407.85	41359.71	169604.52	-44289.363	37407.66	41360.312	169438.5	-43408.06	4.0031276	3.6391323	62.403038	-14.695711	-37539.81	2188894.5	2163563.2	18.384288038063048	0.0	0.0	0.67	2152.092771291733
126042.45633184614	78419.73208376238	239815.1865463601	-29.29584327563002	200.0	0.9	0.9	-84.2162328903033	0.0	-84.2162328903033	-84.2162328903033	200.0	0.0	0.0	13	80971.25915248075	88196.64887410688	341507.78064098366	-109.65997714264515	200.0	260000	260000	38973.64	42115.227	171104.98	-49296.016	38973.188	42116.31	169374.2	-49399.203	4.00105	3.5264604	51.224957	-12.6881695	-39077.3	2506569.5	2481206.5	19.99665941810608	0.0	0.0	0.72	2326.9192423820496
171544.44961428683	105403.80104910242	327747.3556197711	-64.42325659441752	200.0	0.8	0.8	20609.784905853765	0.0	20609.784905853765	20609.784905853765	200.0	1.0	1.0	14	80601.94945858847	86014.047305993	344277.8527451331	-80.74972052892353	200.0	280000	280000	39433.266	42843.605	166895.94	-53608.69	39432.715	42844.86	166196.94	-54249.02	3.99901	3.4503458	67.76313	-14.65973	-39521.49	2730441.0	2707322.2	20.408566121196746	0.0	0.0	0.68	2501.5029952526093
112917.88715582833	82644.05403056233	247750.07195890648	-108.42310021557832	200.0	0.7	0.7	95963.50734889352	0.0	95963.50734889352	95963.50734889352	200.0	1.0	1.0	15	104762.41502470015	91597.19211715931	316568.2798613932	-124.97456735037179	200.0	300000	300000	39600.273	43543.18	163462.1	-50451.035	39599.812	43543.566	164705.4	-50594.15	4.0036974	3.3654947	62.12496	-13.767876	-39674.87	3003973.5	3003234.0	20.610735280036927	0.0	0.0	0.78	2677.290185689926
92189.09270984723	94201.89610815766	294868.4650457962	9.536540317516591	200.0	0.7	0.7	2603.432741358329	0.0	2603.432741358329	2603.432741358329	200.0	0.0	0.0	16	111967.98894213268	94104.43870448424	333049.0973779444	-97.38327800034087	200.0	320000	320000	41329.355	45293.395	166421.3	-50974.0	41328.89	45293.855	167330.11	-49793.973	4.002181	3.3086922	63.012627	-12.913664	-41402.023	3181965.8	3179620.2	21.07452580871582	0.0	0.0	0.77	2852.9590079784393
