test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
543.4570081903928	1117.3048065615483	2843.724671355067	-15.630262320781414	200.0	0.0	0.0	3716.191036944151	0.0	3716.191036944151	3716.191036944151	200.0	0.0	0.0	1	929.2254115418469	2695.027128268113	16676.07816700443	-88.74970570615908	200.0	20000	20000	48.690678	110.90601	2197.8464	-78.66306	48.691666	110.90254	2212.9348	-90.45636	2.8693223	5.277672	152.53885	-14.625579	-49.19342	37.914288	37.807907	0.1644940990835036	0.0	0.0	0.0	179.32865405082703
22978.497705242647	25147.69712071339	58409.970222665856	541.6552259920122	200.0	0.0	0.0	795.0607194433246	0.0	795.0607194433246	795.0607194433246	200.0	0.0	0.0	2	458.04213845353047	975.748577473407	4999.8742190465555	-72.01933582055496	200.0	40000	40000	771.8192	1248.9144	16867.873	-686.6805	771.80145	1248.9011	16960.57	-706.8026	4.194054	5.1742473	169.74527	-13.119638	-777.46063	1893.6938	1922.8676	0.6711475800588727	0.0	0.0	0.0	376.8014533519745
33153.61859346328	44030.05185606533	124243.2795273036	-35.24085562737906	200.0	0.3	0.3	12627.17389806932	0.0	12627.17389806932	12627.17389806932	200.0	0.0	0.0	3	16023.690534724798	41757.44155064122	197367.8254175534	-106.72701460625132	200.0	60000	60000	3576.1533	8092.384	108823.02	-4712.4062	3576.1416	8091.97	108595.945	-4719.3853	4.327509	6.0328217	189.04085	-13.721617	-3617.4768	130407.09	133600.53	3.924638099628687	0.0	0.0	0.14	566.1261103153229
28324.890953083803	36716.79610992235	103118.22589787062	-53.956186821124845	200.0	0.6	0.6	1729.0911739715	0.0	1729.0911739715	1729.0911739715	200.0	1.0	1.0	4	28169.988107373567	51679.67103768128	198185.3325176425	-92.7473793890659	200.0	80000	80000	12172.82	25352.598	187844.23	-7261.227	12172.888	25352.695	187952.44	-7724.043	4.1224694	5.500187	134.25494	-12.335306	-12262.985	1046352.4	1040892.1	10.757258322143555	0.0	0.0	0.36	754.1052889823914
-18.946903216776917	2.063656592621447	-17.270395240525303	-24.510278278033798	200.0	0.0	0.0	-17.51821604282623	0.0	-17.51821604282623	-17.51821604282623	200.0	0.0	0.0	5	56535.29515143603	72653.40552768289	220022.30903174772	-90.65220592557581	200.0	100000	100000	29172.607	41836.535	195231.16	-6505.9497	29173.168	41835.457	195380.19	-7915.4897	4.0214705	5.050044	71.94	-12.695198	-29305.143	2535639.2	2564584.8	19.05908769168854	0.0	0.0	0.57	942.857794046402
18176.627071793107	49208.6194580064	165300.37928937093	-58.8006782236188	200.0	0.1	0.1	-35.992172654344095	0.0	-35.992172654344095	-35.992172654344095	200.0	0.0	0.0	6	54578.33583159677	63895.62595118449	206949.74523885731	-55.71502042922199	200.0	120000	120000	41014.695	47417.45	210458.39	-10117.157	41015.098	47415.035	210703.36	-9766.7	4.002799	4.462775	81.32084	-12.495911	-41147.758	4040117.5	4140833.2	22.24514366979599	0.0	0.0	0.61	1130.8085610866547
138473.06095693208	28214.600120850795	168331.4301431231	103617.45889945373	200.0	1.0	1.0	174336.05548904443	0.0	174336.05548904443	174336.05548904443	200.0	1.0	1.0	7	94484.0644104125	66235.23759213157	196037.99633488845	-48.545651967194665	200.0	140000	140000	49115.17	53197.41	224829.36	-10302.806	49115.566	53195.13	223545.98	-10426.025	4.0093007	4.2677608	76.11377	-13.901586	-49209.55	5265919.0	5382862.5	24.757935007953645	0.0	0.0	0.77	1320.5565464496613
65996.97118313074	11918.610433461621	82086.97317395984	39378.82848658436	200.0	0.9	0.9	123464.09219247388	0.0	123464.09219247388	123464.09219247388	200.0	1.0	1.0	8	106920.31324837044	61085.11476318103	200558.2190089826	-24.98169575759715	200.0	160000	160000	59088.523	60806.14	231925.64	-11381.354	59088.3	60804.66	233813.75	-11281.874	3.9979641	4.0923815	63.319263	-15.463851	-59188.92	6169977.0	6288824.0	27.40091544561386	0.0	0.0	0.9	1510.1535053253174
136961.7641656647	18046.056625045516	174550.7622347658	119145.9225544879	200.0	1.0	1.0	129038.44692987588	0.0	129038.44692987588	129038.44692987588	200.0	1.0	1.0	9	94743.98804142166	69988.32788221021	207085.90193304993	-42.1853104447786	200.0	180000	180000	69259.39	65802.305	234136.17	-16604.348	69259.31	65802.32	233254.31	-17365.88	4.013068	3.966935	58.654335	-13.595411	-69360.71	7508418.5	7506609.0	29.323796416759492	0.0	0.0	0.83	1698.4303047657013
114074.16920992864	38497.91117939369	137547.8045987342	-13.439706163268289	200.0	1.0	1.0	132488.83722624698	0.0	132488.83722624698	132488.83722624698	200.0	1.0	1.0	10	98095.36890755687	68714.15034716742	207754.85098014903	-51.88506486169775	200.0	200000	200000	76607.914	65350.434	230047.45	-13837.161	76607.42	65349.367	230396.86	-12757.753	4.0064726	3.7152548	48.07421	-12.838856	-76739.27	7161735.5	7275030.0	31.678727119350434	0.0	0.0	0.86	1887.5793144702911
