test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
13493.808145524361	12792.127566535832	46327.32421875	-96.80580906536795	200.0	0.0	0.0	19817.945	0.0	19817.945	19817.945	200.0	0.0	0.0	1	2651.9100079486147	6543.787940714888	36976.0234375	-159.606857205915	200.0	20000	20000	442.35516	761.1369	4516.055	-242.60802	442.351	761.13464	4481.0527	-228.27103	3.6379483	6.7154617	103.45372	-13.56626	-454.32504	280.7691	282.2141	0.8876608343665537	0.0	0.0	0.01	170.77084827423096
9094.508	5529.333	19445.367	1803.4219	200.0	0.0	0.0	682.20325	0.0	682.20325	682.20325	200.0	0.0	0.0	2	18318.878902894492	14542.749705463144	78804.609375	-90.15396730085929	200.0	40000	40000	4247.8774	3266.1946	37654.57	-780.256	4247.878	3266.168	38068.56	-882.4378	4.0172243	4.0377703	51.421112	-19.009186	-4281.1826	11524.904	11623.535	2.9995181902170183	0.0	0.0	0.08	369.37027764320374
1961.8418669760347	2505.513523779099	7699.111328125	-66.38663247095357	200.0	0.1	0.1	12993.223	0.0	12993.223	12993.223	200.0	0.0	0.0	3	25893.48565691618	36437.59068739178	184725.421875	-81.19662192628064	200.0	60000	60000	11384.471	10580.645	77969.164	-2477.0627	11384.53	10580.253	78571.91	-2381.2334	4.0212393	4.2820816	101.43172	-14.880246	-11426.135	164807.0	167525.97	6.215978716206551	0.0	0.0	0.24	558.6266374588013
117524.7	78286.29	269177.1	15297.904	200.0	0.6	0.6	187237.81	0.0	187237.81	187237.81	200.0	1.0	1.0	4	70449.39216335473	80490.81347366165	320943.46875	-131.3761944302751	200.0	80000	80000	23556.809	21261.49	127187.29	-6191.317	23556.906	21261.246	127180.32	-5771.9663	4.015536	4.246061	71.71265	-13.707392	-23685.12	404017.28	406780.3	12.163427567124367	0.0	0.0	0.54	748.0204179286957
236864.78	123224.11	360916.7	11692.849	200.0	0.8	0.8	324894.62	0.0	324894.62	324894.62	200.0	1.0	1.0	5	164159.06088530147	113505.2688836157	352165.8125	-27.55771008727965	200.0	100000	100000	42471.207	35682.15	157360.5	-14032.113	42471.312	35681.605	157932.95	-14400.164	4.023114	3.7450063	48.724472	-14.421727	-42679.824	939759.3	955540.9	21.98075864806175	0.0	0.0	0.91	937.8685801029205
303950.44	99248.516	371324.75	52246.664	200.0	1.0	1.0	370823.38	0.0	370823.38	370823.38	200.0	1.0	1.0	6	244830.90166644982	104138.86277951421	366361.28125	-89.77329642245763	200.0	120000	120000	70561.52	45220.176	180257.89	-24089.19	70561.61	45219.152	179761.44	-23770.604	4.0061326	3.2092936	34.711548	-14.985289	-70914.6	1991965.9	2035612.2	37.965114935970306	0.0	0.0	0.98	1129.1641862392426
52267.05691793826	102734.05885986333	356619.0625	-83.61807647679208	200.0	0.8	0.8	236893.92	0.0	236893.92	236893.92	200.0	1.0	1.0	7	290003.53	83841.2	370623.7	7394.1714	200.0	140000	140000	100588.914	47401.36	194552.11	-39895.336	100588.93	47399.492	195021.2	-39877.24	4.00311	3.1488233	39.977814	-13.236748	-101019.35	2934206.8	3013465.8	45.88198753490448	0.0	0.0	0.97	1320.365504026413
275193.94	11370.621	304708.72	261953.8	200.0	1.0	1.0	306708.78	0.0	306708.78	306708.78	200.0	1.0	1.0	8	292872.5713321155	83256.42773263213	367136.40625	-85.50521618394887	200.0	160000	160000	124745.18	46536.86	202152.81	-32494.547	124745.14	46535.0	202550.55	-33398.42	4.00099	3.180294	36.540276	-16.240152	-125200.586	3280757.8	3372426.2	46.004729140090944	0.0	0.0	0.99	1512.036010503769
331270.78	18497.824	354712.44	303610.75	200.0	1.0	1.0	354529.75	0.0	354529.75	354529.75	200.0	1.0	1.0	9	311125.2	66952.875	368681.62	17457.572	200.0	180000	180000	140091.55	44884.527	210660.16	-31978.293	140091.55	44883.07	209483.94	-30157.803	3.9982035	3.2463543	40.6839	-12.97228	-140532.52	3154065.0	3233845.2	42.69200139007568	0.0	0.0	1.0	1702.9558975696564
306944.94	111578.19	360813.8	6568.038	200.0	0.9	0.9	345213.28	0.0	345213.28	345213.28	200.0	1.0	1.0	10	321630.34	53012.62	371880.84	110612.336	200.0	200000	200000	149129.16	43919.92	211029.55	-27139.908	149129.2	43918.605	211637.9	-26759.03	3.9989765	3.2339926	51.1752	-14.044626	-149533.2	2981571.0	3042088.2	39.70338234462738	0.0	0.0	1.0	1891.9505050182343
