test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-96.96928419939555	9.523915370207202	-83.0035553232341	-108.85067275038003	200.0	0.0	0.0	-83.83210890246964	0.0	-83.83210890246964	-83.83210890246964	200.0	0.0	0.0	1	337.85632729522666	1883.8840764541349	12102.853715736197	-99.131920185533	200.0	20000	20000	2145.6917	2269.963	8591.721	-179.96968	2145.6985	2269.9502	8570.844	-165.0396	3.9439807	5.438935	105.249245	-13.665213	-2185.1145	1788.6935	1804.8387	2.939305144441755	0.0	0.0	0.0	166.45384573936462
19225.911189630016	1297.7363857351222	21824.059366851994	16617.467101389662	200.0	0.0	0.0	19284.10397828795	0.0	19284.10397828795	19284.10397828795	200.0	0.0	0.0	2	9556.122831336528	9148.649821709514	34371.90049022885	-50.39593085457264	200.0	40000	40000	3935.4312	1476.3329	14830.28	-1909.6152	3935.4492	1476.3698	14938.472	-1995.4723	4.076002	4.1352696	83.72968	-12.653687	-3955.8684	5800.4023	5653.506	1.4797754250019788	0.0	0.0	0.02	358.8348910808563
18452.353731397983	3193.1512083390803	20369.065653458645	9007.060689947504	200.0	0.0	0.0	19819.35424635132	0.0	19819.35424635132	19819.35424635132	200.0	0.0	0.0	3	13379.548969878068	7719.256593221527	42650.62740444909	-43.8974648683917	200.0	60000	60000	5480.684	2731.915	26352.596	-3698.2783	5480.7207	2732.0024	26527.441	-3391.9119	3.9798207	3.7677963	185.53064	-14.506143	-5501.4746	29292.727	28717.574	2.604250121128559	0.0	0.0	0.03	543.0301814079285
14609.097299708941	5907.285813761458	25298.112571087477	4669.807300171253	200.0	0.0	0.0	13606.100748014944	0.0	13606.100748014944	13606.100748014944	200.0	0.0	0.0	4	13197.364674455112	9137.578452139724	62112.72146406972	-54.71914062198498	200.0	80000	80000	5849.8335	3170.88	31585.998	-3656.205	5849.9004	3170.9338	31697.89	-3255.494	4.0188456	3.8550415	102.45915	-13.187692	-5864.984	46217.145	45738.707	2.4450579873502254	0.0	0.0	0.01	726.7150161266327
23196.549546713075	10204.655573555723	52790.05312692477	18246.583228482323	200.0	0.1	0.1	18417.267523973704	0.0	18417.267523973704	18417.267523973704	200.0	0.0	0.0	5	13200.884847642572	7225.960660870883	32926.153666157916	-59.744376840660564	200.0	100000	100000	6328.545	3593.17	42151.383	-4846.326	6328.5234	3593.3157	43276.426	-4607.988	4.0313787	4.1092663	101.46084	-14.173637	-6351.364	70226.05	69652.9	2.997162264204025	0.0	0.0	0.1	909.9125742912292
40796.70202644054	39845.71884064167	129010.07102867932	290.4079677609162	200.0	0.6	0.6	52309.20424984151	0.0	52309.20424984151	52309.20424984151	200.0	1.0	1.0	6	17252.99773309052	15506.30544288251	112059.6212456718	-23.217292206344982	200.0	120000	120000	7011.588	3869.498	37577.83	-6181.1494	7011.5503	3869.8313	36874.645	-5644.9805	4.0159063	3.8929625	102.927025	-15.482626	-7036.396	97526.29	96584.02	3.1498513914108277	0.0	0.0	0.16	1093.4641749858856
60538.28553107439	38734.11513860122	119005.60637587043	7544.8582598909015	200.0	0.7	0.7	12418.333173179608	0.0	12418.333173179608	12418.333173179608	200.0	1.0	1.0	7	30466.160128720527	30716.374892921063	168558.12692940768	-28.89191434014561	200.0	140000	140000	9188.096	6599.6216	60962.418	-5452.2324	9187.964	6600.59	62016.59	-5486.161	4.044425	3.5834577	84.22349	-15.169771	-9237.571	263199.44	258173.62	4.567999657273292	0.0	0.0	0.43	1274.3004472255707
44899.500623206186	21800.358493148593	69593.21671371338	-12.463839706406747	200.0	0.9	0.9	95027.25057252747	0.0	95027.25057252747	95027.25057252747	200.0	1.0	1.0	8	34758.84782497911	28258.948857689178	157302.86094944685	1385.306245279058	200.0	160000	160000	14654.315	9923.478	79848.64	-4652.2573	14654.125	9923.927	81460.28	-5117.5073	4.0048113	3.2786543	83.39306	-13.02126	-14758.281	494157.22	494200.94	7.713968911528587	0.0	0.0	0.6	1455.4395072460175
46677.890206628086	44560.14810122677	139193.87402778404	13194.672017355188	200.0	0.3	0.3	21148.159790559443	0.0	21148.159790559443	21148.159790559443	200.0	0.0	0.0	9	45720.64221290334	34371.3138205928	158896.59999673392	5569.994409099304	200.0	180000	180000	20164.906	12419.056	107054.71	-9063.8955	20164.848	12419.06	109169.62	-8127.441	4.0128307	3.194739	49.295	-12.82961	-20298.42	687935.44	690667.94	9.41664183793068	0.0	0.0	0.64	1635.800540447235
92814.39956739059	54461.50430195426	163847.20280726126	13096.705474594706	200.0	0.6	0.6	55223.427929677244	0.0	55223.427929677244	55223.427929677244	200.0	0.0	0.0	10	65139.28688412172	45210.05630338644	187474.4831241973	2630.388126106441	200.0	200000	200000	25192.404	15086.809	115570.445	-8606.193	25192.414	15086.305	115051.88	-8677.952	3.9979231	3.210796	72.73796	-12.371113	-25334.145	985107.4	999450.44	10.965058597040176	0.0	0.0	0.81	1815.6599061489105
44918.67962734929	14541.365793953122	61965.3245458364	24242.77109825456	200.0	1.0	1.0	52260.8916549639	0.0	52260.8916549639	52260.8916549639	200.0	0.0	0.0	11	68309.55142708553	44138.021239301066	174681.8805793047	10351.840650246406	200.0	220000	220000	30974.932	18956.959	130139.45	-7703.2754	30974.756	18957.34	130067.62	-8007.593	4.0081596	3.1892543	68.925476	-13.177681	-31134.447	1246309.8	1248861.8	12.60346497578621	0.0	0.0	0.81	1997.2241637706757
136840.32977511093	33598.82428612617	172305.87574879284	61745.512865391574	200.0	1.0	1.0	153826.97298308002	0.0	153826.97298308002	153826.97298308002	200.0	1.0	1.0	12	83770.39738570698	53280.8631409147	185899.50556876746	6971.324178678664	200.0	240000	240000	37622.195	23674.803	149738.88	-10761.173	37622.152	23674.635	148598.61	-9375.419	4.001088	3.085605	59.416588	-16.60856	-37786.12	1450659.2	1461657.1	13.346700855636596	0.0	0.0	0.85	2177.823186635971
54231.48898634452	26393.342423813752	92708.35074859869	16016.544660353113	200.0	1.0	1.0	116038.31399673109	0.0	116038.31399673109	116038.31399673109	200.0	1.0	1.0	13	92933.21424954262	54655.362790160536	199420.04608322974	8217.147233937487	200.0	260000	260000	45112.32	28522.754	155777.52	-16577.107	45112.242	28522.025	155752.95	-14277.504	4.0026455	2.9967973	57.853645	-17.645985	-45295.52	1894715.0	1918880.8	14.675734260129929	0.0	0.0	0.85	2358.1954147815704
81780.08840031447	43372.230963645976	160045.75413424952	10164.941211147381	200.0	0.9	0.9	149176.99866834786	0.0	149176.99866834786	149176.99866834786	200.0	1.0	1.0	14	96503.19633359603	52366.41979426983	181539.97545280043	7143.668741709907	200.0	280000	280000	52146.79	31080.732	159118.53	-14677.775	52146.7	31080.719	159603.14	-11649.313	4.00244	2.9839406	77.23555	-16.76068	-52346.2	2269105.8	2285812.5	17.04434592075348	0.0	0.0	0.9	2538.552829504013
135855.82120514222	27858.932982426617	177451.1046643287	82392.50961966914	200.0	1.0	1.0	170329.01768300164	0.0	170329.01768300164	170329.01768300164	200.0	1.0	1.0	15	105784.32001680316	49696.27884906037	191766.4822643709	12426.54932764544	200.0	300000	300000	56750.95	31926.352	159271.92	-12550.377	56750.86	31926.492	159378.19	-12544.858	3.9998677	2.9316993	58.523785	-14.201051	-56927.586	2417814.2	2417808.5	17.712808060503004	0.0	0.0	0.95	2719.2662341594696
24201.83876659952	8458.243221941693	41971.06950099312	10745.198233029947	200.0	0.9	0.9	18374.295251620457	0.0	18374.295251620457	18374.295251620457	200.0	1.0	1.0	16	113587.68681252017	45844.70966614102	211433.79344215925	6765.439397796229	200.0	320000	320000	59753.152	33351.62	155023.27	-16728.535	59753.074	33351.734	155357.12	-18214.229	4.000966	2.9328642	52.14737	-13.330787	-59916.043	2464839.5	2473490.8	17.93745001912117	0.0	0.0	0.95	2899.419911623001
107514.28793735115	55230.41100421294	169106.53033288236	20585.149333100795	200.0	0.8	0.8	180190.54095722892	0.0	180190.54095722892	180190.54095722892	200.0	1.0	1.0	17	116356.02348214068	48630.941374083384	193375.57777298393	14687.532264894222	200.0	340000	340000	62501.16	34853.87	154502.48	-21461.234	62501.26	34853.777	157414.16	-22211.371	4.000595	2.8628652	60.564255	-15.148969	-62642.707	2523862.2	2520972.0	18.091672299718855	0.0	0.0	0.97	3080.440502882004
93078.90565904525	63271.57643126691	179551.14777796867	11108.725457139282	200.0	0.7	0.7	9368.422711494797	0.0	9368.422711494797	9368.422711494797	200.0	0.0	0.0	18	109013.1943235523	48501.38367617778	182450.23177264424	13743.810529525797	200.0	360000	360000	64187.2	34284.86	152054.38	-24251.963	64187.168	34284.87	151234.0	-23696.96	4.00006	2.843861	51.077568	-13.593748	-64317.477	2405218.2	2401008.2	18.190771081113816	0.0	0.0	0.97	3261.000319957733
154598.34903230701	29702.502058590693	186708.5307799716	80658.30639195409	200.0	1.0	1.0	115034.24761960641	0.0	115034.24761960641	115034.24761960641	200.0	1.0	1.0	19	115976.46886743294	46472.018304461526	194514.26861458595	25615.358110003905	200.0	380000	380000	64710.77	33679.332	154455.44	-26028.14	64710.9	33679.47	153959.7	-22613.242	4.0015655	2.8993177	53.43872	-15.617841	-64817.664	2360784.0	2354509.2	18.364224092149733	0.0	0.0	1.0	3441.8071970939636
56092.73948823735	30162.721118364367	101382.16138762128	18830.784088196586	200.0	1.0	1.0	121493.1551779612	0.0	121493.1551779612	121493.1551779612	200.0	1.0	1.0	20	119719.43975989148	46194.956806869886	200588.44500688722	13091.125012388833	200.0	400000	400000	64651.74	32936.434	157715.64	-17794.523	64651.75	32936.98	157421.38	-18463.668	4.000658	2.9763901	45.09305	-12.591775	-64738.797	2265960.8	2259106.0	18.241758987426756	0.0	0.0	0.94	3621.7710931301117
56367.73500413775	29327.29148399527	113550.64804066777	28653.93263432305	200.0	1.0	1.0	57548.842893847635	0.0	57548.842893847635	57548.842893847635	200.0	1.0	1.0	21	130130.72763759372	39756.93311528582	204425.34052640188	12333.257427393255	200.0	420000	420000	65389.133	33633.027	161576.83	-22184.08	65389.176	33633.34	161458.05	-21917.705	4.000433	2.9389086	70.75296	-13.246734	-65455.6	2162010.8	2156000.8	17.575707399654387	0.0	0.0	0.99	3802.5270483493805
117518.7547318703	60402.689204049595	174224.36898093793	7257.805091910746	200.0	0.8	0.8	172629.54140466935	0.0	172629.54140466935	172629.54140466935	200.0	1.0	1.0	22	125262.24293568116	45624.635863747026	192301.23903949413	19205.38571476154	200.0	440000	440000	67279.35	35081.414	169443.05	-27840.045	67279.484	35081.918	170430.48	-29125.791	3.997809	2.906179	49.872505	-18.376034	-67334.414	2210413.0	2200790.2	17.93246956939697	0.0	0.0	0.97	3982.984994649887
142690.54196966352	21103.910321474366	164779.3494239845	106117.30247457924	200.0	1.0	1.0	81982.16764126731	0.0	81982.16764126731	81982.16764126731	200.0	1.0	1.0	23	122170.50572192056	42728.14828703418	181442.01110562254	14277.035839104929	200.0	460000	460000	69306.95	36159.516	172189.58	-32781.152	69307.1	36159.863	171370.81	-33795.254	4.002939	2.9018831	67.55075	-12.882171	-69360.586	2352296.2	2340733.8	18.26305141592026	0.0	0.0	0.95	4164.289001703262
101998.72008905715	16625.96838125587	130071.412089176	76661.15369027705	200.0	1.0	1.0	107033.28137436822	0.0	107033.28137436822	107033.28137436822	200.0	1.0	1.0	24	121045.9781533668	42580.5646250519	195759.84707388107	15641.526528380922	200.0	480000	480000	71676.54	37846.168	179076.56	-31916.248	71676.6	37846.637	179619.16	-32216.81	4.003105	2.8965662	51.859673	-15.079955	-71726.7	2367257.8	2359131.2	18.060876877450944	0.0	0.0	0.99	4345.065936326981
147281.42192247428	21396.52404059697	174042.49379154062	113799.57072824119	200.0	1.0	1.0	135204.22630385947	0.0	135204.22630385947	135204.22630385947	200.0	1.0	1.0	25	117223.71168961219	45126.639400246524	187502.92944432388	14665.91536336714	200.0	500000	500000	74480.766	39328.35	181517.45	-35900.953	74480.73	39328.758	181522.47	-36087.246	3.9992065	2.9278939	60.930862	-13.85995	-74525.44	2475191.5	2473632.2	19.143768658733368	0.0	0.0	0.95	4525.0161011219025
114628.44062151198	33044.024817198755	151204.41327116042	51639.84774309505	200.0	1.0	1.0	99579.92508583056	0.0	99579.92508583056	99579.92508583056	200.0	1.0	1.0	26	121047.79788260862	40995.036251585705	191486.04452053807	21043.886923674563	200.0	520000	520000	76816.266	40042.133	183679.52	-40606.86	76816.24	40042.484	183703.98	-40900.98	3.998824	2.931051	42.598198	-14.86065	-76857.41	2617922.5	2615087.2	19.16354113435745	0.0	0.0	0.99	4705.940853834152
113746.9553415965	62537.56246918094	169091.21243610705	17031.79781429745	200.0	0.7	0.7	132662.23807281168	0.0	132662.23807281168	132662.23807281168	200.0	1.0	1.0	27	128137.03687628946	38115.733088378	217357.44833561542	14213.14775714895	200.0	540000	540000	78655.82	40703.37	188468.64	-42529.85	78655.66	40703.758	188696.16	-42820.676	4.0021696	2.9538338	49.018757	-12.877546	-78681.74	2617169.0	2617266.8	19.64146676149368	0.0	0.0	0.98	4886.141165494919
143491.1533646701	18600.433703433075	164095.30209356357	108105.39148823371	200.0	1.0	1.0	151082.70126505735	0.0	151082.70126505735	151082.70126505735	200.0	1.0	1.0	28	128100.74351882763	39553.368969761876	190176.59394862544	15476.433651782809	200.0	560000	560000	79851.4	41095.848	189415.75	-44343.156	79851.31	41095.996	189869.55	-43401.87	4.000823	2.9806051	45.150772	-12.233801	-79870.82	2652054.8	2665090.2	19.888932001686097	0.0	0.0	0.98	5066.961888790131
155041.1389799142	45876.2198518015	195120.85626604618	22613.346150603906	200.0	0.9	0.9	166511.13006946415	0.0	166511.13006946415	166511.13006946415	200.0	1.0	1.0	29	129275.97736744155	41210.899890690234	181446.40572450287	3212.4260555264045	200.0	580000	580000	80701.48	41617.793	192495.6	-42407.426	80701.51	41617.527	192825.66	-43438.336	3.9987993	3.0306132	81.313644	-13.953713	-80711.36	2654561.8	2669130.2	19.524937662124636	0.0	0.0	0.98	5246.948104381561
142131.08204677168	18939.369251889988	167748.34137540046	104721.2314801904	200.0	1.0	1.0	172161.98247984372	0.0	172161.98247984372	172161.98247984372	200.0	1.0	1.0	30	132592.99237719906	37811.05516182226	194728.48302898378	16271.545637732233	200.0	600000	600000	82297.81	42199.81	193478.47	-42308.727	82297.84	42199.535	194059.14	-44888.586	4.0041103	2.96558	73.12158	-12.70865	-82305.04	2709140.0	2725011.8	19.844197198677062	0.0	0.0	1.0	5426.917968273163
159391.21544792375	19406.194968581523	186722.2272572462	125056.14424739097	200.0	1.0	1.0	139118.29947324615	0.0	139118.29947324615	139118.29947324615	200.0	1.0	1.0	31	125096.28674160762	41490.7039204804	180443.7804321011	12759.7401873964	200.0	620000	620000	83484.16	42053.746	195432.73	-42045.824	83484.13	42053.598	196130.16	-41616.863	3.9977221	2.9855092	65.72483	-13.544037	-83491.43	2690760.8	2711964.5	19.54515720796585	0.0	0.0	0.97	5607.350675344467
146090.2934893797	33005.71208938631	184418.8164978714	77785.98236125837	200.0	1.0	1.0	153451.17281574913	0.0	153451.17281574913	153451.17281574913	200.0	1.0	1.0	32	125648.9765392844	44109.89496410161	182107.11772282876	11254.559359179644	200.0	640000	640000	84867.805	42439.684	195972.08	-36347.5	84867.84	42439.367	196889.7	-38008.406	3.9985929	3.0206537	53.46552	-12.627248	-84863.805	2731656.8	2745497.0	20.002285479831695	0.0	0.0	0.97	5787.735969781876
130749.1330063608	24763.83583264274	179669.0214564648	94357.34146323989	200.0	1.0	1.0	97750.0080462376	0.0	97750.0080462376	97750.0080462376	200.0	1.0	1.0	33	124184.7741104847	47467.025518386276	195199.12021779097	11570.249231973077	200.0	660000	660000	85366.35	42408.625	195971.31	-46089.832	85366.39	42408.332	196987.95	-50121.82	4.0028667	3.0067768	59.73059	-13.951058	-85360.22	2831651.0	2849922.8	19.985499219036104	0.0	0.0	0.96	5968.353349208832
96878.33526223761	43884.16968641702	165100.5277584401	36578.31184607886	200.0	1.0	1.0	99066.07462879951	0.0	99066.07462879951	99066.07462879951	200.0	1.0	1.0	34	133612.43452540497	44468.31086022807	197574.10435526574	15458.15672557213	200.0	680000	680000	86099.84	42819.277	196870.45	-44986.395	86099.63	42819.035	196667.89	-46538.57	3.9982164	3.0177677	61.70958	-13.027367	-86092.164	2873343.5	2895568.2	20.190806408882143	0.0	0.0	0.96	6148.225734233856
155947.6033558263	11347.869027497427	176532.10226009102	135131.282704049	200.0	1.0	1.0	159158.35013728216	0.0	159158.35013728216	159158.35013728216	200.0	1.0	1.0	35	118567.3975284266	47144.86726297323	195966.12068938024	6310.233538813687	200.0	700000	700000	86922.14	42608.594	196784.39	-51857.62	86922.07	42608.535	196569.58	-51644.367	3.9994106	3.0126913	61.08093	-14.124944	-86911.27	2942926.2	2953025.5	20.476115164089205	0.0	0.0	0.93	6328.710606098175
133841.06330492086	20247.31406295613	159221.57976592518	86513.4631037958	200.0	1.0	1.0	153850.45997329976	0.0	153850.45997329976	153850.45997329976	200.0	1.0	1.0	36	132429.50838360554	43478.40322100495	196242.28349139888	22326.150685429428	200.0	720000	720000	86798.914	42017.7	193549.14	-61870.42	86798.82	42017.66	194087.05	-58120.395	4.001654	3.0087473	52.720142	-13.856163	-86779.18	2945768.2	2960530.2	20.41724068670273	0.0	0.0	0.96	6508.986775636673
166115.40938080903	25375.326832055307	207358.97970760174	115279.44623484065	200.0	1.0	1.0	189169.90445880988	0.0	189169.90445880988	189169.90445880988	200.0	1.0	1.0	37	125661.46921713915	45745.30352730094	210403.19654262194	10883.59535836577	200.0	740000	740000	87013.11	42022.516	192266.17	-63210.453	87013.05	42022.293	191944.98	-63504.52	3.9977794	2.992065	59.051624	-14.4350195	-86989.35	2951776.0	2972890.0	20.56740134935379	0.0	0.0	0.96	6689.187352657318
120515.19983906156	57163.420231630495	160168.80075037616	6746.124780939559	200.0	0.8	0.8	177634.56437083828	0.0	177634.56437083828	177634.56437083828	200.0	1.0	1.0	38	131741.19619026378	44816.37591363341	204487.98728805984	5431.71023122095	200.0	760000	760000	87833.89	42198.387	192718.4	-60953.23	87833.7	42198.047	193123.78	-61762.277	4.0005274	3.0053241	55.1666	-13.107336	-87807.92	2913644.2	2941614.5	20.363504413986206	0.0	0.0	0.96	6869.2862203121185
117246.75606060233	46746.75611604116	161875.3735815788	44307.25670057156	200.0	1.0	1.0	151758.8847381527	0.0	151758.8847381527	151758.8847381527	200.0	1.0	1.0	39	126923.36680551301	47121.2618320073	183999.16854639418	11194.707884957124	200.0	780000	780000	88267.69	41857.004	190726.53	-47641.8	88267.77	41856.527	191834.16	-44196.64	4.000098	3.0191445	74.59865	-12.881714	-88235.95	2923039.8	2944213.5	20.392320340919493	0.0	0.0	0.94	7049.510769128799
132637.67342580034	13811.575790317038	148747.60928031083	107179.06931509354	200.0	1.0	1.0	124589.28799159723	0.0	124589.28799159723	124589.28799159723	200.0	1.0	1.0	40	125189.03337615922	46271.5922221579	194680.84982062835	18055.488259712398	200.0	800000	800000	88501.34	41934.36	189299.14	-50910.04	88501.336	41934.04	189531.7	-51538.25	3.9977028	2.9954343	63.269558	-13.385129	-88465.95	3027069.0	3039197.5	20.345119515705107	0.0	0.0	0.94	7229.985817432404
167221.6576031384	10344.029507777883	174810.16005239013	139164.61587894443	200.0	1.0	1.0	150778.65667228252	0.0	150778.65667228252	150778.65667228252	200.0	1.0	1.0	41	126604.94360465938	49184.3727258758	191415.45051246166	6862.841278421752	200.0	820000	820000	88807.72	42133.46	189180.02	-52390.1	88807.73	42133.25	189464.19	-53196.316	4.0027633	2.992255	64.986626	-14.564642	-88764.73	2986940.8	2994980.8	20.302051150417327	0.0	0.0	0.91	7410.642010688782
152502.13594303248	15146.531882117353	178166.8794432869	119504.23527112005	200.0	1.0	1.0	187172.20741898223	0.0	187172.20741898223	187172.20741898223	200.0	1.0	1.0	42	131959.12867639467	43870.799837407205	198596.87021305563	19484.21921804051	200.0	840000	840000	89726.68	42389.113	191211.3	-55451.246	89726.6	42388.97	190115.61	-56778.723	4.0008645	2.9413385	76.449524	-14.7205925	-89688.04	2996256.2	3006535.8	20.24177557325363	0.0	0.0	0.96	7591.1321849823
134919.90477458385	28645.348920322584	180849.18219605493	61458.60739224866	200.0	1.0	1.0	102992.13707438357	0.0	102992.13707438357	102992.13707438357	200.0	1.0	1.0	43	125587.2852300591	42810.56987376196	205682.99878973904	13002.2588053986	200.0	860000	860000	90542.33	42490.7	192679.06	-55029.58	90542.305	42490.63	191260.92	-56624.94	3.9992032	2.9645145	51.782806	-13.839684	-90499.39	2980131.0	2984078.5	20.113563046646117	0.0	0.0	0.97	7771.626360416412
75877.33824071454	55355.04105477347	159597.84703818924	24217.534506883083	200.0	0.5	0.5	93763.48384911919	0.0	93763.48384911919	93763.48384911919	200.0	1.0	1.0	44	123731.35297076157	47200.727509922624	206799.49481551343	12426.235306920242	200.0	880000	880000	90481.414	42383.8	190915.48	-58140.684	90481.5	42383.76	190899.7	-60082.375	4.000626	2.9689329	54.624428	-16.446548	-90430.516	2982362.0	2985695.2	20.340924941921234	0.0	0.0	0.92	7952.168351173401
121594.33677172025	50252.49927197668	161065.11571762574	15556.461482260996	200.0	0.8	0.8	153621.95638151412	0.0	153621.95638151412	153621.95638151412	200.0	1.0	1.0	45	133719.11339685705	43009.34856537499	196455.69447340743	7535.966488352102	200.0	900000	900000	90743.18	42319.098	191225.9	-76708.91	90742.96	42318.773	190921.28	-65244.234	3.999771	3.0097725	59.24096	-13.964544	-90695.43	3104815.0	3132889.2	20.56137001028061	0.0	0.0	0.93	8132.769920825958
84619.73071660132	56532.61890183344	189200.4557629137	17777.802462488416	200.0	1.0	1.0	77256.91154939195	0.0	77256.91154939195	77256.91154939195	200.0	1.0	1.0	46	130080.82557136372	40983.1525638692	186221.6319481065	12955.005730368735	200.0	920000	920000	90837.8	42166.254	189781.62	-61276.99	90837.82	42165.797	190478.31	-62295.43	3.997796	2.9845476	50.09978	-11.958641	-90782.516	3003916.0	3023404.8	20.068449232673647	0.0	0.0	0.96	8312.90717124939
139985.07843861607	33399.68137982244	182598.3382172509	55629.562132230196	200.0	1.0	1.0	160038.09576751708	0.0	160038.09576751708	160038.09576751708	200.0	1.0	1.0	47	126269.10749877643	43194.77910769382	196215.77211353177	13966.676923711642	200.0	940000	940000	90953.68	42363.82	188981.19	-57210.71	90953.625	42363.67	188963.27	-62180.082	4.004817	2.9919324	66.93593	-13.310157	-90893.06	3108204.2	3124374.8	20.41250702724457	0.0	0.0	0.96	8492.967238664627
99424.35069512762	26022.27890791898	143097.56277149898	52245.85147573378	200.0	1.0	1.0	103733.97818557077	0.0	103733.97818557077	103733.97818557077	200.0	1.0	1.0	48	117132.80919888802	52601.37772532392	198316.74287656634	9447.538016664093	200.0	960000	960000	91207.836	42308.57	189426.75	-49450.566	91207.67	42308.414	189517.23	-54392.78	3.9991782	2.9853117	60.13812	-12.599872	-91146.086	3036027.0	3050860.2	20.296953308391572	0.0	0.0	0.92	8673.225662708282
92360.624441113	44581.03031727999	142114.04471395302	9269.194235146322	200.0	0.8	0.8	112221.68205438757	0.0	112221.68205438757	112221.68205438757	200.0	1.0	1.0	49	130252.76134642152	39376.44561523841	219235.68169389348	14245.93495602218	200.0	980000	980000	91238.99	42511.31	191111.38	-54276.547	91238.92	42511.383	190308.44	-61656.86	4.0034795	3.0542736	60.73532	-12.498841	-91165.68	2970527.2	2979495.0	20.7030141910553	0.0	0.0	0.97	8853.35238957405
146146.7154628327	34776.53567805684	177754.64623184706	68967.43365425455	200.0	1.0	1.0	126258.40914502574	0.0	126258.40914502574	126258.40914502574	200.0	1.0	1.0	50	123319.09426148859	49098.460170155864	192141.13274468578	11782.353191046477	200.0	1000000	1000000	91586.07	42745.336	191444.69	-58603.418	91585.91	42745.58	191009.11	-69763.45	3.9981685	3.0498607	71.790924	-14.03601	-91520.52	3021174.0	3026335.2	20.740124063014985	0.0	0.0	0.92	9032.700106620789
