test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
9594.402395704401	1404.4607102997254	10856.873937216265	6021.773019375172	200.0	0.0	0.0	9496.679787154577	0.0	9496.679787154577	9496.679787154577	200.0	0.0	0.0	1	1362.3183398707945	2492.021112190946	10466.231496881672	-66.98814469104408	200.0	20000	20000	111.302025	285.8297	2703.326	-93.60916	111.30199	285.84195	2714.981	-95.88185	3.144539	5.9606442	188.43373	-14.204422	-112.91896	125.75365	122.14921	0.22717543175287153	0.0	0.0	0.0	178.91654348373413
2886.6115438923166	4216.158002456131	11155.597536034258	-39.51581737493931	200.0	0.0	0.0	-37.568246871287194	0.0	-37.568246871287194	-37.568246871287194	200.0	0.0	0.0	2	19265.07774452016	17546.507819167775	60649.43023856172	-30.791896384665463	200.0	40000	40000	1966.9176	3142.277	20978.805	-926.9234	1966.927	3142.2314	20986.527	-1083.2205	4.148873	4.897522	138.42899	-14.175669	-1972.4884	6242.739	6347.605	1.1516326033607125	0.0	0.0	0.0	378.4185447692871
79558.39144008626	54297.902567602985	137703.91942798253	75.80340091252357	200.0	0.7	0.7	131276.61946229963	0.0	131276.61946229963	131276.61946229963	200.0	1.0	1.0	3	71354.8740447451	35980.80893049803	208250.31218725655	-47.61238131704051	200.0	60000	60000	10653.48	12502.896	75716.21	-1637.9595	10653.461	12502.802	75746.66	-1880.9237	4.049304	3.9749281	53.611687	-12.659098	-10693.551	54078.61	54919.99	4.275576168239117	0.0	0.0	0.37	567.9376022815704
102462.25422247052	69187.64873344087	186626.59857131835	-20.970036617823396	200.0	0.7	0.7	126440.89782756934	0.0	126440.89782756934	126440.89782756934	200.0	1.0	1.0	4	75703.24499079214	60952.562921204044	193321.1384753163	-70.50680996783146	200.0	80000	80000	32099.979	35435.043	176113.02	-8148.5317	32099.955	35435.094	175755.62	-8847.651	4.056002	3.9918375	92.34596	-14.007109	-32298.287	482757.44	481967.38	10.983929483652116	0.0	0.0	0.69	756.3789563179016
67391.82797545027	70699.19651462189	169557.67488140237	-42.72972614182676	200.0	0.9	0.9	109336.92572180284	0.0	109336.92572180284	109336.92572180284	200.0	1.0	1.0	5	76407.59656336358	59172.26946448817	173846.3395835335	-55.46985579615262	200.0	100000	100000	61958.434	57875.57	223256.56	-15850.325	61958.234	57875.656	222719.4	-17218.84	4.0237327	3.765332	125.51712	-14.090556	-62249.812	2689980.8	2694963.8	19.19494116625786	0.0	0.0	0.73	944.2469408512115
66974.81308409615	76841.12062717795	199677.72805235715	392.2693454170648	200.0	0.8	0.8	145.35131785292705	0.0	145.35131785292705	145.35131785292705	200.0	1.0	1.0	6	77280.79366875275	59079.81714629765	209926.49571909974	-42.996724741793884	200.0	120000	120000	80411.305	63876.203	238060.56	-17602.271	80411.17	63875.93	238484.8	-18555.855	4.0083427	3.6330664	70.32644	-14.143895	-80751.27	5121607.5	5156727.0	21.788340273189544	0.0	0.0	0.74	1131.7831528186798
66989.4728483058	68096.47468776416	168020.2630548106	-36.52290046599373	200.0	0.6	0.6	133924.11165075403	0.0	133924.11165075403	133924.11165075403	200.0	1.0	1.0	7	79157.40276097925	60037.319912642066	195388.00086262682	-59.512306728692785	200.0	140000	140000	86577.92	62521.812	243924.7	-21776.348	86577.72	62521.473	244013.36	-21917.205	3.9995222	3.9329553	92.3575	-18.262178	-86884.81	6410220.0	6463521.0	21.57976483030319	0.0	0.0	0.73	1318.7545835971832
90492.49943242306	51945.176882136235	158662.9008674467	3778.8885378338937	200.0	0.8	0.8	112921.91752174398	0.0	112921.91752174398	112921.91752174398	200.0	1.0	1.0	8	81689.79569996227	59604.50938935038	182847.50164876852	-39.16923076873092	200.0	160000	160000	89700.24	63710.438	246019.45	-20855.832	89700.164	63710.355	246214.95	-18554.457	4.0013237	4.089151	80.414795	-13.864947	-89947.52	6401057.5	6416121.5	23.007330711078644	0.0	0.0	0.74	1504.9191579818726
117873.67604442025	40186.50038734825	159821.24019434684	12541.785245031178	200.0	0.9	0.9	106277.22353125279	0.0	106277.22353125279	106277.22353125279	200.0	1.0	1.0	9	87253.97636025937	59037.41004767897	191942.03291106288	-57.15241452534928	200.0	180000	180000	91187.2	64819.67	245130.12	-29697.701	91187.32	64819.137	244081.83	-33971.63	4.0074434	4.107272	82.21199	-13.089223	-91391.86	6375792.0	6404180.5	21.255619658660887	0.0	0.0	0.75	1691.9882702827454
29328.711427004077	3724.76798887482	36172.27177498304	24082.352222364323	200.0	0.0	0.0	35963.37944082762	0.0	35963.37944082762	35963.37944082762	200.0	0.0	0.0	10	95942.30914756551	64308.65167743142	219738.06631960647	-43.408960597939426	200.0	200000	200000	91050.08	64498.195	238682.58	-33268.03	91050.27	64497.805	238803.36	-31795.191	4.004833	4.08788	82.28847	-13.82339	-91231.52	6528224.0	6546831.5	20.130985844135285	0.0	0.0	0.78	1879.4480965137482
