test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
148076.11	127520.34	310281.8	143.55075	200.0	0.6	0.6	284547.7	0.0	284547.7	284547.7	200.0	1.0	1.0	29	276237.6	51205.7	334827.66	85116.305	200.0	580000	580000	136729.81	53430.832	209077.69	-60320.03	136729.98	53430.13	209084.88	-62133.02	4.0018044	3.130564	55.004616	-14.7206955	-136985.02	2246523.5	2252105.2	27.836702808094024	0.0	0.0	1.0	5390.472950220108
308985.3	15144.144	328755.34	272084.16	200.0	1.0	1.0	300365.9	0.0	300365.9	300365.9	200.0	1.0	1.0	30	269542.22	61079.77	335074.75	428.97183	200.0	600000	600000	138694.44	53145.785	208618.75	-58810.117	138694.61	53144.992	209580.08	-54424.188	3.9983132	3.1543999	47.860325	-13.249415	-138945.25	2207609.2	2215283.2	27.868492772960664	0.0	0.0	0.99	5578.161005020142
298882.72	21475.178	324159.94	256689.98	200.0	1.0	1.0	318691.88	0.0	318691.88	318691.88	200.0	1.0	1.0	31	269628.8459348945	63851.06414630187	339133.5625	398.7015686035156	200.0	620000	620000	140618.27	52645.344	208870.33	-60433.742	140618.48	52644.42	208776.03	-57063.08	4.000049	3.1933033	57.605686	-13.8581705	-140858.8	2170080.8	2187480.2	27.756819092369078	0.0	0.0	0.97	5766.21574139595
275260.03	36991.67	325831.62	212288.86	200.0	1.0	1.0	302847.25	0.0	302847.25	302847.25	200.0	1.0	1.0	32	286200.25	41584.754	333174.5	94510.59	200.0	640000	640000	141663.89	52682.195	209284.58	-82347.625	141664.17	52681.133	209716.98	-72980.32	4.0020003	3.2067976	60.690098	-14.701807	-141888.19	2144119.2	2173254.8	26.95093654241562	0.0	0.0	1.0	5953.439803361893
309721.94	33638.023	334575.47	215634.92	200.0	1.0	1.0	309322.84	0.0	309322.84	309322.84	200.0	1.0	1.0	33	280165.88	42811.68	332719.8	153697.33	200.0	660000	660000	142890.4	52943.223	209316.83	-82942.23	142890.83	52942.035	209309.3	-77393.83	3.998892	3.2456129	56.70946	-14.588724	-143110.06	2227089.5	2244354.5	27.36327677116394	0.0	0.0	1.0	6141.730437994003
264313.88276205194	31964.185661258573	326645.6544674015	203085.84423660566	200.0	1.0	1.0	226747.57856861316	0.0	226747.57856861316	226747.57856861316	200.0	1.0	1.0	34	280794.9	53957.84	332543.38	3669.043	200.0	680000	680000	144763.66	52244.594	209185.16	-70807.38	144763.9	52243.78	209362.83	-70960.76	4.0014853	3.239796	51.904037	-12.840691	-144983.75	2205610.8	2220934.0	27.124048237323763	0.0	0.0	0.99	6329.644771099091
293298.06969059573	28941.041588541586	322297.15625	229793.140625	200.0	1.0	1.0	308890.3677101931	0.0	308890.3677101931	308890.3677101931	200.0	1.0	1.0	35	289921.44	38477.445	334454.5	101130.49	200.0	700000	700000	146221.17	51851.15	209643.36	-89906.14	146221.48	51850.297	209219.95	-83996.66	3.9979289	3.2842917	51.495247	-13.768557	-146440.56	2183663.5	2189127.2	26.99905842189789	0.0	0.0	1.0	6517.593201875687
312071.38	33256.152	341054.12	220626.12	200.0	1.0	1.0	249517.66	0.0	249517.66	249517.66	200.0	1.0	1.0	36	285978.272574403	36488.50223405166	333932.8125	140909.26041137127	200.0	720000	720000	148244.81	51683.35	210277.86	-74528.7	148244.92	51682.902	210684.16	-71311.54	3.999308	3.2065027	64.35916	-12.899798	-148464.64	2102202.5	2102236.8	26.15240803823471	0.0	0.0	1.0	6706.200396537781
280224.6592918519	61818.10035133582	323132.3125	112310.6328125	200.0	1.0	1.0	308616.66	0.0	308616.66	308616.66	200.0	1.0	1.0	37	266683.1	69906.39	335196.06	1286.9387	200.0	740000	740000	149611.5	51563.53	211061.77	-70197.32	149611.72	51562.176	211497.33	-65272.863	4.0033255	3.2415357	58.365074	-12.839518	-149815.06	2166507.0	2197346.2	26.094290194034578	0.0	0.0	0.99	6893.851178646088
292937.64587806596	27802.723054948765	339937.34375	250295.64628065954	200.0	1.0	1.0	321997.75	0.0	321997.75	321997.75	200.0	1.0	1.0	38	286651.25	51219.43	339518.12	1033.4829	200.0	760000	760000	150304.11	51398.527	210740.36	-73901.46	150304.3	51397.797	210897.11	-75893.164	3.9988961	3.2109613	59.567417	-13.17333	-150505.03	2137535.8	2151037.0	26.158189933013915	0.0	0.0	0.99	7081.818114757538
303885.66	19895.49	329943.03	268489.0	200.0	1.0	1.0	311181.12	0.0	311181.12	311181.12	200.0	1.0	1.0	39	275454.25	60519.176	335827.78	284.53973	200.0	780000	780000	150635.16	51324.734	211516.19	-80996.94	150635.31	51323.926	211848.3	-77180.945	4.0011344	3.2309737	68.44161	-14.467679	-150822.61	2266712.5	2284091.5	26.405674626731873	0.0	0.0	0.98	7269.246158838272
314795.06	32292.951	343941.16	229790.31	200.0	1.0	1.0	296503.72	0.0	296503.72	296503.72	200.0	1.0	1.0	40	285122.6	54064.91	336354.03	62239.484	200.0	800000	800000	151197.42	51245.855	211514.61	-89152.05	151197.58	51244.926	211485.88	-80107.414	4.000675	3.2373888	61.089832	-12.404877	-151386.55	2280466.0	2298989.0	25.807148541545867	0.0	0.0	1.0	7456.823140144348
207591.35472483555	106895.4150361618	316869.1875	218.22457885742188	200.0	0.8	0.8	48.047946810698505	0.0	48.047946810698505	48.047946810698505	200.0	0.0	0.0	41	286373.06	52668.383	342165.16	43.707954	200.0	820000	820000	152046.69	50893.934	211623.61	-93976.01	152046.75	50892.8	210874.52	-88544.266	3.9979913	3.2703552	68.97882	-12.18148	-152228.64	2259946.0	2285406.2	26.02133286113739	0.0	0.0	0.98	7645.242498397827
293348.5	21576.014	331727.84	264397.56	200.0	1.0	1.0	318849.22	0.0	318849.22	318849.22	200.0	1.0	1.0	42	285186.25	62876.58	338798.1	-58.563984	200.0	840000	840000	153705.75	50950.348	211716.55	-95152.88	153705.89	50949.11	211454.56	-91343.984	4.000294	3.23238	60.23799	-17.12515	-153886.44	2237728.8	2274444.8	25.33892557926178	0.0	0.0	0.97	7831.701523542404
268829.66	91990.516	322066.84	379.74643	200.0	0.9	0.9	297561.28	0.0	297561.28	297561.28	200.0	1.0	1.0	43	293569.47	45502.473	338670.16	64636.074	200.0	860000	860000	155558.73	50465.67	212015.64	-99855.086	155558.83	50464.938	212250.67	-87696.11	3.9985821	3.2524233	54.37226	-12.944172	-155744.97	2214698.0	2230795.0	25.109345863819122	0.0	0.0	1.0	8018.88312792778
288545.53	22195.219	318024.78	242571.08	200.0	1.0	1.0	252164.19	0.0	252164.19	252164.19	200.0	1.0	1.0	44	294025.97	34802.273	339304.25	129199.695	200.0	880000	880000	156279.72	50247.863	211736.47	-96006.46	156279.69	50247.78	212136.61	-94164.65	4.001567	3.2161734	62.01192	-14.324788	-156455.19	2180421.0	2175017.0	24.55170148935318	0.0	0.0	1.0	8206.193322181702
322761.7	17395.814	345945.6	292209.2	200.0	1.0	1.0	257717.53	0.0	257717.53	257717.53	200.0	1.0	1.0	45	290132.06	39719.715	345928.06	102992.66	200.0	900000	900000	156821.27	50169.04	211781.39	-96608.57	156821.2	50168.555	212018.44	-90736.625	3.9988024	3.2709248	63.09654	-12.936301	-156985.47	2104242.0	2135407.8	23.89974237098694	0.0	0.0	1.0	8393.609005451202
312545.84	16920.635	329811.75	273251.1	200.0	1.0	1.0	317243.12	0.0	317243.12	317243.12	200.0	1.0	1.0	46	294226.47	36924.2	339545.75	131378.48	200.0	920000	920000	157802.38	49374.445	212465.4	-107626.74	157802.4	49373.434	212960.53	-102063.46	4.0009966	3.2758536	76.319115	-13.872602	-157968.27	1998840.0	2011568.5	24.180972857475282	0.0	0.0	1.0	8581.432126045227
319895.06	21934.99	341085.75	260955.58	200.0	1.0	1.0	343533.28	0.0	343533.28	343533.28	200.0	1.0	1.0	47	298404.03	40044.926	339018.0	78512.01	200.0	940000	940000	158729.34	49160.336	212911.44	-120478.53	158729.42	49159.23	212879.45	-110204.125	4.0011086	3.2722943	65.00859	-12.928005	-158893.98	2033490.1	2057283.4	23.775677738952638	0.0	0.0	1.0	8768.70894575119
134374.72	134054.97	282876.2	-50.13685	200.0	0.5	0.5	1380.5078	0.0	1380.5078	1380.5078	200.0	0.0	0.0	48	299740.5	36834.88	336182.97	56659.227	200.0	960000	960000	159862.88	48832.41	213594.62	-105174.586	159862.89	48831.98	213003.2	-98353.89	3.997438	3.2825372	66.786415	-14.692662	-160029.44	1945483.0	1958350.0	23.510869119644166	0.0	0.0	1.0	8957.29924082756
168810.98	56082.258	235693.7	75526.72	200.0	1.0	1.0	166984.84	0.0	166984.84	166984.84	200.0	1.0	1.0	49	288759.97	42749.87	336917.03	115199.25	200.0	980000	980000	160461.48	48497.69	212930.6	-98684.625	160461.52	48497.11	213054.38	-88448.78	4.0018525	3.24405	59.242886	-12.537712	-160609.6	1959239.9	1971215.8	23.463371403694154	0.0	0.0	1.0	9145.274457931519
283614.9	60390.047	317407.5	104958.17	200.0	1.0	1.0	307679.9	0.0	307679.9	307679.9	200.0	1.0	1.0	50	301591.34	30665.736	345199.1	136709.2	200.0	1000000	1000000	160642.4	48535.523	213328.1	-116661.8	160642.55	48534.992	213325.69	-108219.19	3.999961	3.2136848	70.510025	-11.9810705	-160798.2	1997372.2	2006705.0	23.628207803058626	0.0	0.0	1.0	9333.290142297745
