test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-23.746455546076984	2.8526144071413175	-19.995750844656847	-28.249743340162716	200.0	0.0	0.0	-25.157859532485297	0.0	-25.157859532485297	-25.157859532485297	200.0	0.0	0.0	1	-36.99184093121914	170.93541809586728	1653.2662726786461	-95.17784561104489	200.0	20000	20000	36.927303	79.624435	487.2455	-30.955294	36.92876	79.62567	475.2446	-31.199083	3.5888245	9.888168	251.3692	-12.710159	-37.93407	8.472196	8.323513	0.12899863331717146	0.0	0.0	0.0	176.17076706886292
3154.667490324655	142.83663012626243	3366.5165543255625	2926.4387743466473	200.0	0.0	0.0	2925.9558470095863	0.0	2925.9558470095863	2925.9558470095863	200.0	0.0	0.0	2	1630.294065876293	3016.803578735945	17886.475905993804	-94.43331985540098	200.0	40000	40000	335.7385	615.75824	11315.307	-206.98445	335.7264	615.7945	11359.427	-221.90019	4.3904896	5.7985477	118.02251	-13.375055	-338.5038	862.3047	837.74414	0.2843679406266659	0.0	0.0	0.0	369.8402681350708
20309.8905199936	8321.099404486791	32534.309727293163	4011.5569486720715	200.0	0.0	0.0	19684.594298512744	0.0	19684.594298512744	19684.594298512744	200.0	0.0	0.0	3	10205.500459297973	23068.11097664193	124745.67445218004	-67.85747109134914	200.0	60000	60000	1639.0426	3101.2437	27887.135	-1100.6526	1639.0424	3101.146	27998.916	-1120.7002	4.215065	5.452555	123.837036	-15.625242	-1657.6089	19791.324	20069.93	1.4153407229810953	0.0	0.0	0.06	558.4292044639587
81346.93512458779	43146.973564107066	116144.9936160138	-23.21439160251636	200.0	0.8	0.8	103668.1949531374	0.0	103668.1949531374	103668.1949531374	200.0	1.0	1.0	4	36672.1806000617	44762.91361325643	163454.33798979924	-76.38760270805467	200.0	80000	80000	7065.4346	13395.966	131060.66	-4033.493	7065.209	13396.304	132005.1	-4144.248	4.0925713	5.1360803	142.89279	-13.014539	-7131.4346	232879.55	228649.45	4.0943184348106385	0.0	0.0	0.32	748.3362457752228
72328.34389817124	66577.18561978423	168354.27927046217	-24.759369501646077	200.0	0.7	0.7	135690.04718000928	0.0	135690.04718000928	135690.04718000928	200.0	1.0	1.0	5	40755.21670964421	50413.48186406668	151495.66420527664	-65.00427702333377	200.0	100000	100000	20473.135	34727.965	215014.83	-12307.19	20472.746	34729.035	215146.95	-12598.449	4.0832624	4.6973186	99.889	-13.762207	-20604.916	1379664.2	1348393.1	9.196197016644478	0.0	0.0	0.35	938.7457249164581
70142.22392535103	24705.767850962766	95723.27983596819	6194.783494126856	200.0	0.9	0.9	24712.70917451467	0.0	24712.70917451467	24712.70917451467	200.0	0.0	0.0	6	56739.86619958472	51196.646904252906	173609.09320589592	-61.934971334299746	200.0	120000	120000	38927.883	50111.797	260911.89	-12426.034	38927.812	50112.97	260034.2	-13220.825	4.0028205	4.166929	69.38337	-13.99718	-39132.664	2882253.5	2831077.5	14.314448223733901	0.0	0.0	0.53	1129.6290385723114
17549.420920849312	51961.67597252845	173420.86244724476	-36.845006871775865	200.0	0.9	0.9	1139.5505127016186	0.0	1139.5505127016186	1139.5505127016186	200.0	1.0	1.0	7	73214.13244483544	52045.96043723787	164685.2185686432	-49.04262214096559	200.0	140000	140000	53088.91	59742.758	262811.0	-11945.847	53089.27	59742.75	261937.31	-12171.691	4.0116315	3.8738978	55.978226	-17.537327	-53290.93	3960975.2	3941908.5	16.582784567165376	0.0	0.0	0.67	1319.274748802185
18320.264021721392	19929.611535827706	59569.76395782878	-26.38491946211224	200.0	0.3	0.3	23566.858405694795	0.0	23566.858405694795	23566.858405694795	200.0	0.0	0.0	8	56562.072257786225	53408.77807356759	165918.47629256087	-91.53876855720615	200.0	160000	160000	61905.12	63135.504	263255.94	-14419.143	61905.434	63135.496	262199.03	-13433.548	4.0045896	3.8599987	61.48635	-13.302742	-62123.367	4522361.0	4506743.0	18.97401805934906	0.0	0.0	0.56	1507.6478068828583
56645.9486802692	69785.4614536515	156050.37999213376	-54.5405282532045	200.0	0.8	0.8	133300.68993210833	0.0	133300.68993210833	133300.68993210833	200.0	1.0	1.0	9	55083.38445097508	52357.61872833319	169897.0620849004	-62.17451111127338	200.0	180000	180000	66243.64	65887.01	261087.89	-15206.867	66243.625	65886.945	261736.6	-15136.288	3.9988472	3.75835	55.690323	-13.649794	-66420.664	5848044.0	5830544.0	20.590167814445497	0.0	0.0	0.57	1695.8609590530396
43377.591039190316	37233.383772694535	96678.17718258976	-45.56676125952395	200.0	1.0	1.0	-43.70450542990993	0.0	-43.70450542990993	-43.70450542990993	200.0	1.0	1.0	10	45337.187636759525	48613.06408331225	166060.4068776379	-61.80612380327468	200.0	200000	200000	69367.48	67262.68	268370.66	-24017.24	69368.04	67262.4	269269.88	-20180.537	4.0135283	3.724791	74.62332	-13.873718	-69517.97	6661644.0	6595635.5	22.303389833545683	0.0	0.0	0.46	1883.3943824768066
