test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-100.30669733697236	7.644266043875843	-87.98148821936171	-110.07054564166525	200.0	0.0	0.0	-115.09957749650258	0.0	-115.09957749650258	-115.09957749650258	200.0	0.0	0.0	1	52.714308860715306	868.9309927869404	8694.66015625	-121.85554864052894	200.0	20000	20000	11.011068	8.57335	989.24896	-23.881668	11.008622	8.589493	1139.6499	-26.750048	5.076189	18.215523	675.66364	-12.446685	-11.25749	2.9539073	3.0209684	0.1079202983405098	0.0	0.0	0.0	195.06264686584473
-81.09694914635595	5.295324157497618	-72.9890589990104	-90.87619792473886	200.0	0.0	0.0	-90.1493622951273	0.0	-90.1493622951273	-90.1493622951273	200.0	0.0	0.0	2	-72.84707740887	22.797195592458912	-22.934350686795476	-120.14915031623701	200.0	40000	40000	-6.8453507	151.67278	9595.198	-95.69868	-6.843738	151.60828	9601.117	-88.305305	5.339961	7.988897	193.7873	-13.450254	6.6734967	259.23486	251.0176	0.07739462509513832	0.0	0.0	0.0	409.8109962940216
-110.09515487468464	4.0757983672276	-104.39719852707012	-116.2040737116677	200.0	0.0	0.0	-115.69876731112025	0.0	-115.69876731112025	-115.69876731112025	200.0	0.0	0.0	3	-26.083586970374846	449.4633010268295	4438.89453125	-120.4274585554005	200.0	60000	60000	-15.01177	235.89795	14880.199	-135.01154	-14.995342	235.67987	12313.922	-120.248215	4.0192943	5.5801296	178.60155	-14.696545	14.70485	590.73035	634.2565	0.10750309860445559	0.0	0.0	0.0	622.1048853397369
-62.135622383246925	6.526503040309496	-49.86996411139019	-70.15719315930203	200.0	0.0	0.0	-63.37937764944235	0.0	-63.37937764944235	-63.37937764944235	200.0	0.0	0.0	4	-70.31261665862233	27.267452448223505	16.737247467041016	-131.26124702003762	200.0	80000	80000	-28.195282	192.85037	9099.833	-227.57492	-28.204996	192.87706	9170.442	-262.0718	4.028777	5.693894	175.9275	-14.999314	25.816698	397.2036	393.95956	0.1357661200776696	0.0	0.0	0.0	829.0455672740936
-83.41944133588791	9.891689819752973	-67.86620421965297	-95.44222339774788	200.0	0.0	0.0	-74.95589043254267	0.0	-74.95589043254267	-74.95589043254267	200.0	0.0	0.0	5	-54.717904693583726	90.14298298040565	791.2280883789062	-131.4676834896902	200.0	100000	100000	-18.327965	185.09268	8552.99	-170.78047	-18.333923	185.10307	8341.05	-186.30374	3.9426653	5.08414	125.56694	-14.452816	17.512722	283.63214	277.28586	0.11203299469612539	0.0	0.0	0.0	1039.1853394508362
-81.56507977681196	5.646604982955512	-72.43794715521737	-89.82076229879388	200.0	0.0	0.0	-89.94151290294123	0.0	-89.94151290294123	-89.94151290294123	200.0	0.0	0.0	6	-55.70189739444235	21.472460890295693	-1.15340256690979	-118.01487924695262	200.0	120000	120000	-7.5697303	181.6839	10156.164	-153.15672	-7.5933642	181.84955	10618.333	-155.48602	4.090869	5.1829386	211.57513	-12.87208	5.0227666	361.6052	341.15976	0.11552674475349486	0.0	0.0	0.0	1249.3183827400208
-114.61784922313782	12.521525647098482	-88.31344866715564	-127.57254198403501	200.0	0.0	0.0	-125.50714252830079	0.0	-125.50714252830079	-125.50714252830079	200.0	0.0	0.0	7	-60.00575593852409	61.97189218718374	418.1531982421875	-129.1594973514366	200.0	140000	140000	-1.1205913	197.14893	11601.026	-182.61447	-1.1452951	197.04416	11625.713	-149.33656	4.0884714	5.657366	107.07773	-15.809253	-1.5541815	371.904	397.41852	0.1295950605235994	0.0	0.0	0.0	1461.3538060188293
-65.57087548054477	19.60118889086055	-41.07534310436124	-93.93072945397671	200.0	0.0	0.0	-42.63034388308485	0.0	-42.63034388308485	-42.63034388308485	200.0	0.0	0.0	8	-28.768634318505953	298.20692222943734	2927.900146484375	-122.48670316803768	200.0	160000	160000	26.040308	208.89804	12767.578	-152.03569	26.017916	208.97673	12552.013	-182.76482	3.9588957	5.0889597	121.82262	-12.876699	-28.636112	501.7368	488.1984	0.11438133408017456	0.0	0.0	0.0	1672.191998243332
-48.39142341544192	4.235725325991522	-40.98327627722075	-55.752878714827425	200.0	0.0	0.0	-55.26880560615631	0.0	-55.26880560615631	-55.26880560615631	200.0	0.0	0.0	9	-50.6034789954492	59.86880285981549	501.446533203125	-103.93247768555382	200.0	180000	180000	76.0265	228.9099	10968.826	-117.418236	76.02252	228.84116	10790.281	-104.715164	4.1505084	5.949325	153.8354	-14.706806	-79.981316	463.6192	474.7148	0.15752767858952285	0.0	0.0	0.0	1881.565710067749
-39.412880113076014	13.581273743544715	-20.049116371622887	-56.36623154287744	200.0	0.0	0.0	-34.533667295817	0.0	-34.533667295817	-34.533667295817	200.0	0.0	0.0	10	41.34179839056336	411.5383103886429	2483.869384765625	-120.34296851277543	200.0	200000	200000	131.61339	392.30374	11816.163	-284.86224	131.6183	392.44998	12087.212	-337.95203	4.1662927	6.5886116	169.44635	-13.459685	-137.6638	762.1344	705.4672	0.27727155514732005	0.0	0.0	0.0	2091.086102962494
