test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-115.88367964943772	8.014540316375586	-101.90301083699657	-127.89835642738639	200.0	0.0	0.0	-101.75531576636801	0.0	-101.75531576636801	-101.75531576636801	200.0	0.0	0.0	1	-31.009577755788076	52.43403543572124	456.6979675292969	-119.2930833310069	200.0	20000	20000	11.214824	5.9115667	289.64722	-19.587467	11.21495	5.9117775	296.4507	-19.045935	2.582427	7.2135553	282.5091	-13.477182	-11.513735	0.11506147	0.112179995	0.1087204913195149	0.0	0.0	0.01	174.65565156936646
2933.060903340665	6812.96015775338	22315.642578125	-37.40279113028062	200.0	0.0	0.0	-13.466786	0.0	-13.466786	-13.466786	200.0	0.0	0.0	2	192.13691518865636	1805.1007528869768	16931.173828125	-101.33966479414129	200.0	40000	40000	205.42206	790.96155	20079.61	-276.20303	205.41762	790.9645	20303.205	-281.18927	5.4764524	8.50078	255.3179	-13.232735	-211.3341	1155.0001	1148.5488	0.3812201766822953	0.0	0.0	0.0	368.87957215309143
766.0351257627519	2316.464844789447	7715.41552734375	-13.091541483241144	200.0	0.0	0.0	-20.501963856049596	0.0	-20.501963856049596	-20.501963856049596	200.0	0.0	0.0	3	525.7918041250209	2087.361396877169	12638.1796875	-50.19510303600076	200.0	60000	60000	3371.596	4305.0586	25880.658	-2999.8298	3371.538	4305.1504	26416.73	-2999.4297	4.074197	4.2863975	80.86743	-14.352335	-3421.8372	17388.102	17237.969	2.3988254480212925	0.0	0.0	0.0	560.0049555301666
666.9741266181361	2042.9667761019075	6795.83349609375	-22.395211223261985	200.0	0.0	0.0	-17.091038226673298	0.0	-17.091038226673298	-17.091038226673298	200.0	0.0	0.0	4	3498.4072561820294	7869.545837304654	44415.05206278049	-46.272520991066536	200.0	80000	80000	5764.94	3736.2312	25412.516	-3770.8745	5764.9365	3736.2896	25444.082	-3786.1426	3.9910312	4.1275725	90.29032	-13.481922	-5796.4204	22791.42	22886.807	2.5868968108832835	0.0	0.0	0.01	751.6960439682007
35556.52300991425	11555.730154879137	58786.796875	18061.87109375	200.0	0.1	0.1	36004.086	0.0	36004.086	36004.086	200.0	0.0	0.0	5	19350.438249469753	24328.250954993055	121514.734375	-22.441930527274458	200.0	100000	100000	6101.436	4838.7812	40344.67	-6531.9907	6101.4155	4838.6987	40389.125	-6699.5933	4.028487	3.7958825	112.33287	-15.381676	-6129.197	39780.406	40305.57	2.7736259267628194	0.0	0.0	0.06	944.771956205368
-15.536407211158423	2.609347394058034	-9.72630500793457	-17.36358165004828	200.0	0.0	0.0	-16.649251427329197	0.0	-16.649251427329197	-16.649251427329197	200.0	0.0	0.0	6	36937.3903992254	39603.152972759664	133584.734375	-28.37065210682517	200.0	120000	120000	11125.219	13326.009	96961.266	-11841.338	11125.18	13325.615	97890.41	-11955.201	4.0577946	4.244373	124.27921	-15.29449	-11219.714	364086.03	368457.38	8.11726860011816	0.0	0.0	0.31	1137.5201170444489
11358.504016850105	19979.78292747652	65714.9921875	139.98390197753906	200.0	0.5	0.5	43782.164	0.0	43782.164	43782.164	200.0	1.0	1.0	7	51092.00714794637	36974.195950521935	143343.84375	-7.649180889129639	200.0	140000	140000	24828.832	22348.7	118233.48	-22080.637	24828.66	22348.72	119476.6	-21768.73	4.007418	3.6630158	79.43875	-13.226353	-24994.736	934628.7	946402.5	16.513289333772658	0.0	0.0	0.38	1329.9156606197357
83185.5503310239	52913.72753832778	135023.4557838794	-9.529963493347168	200.0	0.7	0.7	102042.16	0.0	102042.16	102042.16	200.0	1.0	1.0	8	47183.42993285995	50539.473268864356	142594.875	-19.822818891449497	200.0	160000	160000	35872.133	28339.363	143407.55	-21899.402	35871.973	28339.877	143874.1	-21653.22	4.012107	3.6530292	54.807148	-13.15254	-36045.707	1519093.1	1512453.5	19.920161677503586	0.0	0.0	0.55	1519.1822400093079
119006.97745978236	30856.8546950196	156000.46158633663	47472.33984375	200.0	1.0	1.0	141272.04763569767	0.0	141272.04763569767	141272.04763569767	200.0	1.0	1.0	9	70670.28315118463	50683.86378647106	145315.921875	-10.220434188842773	200.0	180000	180000	46328.273	33183.977	143799.31	-33098.336	46327.89	33184.715	147401.11	-32067.342	3.9972968	3.5583665	66.7133	-14.928266	-46541.418	2026849.5	2035376.5	23.449287354946136	0.0	0.0	0.75	1708.092601776123
84727.313506658	49921.60103443508	132484.359375	-14.260990142822266	200.0	0.8	0.8	2566.221	0.0	2566.221	2566.221	200.0	0.0	0.0	10	94248.20525375656	43325.86506105298	149197.85303918074	-41.99271727552547	200.0	200000	200000	52266.38	32950.707	139690.83	-37539.67	52265.996	32950.96	138688.83	-37372.41	4.00055	3.5039268	62.06677	-13.357037	-52470.91	1922926.1	1943570.2	24.006030019569398	0.0	0.0	0.83	1896.901139497757
125528.59184234888	12109.313685253719	143331.98511241635	102644.1640625	200.0	1.0	1.0	147659.27773571413	0.0	147659.27773571413	147659.27773571413	200.0	1.0	1.0	11	91217.5920883364	45683.36221233217	147735.35343161656	-17.319467544555664	200.0	220000	220000	54440.984	32406.436	139328.0	-42818.777	54440.805	32406.06	139673.05	-42804.906	3.9996843	3.4619832	60.876186	-13.834935	-54605.1	1864077.5	1894114.2	22.32326765937805	0.0	0.0	0.79	2085.2097704410553
137745.26421371213	15992.612267250972	154575.15665779752	101767.62728103425	200.0	1.0	1.0	148366.625198085	0.0	148366.625198085	148366.625198085	200.0	1.0	1.0	12	91343.82517192664	46038.04980755208	151858.08531688372	-13.2454195022583	200.0	240000	240000	55623.97	32993.27	141702.36	-46960.008	55623.973	32992.582	144064.94	-47218.133	3.9986048	3.4584801	67.1307	-15.069904	-55754.223	1887747.6	1917205.2	22.454444176959992	0.0	0.0	0.78	2271.0860192775726
29279.047298750713	17255.60061690314	52665.46484375	7348.76220703125	200.0	0.3	0.3	14124.022	0.0	14124.022	14124.022	200.0	0.0	0.0	13	91620.10622219296	44942.48318958276	152325.09204039423	-26.743095716703817	200.0	260000	260000	56543.39	34259.617	136841.8	-53606.473	56543.16	34259.74	137593.06	-52470.79	4.00059	3.4121535	59.26854	-16.327068	-56666.293	2032631.8	2045145.5	22.151075118732454	0.0	0.0	0.83	2457.602441549301
110687.13410904384	45499.989102840715	146627.97476711715	13363.2109375	200.0	0.9	0.9	133580.4297964805	0.0	133580.4297964805	133580.4297964805	200.0	1.0	1.0	14	99416.91505535721	41429.44836515971	149028.26684861205	150.504638671875	200.0	280000	280000	57892.63	35247.69	133921.64	-53469.074	57892.582	35246.758	133184.16	-54694.59	3.999513	3.2803779	63.845898	-14.495826	-58000.5	2026502.5	2068484.2	21.523352985286714	0.0	0.0	0.86	2644.5700178146362
135367.25987688423	10485.890332157584	146293.02145102317	105966.9058851339	200.0	1.0	1.0	129151.13204118883	0.0	129151.13204118883	129151.13204118883	200.0	1.0	1.0	15	95249.99102789565	45197.758837163194	150266.26131714392	448.1622009277344	200.0	300000	300000	60127.02	35858.246	137842.23	-61451.617	60127.055	35857.67	136288.94	-61738.47	3.9992077	3.2465615	60.684616	-13.463917	-60224.062	2120290.8	2139407.2	21.87508227558136	0.0	0.0	0.85	2831.5128235816956
20712.998588100254	12095.70374826315	51217.23828125	204.6415248802977	200.0	0.0	0.0	11518.4	0.0	11518.4	11518.4	200.0	0.0	0.0	16	101040.07857177274	40451.283772013485	158075.390625	3663.4521484375	200.0	320000	320000	61551.83	35742.07	136231.1	-70371.5	61551.918	35741.543	134092.1	-67063.42	4.00149	3.1764147	54.249702	-14.2572975	-61636.67	2058784.6	2082588.2	21.618323866558075	0.0	0.0	0.86	3018.6850101947784
