test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
24.415773225414803	212.566658039002	661.6863686329873	-57.170755289030176	200.0	0.0	0.0	-57.65747588230423	0.0	-57.65747588230423	-57.65747588230423	200.0	0.0	0.0	1	1507.451627417909	10121.965742314182	80223.17690888117	-89.97104337112648	200.0	20000	20000	106.84709	560.767	18383.592	-187.02046	106.84143	560.7833	18291.031	-158.95525	3.7171607	8.064514	211.81993	-13.448047	-110.852264	376.05643	364.48416	0.18927125387670668	0.0	0.0	0.05	172.36156630516052
5400.361972811456	9966.08913662079	30629.506127602177	-48.83451515007584	200.0	0.4	0.4	4842.390495157022	0.0	4842.390495157022	4842.390495157022	200.0	0.0	0.0	2	2929.9406307460486	10003.723106740188	59323.65795251853	-118.25257141493029	200.0	40000	40000	3123.506	6622.7495	63256.406	-2371.379	3123.5283	6622.6504	63336.785	-2383.0508	4.1616364	5.1296253	127.07817	-15.115736	-3178.696	35865.266	36322.81	2.089971732763946	0.0	0.0	0.13	360.44083166122437
11456.754893957794	28367.62695532159	96175.27291629533	-68.75977894045784	200.0	0.2	0.2	1453.0575516293518	0.0	1453.0575516293518	1453.0575516293518	200.0	0.0	0.0	3	13159.533131509605	34160.32009833173	202864.0032991531	-70.81525800469383	200.0	60000	60000	11388.409	12883.954	71021.555	-5283.411	11388.604	12883.853	70932.03	-5512.5713	4.016302	3.9212008	62.749622	-13.982125	-11512.545	129782.78	131003.695	6.554196047139167	0.0	0.0	0.4	544.6282868385315
5994.147117751641	12214.185969616674	40582.66555709754	-98.10218878820967	200.0	0.4	0.4	233.21352057400867	0.0	233.21352057400867	233.21352057400867	200.0	1.0	1.0	4	10898.950281134097	23786.69644876952	141610.99456520862	-176.4689899620524	200.0	80000	80000	16481.95	16021.295	95040.984	-14691.773	16481.854	16021.369	95149.54	-13795.844	4.003734	3.72852	68.18309	-14.378891	-16601.348	293563.16	295991.75	8.468923070073128	0.0	0.0	0.3	728.385862827301
36514.41758753294	37991.88726669539	94306.31499269082	-42.12424095562621	200.0	0.1	0.1	84478.62972078736	0.0	84478.62972078736	84478.62972078736	200.0	1.0	1.0	5	30845.726197758493	45041.11388426686	202328.42342808514	-165.1253208722878	200.0	100000	100000	19362.334	19913.238	119519.836	-13143.58	19362.287	19913.219	119028.516	-12913.948	4.012864	3.752667	46.45039	-15.656332	-19478.469	532007.7	537085.3	11.161915473556519	0.0	0.0	0.41	911.597728729248
23065.19159023416	29410.695216266166	96623.90740903637	-43.672541202290134	200.0	0.3	0.3	42897.25232331227	0.0	42897.25232331227	42897.25232331227	200.0	0.0	0.0	6	57868.760108727096	69055.69617688867	328126.27460429195	-55.31013580138728	200.0	120000	120000	25903.416	25678.156	145201.95	-24027.107	25903.602	25677.988	147230.48	-23946.229	4.004672	3.56796	46.65751	-13.103996	-26050.11	868368.8	867902.44	13.879806138801575	0.0	0.0	0.6	1096.150241613388
88724.0144449975	72477.59782896205	234829.60887926753	11.745918577902776	200.0	0.8	0.8	-50.11288087541402	0.0	-50.11288087541402	-50.11288087541402	200.0	0.0	0.0	7	67272.475670007	74301.35636749023	262107.41997450072	-120.26383760612812	200.0	140000	140000	31767.578	30504.936	146289.4	-30252.746	31767.855	30505.178	146307.22	-30300.756	4.004864	3.6037917	44.40207	-14.62645	-31902.787	1224896.2	1208240.5	16.786893348741533	0.0	0.0	0.56	1281.4623489379883
31732.335060046105	48506.579080537485	162014.27735817537	-117.05370162104	200.0	0.6	0.6	4120.474312985399	0.0	4120.474312985399	4120.474312985399	200.0	0.0	0.0	8	102260.18976629121	86525.20260558624	309745.6803733923	-104.62297944088905	200.0	160000	160000	36951.086	34300.777	148585.5	-36344.72	36951.523	34300.656	148533.88	-36885.28	4.0019665	3.5914142	49.958687	-13.227073	-37104.043	1602859.4	1590900.0	19.76154610080719	0.0	0.0	0.76	1466.6833498477936
82391.97085972782	118028.58488477377	329103.81329188857	-77.15727416436124	200.0	0.7	0.7	-78.93369511414642	0.0	-78.93369511414642	-78.93369511414642	200.0	0.0	0.0	9	105803.58283223603	81581.6723811485	339357.1787334199	-54.4138626947045	200.0	180000	180000	42079.22	37545.85	151551.23	-41578.32	42079.25	37544.887	150197.83	-41859.48	4.002098	3.5299153	56.01499	-13.108494	-42205.11	2168866.0	2191403.0	22.07853709230423	0.0	0.0	0.76	1649.883010149002
79918.06578205198	71235.99686793202	201009.00902040178	419.10331837193064	200.0	0.6	0.6	-49.51984351981921	0.0	-49.51984351981921	-49.51984351981921	200.0	0.0	0.0	10	89525.69509004435	81380.12713477467	304165.159908659	-130.99608094412977	200.0	200000	200000	45829.355	40612.816	156490.23	-54556.88	45829.496	40613.07	155404.05	-55155.6	4.00436	3.3886092	53.56064	-12.949326	-45968.84	2827928.0	2815032.0	23.442694194221495	0.0	0.0	0.73	1832.894562959671
