test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-27.440136634745464	1.3991103844189472	-25.88261403023537	-30.275612441440988	200.0	0.0	0.0	-27.544696058105007	0.0	-27.544696058105007	-27.544696058105007	200.0	0.0	0.0	1	-46.294659994103114	19.779608022363394	-21.367011912526753	-98.09571822847522	200.0	20000	20000	7.779651	7.26326	21.4483	-19.198643	7.7797937	7.2631717	21.463043	-19.211115	2.0363166	4.7995954	64.88206	-14.976977	-8.090498	0.023719758	0.023243485	0.10839391765199406	0.0	0.0	0.0	166.13831281661987
9669.38429431041	9392.795896713402	22058.658203125	-90.49954104812046	200.0	0.0	0.0	19828.674	0.0	19828.674	19828.674	200.0	0.0	0.0	2	2776.7572498011864	7331.37401833545	40078.7109375	-213.36652323404303	200.0	40000	40000	14.291316	151.87422	2421.2283	-78.003685	14.305116	151.92175	2423.8513	-71.68315	5.1304584	6.781955	216.64409	-14.84641	-15.044236	83.89613	77.34391	0.031727299990749455	0.0	0.0	0.02	354.31800079345703
3987.4116615548655	7494.000907030774	20716.669488650477	-98.63330842388832	200.0	0.0	0.0	739.3895670195757	0.0	739.3895670195757	739.3895670195757	200.0	0.0	0.0	3	13954.12467879968	11072.252350756029	52521.6875	-155.36092740082762	200.0	60000	60000	2078.8037	2686.2358	32282.146	-1624.4167	2078.8352	2686.38	32142.027	-1861.5881	4.2176046	4.8464017	73.1273	-15.646317	-2107.344	13371.981	12912.291	1.8042765935324132	0.0	0.0	0.16	541.7295837402344
8774.235233968306	24077.939268260296	80920.15625	-102.45398688560792	200.0	0.4	0.4	-92.29026760037324	0.0	-92.29026760037324	-92.29026760037324	200.0	1.0	1.0	4	43048.943832624725	60672.28053769724	270458.5625	-91.986848155051	200.0	80000	80000	9097.396	10445.561	94912.41	-5488.958	9097.45	10445.648	95357.9	-5767.991	4.051867	4.5625334	100.79521	-13.130222	-9182.29	257669.69	257356.7	8.126606411337853	0.0	0.0	0.48	727.9445645809174
70223.055	74678.44	239724.03	2141.8296	200.0	0.5	0.5	23445.482	0.0	23445.482	23445.482	200.0	0.0	0.0	5	121088.7684886713	101219.15443876748	349915.78125	379.5877380371094	200.0	100000	100000	26511.11	30384.646	169029.78	-18212.096	26510.674	30385.7	168951.45	-18097.834	4.0418515	4.215938	76.90568	-13.530856	-26723.94	1466038.4	1447956.2	18.11386244506836	0.0	0.0	0.75	916.7395675182343
284704.4	67909.305	351381.62	94901.57	200.0	1.0	1.0	350509.56	0.0	350509.56	350509.56	200.0	1.0	1.0	6	166344.92197104692	103133.40964983572	336765.03125	-94.70689108617864	200.0	120000	120000	56155.83	47873.26	179840.56	-22216.574	56155.508	47873.93	178627.22	-21586.928	4.0074897	3.906649	82.02206	-18.065254	-56503.156	2862867.2	2842884.5	29.47548399438858	0.0	0.0	0.9	1104.5965521335602
309516.56	41686.254	355153.2	216640.3	200.0	1.0	1.0	180152.42	0.0	180152.42	180152.42	200.0	1.0	1.0	7	201882.19	110926.48	356461.53	981.5679	200.0	140000	140000	80507.695	49616.64	199325.78	-19994.36	80507.586	49617.742	197626.38	-20395.217	4.0017433	3.4753966	55.54827	-13.287504	-80920.76	3276264.8	3250562.5	33.80222443790436	0.0	0.0	0.95	1291.4309132099152
227625.5	120507.41	334899.47	1597.3466	200.0	0.9	0.9	361307.5	0.0	361307.5	361307.5	200.0	1.0	1.0	8	223112.98	104548.82	356269.66	1201.8966	200.0	160000	160000	100056.42	51968.87	207169.39	-19286.416	100056.195	51970.906	206468.05	-18655.025	3.998326	3.3683448	47.535408	-14.812171	-100474.2	3659936.2	3596435.8	34.57127827272415	0.0	0.0	0.99	1475.8472599983215
245577.6	155172.81	361021.28	8103.8174	200.0	0.7	0.7	363618.3	0.0	363618.3	363618.3	200.0	1.0	1.0	9	279247.7	81539.01	355965.94	10200.867	200.0	180000	180000	114364.125	52901.996	213239.4	-14269.966	114364.266	52902.883	212899.64	-13823.514	4.000309	3.4241207	49.10685	-13.356187	-114774.81	4018592.5	3957680.2	35.6916479186058	0.0	0.0	1.0	1661.2789196968079
275008.06	103338.43	352433.84	21405.01	200.0	1.0	1.0	336619.3	0.0	336619.3	336619.3	200.0	1.0	1.0	10	293181.0	82686.41	360606.94	1927.0587	200.0	200000	200000	127913.086	53478.676	215247.77	-12314.326	127913.1	53480.355	215578.62	-12251.386	4.002899	3.4816978	46.664783	-12.586559	-128341.53	4391410.0	4319237.5	36.82549039707184	0.0	0.0	0.97	1847.1703815460205
