test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
85975.75735729904	99801.92644606066	275815.5147404994	4823.905626065692	200.0	0.5	0.5	159060.05717589578	0.0	159060.05717589578	159060.05717589578	200.0	1.0	1.0	11	86524.38019884152	95063.21775732235	336671.71331135853	-16.718618358369152	200.0	220000	220000	47487.75	51187.918	186980.23	-57185.414	47487.574	51189.63	187855.33	-66708.625	4.00171	3.3550644	58.206146	-12.656762	-47665.707	4482346.0	4402788.0	24.658624694919585	0.0	0.0	0.58	2318.4033114910126
104152.6997370822	96040.60425465403	254818.0663000855	1944.2443394827571	200.0	0.6	0.6	252778.56635738452	0.0	252778.56635738452	252778.56635738452	200.0	1.0	1.0	12	105592.94685703538	99950.84937340676	335827.72165700764	-83.60594059680929	200.0	240000	240000	51236.47	52855.707	181771.66	-70778.945	51236.008	52857.824	180693.36	-63599.984	4.0026236	3.3787096	46.32437	-14.171654	-51427.67	4778111.0	4688788.5	26.92743214416504	0.0	0.0	0.61	2530.707663536072
60733.58158183952	42642.84072631367	145816.883960393	10600.625593747844	200.0	0.5	0.5	9633.014899754302	0.0	9633.014899754302	9633.014899754302	200.0	0.0	0.0	13	104441.07762345547	96300.76983132189	334620.7759315076	-38.71115433131376	200.0	260000	260000	55446.938	54048.89	178573.64	-68808.48	55446.273	54051.047	178427.77	-66231.14	4.001319	3.3615527	40.20826	-12.999345	-55638.605	4711135.5	4617019.5	27.431941302108765	0.0	0.0	0.61	2743.5341336727142
42454.267433007735	32039.00396901791	102085.59470424958	3762.6793809299825	200.0	0.2	0.2	199303.54994832195	0.0	199303.54994832195	199303.54994832195	200.0	1.0	1.0	14	118330.9350411079	99382.51913909226	316034.8485154201	-85.13911494199193	200.0	280000	280000	57369.785	54212.062	171912.0	-68561.53	57370.008	54213.715	170195.88	-65295.48	4.001779	3.2856584	41.378906	-13.65133	-57552.94	4795148.5	4688999.0	27.33645629901886	0.0	0.0	0.7	2954.9932701587677
136435.40970594014	85948.23874441875	290685.3869373362	12321.883324341994	200.0	0.9	0.9	155251.62753875996	0.0	155251.62753875996	155251.62753875996	200.0	1.0	1.0	15	121029.43930724339	102312.40119431158	321287.9909848978	-59.84899119162075	200.0	300000	300000	59087.15	54524.957	172340.05	-68781.58	59087.31	54526.24	170134.22	-69077.0	3.9993007	3.2565534	48.575302	-13.114838	-59256.5	4980159.5	4874675.5	26.919749580287935	0.0	0.0	0.68	3164.1081104278564
71928.76023035371	89321.24504289325	236888.13197051146	292.07801608104324	200.0	0.5	0.5	306545.9052405942	0.0	306545.9052405942	306545.9052405942	200.0	1.0	1.0	16	118884.01238010117	94190.90564160178	313809.7650778208	158.54330660291504	200.0	320000	320000	59746.816	54302.7	172768.7	-71481.25	59747.52	54304.086	171910.36	-68570.39	4.0036674	3.2224946	41.015224	-13.628059	-59882.957	5189609.0	5082453.0	27.58171004858017	0.0	0.0	0.75	3373.3654215335846
164382.10932626727	107694.93485723522	321961.9048505143	19216.23395918948	200.0	0.8	0.8	36073.76832303209	0.0	36073.76832303209	36073.76832303209	200.0	0.0	0.0	17	147306.9019320095	103140.33542087162	328016.93668016896	-22.401377284578015	200.0	340000	340000	60216.55	54677.56	171003.72	-74356.74	60217.113	54678.285	171186.98	-72643.87	3.9981782	3.256002	53.05584	-13.483896	-60337.594	5121898.0	5026575.0	28.000549168872833	0.0	0.0	0.78	3585.811674118042
134983.48038119302	94497.9106432019	263767.3738873121	271.936126072731	200.0	0.8	0.8	97945.45438125418	0.0	97945.45438125418	97945.45438125418	200.0	0.0	0.0	18	137292.55320409784	92363.17274335737	306365.870224288	-86.2094747889327	200.0	360000	360000	62419.3	55432.73	175269.0	-84909.266	62420.22	55432.664	174548.38	-85963.984	4.0011563	3.2114077	48.069256	-12.538431	-62537.492	5308591.5	5249270.5	28.6392766043663	0.0	0.0	0.81	3799.0969338417053
182018.33590187156	99194.42676971412	304958.36346030864	15780.73533973039	200.0	1.0	1.0	185838.39375536813	0.0	185838.39375536813	185838.39375536813	200.0	1.0	1.0	19	146524.42287678595	101066.88828842217	336948.8561026694	-48.50324326590153	200.0	380000	380000	64379.5	55779.43	175993.16	-72496.3	64380.2	55780.1	176336.22	-71560.27	4.000513	3.1776028	69.02429	-12.450408	-64490.676	5326471.0	5235207.0	29.527060651397704	0.0	0.0	0.82	4007.0641486644745
118175.00886684579	75635.99353005477	245784.672962652	1143.8380913109654	200.0	0.7	0.7	22957.21931139983	0.0	22957.21931139983	22957.21931139983	200.0	0.0	0.0	20	142906.6807883401	100150.47410586328	333193.9254900078	74.69866549520191	200.0	400000	400000	65236.363	56411.066	175417.42	-81679.41	65236.86	56412.516	174735.97	-76712.38	4.001738	3.2136052	33.492615	-13.427391	-65328.152	5697311.5	5577206.5	29.93248263025284	0.0	0.0	0.79	4212.7820727825165
162778.25176151993	120162.2039470316	298873.899857354	42.056736826874165	200.0	0.7	0.7	113253.74380588725	0.0	113253.74380588725	113253.74380588725	200.0	1.0	1.0	21	143002.67267117617	97595.21352613719	309812.25053577044	-51.053310933071565	200.0	420000	420000	67470.766	56822.61	173059.47	-83084.914	67471.414	56823.438	173226.44	-78341.6	4.0004706	3.2061186	49.498943	-11.882071	-67575.734	5826409.0	5729487.0	30.83475098180771	0.0	0.0	0.8	4418.44482254982
133476.0451236464	88949.17810458042	284840.6684274167	3844.652148824877	200.0	0.8	0.8	185069.14470793013	0.0	185069.14470793013	185069.14470793013	200.0	1.0	1.0	22	131803.67126632365	103849.43398494738	334288.7891047548	151.66853562270592	200.0	440000	440000	67747.38	56264.316	172150.75	-82609.516	67748.28	56264.605	172680.39	-80662.086	4.0006285	3.2241457	56.287403	-12.661618	-67830.52	5867666.5	5802325.5	30.217110795879364	0.0	0.0	0.74	4624.194948196411
136781.04993656944	73803.32929945852	239533.97267361736	9426.908309191598	200.0	0.9	0.9	16724.284453862198	0.0	16724.284453862198	16724.284453862198	200.0	0.0	0.0	23	151139.0004623945	100130.76543524109	335519.26084261085	352.98925673874396	200.0	460000	460000	68550.06	56573.805	174271.88	-76978.836	68550.17	56574.684	173290.61	-74831.445	3.9991019	3.2111542	36.69763	-15.619698	-68618.84	6011663.5	5925141.5	30.678251549243928	0.0	0.0	0.8	4831.949048042297
237809.3129903734	39849.95804053666	290563.1538710984	166718.66678268928	200.0	1.0	1.0	8180.607554479495	0.0	8180.607554479495	8180.607554479495	200.0	0.0	0.0	24	147646.43560333384	100103.29233300198	316924.88764236425	124.76777424194378	200.0	480000	480000	68808.984	56226.727	173679.16	-85695.71	68809.41	56227.637	173438.25	-83621.61	4.0029407	3.1931787	36.24288	-12.087567	-68858.695	5950130.5	5860623.0	29.64029129781723	0.0	0.0	0.76	5036.686055898666
116835.24151189785	115870.41544028578	276443.3920169717	360.95536242803433	200.0	0.6	0.6	108634.9408910696	0.0	108634.9408910696	108634.9408910696	200.0	1.0	1.0	25	165560.34722411874	98949.14096943513	330701.93864943454	-0.08561631827860558	200.0	500000	500000	69365.56	56469.76	174111.12	-80784.61	69365.71	56470.016	172736.23	-72792.195	4.0011115	3.123833	34.396843	-15.460102	-69416.22	5916748.0	5881596.5	29.765314666366578	0.0	0.0	0.84	5240.837263584137
195333.65145312712	68447.90739831267	305861.5643436709	52405.850430409126	200.0	1.0	1.0	211934.3587246163	0.0	211934.3587246163	211934.3587246163	200.0	1.0	1.0	26	145760.9847459429	102795.60496841914	331518.4555968111	-58.71039725422906	200.0	520000	520000	69829.55	56408.23	174158.03	-106010.2	69829.65	56409.957	175267.52	-119025.68	3.9998758	3.1426501	54.439087	-13.668334	-69864.336	6075633.0	5989423.5	30.03909228401184	0.0	0.0	0.75	5448.475088357925
168773.38321553756	107302.05443113431	312849.1532123596	11153.340686430598	200.0	0.8	0.8	27195.77645118763	0.0	27195.77645118763	27195.77645118763	200.0	0.0	0.0	27	156716.75495754462	97512.03904051737	314849.83951880125	686.5249948876166	200.0	540000	540000	69545.3	56504.99	174530.52	-95514.49	69544.984	56506.227	175458.3	-106904.41	3.9992766	3.1590111	41.74587	-12.906827	-69562.3	6256389.5	6187601.0	29.75773015460968	0.0	0.0	0.78	5654.494755029678
194913.4492360063	68963.14821287389	278263.43654348253	64963.30736362864	200.0	1.0	1.0	168081.25793151144	0.0	168081.25793151144	168081.25793151144	200.0	1.0	1.0	28	167517.83372922876	96047.26157328436	343095.796802479	-20.51866251804665	200.0	560000	560000	69685.06	56703.59	175916.98	-92662.234	69684.99	56704.562	175424.89	-90991.164	4.0029607	3.1634173	43.801907	-13.061287	-69701.75	6338792.5	6286565.5	29.83937843027115	0.0	0.0	0.86	5861.126419782639
86000.30290721804	78318.5929784569	275346.9344016459	7481.931666660363	200.0	0.8	0.8	34608.013349993525	0.0	34608.013349993525	34608.013349993525	200.0	0.0	0.0	29	161277.2160944999	97914.90952440504	335065.6287125703	368.96923308999806	200.0	580000	580000	71322.89	57491.793	177415.03	-93966.52	71322.72	57493.562	177506.31	-91748.3	4.0014753	3.1570299	41.836975	-13.351071	-71340.336	6605527.0	6517445.5	30.61570929231644	0.0	0.0	0.84	6073.618474960327
103962.15664863733	112305.05008983458	293443.08387119643	250.8103028565018	200.0	0.6	0.6	175480.63531598164	0.0	175480.63531598164	175480.63531598164	200.0	1.0	1.0	30	135106.8523139981	96980.31049271664	341151.6230625872	-26.877328484544208	200.0	600000	600000	71033.08	57617.074	175522.17	-79476.44	71032.664	57618.867	175546.23	-86639.95	3.99788	3.1724877	39.758774	-13.86619	-71037.83	6623297.5	6539937.0	30.6182271566391	0.0	0.0	0.71	6278.839469671249
116881.78240301044	128752.43797713926	322706.8757388247	299.14394751378484	200.0	0.7	0.7	23945.81820222243	0.0	23945.81820222243	23945.81820222243	200.0	1.0	1.0	31	183313.05818522658	91282.68904413804	347899.9587178032	733.4666625304485	200.0	620000	620000	71579.555	56929.723	176485.4	-72875.46	71579.35	56931.254	175962.19	-78749.1	4.002099	3.0942261	48.549355	-12.709623	-71575.22	6465301.0	6387014.5	29.653805852603913	0.0	0.0	0.88	6483.025544166565
150294.85627821734	118459.77116623042	280472.0638991967	1398.756362260158	200.0	0.6	0.6	204523.7218612102	0.0	204523.7218612102	204523.7218612102	200.0	1.0	1.0	32	129867.76160146453	91347.28214652637	309317.8858303655	-43.20925690963715	200.0	640000	640000	71950.7	56708.207	175213.2	-73688.484	71951.016	56709.445	174330.7	-79066.72	4.0008345	3.1227639	60.287872	-12.791058	-71952.05	6470061.5	6383142.5	30.679423434257508	0.0	0.0	0.79	6686.925201892853
158502.09417048856	111261.07929935587	328567.5148443015	-43.936863509541666	200.0	0.8	0.8	88326.79256392708	0.0	88326.79256392708	88326.79256392708	200.0	1.0	1.0	33	158230.89198957264	95143.8651516133	319294.9982496082	282.24360121996204	200.0	660000	660000	72513.79	57225.848	174269.56	-81775.79	72513.45	57227.457	174869.48	-77398.77	3.9986231	3.1126964	42.783855	-12.125429	-72518.14	6610437.5	6534670.5	30.725572836589812	0.0	0.0	0.82	6894.413243770599
119843.43010331903	100662.76992729476	248346.43827428375	1315.7735207317762	200.0	0.7	0.7	-24.854722126849744	0.0	-24.854722126849744	-24.854722126849744	200.0	0.0	0.0	34	164396.15779909768	100811.28878112488	328980.56405158853	-16.157023845403906	200.0	680000	680000	73801.28	57267.438	175163.17	-76344.266	73801.51	57268.734	175058.39	-74892.0	4.0005	3.124747	51.941296	-11.650762	-73799.945	6552157.5	6486345.5	30.56102334499359	0.0	0.0	0.82	7098.9673709869385
154694.04274317008	105524.32738038548	285842.91375908564	646.3659993361117	200.0	0.9	0.9	194331.6308494917	0.0	194331.6308494917	194331.6308494917	200.0	1.0	1.0	35	136919.88013804524	104419.68983085667	333346.6959432142	740.9630588666629	200.0	700000	700000	73892.336	57369.023	175444.4	-79240.766	73892.16	57370.504	174864.48	-86904.02	4.001032	3.120963	49.975838	-11.953419	-73884.42	6720225.0	6644228.0	30.607347556209564	0.0	0.0	0.78	7304.126331329346
163617.76140125096	76900.74007464838	283054.81667769275	39074.455010320715	200.0	1.0	1.0	252884.67460799016	0.0	252884.67460799016	252884.67460799016	200.0	1.0	1.0	36	146118.00625282226	105686.18721074902	361347.74411826266	-7.045248340657307	200.0	720000	720000	74621.21	57553.086	176505.94	-86611.305	74620.9	57554.574	175138.11	-93125.92	4.0015016	3.125466	49.681217	-14.965985	-74602.81	6709537.5	6652843.5	30.654148104286193	0.0	0.0	0.76	7509.7418694496155
192491.03162690715	86323.80074871605	327084.18014751526	15131.143512764034	200.0	0.9	0.9	115502.69752700208	0.0	115502.69752700208	115502.69752700208	200.0	1.0	1.0	37	159727.58382575988	107078.15301765446	340942.8182182249	-54.48591886399856	200.0	740000	740000	75191.24	58003.375	176981.1	-74510.98	75191.34	58003.742	176678.64	-75121.555	3.999961	3.128687	46.532623	-15.851454	-75171.414	6943491.5	6922357.0	30.981809854507446	0.0	0.0	0.79	7718.93931889534
179541.13429694105	99165.77593897292	279366.28385826864	4788.901110557851	200.0	0.8	0.8	2874.302598294101	0.0	2874.302598294101	2874.302598294101	200.0	0.0	0.0	38	166582.22409186748	105871.21512825639	329950.48582340666	-21.451455687190847	200.0	760000	760000	75517.29	58141.273	179773.34	-75376.86	75517.05	58142.34	178231.34	-78745.984	3.9994144	3.1114283	55.54078	-12.206874	-75495.484	6887313.5	6854454.5	31.013666606521607	0.0	0.0	0.82	7923.396044969559
90298.48725039346	86763.34842209707	217292.1807587684	223.71052590837053	200.0	0.5	0.5	226884.5638459883	0.0	226884.5638459883	226884.5638459883	200.0	1.0	1.0	39	169846.5427605458	96889.12602455173	339286.98249055503	-38.68520534090759	200.0	780000	780000	75350.97	57929.69	178681.02	-75805.016	75351.31	57929.67	177659.81	-77939.27	4.002045	3.1133518	41.306385	-13.205607	-75319.195	6892689.0	6852213.5	31.226538378047945	0.0	0.0	0.84	8129.221927404404
200261.9161093509	83410.4450415121	287315.3074563261	6189.933174727465	200.0	0.9	0.9	47019.1400290507	0.0	47019.1400290507	47019.1400290507	200.0	0.0	0.0	40	150530.86897638178	107325.10708030801	338046.0946412972	-49.497492885303465	200.0	800000	800000	75911.625	57978.516	178993.27	-74894.25	75911.766	57978.906	178527.3	-72486.11	3.9999676	3.104551	50.272305	-14.041708	-75878.12	6894595.5	6856077.5	31.789548449993134	0.0	0.0	0.76	8336.804212331772
194471.3179086654	89687.00685814653	283303.0652629207	16720.49589654571	200.0	0.9	0.9	97594.74838403119	0.0	97594.74838403119	97594.74838403119	200.0	1.0	1.0	41	185040.57041744294	97397.27768131816	340761.3512649422	-17.484397956946573	200.0	820000	820000	75994.1	58010.016	182092.58	-75804.305	75994.086	58010.484	180283.84	-77541.96	4.0010805	3.1190455	44.836258	-13.312359	-75950.59	7025808.0	6991994.0	31.627247373104094	0.0	0.0	0.9	8542.331201553345
223609.25120755666	100184.46570967385	329926.66465355287	14630.122237916286	200.0	1.0	1.0	251543.96758796673	0.0	251543.96758796673	251543.96758796673	200.0	1.0	1.0	42	183799.96642481434	100317.32196574834	344835.3575658488	271.4005924104928	200.0	840000	840000	76819.15	57744.336	179824.1	-75700.484	76819.32	57743.992	179067.39	-74323.87	3.99974	3.0776708	67.21235	-14.571208	-76769.28	6871036.5	6868648.5	31.724051734924316	0.0	0.0	0.86	8748.281151771545
109074.11974974305	106928.76203354922	310632.528865442	1242.0184335190327	200.0	0.6	0.6	115247.42262145843	0.0	115247.42262145843	115247.42262145843	200.0	0.0	0.0	43	178873.9553024764	106091.98904252698	357834.1432744627	-59.79221428544035	200.0	860000	860000	77470.25	58035.164	180493.12	-79318.234	77470.52	58035.4	178954.89	-74718.22	4.0015655	3.1370013	45.08396	-13.5959	-77422.85	6899480.0	6871847.5	32.043557636165616	0.0	0.0	0.88	8952.150125741959
109874.3904624662	92567.76501226882	239314.6205972978	1313.8804435198724	200.0	0.6	0.6	1084.208432568196	0.0	1084.208432568196	1084.208432568196	200.0	0.0	0.0	44	178734.44209350515	106298.35399142049	353375.9369709729	29.975052185528366	200.0	880000	880000	78137.54	58027.156	180498.08	-79734.23	78137.46	58027.656	179442.11	-80765.27	3.9999914	3.0842113	45.78586	-11.793571	-78077.51	6991570.5	6962143.0	31.77818231639862	0.0	0.0	0.87	9160.820989370346
183618.28664649077	116847.40276064212	348614.8961674679	292.8663450681147	200.0	0.8	0.8	321183.70485693344	0.0	321183.70485693344	321183.70485693344	200.0	1.0	1.0	45	170451.11989046528	95017.82963390107	329638.5205633178	427.3600049624172	200.0	900000	900000	78387.5	58003.004	179508.97	-84827.555	78387.586	58003.387	179046.64	-83646.55	4.001111	3.0865922	50.67366	-13.599364	-78331.234	6960081.5	6932429.0	31.81885786447525	0.0	0.0	0.87	9365.347287416458
170623.584130568	83363.0040169541	329111.51772665844	29900.122905720076	200.0	1.0	1.0	295854.3636367738	0.0	295854.3636367738	295854.3636367738	200.0	1.0	1.0	46	161806.98404577424	101599.09112730461	330226.91078363045	21.74440343370604	200.0	920000	920000	78920.63	58064.21	181838.2	-90488.33	78920.87	58065.355	180878.0	-92887.266	3.999677	3.0972228	47.555466	-12.772593	-78866.37	6974241.0	6910397.0	31.57017852964401	0.0	0.0	0.88	9571.253842115402
171454.46336442637	105856.99320806612	327997.62545543327	-33.42377706547342	200.0	0.8	0.8	274144.10025927686	0.0	274144.10025927686	274144.10025927686	200.0	1.0	1.0	47	169146.00554331436	92675.41277808367	331588.01838981995	-39.08487384788176	200.0	940000	940000	79758.875	58506.97	182783.11	-100736.016	79759.08	58507.9	182138.42	-99147.5	4.0028305	3.0712519	49.780125	-16.580906	-79698.35	7031628.5	6969663.5	31.858469938278198	0.0	0.0	0.86	9774.587093830109
138474.03962643002	98890.05313848372	302995.5470930986	1029.909413710283	200.0	0.8	0.8	128424.70891297214	0.0	128424.70891297214	128424.70891297214	200.0	1.0	1.0	48	172469.0070980574	100027.0683106385	346494.5809482824	-26.242552040877055	200.0	960000	960000	79424.35	58515.28	183124.56	-104340.29	79424.31	58516.277	182558.11	-94748.14	3.9993331	3.0769162	51.79678	-12.56653	-79345.19	6974365.5	6940852.0	30.90504702014923	0.0	0.0	0.87	9981.58742570877
127033.51847811064	113209.02788676949	289718.5646628413	-38.0271663187638	200.0	0.6	0.6	28045.786184743454	0.0	28045.786184743454	28045.786184743454	200.0	0.0	0.0	49	181267.6131242899	100517.28229290145	342778.9451140477	168.78499914331786	200.0	980000	980000	79882.91	58776.75	184009.95	-96716.14	79882.96	58777.062	182593.5	-92320.734	4.0013657	3.1113455	51.7854	-12.677884	-79816.375	6975316.0	6934826.0	31.394753503894805	0.0	0.0	0.86	10181.807616710663
216708.83733531862	88921.53787240543	318620.30571413296	54300.901348692576	200.0	1.0	1.0	190441.632705025	0.0	190441.632705025	190441.632705025	200.0	1.0	1.0	50	195952.26319705864	92041.98502825483	353898.65725746047	-97.35069092730552	200.0	1000000	1000000	81354.07	58432.953	184049.31	-89507.84	81354.43	58432.715	182969.8	-90456.15	4.000023	3.1276162	58.094753	-14.333477	-81290.04	6635856.5	6610664.0	32.03450941886902	0.0	0.0	0.89	10381.960876226425
