test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-21.890252787394566	8.862437871367005	-10.888069152832031	-36.53863356320972	200.0	0.0	0.0	-28.161936832559217	0.0	-28.161936832559217	-28.161936832559217	200.0	0.0	0.0	1	-41.80818873906664	51.35957780913951	412.9993591308594	-98.25608773627644	200.0	20000	20000	16.592644	8.599785	158.14848	-9.296619	16.592813	8.599563	171.22552	-7.464692	2.1987982	4.918897	120.029564	-14.130613	-16.949821	0.09914214	0.09970218	0.11344059142784069	0.0	0.0	0.0	169.2932870388031
42.189575	149.73544	491.30362	-15.066824	200.0	0.0	0.0	-6.2949767	0.0	-6.2949767	-6.2949767	200.0	0.0	0.0	2	37.98326350961209	179.37305129594628	853.3114624023438	-73.1790781809332	200.0	40000	40000	24.99773	47.597305	633.8099	-48.21228	24.998047	47.59601	635.0246	-48.65729	4.173453	4.434196	108.92049	-13.372562	-25.230564	2.8520286	2.8961189	0.02484769411107991	0.0	0.0	0.0	360.7667591571808
-39.56840194330266	14.58713687806308	-15.531152725219727	-55.471819635707185	200.0	0.0	0.0	-57.31059822626244	0.0	-57.31059822626244	-57.31059822626244	200.0	0.0	0.0	3	-17.78699309055581	25.784685943176548	165.95680236816406	-87.30878255210234	200.0	60000	60000	73.65326	91.292496	1126.4218	-80.732414	73.65485	91.27293	1143.1134	-63.972954	4.0437922	4.3813043	99.01049	-15.801836	-73.90353	39.58356	41.447327	0.08659521818775684	0.0	0.0	0.0	544.1469707489014
-48.290586634077286	6.200543129857961	-39.345511435197054	-59.23339540378909	200.0	0.0	0.0	-39.36587293131634	0.0	-39.36587293131634	-39.36587293131634	200.0	0.0	0.0	4	82.7681228477716	1447.4633595995576	14480.434901985282	-111.34706548992541	200.0	80000	80000	125.5769	880.5501	31712.102	-261.05533	125.594124	880.551	31478.646	-318.56976	4.2258167	6.0401073	155.89322	-13.800474	-130.82735	1053.0802	1044.2797	0.29958975417502226	0.0	0.0	0.0	724.4654831886292
71.31017966418193	137.6477795627746	379.49951171875	-24.327168312565238	200.0	0.0	0.0	-6.8864946	0.0	-6.8864946	-6.8864946	200.0	0.0	0.0	5	367.23388271601436	2918.760031374953	28186.921791970784	-109.11312869337306	200.0	100000	100000	1049.0514	2904.3232	37068.113	-796.5167	1049.0823	2904.2754	36220.93	-800.2472	4.1544147	6.4107447	113.979706	-13.199623	-1078.9651	7520.1074	7594.868	1.2190378168895841	0.0	0.0	0.01	907.2365789413452
367.41920299224455	1127.375954014999	3748.7119140625	-60.20498000616653	200.0	0.0	0.0	-18.194235188987722	0.0	-18.194235188987722	-18.194235188987722	200.0	0.0	0.0	6	5130.695927130072	16009.806449728325	91165.5358766353	-40.718175576720995	200.0	120000	120000	4791.9766	5234.043	46670.254	-1708.896	4792.0254	5234.079	47656.227	-1777.7195	4.001023	4.5973053	89.71357	-15.442276	-4849.999	25141.703	24972.695	2.567129276317358	0.0	0.0	0.01	1091.3610906600952
2691.421774828098	3268.5392132811007	8721.14453125	-12.293242454528809	200.0	0.0	0.0	20.57390270915856	0.0	20.57390270915856	20.57390270915856	200.0	0.0	0.0	7	13629.640699836182	24986.648267501245	93288.578125	-76.96023269199502	200.0	140000	140000	6434.316	7965.9053	83154.875	-4053.721	6434.189	7965.879	83621.21	-3539.1711	4.059087	4.5578055	95.638885	-13.6975975	-6498.678	117628.266	117797.86	4.152137960875034	0.0	0.0	0.01	1276.0683360099792
20292.314	34266.574	96907.04	-12.674769	200.0	0.0	0.0	79287.46	0.0	79287.46	79287.46	200.0	0.0	0.0	8	45618.99254290644	58379.79603459017	243829.671875	-33.79061115898617	200.0	160000	160000	13288.799	16212.246	141364.45	-26285.67	13288.54	16212.087	141421.4	-23983.26	4.0283036	4.2850943	92.1902	-14.145084	-13438.131	499830.06	507775.78	9.820600961852074	0.0	0.0	0.17	1461.9625284671783
100257.43578374367	147308.4586945551	493430.71875	-7.476322174072266	200.0	0.2	0.2	-6.1483097	0.0	-6.1483097	-6.1483097	200.0	0.0	0.0	9	53188.03428863399	74757.95664096034	355948.21875	-40.5822493034456	200.0	180000	180000	23981.303	25198.883	161776.72	-37407.07	23981.373	25199.664	161387.38	-38655.312	4.0182214	4.2345443	129.9831	-13.921568	-24195.283	1490118.5	1475526.6	15.854550151872635	0.0	0.0	0.1	1650.5693037509918
50005.97989790775	73321.20535672292	251771.765625	8379.89272907754	200.0	0.0	0.0	12805.578	0.0	12805.578	12805.578	200.0	0.0	0.0	10	84704.87928108564	87878.26398752457	358316.75	-25.973466873168945	200.0	200000	200000	31555.309	30617.566	222325.62	-40802.9	31555.28	30617.809	219960.31	-41353.188	4.007953	4.113018	78.102615	-15.537506	-31782.713	2244718.0	2238425.5	20.06514972138405	0.0	0.0	0.25	1839.0824415683746
