test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
443.76754604626666	981.2899224493365	2861.3870989145153	-48.063061813144216	200.0	0.0	0.0	1579.3813255773796	0.0	1579.3813255773796	1579.3813255773796	200.0	0.0	0.0	1	357.2966663623923	2488.302371026541	23398.99369243895	-72.91983327867239	200.0	20000	20000	37.739914	111.094246	2617.0923	-114.931076	37.738903	111.073395	2631.211	-110.89692	3.2092733	7.1967964	291.89102	-15.806465	-39.187263	88.94364	90.88656	0.16951637494032223	0.0	0.0	0.01	170.79795908927917
58.78808372646064	257.4873088600083	824.7464532388589	-57.83811843628545	200.0	0.0	0.0	-22.709510601200485	0.0	-22.709510601200485	-22.709510601200485	200.0	0.0	0.0	2	1372.2115552431933	4076.4142745117747	26638.994986587393	-303.56959974334393	200.0	40000	40000	892.2394	1187.1705	14114.5	-804.6457	892.2504	1187.2389	14117.028	-755.54364	4.053188	4.1856604	90.72097	-15.863683	-905.144	3482.7383	3385.0688	0.9090532949835062	0.0	0.0	0.02	359.9094977378845
2782.515312911906	3170.9409878599176	8233.532274747684	-19.194729462144025	200.0	0.1	0.1	-20.611767926020864	0.0	-20.611767926020864	-20.611767926020864	200.0	0.0	0.0	3	2542.3501886736294	5895.31149261119	23133.191105315815	-141.23149000961135	200.0	60000	60000	1931.5358	2756.5005	26040.34	-2321.0796	1931.4764	2756.442	25793.992	-2181.9976	4.0274525	4.1661067	74.28132	-13.439671	-1947.9242	20628.252	20771.031	1.6460504839986563	0.0	0.0	0.02	543.8089327812195
1458.5119540738951	3388.849534671099	11514.412945622242	-51.165141291000396	200.0	0.0	0.0	-29.307099454275136	0.0	-29.307099454275136	-29.307099454275136	200.0	0.0	0.0	4	4672.415797456932	11607.566517733927	75756.33174892656	-587.0630371451216	200.0	80000	80000	3499.4983	4791.826	38916.83	-7874.046	3499.3345	4791.817	39905.01	-7698.8755	4.0081224	4.0447574	73.72125	-15.655788	-3531.15	57211.39	57596.09	2.77601284763813	0.0	0.0	0.04	727.5936939716339
20554.72528810277	20679.536188511986	57478.98135209472	99.07511967596905	200.0	0.0	0.0	2246.2055291127576	0.0	2246.2055291127576	2246.2055291127576	200.0	0.0	0.0	5	16603.143029930972	40823.91565686513	224819.3428366507	-115.07015918888472	200.0	100000	100000	5345.4956	8094.996	89503.22	-12094.936	5345.3037	8095.0703	89588.914	-12090.333	4.027295	3.875763	70.079636	-13.140194	-5390.5474	185945.95	183444.81	4.345567665195465	0.0	0.0	0.1	911.7850222587585
24020.049775018888	35390.97620419407	111512.95786892874	-14.77315596763961	200.0	0.3	0.3	159.10507277926064	0.0	159.10507277926064	159.10507277926064	200.0	1.0	1.0	6	10960.99777924376	25451.551545813927	175042.8651113608	-82.6008656104804	200.0	120000	120000	8844.488	14728.905	149073.36	-14655.819	8844.206	14729.168	150036.33	-15592.096	4.008106	3.8481638	71.039444	-12.855727	-8926.517	644036.2	638725.06	7.711338022398949	0.0	0.0	0.13	1095.8555300235748
3028.112136009546	9028.06180104047	30111.2881556138	-18.68613465231539	200.0	0.1	0.1	-17.25959865788027	0.0	-17.25959865788027	-17.25959865788027	200.0	0.0	0.0	7	20932.159137167913	52408.13521798072	297939.66525001166	-82.4919197355197	200.0	140000	140000	13530.028	23626.932	186784.08	-19451.488	13530.228	23628.56	189896.56	-19345.445	4.0121713	3.9301987	74.25365	-12.475827	-13669.619	1596011.1	1558466.1	11.76103927345276	0.0	0.0	0.2	1278.763150215149
99544.72807633318	119896.3617712767	320749.2527810124	-29.92648812667412	200.0	0.5	0.5	6412.559571492607	0.0	6412.559571492607	6412.559571492607	200.0	0.0	0.0	8	25690.963000493313	51088.66086770284	222572.52203101115	-231.52958663702714	200.0	160000	160000	21379.287	31019.441	186128.23	-35259.86	21379.465	31019.506	187461.48	-35329.69	3.9990196	3.7576363	71.93666	-17.014906	-21603.295	2422948.8	2429530.5	15.533776111507416	0.0	0.0	0.25	1461.6652390956879
22684.91798720963	35080.78209029733	104773.2151175208	-65.3299518145341	200.0	0.2	0.2	7416.860765596895	0.0	7416.860765596895	7416.860765596895	200.0	1.0	1.0	9	33980.81041015728	60266.888610394475	264672.0172581667	-116.43505268621216	200.0	180000	180000	24433.586	32957.3	183216.1	-35211.305	24433.715	32956.438	180055.97	-35355.258	3.9967864	3.5597417	53.63179	-12.674745	-24637.924	2377901.8	2401587.2	15.708722281217575	0.0	0.0	0.27	1644.4722843170166
120316.90031780391	124383.92295184215	306808.92591843667	-16.901925084650603	200.0	0.5	0.5	-12.86974450197136	0.0	-12.86974450197136	-12.86974450197136	200.0	0.0	0.0	10	45608.35629868731	77224.10567537104	330471.7518328713	-93.71784569619035	200.0	200000	200000	24691.133	34788.344	198880.95	-36972.2	24691.002	34788.08	185971.14	-35702.777	4.0026007	3.5079377	55.020588	-13.548356	-24852.924	2504797.5	2517667.5	15.144211207294465	0.0	0.0	0.36	1826.84819149971
