test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
190690.935594682	45631.53932524103	267902.3993953977	142701.8784375411	200.0	0.7	0.7	52570.095850807	0.0	52570.095850807	52570.095850807	200.0	1.0	1.0	11	163257.7049759116	64037.58391387649	302542.1754459587	17898.355054897936	200.0	220000	220000	91869.9	38102.37	235254.48	-34979.523	91869.86	38102.63	233484.08	-36347.76	3.994086	3.053045	80.56601	-13.168572	-91935.02	3281364.5	3299755.8	22.90569765396118	0.0	0.0	0.8	1988.0513336658478
163040.1985916102	30131.472608914577	229789.38024683678	121967.7235416471	200.0	0.9	0.9	182326.53423589055	0.0	182326.53423589055	182326.53423589055	200.0	1.0	1.0	12	154829.1647703089	62211.56598275607	300050.1784584664	11409.329651883054	200.0	240000	240000	96430.56	38037.297	218958.86	-36009.01	96430.64	38037.055	219581.03	-36127.0	4.0024014	3.0506167	69.89225	-14.099903	-96527.59	3202294.5	3218552.0	24.200429786109925	0.0	0.0	0.81	2167.4294159412384
8747.822421286544	600.8351352295813	10200.033585550269	7916.991663414921	200.0	0.0	0.0	10848.905994415316	0.0	10848.905994415316	10848.905994415316	200.0	0.0	0.0	13	166348.19230718867	56767.04009608324	300538.64194112865	33400.98666392245	200.0	260000	260000	100690.23	36952.77	214728.34	-31953.596	100690.43	36952.49	215235.08	-32521.568	3.998458	3.0558577	65.7664	-12.817523	-100779.02	2887118.5	2891355.0	22.54153505525589	0.0	0.0	0.89	2347.189178943634
125430.62970923228	24899.66305275777	189077.84567604886	90500.49456313913	200.0	0.9	0.9	89051.75003461642	0.0	89051.75003461642	89051.75003461642	200.0	1.0	1.0	14	180531.7119388789	56080.68602218681	293656.49779044994	36544.313877545035	200.0	280000	280000	103008.51	37748.805	213295.7	-36454.62	103008.76	37748.61	214588.12	-36847.41	4.0075817	3.1065552	71.3588	-13.382353	-103069.164	3046380.2	3035120.8	21.900063037014007	0.0	0.0	0.92	2527.09623336792
176161.63698097802	48068.40586407501	251609.17652382827	108957.7907296243	200.0	1.0	1.0	294644.9210073796	0.0	294644.9210073796	294644.9210073796	200.0	1.0	1.0	15	176008.6085553254	58471.50734468638	302209.56695474725	68079.65486285617	200.0	300000	300000	106585.46	38982.82	216486.6	-28385.498	106585.58	38982.59	215903.52	-27797.166	3.984623	3.0857294	74.151924	-13.268267	-106666.61	3156370.2	3159880.5	21.891465144252777	0.0	0.0	0.89	2707.5432097911835
240885.90030145767	36896.29173172474	293163.27602630696	181115.3818353199	200.0	1.0	1.0	174119.14550279785	0.0	174119.14550279785	174119.14550279785	200.0	1.0	1.0	16	170016.40966816957	60827.96374417157	295698.33192991104	22615.457627062515	200.0	320000	320000	109596.09	39963.24	219670.67	-32124.424	109596.195	39962.203	219907.69	-30614.576	4.0013466	3.1026108	70.043045	-17.065165	-109669.94	3296909.0	3324004.8	22.104603509140016	0.0	0.0	0.88	2886.7921624183655
98635.33386627692	69004.54748706319	237073.8970529555	15656.66965430128	200.0	0.5	0.5	13727.165234756569	0.0	13727.165234756569	13727.165234756569	200.0	0.0	0.0	17	182967.44398979013	58379.51946173893	305699.3828307839	32737.477455213982	200.0	340000	340000	113399.17	40803.234	220712.45	-32737.35	113399.32	40802.434	222499.14	-32813.855	4.0041356	3.1107104	76.58876	-12.808579	-113480.16	3546232.5	3557327.2	22.821635410308836	0.0	0.0	0.92	3065.9226458072662
179509.03687261534	80723.92621164552	283605.0426299084	9087.040546249336	200.0	0.9	0.9	151536.11221357275	0.0	151536.11221357275	151536.11221357275	200.0	1.0	1.0	18	172474.18158982054	56430.12373306499	293437.0057956244	54985.20686304033	200.0	360000	360000	115784.48	40831.363	221303.84	-38728.45	115784.52	40829.92	220459.22	-38749.516	3.9933672	3.156418	77.39611	-12.6551075	-115852.81	3619412.0	3658682.0	22.44916535806656	0.0	0.0	0.85	3245.40899848938
91933.57992774041	85749.9716686946	228859.4000514255	9290.080114877363	200.0	0.4	0.4	85435.36183782316	0.0	85435.36183782316	85435.36183782316	200.0	1.0	1.0	19	167796.5953963448	60461.56729008659	295352.7958972652	12752.632246286073	200.0	380000	380000	116360.86	40720.82	219749.67	-36739.97	116360.88	40720.156	220046.52	-35475.43	4.0033965	3.2424886	94.28238	-12.874546	-116415.8	3713309.5	3721601.8	21.787686165237428	0.0	0.0	0.91	3424.259667634964
238278.62013434875	21839.598396480174	281279.95291330677	205742.69845898665	200.0	1.0	1.0	212779.65341158863	0.0	212779.65341158863	212779.65341158863	200.0	1.0	1.0	20	186239.98278056845	63249.25461882811	297170.92847338505	42724.10188701582	200.0	400000	400000	117010.42	40771.215	219709.75	-32862.344	117010.41	40771.145	220516.77	-33085.97	3.999264	3.3082528	77.429184	-14.024562	-117045.61	3857116.0	3847386.0	22.139394038009645	0.0	0.0	0.87	3604.1581547260284
171582.61495068378	55512.93551836187	247822.28619967483	72225.08936007887	200.0	0.8	0.8	164455.25699758244	0.0	164455.25699758244	164455.25699758244	200.0	1.0	1.0	21	176257.06917376767	64892.13701662741	302859.9930235798	34241.24155923765	200.0	420000	420000	118255.734	40940.34	224504.48	-35690.2	118255.72	40940.203	223190.42	-34017.05	4.003901	3.3523943	89.68945	-12.848209	-118295.28	4015070.0	4018875.5	22.41539603910446	0.0	0.0	0.88	3782.986265897751
145948.7695841512	89841.33604270435	283813.57032359816	48529.400582998984	200.0	0.8	0.8	117660.64459039879	0.0	117660.64459039879	117660.64459039879	200.0	1.0	1.0	22	166305.04147075082	63681.295305399086	297895.32144459366	48571.43908693511	200.0	440000	440000	119326.99	41265.37	218632.44	-34305.656	119327.17	41264.51	218687.22	-36545.344	3.9974177	3.3730805	120.48096	-12.556708	-119359.24	4055071.2	4074780.8	22.458022572422028	0.0	0.0	0.84	3962.5232417583466
213273.95609868813	59173.789097184825	283556.3522594762	120500.16804221604	200.0	0.8	0.8	279762.6890671272	0.0	279762.6890671272	279762.6890671272	200.0	1.0	1.0	23	162972.7923275771	63118.8240937138	290551.1630133172	36297.83053010143	200.0	460000	460000	121181.555	40953.457	215881.22	-34472.06	121181.54	40953.043	216484.94	-33963.91	4.008496	3.3091106	108.00932	-15.425802	-121216.586	3881880.8	3902671.2	22.135752053546906	0.0	0.0	0.9	4141.983464241028
159543.44521950075	55632.697523041934	247177.1702076807	75965.22305772423	200.0	0.8	0.8	111935.1902477093	0.0	111935.1902477093	111935.1902477093	200.0	1.0	1.0	24	184601.15468003548	60711.787974022074	295846.86429098516	31362.436702299136	200.0	480000	480000	122404.016	41011.418	217059.47	-35472.707	122404.05	41011.3	217095.61	-36196.21	3.997548	3.3284938	83.96977	-13.80664	-122441.96	3899093.8	3900968.2	21.455026686000824	0.0	0.0	0.92	4322.698555469513
236045.09459137073	21013.61612907585	265732.8305890098	195338.3150813986	200.0	1.0	1.0	200715.11655848514	0.0	200715.11655848514	200715.11655848514	200.0	1.0	1.0	25	178503.0340426422	60832.79376884682	299999.7387802929	29194.395261893314	200.0	500000	500000	122603.086	41222.246	215348.03	-36388.89	122602.97	41221.13	215388.2	-37163.63	4.004201	3.3667893	87.86046	-13.228007	-122647.0	3819677.2	3881333.5	21.356034401082994	0.0	0.0	0.91	4502.681432008743
167815.22196886418	28745.20851482308	210947.48635709216	117821.44164673612	200.0	1.0	1.0	156186.2865010219	0.0	156186.2865010219	156186.2865010219	200.0	0.0	0.0	26	194827.84465251572	61385.343572920545	298139.92256605026	36821.71580546462	200.0	520000	520000	124352.94	40771.195	213909.16	-33789.598	124352.805	40770.547	213710.66	-34512.027	3.9979203	3.3831806	118.74545	-14.936991	-124404.61	3661647.0	3694993.0	20.96180648241043	0.0	0.0	0.92	4682.090203762054
201245.9671203624	47656.95560865114	255815.95614595202	116185.95995902333	200.0	1.0	1.0	129913.693006598	0.0	129913.693006598	129913.693006598	200.0	1.0	1.0	27	180402.309435586	62737.190887377044	295792.6204115743	23446.826833550294	200.0	540000	540000	125289.88	40612.168	214091.53	-37528.67	125289.83	40611.875	215069.0	-37540.117	4.0008907	3.4394588	81.57848	-13.981467	-125326.54	3756680.5	3767636.5	20.665875250720976	0.0	0.0	0.96	4862.276565790176
191995.17499404884	46778.50633865778	267395.9621472186	128169.00557887067	200.0	0.8	0.8	149104.87152239718	0.0	149104.87152239718	149104.87152239718	200.0	1.0	1.0	28	194552.55059777692	52060.220311728495	295359.4224624249	68109.41571889896	200.0	560000	560000	126767.7	40502.77	214361.25	-44509.793	126767.82	40502.082	214785.27	-43224.965	4.0014267	3.4015796	104.604225	-13.003548	-126819.63	3639754.2	3667946.8	20.799988372039795	0.0	0.0	0.95	5043.489753246307
199407.95734732947	34333.69317867292	241809.42243709098	128404.18454643384	200.0	0.9	0.9	248537.2480521411	0.0	248537.2480521411	248537.2480521411	200.0	1.0	1.0	29	186240.47063848938	57814.018214242395	303778.48110339075	66776.39788262102	200.0	580000	580000	127949.36	40184.055	213418.88	-41389.586	127949.25	40183.414	213622.39	-41916.547	4.0068436	3.4605448	77.59342	-11.998378	-128006.3	3484202.2	3511025.2	20.57712052640915	0.0	0.0	0.91	5223.575573921204
191153.6264648189	27850.31573344887	244635.0314947028	132630.22005211783	200.0	1.0	1.0	195319.99561377396	0.0	195319.99561377396	195319.99561377396	200.0	1.0	1.0	30	183688.9944563273	59638.89555637214	295623.7316433433	25414.737523013173	200.0	600000	600000	129053.16	40154.105	214871.7	-35313.96	129053.16	40153.395	214309.25	-35482.457	3.997113	3.4727113	95.60571	-16.318188	-129105.34	3520347.8	3541165.8	20.52067500143051	0.0	0.0	0.94	5402.578160524368
91167.51631744529	69302.27710477501	253949.87837526188	21645.620117969203	200.0	0.3	0.3	97345.72806944248	0.0	97345.72806944248	97345.72806944248	200.0	0.0	0.0	31	188161.78539045173	63591.247064893294	305664.6828199913	26654.934741445028	200.0	620000	620000	128920.195	40742.914	216962.72	-34091.332	128920.24	40742.27	216903.34	-36139.98	4.0015864	3.591549	98.79657	-12.875027	-128961.55	3816748.2	3839649.0	20.976182908153532	0.0	0.0	0.92	5581.8106100559235
194474.68990150857	68469.5056623346	283608.5081175736	38067.30334036925	200.0	0.9	0.9	83961.19792073681	0.0	83961.19792073681	83961.19792073681	200.0	0.0	0.0	32	194116.1044600554	55788.60665206168	302984.38980329176	69048.82417018505	200.0	640000	640000	128882.97	40849.18	213255.11	-39529.355	128883.09	40848.996	213688.39	-40185.68	4.001832	3.5384784	116.045715	-14.557632	-128922.945	3904435.8	3924472.8	21.02956511955261	0.0	0.0	0.95	5761.835416793823
69746.27825453214	31231.85831535729	127463.64496634659	20741.306347477537	200.0	0.8	0.8	28722.996262624365	0.0	28722.996262624365	28722.996262624365	200.0	0.0	0.0	33	193398.43062166762	57082.05233745529	299785.7474982849	50217.94750090044	200.0	660000	660000	130391.09	40832.492	217022.02	-39483.12	130390.96	40832.566	214459.1	-41295.305	4.008588	3.5595179	87.38499	-13.218062	-130438.53	3859924.5	3862998.8	21.18242655067444	0.0	0.0	0.94	5941.429387331009
258250.1387257777	28902.0349065035	295217.519195729	192484.29520308305	200.0	1.0	1.0	160640.95531261992	0.0	160640.95531261992	160640.95531261992	200.0	0.0	0.0	34	190217.02435671285	63955.03325408573	297880.65589666	59231.17070648633	200.0	680000	680000	130846.63	41050.926	215674.75	-36053.727	130846.68	41050.152	215307.08	-38376.383	4.0065084	3.6259592	88.50229	-14.096762	-130875.45	3986453.2	4024275.0	21.663786228656768	0.0	0.0	0.96	6120.849889993668
227838.6358718195	45011.750247931435	287411.85697756585	151521.73415595645	200.0	1.0	1.0	251036.40917585336	0.0	251036.40917585336	251036.40917585336	200.0	1.0	1.0	35	192994.17031281363	56499.48668360831	295691.0162581161	48976.70706623862	200.0	700000	700000	131253.2	40917.2	219649.73	-35066.625	131253.22	40916.98	214767.23	-41338.94	4.006898	3.6055562	102.1252	-12.800723	-131285.2	4027190.5	4039124.5	21.77085846414566	0.0	0.0	0.95	6300.931471824646
238861.923217231	52877.56528991583	292368.9861204371	112858.10796677363	200.0	0.9	0.9	197821.93986827406	0.0	197821.93986827406	197821.93986827406	200.0	1.0	1.0	36	203699.0184305787	65058.931572546164	300931.0365231712	48560.43609912565	200.0	720000	720000	132050.9	41084.02	215485.83	-37777.465	132050.84	41083.68	215606.56	-38949.477	4.001755	3.6533191	131.00555	-15.343947	-132081.52	3983026.2	4008123.5	21.151022434425354	0.0	0.0	0.94	6480.931959152222
225842.77079421756	60928.454638016236	297824.61572749156	123937.93742452266	200.0	0.9	0.9	293238.06704462523	0.0	293238.06704462523	293238.06704462523	200.0	1.0	1.0	37	188858.55602354687	62911.10561934244	296721.58760865236	54589.829747568445	200.0	740000	740000	133118.88	41550.383	215631.75	-42042.824	133118.84	41550.207	215695.36	-41244.637	3.9905427	3.6389363	85.48781	-15.416436	-133155.19	4102076.5	4119815.8	21.798338031578066	0.0	0.0	0.88	6660.762843370438
113535.32030417907	42384.20064769117	233026.17285261353	85920.54609922563	200.0	0.7	0.7	176890.49704196132	0.0	176890.49704196132	176890.49704196132	200.0	1.0	1.0	38	197360.56853828614	62220.88121321668	299649.36584989517	62846.45884651032	200.0	760000	760000	133547.72	41362.52	215903.19	-41723.36	133547.53	41362.527	216245.62	-42969.18	4.0011024	3.6206117	89.22332	-15.437432	-133581.53	4137369.5	4158061.8	21.063843913269043	0.0	0.0	0.92	6841.308932065964
190482.94326496188	19304.349302255076	243586.68993963633	175112.61069531203	200.0	1.0	1.0	178606.87318942402	0.0	178606.87318942402	178606.87318942402	200.0	1.0	1.0	39	189204.91315836218	60544.96312369593	298112.3530986859	55601.65059016572	200.0	780000	780000	134117.64	40959.37	215053.08	-44623.918	134117.61	40959.484	215053.86	-45799.695	4.005856	3.6844745	86.98991	-12.91125	-134149.77	4031581.5	4044416.5	21.18029623413086	0.0	0.0	0.94	7022.080922365189
104736.62618581178	34647.4668578411	154140.98863850936	34389.56654711282	200.0	0.3	0.3	162293.5475191957	0.0	162293.5475191957	162293.5475191957	200.0	0.0	0.0	40	192911.74314301033	61917.01693633575	301772.1874754166	49546.508743965365	200.0	800000	800000	134373.69	41112.215	215204.55	-42791.035	134373.44	41112.45	214822.16	-43917.367	4.0020742	3.688339	82.81549	-13.146608	-134412.52	4037575.5	4045951.8	21.154684868335725	0.0	0.0	0.93	7202.03818321228
231993.38886782253	49073.396241355505	298955.0426654907	142586.8646448557	200.0	1.0	1.0	238646.4599288035	0.0	238646.4599288035	238646.4599288035	200.0	1.0	1.0	41	196698.26036236205	60682.8992971399	299053.05628598185	60267.333054541596	200.0	820000	820000	134757.27	41158.535	214516.72	-44434.742	134757.22	41158.637	214952.9	-44345.668	4.005683	3.7563841	76.348	-13.585468	-134790.56	4045958.2	4050008.5	20.830857545757294	0.0	0.0	0.94	7382.761966228485
232531.18812346115	39971.07240962803	286755.6882361782	152370.694353825	200.0	1.0	1.0	263628.89543607103	0.0	263628.89543607103	263628.89543607103	200.0	1.0	1.0	42	196414.75511790902	60927.97680715933	295894.9249715284	56937.14416560772	200.0	840000	840000	135226.75	41089.11	214309.75	-47099.535	135226.62	41089.305	215590.53	-46897.46	4.0039496	3.792284	87.3067	-14.837261	-135259.69	4025848.8	4028200.2	20.97999915342331	0.0	0.0	0.93	7562.826496839523
192833.19490245634	62255.60101145084	252929.23075925323	30622.265027583948	200.0	1.0	1.0	245223.71916771872	0.0	245223.71916771872	245223.71916771872	200.0	1.0	1.0	43	207191.42777952668	56622.70240465472	295402.7045774197	54559.35756318608	200.0	860000	860000	136275.16	40751.76	215445.64	-41188.95	136274.97	40751.777	214236.88	-41250.16	4.006055	3.781753	95.96469	-14.411382	-136313.36	3867537.0	3876576.0	20.796885297870634	0.0	0.0	0.98	7743.118041276932
219700.92283978694	37279.949091440576	297042.5229219415	175723.89452786834	200.0	0.8	0.8	262608.89593681204	0.0	262608.89593681204	262608.89593681204	200.0	1.0	1.0	44	192814.98691472108	66485.65884536652	303148.76374273474	23561.02144919484	200.0	880000	880000	136596.47	40730.934	214473.67	-40852.664	136596.48	40730.906	215744.88	-41293.504	3.9938805	3.7609346	88.14865	-14.324533	-136630.16	3826676.0	3825308.0	20.414216640281676	0.0	0.0	0.91	7923.094819068909
232476.4546767741	55704.40630495334	288523.2376348457	113974.57080137961	200.0	0.9	0.9	243188.41305782343	0.0	243188.41305782343	243188.41305782343	200.0	1.0	1.0	45	198938.44300349997	54634.238574879586	297144.1507349923	61090.259242359796	200.0	900000	900000	137314.3	40674.23	213942.06	-39465.414	137314.11	40674.414	214179.97	-43108.844	4.0077	3.7654657	93.64564	-11.99604	-137354.14	3990184.8	3982093.5	20.965749932670594	0.0	0.0	0.96	8103.513363361359
212522.29238734473	59949.9213164978	274131.2159719612	104130.48085520483	200.0	0.9	0.9	129744.8438941544	0.0	129744.8438941544	129744.8438941544	200.0	1.0	1.0	46	193241.35792823468	57066.43676088948	299132.97812610574	53033.80884985181	200.0	920000	920000	137652.7	40691.023	215079.73	-43735.863	137652.56	40691.64	214976.53	-42970.19	4.0028386	3.7138524	83.83374	-18.243492	-137699.25	3877569.8	3861058.2	20.708145268249513	0.0	0.0	0.96	8284.383973360062
215276.1980997861	24622.46875794037	267716.5411369918	175449.22959071287	200.0	1.0	1.0	209639.813801609	0.0	209639.813801609	209639.813801609	200.0	1.0	1.0	47	197075.83708671402	54327.596828844195	302034.872574224	71850.34989597657	200.0	940000	940000	138271.16	41093.438	216168.2	-47977.39	138271.1	41093.094	215142.23	-48132.008	4.001343	3.7314255	92.13245	-14.733131	-138295.53	3958833.2	3977498.5	20.267938407039644	0.0	0.0	0.96	8464.923461675644
218519.01173419954	58128.03745469665	300328.7414126765	145016.05498215545	200.0	0.9	0.9	191160.53511990907	0.0	191160.53511990907	191160.53511990907	200.0	1.0	1.0	48	209418.11015471147	51055.70769815622	296935.6556638042	85643.03829539144	200.0	960000	960000	138494.97	41009.848	215083.7	-54976.06	138494.9	41009.727	215719.84	-54229.29	3.997987	3.7472851	91.308075	-12.990255	-138526.27	3922049.8	3940683.0	20.257028184318543	0.0	0.0	0.97	8645.659785270691
81224.76194209386	14224.660128600279	112603.2651167042	62107.314729121565	200.0	0.0	0.0	91031.34107495776	0.0	91031.34107495776	91031.34107495776	200.0	0.0	0.0	49	192039.91129649073	50216.88407369947	294589.2866901604	59333.96837253171	200.0	980000	980000	138629.86	41033.562	214797.4	-48426.562	138629.77	41034.156	215227.14	-46809.426	4.0038576	3.774746	105.20857	-14.440186	-138668.36	3858456.5	3860005.2	20.06737006263733	0.0	0.0	0.94	8827.032898664474
209981.73105993247	38065.685106846046	269739.18209321005	163263.4888355155	200.0	1.0	1.0	279943.7570900993	0.0	279943.7570900993	279943.7570900993	200.0	1.0	1.0	50	201783.66843798422	54404.24482715122	302905.2902728741	71541.59227547952	200.0	1000000	1000000	139493.97	41076.164	215725.5	-56048.29	139493.83	41076.05	216526.05	-58216.195	4.002082	3.7456825	123.87992	-14.052957	-139519.3	3911152.0	3922064.2	19.80595787706375	0.0	0.0	0.98	9007.904109239578
