test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-18.08205273294707	6.64371765086559	-7.419010162353516	-31.513614654541016	200.0	0.0	0.0	-25.4506	0.0	-25.4506	-25.4506	200.0	0.0	0.0	1	-25.928481468859555	16.64841528278059	95.90889739990234	-56.09988389335185	200.0	20000	20000	11.859184	5.3222213	21.446531	-6.9134793	11.859251	5.32209	21.58314	-6.895233	1.993755	4.839815	63.519432	-14.303072	-12.158606	0.017131647	0.017059654	0.10836819058182454	0.0	0.0	0.0	173.76409006118774
-60.47202279631731	10.899589615489127	-41.1065036607199	-75.35113006313817	200.0	0.0	0.0	-75.80782729763419	0.0	-75.80782729763419	-75.80782729763419	200.0	0.0	0.0	2	7.283322938062334	636.4443812505176	6331.79248046875	-129.50989192083958	200.0	40000	40000	-4.202924	70.27507	4596.738	-79.043106	-4.2060046	70.24485	4807.1406	-81.04188	5.9678926	9.009017	298.85355	-14.749855	3.8012254	49.74828	51.796955	0.04288983101812773	0.0	0.0	0.0	368.4257559776306
-22.845360621441465	25.203477667151652	29.50384578208298	-72.88515382476591	200.0	0.0	0.0	-25.830172	0.0	-25.830172	-25.830172	200.0	0.0	0.0	3	-26.796805340886827	232.94120697778365	2266.3779296875	-112.09670261562054	200.0	60000	60000	183.6313	679.2759	7402.5737	-185.38304	183.62947	679.2586	7532.913	-199.55168	4.2325234	7.0827374	116.75185	-12.958845	-190.00563	567.2189	580.1298	0.20521046474054455	0.0	0.0	0.0	555.6738889217377
-88.76396056587795	6.585339207322298	-80.56262443827319	-99.1036527314965	200.0	0.0	0.0	-86.38840716949625	0.0	-86.38840716949625	-86.38840716949625	200.0	0.0	0.0	4	123.44109667023503	938.5507581850313	8355.1845703125	-90.50263992929133	200.0	80000	80000	703.9305	827.38715	11100.677	-562.7426	703.93304	827.26526	11315.874	-574.4099	4.057087	5.4102035	87.31477	-13.354208	-709.2645	1909.318	2038.785	0.6032557785704732	0.0	0.0	0.0	743.9369678497314
-34.11044749322042	6.644595098181913	-24.105611102421268	-46.497092699954834	200.0	0.0	0.0	-31.56881686198799	0.0	-31.56881686198799	-31.56881686198799	200.0	0.0	0.0	5	-29.60631088238344	156.3009983983829	1488.438919472966	-114.21602386287479	200.0	100000	100000	238.20175	501.41147	10650.855	-615.76	238.22307	501.1042	10895.364	-608.9692	3.9659061	5.9341164	113.9711	-12.964977	-244.19592	2979.9592	3164.7393	0.5707405705869197	0.0	0.0	0.0	929.9102492332458
-27.341106652208993	28.997163261510018	9.574563026428223	-75.9825393546119	200.0	0.0	0.0	-8.197366	0.0	-8.197366	-8.197366	200.0	0.0	0.0	6	88.05523070090119	902.0638332775522	6433.06982421875	-96.46749612602632	200.0	120000	120000	103.18372	402.395	8243.925	-771.3535	103.19578	402.27234	8415.856	-762.56854	4.0236654	5.962509	137.66125	-13.007133	-108.9625	2183.248	2245.31	0.49310169382542374	0.0	0.0	0.0	1116.142290353775
-51.53543992708946	12.56806943021716	-34.941745170482605	-75.67951967321383	200.0	0.0	0.0	-39.07230688501223	0.0	-39.07230688501223	-39.07230688501223	200.0	0.0	0.0	7	1484.961446398709	4353.521503746336	26249.3203125	-98.83536543630221	200.0	140000	140000	206.91565	538.515	9848.512	-734.3006	206.91808	538.6931	9871.206	-755.0131	4.0869303	5.36497	108.01948	-13.770634	-214.48164	2375.2466	2292.5093	0.5954877931460738	0.0	0.0	0.0	1298.717500925064
2353.1577	2471.3008	6704.959	-13.345575	200.0	0.0	0.0	16.568650884375458	0.0	16.568650884375458	16.568650884375458	200.0	0.0	0.0	8	6925.477328771343	10219.72781626797	49664.33203125	-60.36188705797535	200.0	160000	160000	1031.8899	2053.2722	20077.184	-2460.7385	1031.886	2053.532	20327.77	-2388.086	4.085837	5.192353	75.44404	-14.952778	-1060.0248	15315.321	14945.712	1.558937621408701	0.0	0.0	0.01	1484.3747375011444
9603.357	18295.074	52222.375	182.96252	200.0	0.0	0.0	-4.996013	0.0	-4.996013	-4.996013	200.0	0.0	0.0	9	15941.17152881281	16678.35730274802	78360.578125	-23.22551238423507	200.0	180000	180000	4247.2153	4034.1543	28189.652	-4227.4316	4247.207	4034.472	28278.35	-4241.597	4.0093036	4.2010026	81.13425	-13.601493	-4315.6626	40959.64	40043.617	3.1782450456023215	0.0	0.0	0.04	1672.5978515148163
27860.117868334917	31323.059194448382	85036.8203125	-23.967019012903705	200.0	0.4	0.4	-19.304569092519102	0.0	-19.304569092519102	-19.304569092519102	200.0	0.0	0.0	10	16852.287230745726	20662.1017646302	130704.4140625	-22.552371482739964	200.0	200000	200000	6008.8223	5146.455	35541.29	-9416.051	6008.861	5146.738	35013.37	-9527.458	4.0146003	4.5269055	66.6619	-13.556393	-6067.1006	78455.945	77294.73	3.6298655262708666	0.0	0.0	0.04	1860.92636179924
26751.61421241554	27314.54915233592	82654.390625	-21.85261344909668	200.0	0.2	0.2	-17.071564226950734	0.0	-17.071564226950734	-17.071564226950734	200.0	0.0	0.0	11	31057.99779038178	28180.09112089932	122584.640625	-29.423590839971638	200.0	220000	220000	7991.704	7228.857	46917.22	-14867.02	7991.8594	7229.141	46751.547	-15498.648	4.0175977	4.494886	70.39577	-14.080833	-8072.332	138076.92	135890.66	5.441277363538742	0.0	0.0	0.19	2048.38565826416
21277.893	27293.414	67964.24	-9.896672	200.0	0.3	0.3	40953.42	0.0	40953.42	40953.42	200.0	1.0	1.0	12	41682.20028249822	34363.49212428298	144777.625	-14.06297779083252	200.0	240000	240000	11622.082	9637.504	66246.1	-17018.268	11622.173	9638.307	66259.54	-17648.035	4.0060334	4.176983	66.3152	-14.086377	-11720.695	211624.61	204988.95	6.997995836472511	0.0	0.0	0.3	2235.96640253067
35432.91	55038.406	143852.39	-10.998164	200.0	0.3	0.3	-5.4903684	0.0	-5.4903684	-5.4903684	200.0	0.0	0.0	13	65697.3	46471.746	172775.02	-12.283242	200.0	260000	260000	16139.774	12840.337	88751.48	-28231.555	16139.709	12841.27	88163.3	-28648.967	4.0080476	3.9710126	65.497154	-14.845267	-16269.08	355232.06	346508.9	9.277102240514756	0.0	0.0	0.64	2423.2612698078156
