test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-43.32110909415086	3.458253839373398	-39.23778593325513	-49.77334558400299	200.0	0.0	0.0	-53.001165504128444	0.0	-53.001165504128444	-53.001165504128444	200.0	0.0	0.0	1	-23.691417206816006	15.375920507698241	49.04950714111328	-53.527800563480774	200.0	20000	20000	11.768515	5.2002544	21.322865	-9.271264	11.76856	5.200179	21.29475	-8.543596	1.8986094	4.49681	94.125946	-14.103708	-12.06272	0.020806698	0.020626063	0.1074436681188741	0.0	0.0	0.0	170.4844834804535
-39.41680685678047	2.3293639866653852	-36.66454288959714	-44.054303316355295	200.0	0.0	0.0	-37.599800340223815	0.0	-37.599800340223815	-37.599800340223815	200.0	0.0	0.0	2	-27.71852891673949	38.05725298744575	229.29739517011782	-100.67480764297123	200.0	40000	40000	-1.6484029	3.946977	106.92389	-36.083263	-1.6482744	3.9450455	121.2541	-36.56241	4.3714514	7.344723	199.08905	-13.41283	1.6047801	0.23585364	0.24684586	0.008711766759038437	0.0	0.0	0.0	360.4090256690979
-100.57057966233678	3.723460721508469	-94.5014257286494	-105.16962614517658	200.0	0.0	0.0	-109.2561567584483	0.0	-109.2561567584483	-109.2561567584483	200.0	0.0	0.0	3	-56.04196374810885	35.8370541227522	238.975709549558	-99.27478596875842	200.0	60000	60000	-6.552371	3.0363493	184.73111	-34.240173	-6.552563	3.0399802	157.5639	-35.270153	4.209821	7.383253	150.23903	-13.426309	6.4241123	0.5264774	0.5087494	0.016425421610102058	0.0	0.0	0.0	543.7002091407776
-40.84530572447136	10.466774458616607	-11.275262832641602	-51.51731897275375	200.0	0.0	0.0	-54.61148404191645	0.0	-54.61148404191645	-54.61148404191645	200.0	0.0	0.0	4	-48.58921125282074	21.40454963445844	4.351147062515797	-101.64247622915249	200.0	80000	80000	-12.868575	4.989115	174.74583	-36.525013	-12.868456	4.9870744	172.98676	-35.364044	3.969875	6.3299975	127.78348	-14.4299965	12.720906	0.58121717	0.5898211	0.019806976102292536	0.0	0.0	0.0	725.8930237293243
-107.76380644680596	2.712462181634972	-100.84436776104928	-111.36146229439414	200.0	0.0	0.0	-113.12289587881547	0.0	-113.12289587881547	-113.12289587881547	200.0	0.0	0.0	5	-33.53820945171475	30.844621703408468	201.27285766601562	-91.85459394990416	200.0	100000	100000	-15.645111	5.498892	209.18234	-42.079575	-15.645567	5.5033855	252.65741	-41.112125	4.0722103	6.392294	144.89505	-13.572916	15.501086	0.5318909	0.501388	0.017571493858704344	0.0	0.0	0.0	907.4401097297668
-103.14994633587737	4.577063793128491	-96.10381242042695	-109.9434112365722	200.0	0.0	0.0	-107.25623930038468	0.0	-107.25623930038468	-107.25623930038468	200.0	0.0	0.0	6	-31.671570414606578	100.44857497530137	693.0418701171875	-107.41975018651381	200.0	120000	120000	-14.791603	5.73302	481.55203	-52.07961	-14.792545	5.7450805	398.09674	-47.774513	4.308545	6.696495	157.62923	-13.27126	14.543999	1.2717685	1.1705227	0.02108219221625477	0.0	0.0	0.01	1087.5529100894928
12.164886478725872	8.967857678114786	28.597654973875315	0.9666700509974505	200.0	0.0	0.0	3.4040958912051376	0.0	3.4040958912051376	3.4040958912051376	200.0	0.0	0.0	7	30.92978414606586	167.4819553940815	1261.9587427083438	-72.78875847326869	200.0	140000	140000	-1.5621551	42.892838	695.0124	-83.39826	-1.5635053	42.892	704.641	-85.49883	4.0954194	5.5601726	103.27297	-14.69531	0.837948	8.059717	8.059469	0.04884883418325335	0.0	0.0	0.0	1269.1494009494781
-64.04873369248443	11.85124958266234	-48.27068646193018	-85.12668796409113	200.0	0.0	0.0	-58.48408599583623	0.0	-58.48408599583623	-58.48408599583623	200.0	0.0	0.0	8	27.347807032006816	191.05425065993944	1448.8341064453125	-89.57657678766545	200.0	160000	160000	39.86365	56.981026	1048.2051	-144.86697	39.86784	56.985752	963.02185	-145.1282	4.0068355	5.2465553	128.53389	-13.34418	-40.93252	23.816565	23.236057	0.07805432796198875	0.0	0.0	0.0	1449.9686024188995
-12.630915330882079	6.14585476367468	0.7280655653701837	-19.59951273307681	200.0	0.0	0.0	-12.615008787339137	0.0	-12.615008787339137	-12.615008787339137	200.0	0.0	0.0	9	-20.771721375918727	110.68903022381039	895.0470581054688	-96.39164318011983	200.0	180000	180000	13.405655	39.10457	1187.0408	-158.40668	13.408417	39.129383	1162.9305	-161.01025	3.9755387	5.6328435	109.97444	-13.911614	-14.710906	30.778906	29.533537	0.07644031980484724	0.0	0.0	0.0	1630.4458816051483
-70.72881405917525	7.659987453267231	-59.63558406788904	-83.72314301263808	200.0	0.0	0.0	-60.312466972537756	0.0	-60.312466972537756	-60.312466972537756	200.0	0.0	0.0	10	40.68999420728263	586.5410912753321	5355.75390625	-125.85459303793975	200.0	200000	200000	9.797896	70.73165	3972.4429	-207.96223	9.803509	70.75681	4335.853	-181.71838	4.1389356	6.1358767	131.62875	-12.769247	-11.900186	94.008095	91.61172	0.1013388421073556	0.0	0.0	0.0	1810.5383775234222
