test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-59.533126523921794	2.411726850548727	-55.817711459843956	-62.148382297850205	200.0	0.0	0.0	-62.11327459954234	0.0	-62.11327459954234	-62.11327459954234	200.0	0.0	0.0	1	-15.268008994803965	134.20438154884826	942.1928080381358	-104.43678545494463	200.0	20000	20000	11.191222	6.375154	151.96242	-11.249804	11.191142	6.3759995	151.95381	-11.138837	2.8149583	7.0534854	306.43152	-14.855801	-11.550053	0.22189875	0.21803619	0.10730315909793257	0.0	0.0	0.0	200.739976644516
2849.622572188241	463.7909142550338	3920.64536399456	1984.6272767264854	200.0	0.0	0.0	2662.134642213015	0.0	2662.134642213015	2662.134642213015	200.0	0.0	0.0	2	2481.5467934994463	2932.61873707248	12433.640479633392	-74.72234120174777	200.0	40000	40000	261.81293	521.163	6733.4766	-284.47314	261.817	521.17145	6737.9297	-301.07654	4.893168	5.479063	147.37643	-15.128506	-264.97098	433.8717	429.8948	0.3254646736865863	0.0	0.0	0.0	424.24205446243286
10315.606134210828	1118.4068401003137	11626.316069205304	8561.845400481765	200.0	0.0	0.0	9455.411679984909	0.0	9455.411679984909	9455.411679984909	200.0	0.0	0.0	3	9062.222728060948	6092.395706195597	20465.626359858128	-16.319200623708557	200.0	60000	60000	1738.783	2301.2673	11080.356	-499.22253	1738.783	2301.2856	11161.958	-486.2131	4.0521307	3.96054	80.87011	-13.648657	-1751.0596	4877.1094	4857.404	0.9916283829659224	0.0	0.0	0.0	641.5111076831818
31101.37649003503	26078.894413170547	70743.15177469033	126.79507525759792	200.0	0.0	0.0	53233.39293963239	0.0	53233.39293963239	53233.39293963239	200.0	0.0	0.0	4	18624.006763703277	12208.810414821584	70003.4728800539	-37.198542655566875	200.0	80000	80000	4454.229	3708.6702	20420.61	-691.20306	4454.205	3708.7368	20330.432	-657.77936	4.0079875	3.4307659	47.78606	-13.209919	-4479.1704	8630.774	8516.631	1.6406651246190072	0.0	0.0	0.0	861.5418019294739
58260.941712124695	37346.1699592496	91044.72302355294	1474.4194875052337	200.0	0.0	0.0	86550.45169254395	0.0	86550.45169254395	86550.45169254395	200.0	0.0	0.0	5	50159.78209942819	41173.404544519755	159684.930863568	-81.7666422051148	200.0	100000	100000	8656.056	9703.8125	71419.016	-5418.913	8656.042	9703.819	71655.37	-4223.3257	4.0959105	4.1113443	78.486015	-13.477562	-8730.498	99853.72	100051.414	3.693895473664999	0.0	0.0	0.36	1077.778669834137
87300.83031256203	37420.91952560029	137720.91328938684	684.9406557826912	200.0	0.9	0.9	100391.20320532714	0.0	100391.20320532714	100391.20320532714	200.0	1.0	1.0	6	50821.64095062833	52373.45193426863	170208.06117965307	-65.52229266387566	200.0	120000	120000	21630.559	25973.764	161004.05	-16325.066	21630.654	25973.4	161965.16	-12901.048	4.0454006	4.26128	77.22699	-14.160896	-21830.064	1049327.8	1059604.1	11.823562451648712	0.0	0.0	0.55	1293.360249042511
-48.87808916981147	9.491681890520988	-31.82482696309018	-56.550379425126366	200.0	0.0	0.0	-57.20459026947859	0.0	-57.20459026947859	-57.20459026947859	200.0	0.0	0.0	7	38555.195239206674	48442.17753398855	180998.4525503396	-64.66395917297132	200.0	140000	140000	37928.723	40363.52	211246.86	-22584.883	37928.84	40362.527	213596.7	-22878.164	4.027217	4.0177093	69.63722	-15.947928	-38215.28	2823435.5	2864476.2	18.728125732946395	0.0	0.0	0.43	1507.877994298935
77754.68480739564	63495.35394361592	175376.87277313793	550.4119118635783	200.0	0.8	0.8	169698.7873437922	0.0	169698.7873437922	169698.7873437922	200.0	1.0	1.0	8	61007.93001057471	54854.51231661393	185830.50967960013	-57.19238720847792	200.0	160000	160000	48928.84	48475.67	225050.47	-40933.74	48929.25	48475.566	225678.12	-33474.934	4.0157404	3.897322	93.67498	-15.319799	-49208.887	3928204.0	3930635.0	18.916830072689056	0.0	0.0	0.69	1726.4929780960083
92778.45265782918	13000.084395561827	110293.32169699449	58375.02137904689	200.0	1.0	1.0	107331.98797247947	0.0	107331.98797247947	107331.98797247947	200.0	1.0	1.0	9	67214.48847506913	58258.29925915281	188653.19984291217	-66.16352479023773	200.0	180000	180000	55844.824	53566.08	234500.97	-42324.387	55845.074	53565.297	235354.97	-40033.246	4.018733	4.111804	77.229996	-14.978668	-56120.633	4978492.0	5026083.0	22.17080954809189	0.0	0.0	0.68	1948.0982027053833
106625.54147605304	36939.92125197757	132268.3580479552	2887.55835878845	200.0	0.9	0.9	141041.2785293537	0.0	141041.2785293537	141041.2785293537	200.0	1.0	1.0	10	79360.61334242961	65261.54216048815	193486.764577596	-64.58605959513885	200.0	200000	200000	60998.74	59416.668	238698.83	-53031.95	60997.953	59416.832	238989.2	-46285.973	4.0044518	3.9601617	66.75411	-15.271421	-61236.26	6934289.5	6969490.0	24.847506604003907	0.0	0.0	0.68	2165.559220790863
