test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
188820.99993160134	102457.23716844473	318070.89152406383	-84.56350478498469	200.0	0.9	0.9	280070.9864639041	0.0	280070.9864639041	280070.9864639041	200.0	1.0	1.0	26	173824.14585295052	102200.88690308946	327730.277685603	-108.4756632730375	200.0	520000	520000	65291.387	53227.285	190627.58	-71565.36	65291.18	53227.19	189587.75	-71640.555	4.0025187	3.0083928	51.40896	-14.263788	-65194.336	5104872.0	5113937.0	28.698145428848267	0.0	0.0	0.91	5433.457572460175
147737.1398091129	100728.45424074987	308808.75616890803	902.1021072293204	200.0	0.8	0.8	207681.3261324465	0.0	207681.3261324465	207681.3261324465	200.0	1.0	1.0	27	156231.78249527776	97429.58959940012	323491.9835112527	-87.02585291907116	200.0	540000	540000	66788.4	53747.004	188586.06	-70436.63	66788.1	53747.29	190153.94	-68622.68	4.000366	3.0651674	40.692635	-14.057791	-66692.26	5379927.0	5390327.5	29.532539741516114	0.0	0.0	0.88	5638.799484014511
156674.07972804183	109530.14815973322	339680.2843993518	20065.710250169785	200.0	0.9	0.9	275038.73027194623	0.0	275038.73027194623	275038.73027194623	200.0	1.0	1.0	28	158092.54951635824	91022.02900896622	341064.872683638	-92.93612838090279	200.0	560000	560000	67767.84	53878.715	190126.22	-69234.15	67767.55	53878.203	190995.67	-66589.766	4.000856	3.0679033	44.252182	-16.10816	-67674.42	5328071.5	5371670.5	29.54860280742645	0.0	0.0	0.89	5843.605569601059
136177.87882742524	105365.79745869091	290244.25903472194	-38.95009300154252	200.0	0.8	0.8	-20.529311630182676	0.0	-20.529311630182676	-20.529311630182676	200.0	0.0	0.0	29	152250.90665993822	96535.3067165784	323531.34576488566	-56.565407322442375	200.0	580000	580000	68959.44	54157.293	191824.53	-68664.77	68959.02	54157.08	193538.39	-67977.18	3.9990926	3.0338943	44.72396	-13.362547	-68862.78	5510269.5	5531652.0	29.254143095493315	0.0	0.0	0.9	6047.167725563049
173573.44079510524	138375.3791966146	339915.4889409987	4418.464578824373	200.0	0.9	0.9	160159.3535242861	0.0	160159.3535242861	160159.3535242861	200.0	1.0	1.0	30	183990.68446363692	97697.54867662252	348047.165028863	-112.62298625451793	200.0	600000	600000	69929.71	54194.625	185139.84	-70344.734	69929.29	54195.31	185139.73	-75192.65	4.001586	3.0229342	39.55406	-13.779385	-69828.77	5516359.0	5523078.5	29.833122678947447	0.0	0.0	0.94	6250.349797487259
207205.30924900164	86770.57889493475	333224.0033316323	16038.136203455677	200.0	0.9	0.9	318404.3695239157	0.0	318404.3695239157	318404.3695239157	200.0	1.0	1.0	31	168569.18565381068	94472.3242023152	325411.47578456555	-54.6615662497343	200.0	620000	620000	71381.17	54845.297	187035.72	-70880.99	71380.586	54845.92	188523.17	-68387.914	3.9998548	3.069534	47.839474	-13.619017	-71286.06	5734881.0	5732406.0	30.227321849823	0.0	0.0	0.9	6453.620125770569
198126.49788816072	94728.47425695148	340151.9392423136	25418.342663934996	200.0	0.9	0.9	148210.5664170112	0.0	148210.5664170112	148210.5664170112	200.0	1.0	1.0	32	173398.36223212123	99428.71091401936	340923.05595073214	-124.94267529283813	200.0	640000	640000	73547.61	54987.297	184889.94	-72854.7	73547.33	54987.6	185159.77	-72874.47	4.0001884	2.9863653	43.825165	-12.55263	-73453.195	5671822.0	5661451.5	29.641450426483154	0.0	0.0	0.91	6658.482113599777
140322.68749881577	116807.94578880293	347756.81273242674	88.67802805885873	200.0	0.7	0.7	84777.2096631063	0.0	84777.2096631063	84777.2096631063	200.0	1.0	1.0	33	181378.91476023785	85436.3477624641	316935.23697793024	699.8677760899898	200.0	660000	660000	74785.73	55262.6	187237.08	-75780.07	74785.27	55262.645	187804.9	-72575.98	4.0029683	3.042986	44.641895	-13.500822	-74684.375	5722115.5	5752914.5	30.50320316333771	0.0	0.0	0.96	6865.737115859985
181078.71107413754	70863.99254897593	304709.6830497898	34231.317027115474	200.0	0.9	0.9	223331.8953297276	0.0	223331.8953297276	223331.8953297276	200.0	1.0	1.0	34	171967.3968949879	107387.04856305393	347133.8101932426	-71.08332910789468	200.0	680000	680000	75469.31	55653.53	189578.8	-80348.7	75468.64	55653.953	189588.72	-71760.29	4.001883	3.0576694	45.824013	-13.280684	-75362.49	5947253.0	5951601.0	31.40181875219345	0.0	0.0	0.85	7072.327281236649
211947.55547644803	114450.50912272806	334481.3192423857	5831.796296973429	200.0	1.0	1.0	284.2382927596388	0.0	284.2382927596388	284.2382927596388	200.0	0.0	0.0	35	177853.16539679625	96995.63456531144	348217.9402263057	-113.99358900785619	200.0	700000	700000	76119.92	55873.973	188607.33	-87731.84	76119.555	55874.96	190168.73	-93884.12	3.9995613	3.0676546	47.042213	-14.140433	-76005.73	6020201.5	5996401.5	31.371561532402037	0.0	0.0	0.92	7274.735917568207
136881.2302415128	71755.07026922672	225067.17790599866	-38.29089359482015	200.0	0.9	0.9	261105.57049461704	0.0	261105.57049461704	261105.57049461704	200.0	1.0	1.0	36	166870.92007575667	104709.63678094688	336447.6771836429	-120.02790066366003	200.0	720000	720000	76583.13	56620.492	192239.2	-77020.484	76582.93	56620.18	192633.2	-75496.16	3.9993641	3.0650496	62.16426	-13.871011	-76463.73	6246748.0	6265648.5	31.831290347862243	0.0	0.0	0.85	7480.004441022873
127900.15909439893	96273.75298035613	303650.2248171527	-16.747245095350145	200.0	0.7	0.7	44526.78180795751	0.0	44526.78180795751	44526.78180795751	200.0	0.0	0.0	37	176687.52977151587	103451.7295025392	349271.8444090115	-29.87597771353042	200.0	740000	740000	76486.58	57385.367	191749.95	-90598.32	76486.69	57385.17	192012.5	-95456.5	4.000887	3.0879462	54.95936	-13.4376	-76358.74	6431690.0	6438999.0	31.269167260456086	0.0	0.0	0.91	7687.564738512039
177319.56415588807	105238.31462783665	331836.8673084861	-21.77109539814513	200.0	0.8	0.8	270610.91377566353	0.0	270610.91377566353	270610.91377566353	200.0	1.0	1.0	38	171760.5757630083	106134.7830171446	334466.2274233326	-72.51861465629676	200.0	760000	760000	77541.766	57641.18	193010.81	-79967.65	77541.51	57641.105	193706.1	-82322.914	4.0009212	3.1035678	55.362404	-13.207876	-77418.68	6362167.5	6376979.5	31.813986101913454	0.0	0.0	0.9	7893.476104021072
197455.11225461244	90281.50765315958	299693.0379635895	6270.364140806726	200.0	0.9	0.9	-28.0100983462778	0.0	-28.0100983462778	-28.0100983462778	200.0	0.0	0.0	39	166139.2854345587	94507.69762261848	337280.65383763827	-63.92167823054285	200.0	780000	780000	77878.76	58216.973	197233.1	-88011.9	77879.016	58216.22	198504.52	-85827.984	3.9997172	3.057556	43.560448	-12.485837	-77747.13	6692770.0	6698098.5	31.473727923965455	0.0	0.0	0.92	8098.121505975723
196835.3719971524	131174.27564502734	337718.82091383217	-73.18277173451946	200.0	0.9	0.9	125845.70302070073	0.0	125845.70302070073	125845.70302070073	200.0	1.0	1.0	40	180262.45566440257	101963.6046787749	352327.4686992985	-70.92796861077265	200.0	800000	800000	79273.44	58331.445	192734.34	-82621.6	79273.484	58331.418	193992.75	-85730.21	4.0012536	3.076688	45.810802	-12.470283	-79155.24	6671270.5	6665656.5	31.625778187274932	0.0	0.0	0.85	8302.34838962555
133344.3609838305	79987.71170171585	258257.69149033504	-23.518257666655778	200.0	0.9	0.9	290423.3534595966	0.0	290423.3534595966	290423.3534595966	200.0	1.0	1.0	41	167204.10248562778	99514.54487263078	342960.89213667	-116.59476817205754	200.0	820000	820000	79942.34	58640.863	192263.8	-84428.52	79942.56	58640.266	195704.27	-82328.05	4.001334	3.043429	49.891655	-14.359429	-79800.8	6740059.0	6731710.5	30.986652164649964	0.0	0.0	0.91	8508.294323921204
190696.42738748886	99673.38557883484	317366.5594621265	41949.067130705225	200.0	1.0	1.0	284797.4848915792	0.0	284797.4848915792	284797.4848915792	200.0	1.0	1.0	42	172785.32317526548	96171.35243604761	334739.3796636097	-118.1690470217882	200.0	840000	840000	80107.19	58788.258	193116.95	-90601.58	80107.836	58787.668	195709.67	-84000.0	4.0008802	3.124342	46.11693	-14.454492	-79982.4	6954379.5	6942587.5	32.66865781288147	0.0	0.0	0.95	8711.771324396133
149642.76606969195	99370.31938828873	306063.3395669119	1270.0831978144195	200.0	0.8	0.8	181871.2093172774	0.0	181871.2093172774	181871.2093172774	200.0	1.0	1.0	43	173017.2399200865	90876.65015815226	329510.439151059	-62.57732683671508	200.0	860000	860000	81549.695	58716.984	192624.39	-89826.78	81550.01	58716.703	196199.14	-79412.61	3.9996483	3.1103847	43.9261	-14.73429	-81435.97	6909157.5	6869878.5	32.43892766418457	0.0	0.0	0.92	8917.560122728348
178114.44827308838	95255.80768968441	319620.03234184603	30294.191862624262	200.0	0.8	0.8	188508.42764666383	0.0	188508.42764666383	188508.42764666383	200.0	1.0	1.0	44	197361.1876287762	89614.79264806527	342606.00012919225	-34.655118490369055	200.0	880000	880000	82305.33	59150.51	193922.56	-93717.05	82305.6	59150.492	192290.9	-84113.27	4.002827	3.0659087	49.012905	-13.126764	-82174.164	7002272.5	6961561.5	32.18242282371521	0.0	0.0	0.96	9122.090392827988
166019.2114615058	105480.02684590044	322858.98190328915	216.72118019574384	200.0	0.8	0.8	307551.6054267657	0.0	307551.6054267657	307551.6054267657	200.0	1.0	1.0	45	196307.6104163325	95394.03204753067	340286.8344498379	41.06506811910915	200.0	900000	900000	82977.164	59323.777	199545.64	-99719.76	82977.28	59324.277	202595.14	-88293.7	3.999273	3.0891106	45.231613	-13.234913	-82842.5	7052666.5	6997227.0	32.41307318820953	0.0	0.0	0.94	9328.277271270752
125960.65734039636	116036.65733042991	307079.11277765915	-44.59078764433839	200.0	0.7	0.7	-65.76970638201003	0.0	-65.76970638201003	-65.76970638201003	200.0	1.0	1.0	46	184328.62140938197	93227.69296561663	355622.3077255734	-91.49117484802885	200.0	920000	920000	83716.57	59920.285	201285.61	-90254.836	83716.73	59920.527	203545.66	-83144.75	3.9989297	3.0693893	50.931694	-13.0791	-83571.24	7202549.0	7201252.0	33.21644261541367	0.0	0.0	0.92	9533.557463645935
159439.51838594725	105764.97419353593	318650.21748356946	2943.640700173295	200.0	0.6	0.6	163223.6153440307	0.0	163223.6153440307	163223.6153440307	200.0	1.0	1.0	47	188207.65591006313	91592.97072555925	343601.18224349455	2814.84168265086	200.0	940000	940000	84412.8	59815.273	201288.77	-98503.555	84413.06	59814.793	202973.39	-93477.27	4.002417	3.0728772	46.600193	-13.660878	-84269.414	7233903.0	7212882.5	32.934599925231936	0.0	0.0	0.97	9738.673789024353
101295.80523298739	94464.64519388157	239119.53282217652	-58.89070536789837	200.0	0.5	0.5	86909.84891986339	0.0	86909.84891986339	86909.84891986339	200.0	1.0	1.0	48	190902.85914782208	95512.85295857635	334373.6829421247	90.06147978653894	200.0	960000	960000	85266.56	59738.8	201466.27	-93590.6	85266.445	59739.043	202879.52	-84476.055	4.000956	3.07129	49.38174	-13.560574	-85119.375	7209013.0	7199548.0	33.17942621049881	0.0	0.0	0.94	9948.254345178604
221301.92178646772	83764.2394185746	318130.64652726677	34070.297226266135	200.0	1.0	1.0	184281.10887291734	0.0	184281.10887291734	184281.10887291734	200.0	1.0	1.0	49	170508.07268622355	102257.20443394857	348322.9501572479	-58.48030301849039	200.0	980000	980000	85449.586	59863.734	199332.6	-93107.234	85449.96	59863.684	199203.31	-92088.57	3.9980757	3.045604	43.444897	-12.872988	-85300.66	7273660.5	7240596.0	32.77645125875473	0.0	0.0	0.9	10153.255699634552
184765.94351276086	95166.96156545746	308041.8064392123	11122.691461698145	200.0	0.9	0.9	66445.07177308724	0.0	66445.07177308724	66445.07177308724	200.0	1.0	1.0	50	178302.839751576	98170.02145227627	323958.4321182521	-112.62655346517934	200.0	1000000	1000000	86264.61	60268.35	201420.73	-91125.18	86264.836	60268.406	202595.9	-88495.05	4.002042	3.0506098	40.74318	-14.031406	-86109.625	7169590.0	7138178.5	33.65594993839264	0.0	0.0	0.9	10356.404002189636
