test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/1/push-wall-v1/return/avg	test/stochastic/1/push-wall-v1/return/std	test/stochastic/1/push-wall-v1/return/max	test/stochastic/1/push-wall-v1/return/min	test/stochastic/1/push-wall-v1/ep_length	test/stochastic/1/push-wall-v1/success	test/stochastic/2/faucet-close-v1/return/avg	test/stochastic/2/faucet-close-v1/return/std	test/stochastic/2/faucet-close-v1/return/max	test/stochastic/2/faucet-close-v1/return/min	test/stochastic/2/faucet-close-v1/ep_length	test/stochastic/2/faucet-close-v1/success	test/stochastic/3/push-back-v1/return/avg	test/stochastic/3/push-back-v1/return/std	test/stochastic/3/push-back-v1/return/max	test/stochastic/3/push-back-v1/return/min	test/stochastic/3/push-back-v1/ep_length	test/stochastic/3/push-back-v1/success	test/stochastic/4/stick-pull-v1/return/avg	test/stochastic/4/stick-pull-v1/return/std	test/stochastic/4/stick-pull-v1/return/max	test/stochastic/4/stick-pull-v1/return/min	test/stochastic/4/stick-pull-v1/ep_length	test/stochastic/4/stick-pull-v1/success	test/stochastic/5/handle-press-side-v1/return/avg	test/stochastic/5/handle-press-side-v1/return/std	test/stochastic/5/handle-press-side-v1/return/max	test/stochastic/5/handle-press-side-v1/return/min	test/stochastic/5/handle-press-side-v1/ep_length	test/stochastic/5/handle-press-side-v1/success	test/stochastic/6/push-v1/return/avg	test/stochastic/6/push-v1/return/std	test/stochastic/6/push-v1/return/max	test/stochastic/6/push-v1/return/min	test/stochastic/6/push-v1/ep_length	test/stochastic/6/push-v1/success	test/stochastic/7/shelf-place-v1/return/avg	test/stochastic/7/shelf-place-v1/return/std	test/stochastic/7/shelf-place-v1/return/max	test/stochastic/7/shelf-place-v1/return/min	test/stochastic/7/shelf-place-v1/ep_length	test/stochastic/7/shelf-place-v1/success	test/stochastic/8/window-close-v1/return/avg	test/stochastic/8/window-close-v1/return/std	test/stochastic/8/window-close-v1/return/max	test/stochastic/8/window-close-v1/return/min	test/stochastic/8/window-close-v1/ep_length	test/stochastic/8/window-close-v1/success	test/stochastic/9/peg-unplug-side-v1/return/avg	test/stochastic/9/peg-unplug-side-v1/return/std	test/stochastic/9/peg-unplug-side-v1/return/max	test/stochastic/9/peg-unplug-side-v1/return/min	test/stochastic/9/peg-unplug-side-v1/ep_length	test/stochastic/9/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/1/push-wall-v1/return/avg	test/deterministic/1/push-wall-v1/return/std	test/deterministic/1/push-wall-v1/return/max	test/deterministic/1/push-wall-v1/return/min	test/deterministic/1/push-wall-v1/ep_length	test/deterministic/1/push-wall-v1/success	test/deterministic/2/faucet-close-v1/return/avg	test/deterministic/2/faucet-close-v1/return/std	test/deterministic/2/faucet-close-v1/return/max	test/deterministic/2/faucet-close-v1/return/min	test/deterministic/2/faucet-close-v1/ep_length	test/deterministic/2/faucet-close-v1/success	test/deterministic/3/push-back-v1/return/avg	test/deterministic/3/push-back-v1/return/std	test/deterministic/3/push-back-v1/return/max	test/deterministic/3/push-back-v1/return/min	test/deterministic/3/push-back-v1/ep_length	test/deterministic/3/push-back-v1/success	test/deterministic/4/stick-pull-v1/return/avg	test/deterministic/4/stick-pull-v1/return/std	test/deterministic/4/stick-pull-v1/return/max	test/deterministic/4/stick-pull-v1/return/min	test/deterministic/4/stick-pull-v1/ep_length	test/deterministic/4/stick-pull-v1/success	test/deterministic/5/handle-press-side-v1/return/avg	test/deterministic/5/handle-press-side-v1/return/std	test/deterministic/5/handle-press-side-v1/return/max	test/deterministic/5/handle-press-side-v1/return/min	test/deterministic/5/handle-press-side-v1/ep_length	test/deterministic/5/handle-press-side-v1/success	test/deterministic/6/push-v1/return/avg	test/deterministic/6/push-v1/return/std	test/deterministic/6/push-v1/return/max	test/deterministic/6/push-v1/return/min	test/deterministic/6/push-v1/ep_length	test/deterministic/6/push-v1/success	test/deterministic/7/shelf-place-v1/return/avg	test/deterministic/7/shelf-place-v1/return/std	test/deterministic/7/shelf-place-v1/return/max	test/deterministic/7/shelf-place-v1/return/min	test/deterministic/7/shelf-place-v1/ep_length	test/deterministic/7/shelf-place-v1/success	test/deterministic/8/window-close-v1/return/avg	test/deterministic/8/window-close-v1/return/std	test/deterministic/8/window-close-v1/return/max	test/deterministic/8/window-close-v1/return/min	test/deterministic/8/window-close-v1/ep_length	test/deterministic/8/window-close-v1/success	test/deterministic/9/peg-unplug-side-v1/return/avg	test/deterministic/9/peg-unplug-side-v1/return/std	test/deterministic/9/peg-unplug-side-v1/return/max	test/deterministic/9/peg-unplug-side-v1/return/min	test/deterministic/9/peg-unplug-side-v1/ep_length	test/deterministic/9/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/alpha/6	train/alpha/7	train/alpha/8	train/alpha/9	train/loss_reg	train/agem_violation	train/success	walltime
-32.323694657706035	10.21082820674923	-21.008708953857422	-59.46199279430162	200.0	0.0	138.18659563820657	451.8326230453539	1492.0052639864427	-23.207312550766876	200.0	0.0	-23.528236113108157	4.4770904207279925	-16.113068679476143	-29.894486056163544	200.0	0.0	-90.57336342927123	3.1554339805625147	-85.21280651354868	-94.8152698790455	200.0	0.0	-32.76752902459588	9.588934111269918	-22.0823300361919	-49.90212125494271	200.0	0.0	-32.070176099167945	7.146079642812616	-18.828093513430098	-41.32363628581957	200.0	0.0	164.49375283562316	541.2003061871468	1785.6551293364	-43.849117460655044	200.0	0.0	-66.5008991669961	15.179324918118152	-44.167761914130004	-92.18782570330266	200.0	0.0	1199.8287952658625	2535.316225361063	7653.932547767316	-25.620340094247208	200.0	0.0	-71.15982204893312	12.284165754620583	-52.04189618025101	-92.12025904071665	200.0	0.0	0.0	-32.172154909229526	0.0	-32.172154909229526	-32.172154909229526	200.0	0.0	-22.817503437968522	0.0	-22.817503437968522	-22.817503437968522	200.0	0.0	-15.108913353134934	0.0	-15.108913353134934	-15.108913353134934	200.0	0.0	-97.13123524712132	0.0	-97.13123524712132	-97.13123524712132	200.0	0.0	-39.37916261184647	0.0	-39.37916261184647	-39.37916261184647	200.0	0.0	-37.538280143454166	0.0	-37.538280143454166	-37.538280143454166	200.0	0.0	6.895155545333096	0.0	6.895155545333096	6.895155545333096	200.0	0.0	-72.70481447051024	0.0	-72.70481447051024	-72.70481447051024	200.0	0.0	-19.439732121507966	0.0	-19.439732121507966	-19.439732121507966	200.0	0.0	-64.13993365850023	0.0	-64.13993365850023	-64.13993365850023	200.0	0.0	0.0	1	75.12637621908146	840.1377897825104	7778.601386904975	-104.04494971471209	200.0	20000	20000	161.63983	183.44576	2191.6943	-2.817618	161.63885	183.44585	2192.9373	-5.7753015	-1.982391	2.1355255	25.032991	-15.248096	-165.75038	19.899738	19.810162	1.203113988978298	1.2133757424903544	1.2176719099157736	1.2213188454900916	1.222957834032021	1.2574297164396235	1.1830506664922362	1.1675777666960891	1.1692722019537498	1.5887035746009726	0.0	0.0	0.0	246.21041822433472
-71.12223885370119	3.7964853471242304	-64.64739347322771	-75.57843048177601	200.0	0.0	-21.004980541275486	2.440712250510571	-17.957779614729372	-26.46613307010594	200.0	0.0	-34.516483117549775	7.210712205177393	-25.477436961143493	-47.463684484753585	200.0	0.0	-138.32859345237648	16.281772090436334	-101.48132397791713	-153.5961193963909	200.0	0.0	-36.719749421170235	17.642599406230108	-7.446342468261719	-52.45967618978751	200.0	0.0	7411.025709057872	8152.194400593399	23365.25948541427	-18.13718155452066	200.0	0.0	-36.7842236693773	4.932359803335879	-28.1150219931682	-45.11211401162812	200.0	0.0	-55.81804686609346	11.701438224606266	-37.04884864163278	-78.45586550848448	200.0	0.0	-44.50781725647941	2.4173672698473765	-40.71151284238172	-47.44380099877234	200.0	0.0	18.21121207331591	239.39032082844093	502.3763427734375	-114.58224857804593	200.0	0.0	0.0	-71.61836662973793	0.0	-71.61836662973793	-71.61836662973793	200.0	0.0	-18.148589533892242	0.0	-18.148589533892242	-18.148589533892242	200.0	0.0	-16.354217075154335	0.0	-16.354217075154335	-16.354217075154335	200.0	0.0	-140.89397895422601	0.0	-140.89397895422601	-140.89397895422601	200.0	0.0	-16.018787	0.0	-16.018787	-16.018787	200.0	0.0	6462.9526075499	0.0	6462.9526075499	6462.9526075499	200.0	0.0	-40.2916967938468	0.0	-40.2916967938468	-40.2916967938468	200.0	0.0	-52.61333841014238	0.0	-52.61333841014238	-52.61333841014238	200.0	0.0	-39.08013525137011	0.0	-39.08013525137011	-39.08013525137011	200.0	0.0	-101.86129075421134	0.0	-101.86129075421134	-101.86129075421134	200.0	0.0	0.0	2	733.4721825007721	4074.733044776224	27353.15628486095	-177.23556043578589	200.0	40000	40000	490.68915	1163.5164	10795.632	-103.01413	490.7192	1163.497	10793.271	-102.46323	1.7670308	3.5940194	36.42496	-13.034739	-498.92184	319.52206	331.08054	0.21565279571525753	0.21019226759299636	0.2115766669757664	0.20327429698109628	0.20297108525186777	1.6411371744930745	0.19472685242593288	0.1951620945304632	0.195307546672225	0.6265923155739903	0.0	0.0	0.0	527.9920318126678
-58.204238603031875	2.8031080815723333	-54.59585839871439	-62.57061256747107	200.0	0.0	172.7376949901385	376.0127862858064	1246.5928269387646	-26.56459954809435	200.0	0.0	2847.9024570093325	3854.962720626121	9502.389244859512	-16.275314117292407	200.0	0.0	200.30623564016454	537.1232620408115	1337.980224609375	-101.56185297660828	200.0	0.0	-88.58816642764361	1.672552148781218	-85.61363306836036	-91.00646913661296	200.0	0.0	55276.51602138451	23353.86331498875	89636.91948235738	14945.573335659063	200.0	0.0	714.9177630355589	2121.1237660087377	7076.48055480708	-37.899077801549126	200.0	0.0	-77.9920467173725	24.360334475438755	-21.66248646474496	-101.13831938684483	200.0	0.0	1104.1710654936314	1382.7754203959241	3091.716124011821	-17.666626499979973	200.0	0.0	-95.54625262295579	8.111193462551075	-85.9814438582757	-112.7756388543962	200.0	0.0	0.0	-60.88961484755171	0.0	-60.88961484755171	-60.88961484755171	200.0	0.0	-8.377879496802514	0.0	-8.377879496802514	-8.377879496802514	200.0	0.0	12176.542032134792	0.0	12176.542032134792	12176.542032134792	200.0	0.0	-87.06179398293524	0.0	-87.06179398293524	-87.06179398293524	200.0	0.0	-90.6419985714284	0.0	-90.6419985714284	-90.6419985714284	200.0	0.0	27191.69301662281	0.0	27191.69301662281	27191.69301662281	200.0	0.0	721.3562104187024	0.0	721.3562104187024	721.3562104187024	200.0	0.0	-97.33638051603272	0.0	-97.33638051603272	-97.33638051603272	200.0	0.0	-14.192131119971243	0.0	-14.192131119971243	-14.192131119971243	200.0	0.0	-82.546077369726	0.0	-82.546077369726	-82.546077369726	200.0	0.0	0.0	3	1466.551342370106	5788.570127402206	37603.703125	-154.6780092951373	200.0	60000	60000	1105.4061	2709.2852	14233.278	-180.59996	1105.445	2709.2493	14265.025	-179.44106	3.9199789	3.1192546	29.977482	-17.624598	-1117.4553	1075.1874	1138.9248	0.09968474313355982	0.0842833568893373	0.08565839993804693	0.043123742268141356	0.055902741732262076	4.1315727400779725	0.08459921907633543	0.06104923188146204	0.047916552402637896	0.7153500951439142	0.0	0.0	0.01	792.4727611541748
-9.151673672619085	86.45432942243006	249.4932626235075	-47.171372211275674	200.0	0.0	-27.170389181546177	4.793969532006379	-20.725962899258004	-39.571518101414455	200.0	0.0	1740.2017666263098	1411.3105121999029	5726.531182340279	86.10406290115228	200.0	0.0	172.90904752675195	403.0153458656579	1115.879150390625	-101.74335250560185	200.0	0.0	-75.73720751471657	5.579369965837849	-62.06399345134911	-80.21867292940976	200.0	0.0	12544.45331725261	26583.887118908744	88462.46012858032	-19.867821517790965	200.0	0.0	-42.191673394675654	8.366785597952381	-28.962690836313577	-55.95259488629374	200.0	0.0	-46.522711243363304	7.130987356991373	-32.99596485273766	-56.40304170364242	200.0	0.0	2.4301286099287913	54.84157739454314	166.9389471678593	-17.06398768624688	200.0	0.0	-100.67180594683552	15.053560727702111	-87.12462019744939	-124.69722597207019	200.0	0.0	0.0	-30.45855234232165	0.0	-30.45855234232165	-30.45855234232165	200.0	0.0	-22.497974617852382	0.0	-22.497974617852382	-22.497974617852382	200.0	0.0	1467.10120354576	0.0	1467.10120354576	1467.10120354576	200.0	0.0	-51.30555	0.0	-51.30555	-51.30555	200.0	0.0	-61.06104191361966	0.0	-61.06104191361966	-61.06104191361966	200.0	0.0	-14.501081388013416	0.0	-14.501081388013416	-14.501081388013416	200.0	0.0	-32.58897900085169	0.0	-32.58897900085169	-32.58897900085169	200.0	0.0	-35.89711178745373	0.0	-35.89711178745373	-35.89711178745373	200.0	0.0	-14.73975102484282	0.0	-14.73975102484282	-14.73975102484282	200.0	0.0	-98.71030765563074	0.0	-98.71030765563074	-98.71030765563074	200.0	0.0	0.0	4	3184.139065589803	12490.915533774198	99370.35594804151	-178.38012083516188	200.0	80000	80000	1782.0492	4072.8254	43707.12	-181.42079	1782.0914	4072.8125	43849.52	-180.8759	4.257696	2.9091158	36.294224	-13.19781	-1802.8628	3005.7292	3084.6255	0.12521491447612643	0.0842712509304285	0.0943870993822813	0.02127783034639433	0.06303011996056884	5.077479912602901	0.15700266859903933	0.02893872395036742	0.06615340697690844	3.0359037509918214	0.0	0.0	0.0	1058.2637248039246
-85.0405551699092	22.496205080489826	-37.661815268298895	-101.10876240435846	200.0	0.0	-23.266165489458466	2.692525753210484	-19.385035142402593	-27.92976766153863	200.0	0.0	333.8496332124041	404.9642952280208	1132.3651174998088	-41.67598674617693	200.0	0.0	-92.571958032654	13.414816196070074	-70.43602057406375	-112.55717282143057	200.0	0.0	-25.29210689576866	2.222100326406627	-21.560319090611063	-28.95588545994781	200.0	0.0	21517.6351511375	42331.9763868697	120494.24128051347	-36.237323335726	200.0	0.0	-22.713433045025333	4.660070076750246	-15.612880120483222	-30.584050362644934	200.0	0.0	-39.201340515303926	14.693025804039742	-23.153511257584178	-73.14309412271426	200.0	0.0	1042.3639801276313	1238.7473329127215	2883.502119524525	-16.797251710625904	200.0	0.0	119.29841584686241	677.0883875129327	2149.206298828125	-142.25011178524588	200.0	0.0	0.0	-43.428899963391025	0.0	-43.428899963391025	-43.428899963391025	200.0	0.0	-25.673827463714414	0.0	-25.673827463714414	-25.673827463714414	200.0	0.0	-37.66895258779311	0.0	-37.66895258779311	-37.66895258779311	200.0	0.0	-101.88719402239931	0.0	-101.88719402239931	-101.88719402239931	200.0	0.0	-21.182116201242263	0.0	-21.182116201242263	-21.182116201242263	200.0	0.0	-33.20056519683875	0.0	-33.20056519683875	-33.20056519683875	200.0	0.0	-26.15999499672419	0.0	-26.15999499672419	-26.15999499672419	200.0	0.0	-34.750288909289964	0.0	-34.750288909289964	-34.750288909289964	200.0	0.0	-17.83890388537553	0.0	-17.83890388537553	-17.83890388537553	200.0	0.0	-80.79279977241994	0.0	-80.79279977241994	-80.79279977241994	200.0	0.0	0.0	5	4019.883724757855	17599.195908760674	145162.36075250505	-171.4177321630398	200.0	100000	100000	3522.171	8122.7783	131779.6	-992.2543	3522.2744	8122.8394	131905.36	-991.3769	4.148526	2.9838207	55.486313	-13.325422	-3567.074	13773.233	13761.356	0.1385051679071039	0.17975006654635073	0.20959127839282155	0.03591847031852231	0.055013773647136985	9.552022443628312	0.16001522388160228	0.0243647835990414	0.13326391698531806	9.115854110646248	0.0	0.0	0.0	1323.0944418907166
-117.41050483559647	4.614979717722878	-108.49249711628023	-125.02843281011819	200.0	0.0	-25.006443796805197	2.7075011519292875	-20.12142742594814	-28.865671622945705	200.0	0.0	4947.343427787009	3378.4697358872722	14492.105508982002	2099.6611723615797	200.0	0.0	-88.73264635279374	11.878034055932462	-55.80464429708557	-96.56299319927246	200.0	0.0	-96.46760715368465	6.228939416333027	-89.08708987979261	-105.95343543349296	200.0	0.0	34600.69989732342	37416.01474882444	115522.6077623365	-14.245419874538515	200.0	0.0	16.61580232315406	139.5998998305578	434.79060905985403	-40.42556580683778	200.0	0.0	-103.12785980796998	20.603059085066615	-49.6171995530633	-127.31797371418531	200.0	0.0	-6.816649104761829	62.23078003636304	179.38244231852732	-34.63730928168786	200.0	0.0	1461.891063291788	4257.069884543676	14156.01171875	-144.11934187621594	200.0	0.0	0.0	-109.10170826570192	0.0	-109.10170826570192	-109.10170826570192	200.0	0.0	-19.560258402310573	0.0	-19.560258402310573	-19.560258402310573	200.0	0.0	2750.6382424859194	0.0	2750.6382424859194	2750.6382424859194	200.0	0.0	-101.09088867947146	0.0	-101.09088867947146	-101.09088867947146	200.0	0.0	-96.61009871313786	0.0	-96.61009871313786	-96.61009871313786	200.0	0.0	54020.892555776474	0.0	54020.892555776474	54020.892555776474	200.0	0.0	-35.140946174691315	0.0	-35.140946174691315	-35.140946174691315	200.0	0.0	-99.74500038880804	0.0	-99.74500038880804	-99.74500038880804	200.0	0.0	-28.73243234047058	0.0	-28.73243234047058	-28.73243234047058	200.0	0.0	-121.88935906337575	0.0	-121.88935906337575	-121.88935906337575	200.0	0.0	0.0	6	5584.653219555667	25023.087472554995	175249.90651226742	-151.82644070359214	200.0	120000	120000	5218.1514	11852.136	257449.47	-1448.1956	5218.3457	11852.084	257219.3	-1496.6554	4.1426134	2.9329016	59.292892	-13.29458	-5269.9575	35591.35	36236.105	0.244223763333261	0.2587421804644167	0.3640080519504845	0.03992345907203853	0.03655550174014643	10.269448145389557	0.22954090556651355	0.029780972301214934	0.12602159449979664	13.451450507259368	0.0	0.0	0.0	1586.0556199550629
-36.134066999241966	17.557906782133006	-3.8309037685394287	-55.88119958614615	200.0	0.0	-28.82768025014469	6.513574567025019	-18.18463365464739	-36.95466778713067	200.0	0.0	5875.770436537397	7565.260702412894	17665.253568156804	-40.83208284844909	200.0	0.0	31.620787675493073	284.76037323459076	850.3900756835938	-106.2028967371927	200.0	0.0	-43.973795751662486	4.849459411389876	-37.67623677916028	-51.33949863259798	200.0	0.0	29408.607190851413	43928.84583037454	112916.79962618511	-55.42101025873401	200.0	0.2	2079.3666682629328	4597.295029398283	14609.862632038983	-33.915859921245904	200.0	0.0	-120.65544082540643	5.437914117288596	-113.5861111305082	-128.45109022854595	200.0	0.0	-44.69733498504297	0.9012721612086515	-42.96213029359968	-45.45856083015302	200.0	0.0	2428.0285324165197	3440.681725527713	11630.638671875	-90.79018756265478	200.0	0.1	0.03	-20.221912616962822	0.0	-20.221912616962822	-20.221912616962822	200.0	0.0	-28.326416065195318	0.0	-28.326416065195318	-28.326416065195318	200.0	0.0	-26.49758870800208	0.0	-26.49758870800208	-26.49758870800208	200.0	0.0	-36.719025	0.0	-36.719025	-36.719025	200.0	0.0	-42.32761216675241	0.0	-42.32761216675241	-42.32761216675241	200.0	0.0	-16.640112144427903	0.0	-16.640112144427903	-16.640112144427903	200.0	0.0	-32.26511790966301	0.0	-32.26511790966301	-32.26511790966301	200.0	0.0	-126.36259218357563	0.0	-126.36259218357563	-126.36259218357563	200.0	0.0	-45.180170120348606	0.0	-45.180170120348606	-45.180170120348606	200.0	0.0	19340.436	0.0	19340.436	19340.436	200.0	0.0	0.0	7	5756.217829578202	23059.639028481994	137806.5	-159.61874141803344	200.0	140000	140000	7916.7266	20400.299	448331.66	-3035.8208	7916.928	20400.428	447701.72	-2697.113	4.076824	2.9824748	47.17729	-13.021914	-8005.3696	135200.81	136487.19	0.4538792525306344	0.22899535955637693	0.470119875715673	0.04892908417824656	0.036448267677612604	12.372882893896103	0.21502169080153108	0.03508522352082655	0.12206201838031411	21.386600944328308	0.0	0.0	0.03	1847.5520737171173
-67.14669742232599	29.3171109898122	-39.9936153439648	-124.99872798914745	200.0	0.0	-38.333167601266005	2.2007052773781006	-34.58571339194536	-41.99156583210778	200.0	0.0	-26.376335731123145	1.4660747684967135	-22.432125916615245	-28.05144974657416	200.0	0.0	-83.18241789483838	21.31102308374401	-47.562326449554256	-117.00731647786077	200.0	0.0	-22.744377582653236	5.355251481346563	-15.007346153259277	-31.615747738580037	200.0	0.0	60506.89633881687	52319.86955999135	139709.8257122934	-23.787003648437537	200.0	0.2	-33.5968731565801	4.037029565455371	-25.702718000719916	-40.331391337365126	200.0	0.0	-116.28941941823362	6.367972575725828	-103.28677846350286	-124.32204867677707	200.0	0.0	-46.42580671631009	5.589222722204443	-37.316985475900545	-52.91565561481362	200.0	0.0	1543.9965418416086	4871.121358405478	16157.236572318678	-114.28382501974416	200.0	0.0	0.02	-40.47898729020274	0.0	-40.47898729020274	-40.47898729020274	200.0	0.0	-38.534672981889656	0.0	-38.534672981889656	-38.534672981889656	200.0	0.0	-26.850079960497737	0.0	-26.850079960497737	-26.850079960497737	200.0	0.0	-50.0178104054732	0.0	-50.0178104054732	-50.0178104054732	200.0	0.0	-25.133165352839313	0.0	-25.133165352839313	-25.133165352839313	200.0	0.0	-17.510720436356987	0.0	-17.510720436356987	-17.510720436356987	200.0	0.0	-34.885691306041814	0.0	-34.885691306041814	-34.885691306041814	200.0	0.0	-119.6743893713581	0.0	-119.6743893713581	-119.6743893713581	200.0	0.0	-50.79128183262314	0.0	-50.79128183262314	-50.79128183262314	200.0	0.0	-89.0233407243327	0.0	-89.0233407243327	-89.0233407243327	200.0	0.0	0.0	8	6238.929859320569	26630.655113482408	164950.9118185492	-174.46175604549174	200.0	160000	160000	12487.742	34956.87	497907.62	-3615.5256	12487.579	34957.027	498004.12	-3248.3704	4.0174603	2.9711723	75.60506	-13.4198475	-12619.933	258116.58	258212.12	0.40367831941097976	0.15778381529264152	0.40913621281683443	0.04475613545849919	0.05350161342900246	10.00882559285164	0.17654284590557218	0.04726327368840575	0.0758104348860681	37.96620381259918	0.0	0.0	0.04	2108.5974452495575
-44.68463472911908	9.54056890277477	-36.62647834920849	-63.91708090700853	200.0	0.0	-26.480274320445375	4.095239184831459	-18.457182442161578	-31.110082527869086	200.0	0.0	195.36773617147622	281.5077140149723	613.4485772859999	-34.808690705764484	200.0	0.0	-47.13054355418921	31.670849319100615	30.66514015197754	-88.76621112704132	200.0	0.0	-62.56175729265679	21.0664342312476	-23.161516189575195	-85.00262683293157	200.0	0.0	48283.6912865255	42182.55097067563	114147.338120689	-20.511691977739297	200.0	0.0	-27.861208199422133	4.8514416904364115	-19.327755857049922	-34.62023352214433	200.0	0.0	-156.74760456811276	21.471536683482885	-124.62826249533524	-189.70018644219536	200.0	0.0	4811.3195827552745	4301.2324413049755	13471.275093388618	-13.349053594798024	200.0	0.0	10209.023919707965	12784.879667875153	42637.390625	-115.34834067760116	200.0	0.1	0.01	-57.041710442256814	0.0	-57.041710442256814	-57.041710442256814	200.0	0.0	-25.41620551611689	0.0	-25.41620551611689	-25.41620551611689	200.0	0.0	-27.6456969090992	0.0	-27.6456969090992	-27.6456969090992	200.0	0.0	-75.10890183734428	0.0	-75.10890183734428	-75.10890183734428	200.0	0.0	-70.81034740692358	0.0	-70.81034740692358	-70.81034740692358	200.0	0.0	38471.472933497986	0.0	38471.472933497986	38471.472933497986	200.0	0.0	-22.894892719476378	0.0	-22.894892719476378	-22.894892719476378	200.0	0.0	-172.7512679366706	0.0	-172.7512679366706	-172.7512679366706	200.0	0.0	2390.841980449713	0.0	2390.841980449713	2390.841980449713	200.0	0.0	3792.651176443343	0.0	3792.651176443343	3792.651176443343	200.0	0.0	0.0	9	9590.313347611587	31935.10330807909	183633.2140033807	-166.63938667270253	200.0	180000	180000	15389.403	44501.47	502214.44	-4351.1196	15389.298	44501.4	503559.1	-4029.6694	3.9683726	3.2445016	57.06882	-13.581055	-15537.035	305265.5	313631.16	0.32141070708781483	0.0955099140562117	0.38726596201211216	0.05289697474986315	0.04655069973766804	9.938195353031158	0.11123940738737584	0.04022961233574897	0.08859808673150837	42.75997926025391	0.0	0.0	0.05	2370.4415566921234
-79.47632855758002	5.710581495185907	-68.21185016425012	-87.78751318452291	200.0	0.0	-79.9212577269728	35.81190701198033	-29.141652556570474	-120.20291481680736	200.0	0.0	2017.5936930435382	6127.152522746837	20399.035789912607	-40.67081531998985	200.0	0.0	-61.36788671004896	3.8552090221999595	-55.20738382705411	-67.53233870042304	200.0	0.0	-66.20847940800078	20.188274206126493	-18.84549338415023	-88.99528422159634	200.0	0.0	40108.418943133955	58638.071936863234	141131.00366323828	-59.360166506394336	200.0	0.0	-73.5185405173656	48.26711504762376	-22.10719635570268	-132.9461611065669	200.0	0.0	-178.13583402924817	23.488006473079874	-117.20032458693565	-202.8195092697727	200.0	0.0	-52.574684761614364	13.285169937712542	-22.193212485640764	-70.21002605134159	200.0	0.0	2180.9327932120023	3766.720388036464	12219.1201171875	-99.63227201842503	200.0	0.1	0.01	-60.99116881822845	0.0	-60.99116881822845	-60.99116881822845	200.0	0.0	-100.6640917254875	0.0	-100.6640917254875	-100.6640917254875	200.0	0.0	-24.024252535717796	0.0	-24.024252535717796	-24.024252535717796	200.0	0.0	-109.84911964453566	0.0	-109.84911964453566	-109.84911964453566	200.0	0.0	-67.4294707260877	0.0	-67.4294707260877	-67.4294707260877	200.0	0.0	135059.2559889885	0.0	135059.2559889885	135059.2559889885	200.0	0.0	-20.701606279765148	0.0	-20.701606279765148	-20.701606279765148	200.0	0.0	-130.2273120233915	0.0	-130.2273120233915	-130.2273120233915	200.0	0.0	-55.12935498177695	0.0	-55.12935498177695	-55.12935498177695	200.0	0.0	15082.68123050711	0.0	15082.68123050711	15082.68123050711	200.0	0.0	0.0	10	7919.2349787537605	27832.584591578794	157098.48135443227	-200.45748494884018	200.0	200000	200000	18398.494	50636.89	498187.62	-4944.573	18398.63	50636.832	498207.75	-5157.9507	3.747	3.2653415	62.72852	-13.884816	-18557.223	302326.56	302358.7	0.22467399144172667	0.055834941503591834	0.2756362283743918	0.037989496729895475	0.0421525007257238	10.601059071063995	0.06813585796691478	0.04884658107552677	0.08985141278076916	58.85481185760498	0.0	0.0	0.08	2629.3525598049164
