test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
4441.162173235926	6825.456035738619	22081.654984309494	-17.248249999103706	200.0	0.0	0.0	-6.356015726065329	0.0	-6.356015726065329	-6.356015726065329	200.0	0.0	0.0	1	721.6424269634358	3403.8176560118745	22039.851337058386	-113.58438259675887	200.0	20000	20000	57.566257	194.90366	4956.0713	-150.01799	57.5609	194.87845	4972.7334	-144.78297	4.7591743	12.00546	917.3776	-13.252747	-60.95641	124.01467	126.33053	0.15507442715148884	0.0	0.0	0.01	169.50412893295288
1688.310785787433	5028.171832980189	16771.40125504122	-47.79863554727452	200.0	0.0	0.0	-20.237599381359416	0.0	-20.237599381359416	-20.237599381359416	200.0	0.0	0.0	2	2639.5508240742865	7768.10611641096	66758.53393530502	-109.36680381252317	200.0	40000	40000	1792.526	2491.1494	61340.555	-1852.4542	1792.523	2491.3032	61865.44	-1835.2261	4.15198	4.2345767	128.45648	-13.385292	-1817.358	18462.51	17829.393	1.8391401223897934	0.0	0.0	0.03	366.0551218986511
2727.89783117283	5505.432005069997	14658.83652093344	-47.27389463224386	200.0	0.0	0.0	-34.2438426190867	0.0	-34.2438426190867	-34.2438426190867	200.0	0.0	0.0	3	925.6263304095576	2523.392003872411	14280.437781222156	-121.53555097319168	200.0	60000	60000	3699.6064	6202.319	87810.75	-3459.7117	3699.572	6202.251	87256.73	-3617.2148	4.020634	4.582993	80.83105	-13.395994	-3742.5205	109736.72	110014.78	2.9179449832201003	0.0	0.0	0.01	550.537499666214
2106.455938417569	5556.376532985226	18613.31604969171	-60.685146020844755	200.0	0.0	0.0	8540.886950104472	0.0	8540.886950104472	8540.886950104472	200.0	0.0	0.0	4	3759.261896840162	7493.92190295262	50503.74545555629	-218.8335270348866	200.0	80000	80000	5088.7964	9738.43	94984.9	-5313.423	5088.7812	9738.848	94936.94	-5437.8813	4.00525	4.5119014	96.895226	-15.321366	-5149.1113	209294.53	204628.94	3.2444696522831915	0.0	0.0	0.06	735.4750347137451
-34.78342821734086	16.107316568231713	-14.081241600357602	-67.28576175145187	200.0	0.0	0.0	-24.5164558278785	0.0	-24.5164558278785	-24.5164558278785	200.0	0.0	0.0	5	2788.8532472531424	5641.741764468445	28239.89607440942	-117.85262874148097	200.0	100000	100000	6380.885	10496.8955	97699.05	-8642.53	6380.851	10497.186	99796.67	-8403.591	4.0032983	3.9038866	69.18816	-13.284577	-6438.9873	221855.44	219183.89	3.919838609623909	0.0	0.0	0.04	919.7646858692169
6833.239451463005	10707.780617583629	32759.441728623555	-25.536812059572192	200.0	0.1	0.1	-82.88613624910873	0.0	-82.88613624910873	-82.88613624910873	200.0	0.0	0.0	6	3600.8220038836075	6905.717379823711	31211.675778670782	-104.49330626073173	200.0	120000	120000	6271.431	8756.306	109912.59	-9110.468	6271.335	8756.565	108310.71	-8746.494	3.999256	3.6888833	63.036224	-12.523629	-6314.3926	161811.05	159436.9	3.742653539836407	0.0	0.0	0.06	1102.4276790618896
7844.256393810382	8674.509562594942	28345.668387509948	-33.05926772196536	200.0	0.2	0.2	10247.045910855442	0.0	10247.045910855442	10247.045910855442	200.0	0.0	0.0	7	8135.916542513303	17557.861203236283	109277.04758544313	-111.69060011096192	200.0	140000	140000	6389.77	7828.2754	96418.836	-7476.4087	6389.866	7828.5425	99672.625	-7039.672	4.001703	3.6319523	70.75055	-14.926483	-6437.0713	148754.16	145515.98	4.1545766804099085	0.0	0.0	0.16	1282.1853301525116
4177.134033259983	8080.864289861649	25623.45461032992	-55.5940451809892	200.0	0.1	0.1	-5.284049050269045	0.0	-5.284049050269045	-5.284049050269045	200.0	0.0	0.0	8	6097.518862348229	14423.051941387042	116180.63650579794	-198.81422268657127	200.0	160000	160000	6758.2183	8243.989	108777.71	-9782.656	6758.204	8243.979	106490.29	-11427.929	4.0116076	3.7778268	62.41198	-12.434962	-6818.2344	200910.69	201071.56	4.99201418530941	0.0	0.0	0.13	1461.5450451374054
3060.583444010079	5952.066305674944	19766.43670178065	-117.94931269403232	200.0	0.0	0.0	-43.49865752359131	0.0	-43.49865752359131	-43.49865752359131	200.0	0.0	0.0	9	12168.070180313693	27069.730501748843	136868.90243802842	-91.42401886643589	200.0	180000	180000	6795.8057	9399.871	119332.875	-12254.919	6795.875	9399.896	117027.07	-13711.165	3.9945922	3.9102502	61.530323	-13.344761	-6841.0767	287500.2	286724.25	5.350649420714379	0.0	0.0	0.12	1641.4719259738922
723.2610452334577	1653.3000500118255	5276.202126274661	-104.39720136564561	200.0	0.0	0.0	-21.80569159882507	0.0	-21.80569159882507	-21.80569159882507	200.0	0.0	0.0	10	14564.107181718076	34476.30914403735	196287.08227561423	-109.5700694392657	200.0	200000	200000	7026.052	13799.478	141951.38	-17218.895	7025.871	13799.252	143924.6	-19646.816	4.017021	4.315219	74.42232	-12.975199	-7125.832	675662.0	679111.8	7.006696940588951	0.0	0.0	0.15	1821.7759165763855
983.3146545714804	2604.7319437731976	8662.448022131352	-90.70880607482019	200.0	0.0	0.0	-73.78531357709727	0.0	-73.78531357709727	-73.78531357709727	200.0	0.0	0.0	11	11394.30729081008	30657.410336674504	190136.27130833382	-100.09644097219253	200.0	220000	220000	9624.248	19061.236	160495.94	-27252.414	9623.883	19061.42	158488.94	-27460.66	4.0111914	4.2366133	60.98159	-13.168283	-9773.281	1150123.9	1149577.0	9.092275566077232	0.0	0.0	0.19	1999.2152180671692
6334.890664533452	9828.48575844239	30327.854428415412	-64.10521763550173	200.0	0.1	0.1	-42.333649357063614	0.0	-42.333649357063614	-42.333649357063614	200.0	0.0	0.0	12	15409.340844267952	34001.331445304204	194159.70776723634	-117.8363144441443	200.0	240000	240000	11777.074	22031.465	165382.64	-31174.445	11776.87	22031.637	164159.52	-30897.072	3.9923797	4.1214604	69.866776	-14.726569	-11938.685	1549226.2	1551778.6	10.187428182458877	0.0	0.0	0.18	2178.328528404236
22090.922308813217	58710.02202861848	197219.68600354742	-67.31327942394697	200.0	0.3	0.3	-53.704970120260256	0.0	-53.704970120260256	-53.704970120260256	200.0	0.0	0.0	13	11866.768842444637	24261.897184812125	116567.02371227171	-82.04529347036647	200.0	260000	260000	12038.155	22477.98	166387.88	-33580.1	12037.651	22477.307	166242.67	-29433.348	4.0030417	4.0133867	59.4908	-12.572448	-12181.602	1551787.6	1573722.4	9.553391082143783	0.0	0.0	0.15	2356.5794656276703
6449.628224766375	8180.4329802619895	24615.39111667981	-63.133345474320784	200.0	0.1	0.1	4253.254164034201	0.0	4253.254164034201	4253.254164034201	200.0	0.0	0.0	14	23578.255312503952	43622.10449749261	207090.56823560764	-83.47264974603208	200.0	280000	280000	13227.453	23054.979	170851.05	-29294.248	13227.396	23055.021	172936.42	-29040.643	3.9974203	3.938117	56.704773	-13.940996	-13372.785	1571578.0	1575167.0	10.258940876150131	0.0	0.0	0.19	2534.7926630973816
39848.44972458369	81330.43399840358	246780.0408869828	-55.01672769499382	200.0	0.2	0.2	4057.3880322114014	0.0	4057.3880322114014	4057.3880322114014	200.0	1.0	1.0	15	25789.925727218535	58957.469401685616	278037.650222817	-59.65024815432794	200.0	300000	300000	15314.875	25138.951	182744.77	-33243.805	15314.639	25138.912	183974.28	-33012.47	4.0036616	3.9099362	68.71543	-12.638726	-15476.181	1779844.2	1787942.8	11.170793677854538	0.0	0.0	0.22	2713.102686882019
