test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
17035.6890053311	28417.7939138849	83996.20498511972	-29.226762066647847	200.0	0.0	0.0	1181.7716453679852	0.0	1181.7716453679852	1181.7716453679852	200.0	0.0	0.0	1	3202.999390609799	14272.379190487896	100550.00342989524	-66.18614084829993	200.0	20000	20000	1732.8607	2590.9229	17500.576	-155.26244	1732.8641	2590.93	16947.408	-145.26253	3.830972	6.998532	142.07355	-13.706968	-1766.5773	4197.286	4166.155	0.9977663533154287	0.0	0.0	0.02	168.74075841903687
105212.41226258074	62418.58933089391	184710.18350745246	20255.799185813252	200.0	0.7	0.7	101593.19525867647	0.0	101593.19525867647	101593.19525867647	200.0	1.0	1.0	2	32274.708600509428	45894.99643688063	179459.78788477174	-60.577655594182055	200.0	40000	40000	7164.1514	7248.3623	63881.1	-1499.8778	7164.1978	7248.4956	63077.67	-1510.2568	4.1174526	4.3911676	111.30648	-14.142986	-7214.1167	105110.94	104084.055	5.412186707925796	0.0	0.0	0.12	361.1514825820923
175757.93169505763	9762.375828429116	188659.20723623876	155495.08758014653	200.0	1.0	1.0	175886.03217082133	0.0	175886.03217082133	175886.03217082133	200.0	1.0	1.0	3	138213.97202925873	53329.18974291957	221582.59548431952	1967.5890129223067	200.0	60000	60000	28516.902	25641.414	101596.23	-7036.9116	28516.867	25641.664	102330.14	-7158.686	4.0169535	3.4688005	42.15675	-15.999627	-28713.615	612758.75	603922.8	17.782169906520842	0.0	0.0	0.77	549.9121022224426
169982.33203746946	61579.53252272896	293568.03930291143	58951.13540250585	200.0	0.8	0.8	56451.88744571356	0.0	56451.88744571356	56451.88744571356	200.0	0.0	0.0	4	154618.72088646708	43658.33047510474	244862.38722758106	11874.817573717979	200.0	80000	80000	56503.137	32198.877	144254.84	-10237.378	56503.008	32199.084	144496.88	-10325.067	4.001171	3.1371067	48.255146	-14.81204	-56706.203	927837.0	924844.3	20.652166832065582	0.0	0.0	0.8	738.425689458847
162518.86432445608	83224.9608878087	270082.50422823534	38541.84209995504	200.0	0.6	0.6	208945.09197872516	0.0	208945.09197872516	208945.09197872516	200.0	1.0	1.0	5	162997.77169059485	53536.96320555152	251271.30221371487	2926.4355099551485	200.0	100000	100000	71631.7	32811.65	158028.0	-9400.3545	71631.92	32811.22	158313.25	-9775.716	4.0004387	2.9715683	49.471985	-15.033757	-71768.375	921288.3	928822.9	19.441887205314636	0.0	0.0	0.89	926.4271750450134
153844.6416311196	68540.47389105395	231295.9872555621	48517.37937446656	200.0	0.8	0.8	74655.65758126728	0.0	74655.65758126728	74655.65758126728	200.0	0.0	0.0	6	165398.55537499872	54647.09522310678	290797.09483897843	30649.145758692553	200.0	120000	120000	79644.57	34622.242	187154.22	-6245.6206	79644.5	34622.355	186956.7	-6325.2314	3.998284	2.933125	49.159447	-14.202719	-79758.1	1479974.0	1489944.0	18.757511761331557	0.0	0.0	0.84	1113.6866400241852
204766.14406553755	49027.233143877704	264723.8642238154	140992.43430176814	200.0	0.9	0.9	32272.293506440576	0.0	32272.293506440576	32272.293506440576	200.0	0.0	0.0	7	172863.73724863544	55318.673931953344	300003.7366594628	66322.78203300304	200.0	140000	140000	86647.26	38576.58	214916.86	-17544.705	86647.266	38577.242	209939.8	-16364.039	4.000542	2.9158103	69.90967	-18.630396	-86729.92	2458707.2	2462433.8	20.662203960037232	0.0	0.0	0.81	1299.228605747223
160714.20057128972	33063.967430698634	243104.6734025827	107486.04733807893	200.0	0.8	0.8	169045.16402630816	0.0	169045.16402630816	169045.16402630816	200.0	1.0	1.0	8	160425.14134510045	54516.33034650736	293906.904144665	13086.14905238892	200.0	160000	160000	92704.1	41669.97	210296.89	-20812.53	92703.65	41670.36	210759.73	-19006.086	4.004578	2.874371	88.43857	-15.574899	-92760.266	3572247.0	3611884.0	23.321404477214813	0.0	0.0	0.75	1485.0038328170776
109703.90783872889	52817.62845099551	220067.0426307436	47868.06152001726	200.0	0.5	0.5	46041.999167984366	0.0	46041.999167984366	46041.999167984366	200.0	0.0	0.0	9	145568.87540075244	58101.6821831218	288345.28046139353	6942.539991745202	200.0	180000	180000	92475.2	40925.836	205868.16	-36582.742	92474.61	40926.594	205432.47	-34908.75	3.993907	2.8232346	72.86103	-16.16556	-92458.88	4284700.0	4322670.0	23.655116374778746	0.0	0.0	0.76	1669.0104069709778
174186.41172626923	57799.31741321279	289106.1779464356	49501.63325614989	200.0	0.8	0.8	32551.605997376828	0.0	32551.605997376828	32551.605997376828	200.0	0.0	0.0	10	147871.90723029227	56677.27122597162	296712.43434277904	29106.966403811726	200.0	200000	200000	92507.13	39565.062	204140.28	-50473.812	92506.44	39565.082	204148.86	-49739.652	3.9959078	2.9392061	82.68132	-11.754208	-92508.62	4359631.5	4429959.0	25.212085463619232	0.0	0.0	0.7	1855.006361246109
81393.42416533004	36630.88197735046	120897.9864296743	5102.762642207097	200.0	0.1	0.1	117468.89325145546	0.0	117468.89325145546	117468.89325145546	200.0	0.0	0.0	11	154175.19795508918	56777.76402296398	278861.95275299886	-47.46018192786473	200.0	220000	220000	93167.02	38182.094	202539.31	-49543.754	93166.78	38181.945	203288.38	-42045.613	3.9970484	2.9006374	77.97638	-13.530205	-93152.336	4080809.2	4119273.0	23.693667509174347	0.0	0.0	0.88	2041.061351299286
