test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-55.770388942159784	17.27857781637584	-19.658910751342773	-79.1193679397384	200.0	0.0	0.0	-106.78813266036683	0.0	-106.78813266036683	-106.78813266036683	200.0	0.0	0.0	1	113.95349722186671	1438.3250791898085	14423.8203125	-116.48054437807431	200.0	20000	20000	11.386734	6.9583254	810.58234	-13.359501	11.387646	6.984365	914.37756	-17.916782	5.9754477	27.001133	887.4696	-14.1813545	-11.796495	2.7469654	2.7676044	0.10777096931561582	0.0	0.0	0.0	174.09675765037537
-82.24580526938519	36.384596249309396	-23.993552779292063	-121.61873499107136	200.0	0.0	0.0	-106.6239671844402	0.0	-106.6239671844402	-106.6239671844402	200.0	0.0	0.0	2	-73.78789600515947	26.90339827931781	-22.653386950905045	-128.03815299882967	200.0	40000	40000	-23.313877	420.21143	23808.988	-234.72968	-23.354965	420.23285	23585.232	-227.09697	8.473975	14.57698	485.49423	-13.768024	19.745481	1564.2563	1557.8948	0.24611611916390247	0.0	0.0	0.01	366.67498779296875
6.226158549923537	102.45840571079293	312.88087677941627	-42.193988486580224	200.0	0.0	0.0	-29.52537495941059	0.0	-29.52537495941059	-29.52537495941059	200.0	0.0	0.0	3	-56.864242962832996	25.205027903643693	30.333249919331745	-113.19451997358037	200.0	60000	60000	-75.98961	1323.5013	58099.67	-525.38965	-76.02193	1322.6531	54254.676	-577.9242	4.253216	8.538352	270.26816	-15.709854	70.812386	10441.462	11423.789	0.6550829742729664	0.0	0.0	0.0	552.3286373615265
-44.23884179774827	9.757068665977638	-28.75778655776648	-58.063157008553404	200.0	0.0	0.0	-37.47189039778586	0.0	-37.47189039778586	-37.47189039778586	200.0	0.0	0.0	4	10.332836455864944	775.9919772865964	7728.05859375	-116.50583747446115	200.0	80000	80000	5.7108073	2136.4224	71201.24	-626.7885	5.6355534	2135.8857	62645.086	-553.5621	4.1135154	6.4054623	200.8458	-15.162624	-10.566946	28133.297	29399.87	0.5864604643255472	0.0	0.0	0.0	738.9408056735992
-28.385619464147947	7.363098742382034	-15.023391723632812	-40.906287449811195	200.0	0.0	0.0	-25.968334097313342	0.0	-25.968334097313342	-25.968334097313342	200.0	0.0	0.0	5	-25.44219124487948	274.107665956826	2682.7939453125	-129.95465518266698	200.0	100000	100000	680.6006	2994.1626	75942.48	-1230.8048	680.5406	2993.651	75983.82	-1197.1566	4.2606378	6.100176	147.16782	-13.265274	-721.8414	38917.89	40280.86	1.8775040815114974	0.0	0.0	0.01	925.0561792850494
-17.450176055819618	6.52081092686516	-11.071861267089844	-35.25931712305537	200.0	0.0	0.0	-15.264061276204245	0.0	-15.264061276204245	-15.264061276204245	200.0	0.0	0.0	6	1259.5707095173468	4648.140936408189	31153.2578125	-44.96618337940876	200.0	120000	120000	4873.7256	6505.952	72983.805	-3518.6138	4873.646	6505.9766	72593.766	-3343.8113	4.013636	4.482644	100.71948	-13.190719	-4942.9106	46226.945	46191.125	3.8063470628976823	0.0	0.0	0.0	1113.4858484268188
-17.80643380644992	3.9864723534874704	-9.860724449157715	-24.74685301874505	200.0	0.0	0.0	-17.704860771381913	0.0	-17.704860771381913	-17.704860771381913	200.0	0.0	0.0	7	2689.0707840190616	9491.633262338739	65319.984375	-68.26353163460506	200.0	140000	140000	9694.349	6529.9263	44000.957	-6970.248	9694.293	6530.0117	43059.85	-6885.026	3.9580183	4.4382434	127.75665	-15.11351	-9780.645	37591.32	38074.547	3.521189363670349	0.0	0.0	0.01	1300.6219396591187
-65.1464208000384	7.0453114178162055	-52.363963992888635	-76.9604167792684	200.0	0.0	0.0	-62.80966437266858	0.0	-62.80966437266858	-62.80966437266858	200.0	0.0	0.0	8	945.7140551649376	4081.449168516841	25932.287109375	-69.97027394867446	200.0	160000	160000	5807.0566	3967.2637	45196.418	-7219.316	5807.1006	3967.2134	45195.72	-7233.1484	3.9501395	5.7401323	146.5108	-13.265323	-5822.3574	50890.6	51282.684	1.8785452368319036	0.0	0.0	0.0	1485.4915115833282
-14.75844842041098	2.2731841139256788	-12.01374340057373	-19.92743311768402	200.0	0.0	0.0	-15.616779	0.0	-15.616779	-15.616779	200.0	0.0	0.0	9	19729.913447761963	25002.002009402364	157833.359375	-57.14047673009309	200.0	180000	180000	4894.7573	5167.0303	39111.633	-8298.359	4894.656	5167.2573	39015.55	-7141.651	4.0813255	4.748415	97.20261	-12.314184	-4951.9253	65448.89	64388.2	2.9271219868123532	0.0	0.0	0.11	1675.85564827919
32677.314795165505	57025.57881512009	197327.66956901798	-20.988929183506208	200.0	0.2	0.2	391.99466646715507	0.0	391.99466646715507	391.99466646715507	200.0	0.0	0.0	10	48530.997034505504	43830.34299856552	194963.2157331347	-10.974516868591309	200.0	200000	200000	9745.275	8883.961	61609.93	-24832.625	9745.228	8883.776	62092.145	-22908.197	4.016914	4.0434537	92.67773	-14.999877	-9857.736	142995.12	144285.88	5.3171905359983445	0.0	0.0	0.45	1866.5721638202667
