test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
540.2151555751111	1151.6277065125162	3386.0101341799996	-23.536037658144224	200.0	0.0	0.0	-15.746158996854115	0.0	-15.746158996854115	-15.746158996854115	200.0	0.0	0.0	1	537.832095616549	2335.857443421155	19286.964263077884	-81.3351186636636	200.0	20000	20000	2500.022	3141.1274	10034.201	-244.45619	2500.01	3141.1865	10102.739	-245.94997	3.6528914	5.1952853	63.21777	-14.83757	-2545.417	8268.812	8110.758	1.1386310277204765	0.0	0.0	0.0	166.78654551506042
226.77126597257643	583.9212226522602	1923.4072653922528	-17.752832203199596	200.0	0.0	0.0	-16.594765566109068	0.0	-16.594765566109068	-16.594765566109068	200.0	0.0	0.0	2	34028.46929299899	21181.494537866336	86500.2378826615	-25.206161611548943	200.0	40000	40000	6927.619	4390.901	30740.926	-992.1595	6927.5986	4390.8975	30276.89	-1040.5961	4.0474896	4.1716	92.45964	-13.613117	-6970.832	26294.508	26221.379	2.7521035133123397	0.0	0.0	0.0	357.2381591796875
84049.1838471199	58418.58938213882	162256.28050379525	1681.7972905255463	200.0	0.3	0.3	1435.1264174217883	0.0	1435.1264174217883	1435.1264174217883	200.0	0.0	0.0	3	73440.14465516618	59453.55248340244	205331.38585675287	-16.696482276222604	200.0	60000	60000	16375.045	11348.353	67376.68	-9551.785	16375.125	11348.379	67336.34	-9652.282	4.0247116	3.6619139	81.697586	-13.885113	-16418.074	171167.17	168547.17	6.691621377408504	0.0	0.0	0.23	542.9440340995789
123986.73401429418	85131.25633426374	291025.55013766536	32477.85731231191	200.0	0.6	0.6	278548.518745931	0.0	278548.518745931	278548.518745931	200.0	1.0	1.0	4	99344.1133103247	63961.8154584321	228858.83477472913	-20.170680734640676	200.0	80000	80000	31943.479	22178.969	117947.27	-12179.713	31943.799	22180.502	116911.336	-12182.878	4.0258207	3.4368422	102.76107	-13.626796	-31970.285	854799.06	815875.1	16.399377236413955	0.0	0.0	0.47	729.1212978363037
111937.58267058161	43698.60887651549	180714.94027117264	44019.26731073189	200.0	0.7	0.7	99460.378628618	0.0	99460.378628618	99460.378628618	200.0	1.0	1.0	5	119298.6387695375	52851.834360159635	249131.50416146734	11158.318535204206	200.0	100000	100000	47426.348	27365.086	163912.08	-11155.667	47426.465	27366.037	162794.98	-11910.672	3.9960618	3.6457412	91.588104	-13.2528305	-47444.434	1713052.2	1683263.8	20.982183804130553	0.0	0.0	0.68	914.8733797073364
109814.79459612886	30645.12010575172	137094.65262859917	27488.09279888065	200.0	1.0	1.0	141335.95530421974	0.0	141335.95530421974	141335.95530421974	200.0	1.0	1.0	6	118077.4614256125	60389.83370101398	294372.65504494705	666.2809816706208	200.0	120000	120000	59415.41	31511.22	226277.62	-24550.227	59415.887	31509.791	225956.22	-30458.918	4.0019608	3.6414082	116.561966	-13.165334	-59361.938	2641723.2	2658041.0	20.475065105056764	0.0	0.0	0.67	1101.6581490039825
133480.1725285058	71620.82163499745	291475.32040635555	29931.82909237283	200.0	0.3	0.3	193804.7472368434	0.0	193804.7472368434	193804.7472368434	200.0	1.0	1.0	7	113733.00644402934	57724.233360866216	305119.8732710368	5881.851814239268	200.0	140000	140000	65207.62	34116.977	243154.14	-24668.795	65208.5	34117.914	244218.42	-32219.771	4.0118823	3.9070406	107.52353	-15.9714985	-65160.984	3434812.8	3326283.2	23.964835129451753	0.0	0.0	0.53	1286.7017271518707
88671.46619388784	63444.51534997892	194992.5672052837	13725.07795046136	200.0	0.2	0.2	160086.30598669266	0.0	160086.30598669266	160086.30598669266	200.0	1.0	1.0	8	136397.67016794687	63159.66160810484	296004.27034056344	22440.93383984474	200.0	160000	160000	71623.36	34872.64	246289.17	-16478.47	71623.66	34874.277	247253.7	-15579.82	3.9999187	3.6206539	88.899666	-14.463501	-71645.55	3293710.8	3217939.8	23.37648665494919	0.0	0.0	0.67	1468.9127893447876
181702.66092736484	56764.16321429434	262517.49411803443	68011.33450697745	200.0	0.7	0.7	225624.08477487508	0.0	225624.08477487508	225624.08477487508	200.0	1.0	1.0	9	164807.73666847107	64517.20141490518	299892.7339135643	30421.743544282057	200.0	180000	180000	79521.89	36122.707	230922.47	-16126.601	79522.02	36121.4	231109.1	-15822.754	3.999746	3.4097629	120.578964	-14.162294	-79571.13	2925679.5	2968832.0	22.561978411579133	0.0	0.0	0.84	1651.99130153656
162464.1420755188	83267.51982643534	299428.3052893468	63774.68550801247	200.0	0.7	0.7	137838.56675084296	0.0	137838.56675084296	137838.56675084296	200.0	1.0	1.0	10	172060.63718989064	65478.92869243453	299823.8933698246	16146.263592693227	200.0	200000	200000	88274.32	38427.785	226898.06	-14773.993	88274.555	38426.617	226432.9	-16293.098	4.000956	3.281921	83.5307	-12.778202	-88355.34	2920870.2	2946201.2	22.792766432857512	0.0	0.0	0.8	1835.4247071743011
221459.21723447353	79011.83095799031	299020.79750774056	103556.88868266807	200.0	1.0	1.0	130390.37785260414	0.0	130390.37785260414	130390.37785260414	200.0	1.0	1.0	11	166341.36253745513	56514.71465742571	289635.74427952594	57837.99883341438	200.0	220000	220000	94399.03	39184.156	220569.25	-24604.482	94399.17	39182.867	221031.62	-26977.643	4.0022597	3.3041184	68.9556	-12.738833	-94501.98	3206634.0	3217586.2	22.966200809669495	0.0	0.0	0.93	2018.9592735767365
188657.03331920426	57341.50254810043	273597.59454081836	76374.04575954654	200.0	0.8	0.8	96561.63592091035	0.0	96561.63592091035	96561.63592091035	200.0	0.0	0.0	12	177260.02894978598	58109.54233954681	312616.3198985393	45841.494077783755	200.0	240000	240000	99856.85	40316.902	218817.45	-25353.355	99857.09	40316.37	219295.95	-26934.791	4.002612	3.2986872	103.49259	-14.697971	-99972.73	3556715.8	3554949.5	23.264331555366518	0.0	0.0	0.87	2201.084056854248
184416.1779670293	30648.764393069054	252751.05456115463	151718.35547129807	200.0	1.0	1.0	179230.1742639624	0.0	179230.1742639624	179230.1742639624	200.0	1.0	1.0	13	170246.41947977227	63452.56397379095	312237.0954243798	40362.39508810319	200.0	260000	260000	101116.07	41139.633	219915.5	-28550.408	101116.305	41139.1	222096.58	-28653.256	3.9986875	3.438119	77.78219	-14.584067	-101164.17	4440530.0	4432073.5	23.33833487033844	0.0	0.0	0.85	2383.163908958435
179849.64206798162	57020.58953575401	257426.7176979686	89074.59848186956	200.0	1.0	1.0	123426.5005280738	0.0	123426.5005280738	123426.5005280738	200.0	1.0	1.0	14	165113.03460753302	67668.98888718065	289226.10647272953	9854.757818688366	200.0	280000	280000	103161.125	42862.168	220851.1	-33382.848	103161.41	42861.26	221017.48	-30860.842	4.003072	3.2212918	78.65894	-12.967569	-103231.38	4853956.0	4848325.5	25.046340084934236	0.0	0.0	0.89	2564.3031964302063
207361.2392554124	32027.7405787599	278275.041920877	169367.47032862215	200.0	1.0	1.0	156623.49280531207	0.0	156623.49280531207	156623.49280531207	200.0	1.0	1.0	15	175414.5620306209	65745.05846921382	302584.4982363916	37717.366973269294	200.0	300000	300000	107604.375	43587.047	223300.36	-33970.145	107604.73	43584.91	225023.16	-35445.777	3.9974825	3.17232	71.717064	-14.024937	-107680.305	5073039.5	5129557.0	25.94745557231903	0.0	0.0	0.87	2747.021614074707
234921.63450768014	57456.09194351128	297677.7432830423	123216.06744013182	200.0	1.0	1.0	294555.47115636	0.0	294555.47115636	294555.47115636	200.0	1.0	1.0	16	178334.08747870233	61843.67462684988	294610.1498939817	55384.91770552163	200.0	320000	320000	110317.96	43650.234	222707.78	-39894.996	110318.27	43649.38	222968.92	-39885.203	4.0063095	3.2552073	68.35823	-14.789373	-110387.07	5121695.5	5125184.5	25.887833341693877	0.0	0.0	0.89	2928.9801721572876
183798.79694404633	13509.055814897698	220652.38964652768	171126.54316456348	200.0	0.9	0.9	175752.10698985556	0.0	175752.10698985556	175752.10698985556	200.0	1.0	1.0	17	180845.28864047182	62195.93720398529	307759.6339967076	8857.8352068907	200.0	340000	340000	112237.9	43458.613	221415.16	-44723.867	112237.99	43457.523	221714.56	-48774.344	4.0049276	3.2520988	73.06617	-13.21788	-112286.64	5151940.5	5168824.0	25.325724491786957	0.0	0.0	0.93	3110.9660959243774
188747.714496553	48331.50428242263	254974.2439503706	106445.71617764003	200.0	1.0	1.0	206098.9061899316	0.0	206098.9061899316	206098.9061899316	200.0	1.0	1.0	18	174468.36848997534	66154.57611930666	303699.1367617692	29329.777700460432	200.0	360000	360000	113471.94	43687.094	220281.1	-47947.883	113472.055	43686.45	220855.52	-49900.75	3.9958692	3.2579098	73.851524	-13.520518	-113506.93	5231616.0	5232868.5	25.32436717224121	0.0	0.0	0.9	3292.570201396942
226336.71762241866	37106.78525619449	285563.5185050745	166028.68613112715	200.0	1.0	1.0	200226.1253927393	0.0	200226.1253927393	200226.1253927393	200.0	1.0	1.0	19	175174.68521526633	67018.15754097773	304408.09831496794	28578.495665076218	200.0	380000	380000	115172.63	43967.418	222045.69	-49538.293	115172.87	43965.426	222021.17	-52456.62	4.004444	3.305103	71.00414	-14.70186	-115202.24	5129561.0	5200192.0	24.70238147907257	0.0	0.0	0.89	3474.2100143432617
197803.3010124629	28848.87502432578	241093.84623303462	144263.01053552673	200.0	0.9	0.9	147141.4065815803	0.0	147141.4065815803	147141.4065815803	200.0	0.0	0.0	20	192294.0382973795	67317.78575803271	303061.4456267378	31348.27203242325	200.0	400000	400000	117926.42	44327.133	219754.31	-53336.36	117926.555	44326.83	220740.05	-56020.266	4.0029855	3.3098085	67.94309	-13.476442	-117951.7	5445334.5	5441173.0	24.639294146728517	0.0	0.0	0.92	3656.2097721099854
