test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
18139.276091021522	5845.22756141049	20471.789218888887	624.1755777044276	200.0	0.0	0.0	627.6290396078161	0.0	627.6290396078161	627.6290396078161	200.0	0.0	0.0	1	2152.1156947167565	4342.637206028592	17780.867143680396	-101.24029599775889	200.0	20000	20000	379.9548	714.8855	4525.0464	-262.15598	379.946	714.8959	4522.357	-281.69302	4.072718	8.156765	215.78351	-13.392456	-385.34723	917.49335	913.7208	0.41015305119145073	0.0	0.0	0.01	169.43486499786377
36441.9201994853	16294.592706724625	60500.7200705821	12752.975497383595	200.0	0.5	0.5	20174.74598145462	0.0	20174.74598145462	20174.74598145462	200.0	1.0	1.0	2	17839.93550349846	15405.563893212326	84107.48169681556	-48.70934506161122	200.0	40000	40000	3567.3408	3210.606	29259.613	-2076.0474	3567.3276	3210.6206	29466.797	-2174.7954	4.063108	3.7284472	78.281395	-13.278767	-3599.294	45653.32	45449.473	3.2109899548649787	0.0	0.0	0.19	365.62875485420227
28362.86405549734	18613.36594757807	82550.2304312125	14618.98218909959	200.0	0.7	0.7	11613.39721138254	0.0	11613.39721138254	11613.39721138254	200.0	1.0	1.0	3	28214.437601152007	25807.3236402531	141774.97058602155	-37.7915720146326	200.0	60000	60000	10620.12	9542.544	90720.305	-6359.542	10620.166	9542.216	89771.9	-5549.5205	4.019628	3.3490386	63.9091	-13.186068	-10674.853	344454.88	344819.8	6.048538736152649	0.0	0.0	0.36	549.7432932853699
79036.04665818493	49695.38004289262	151422.87498669236	18304.863597189746	200.0	0.7	0.7	163607.98699682727	0.0	163607.98699682727	163607.98699682727	200.0	1.0	1.0	4	59080.63443852436	51904.59294508417	186300.99324960378	-54.62150237566696	200.0	80000	80000	23783.2	21511.938	135888.1	-7136.311	23783.316	21510.926	135265.6	-7965.2983	4.015516	3.2461371	45.62296	-15.333035	-23927.248	1016555.3	1027841.75	10.461548694968224	0.0	0.0	0.66	733.5571947097778
93503.5864555998	42975.478621934824	157706.5692561209	19401.055779407703	200.0	0.6	0.6	48491.63111606072	0.0	48491.63111606072	48491.63111606072	200.0	1.0	1.0	5	72650.52478200277	54995.59648102227	224223.14559123368	-50.35113210982224	200.0	100000	100000	37331.242	29015.576	150693.58	-10171.963	37331.613	29015.035	149018.9	-10240.068	3.9991813	3.0057762	49.11901	-11.882276	-37459.18	1249942.4	1247469.6	12.555505312299728	0.0	0.0	0.67	917.3397629261017
105425.16611748727	54166.20042615007	190791.9721174917	16402.034395331077	200.0	0.8	0.8	184527.48218846973	0.0	184527.48218846973	184527.48218846973	200.0	1.0	1.0	6	83103.3473125549	53647.85259019482	181738.6397097732	2448.5574810364683	200.0	120000	120000	46359.598	33395.69	166756.36	-15939.308	46359.57	33395.145	166303.89	-16603.52	4.0046053	2.8718042	44.66121	-12.200229	-46482.234	1562162.0	1578975.6	14.915434553146362	0.0	0.0	0.74	1102.153366804123
126775.02264946634	60056.72931666034	187839.42139223468	4275.519132484378	200.0	0.8	0.8	144973.525675064	0.0	144973.525675064	144973.525675064	200.0	1.0	1.0	7	89354.07830049403	57975.82221018015	200137.60458369754	4181.498394090631	200.0	140000	140000	52612.805	35184.05	175876.0	-19366.766	52612.79	35183.42	175298.16	-20121.117	4.002669	2.8031843	44.288506	-13.146512	-52717.895	1861326.0	1881178.1	17.22637789235115	0.0	0.0	0.77	1284.7007446289062
102721.37891745202	58013.213131449804	193502.94652741004	30202.634056737643	200.0	1.0	1.0	65497.39281192843	0.0	65497.39281192843	65497.39281192843	200.0	1.0	1.0	8	87963.28619956935	60709.02101166256	209351.5977389361	-95.60205038448146	200.0	160000	160000	54486.152	35370.31	174636.75	-13160.926	54486.074	35369.785	175416.52	-13361.854	3.998903	2.875849	47.66352	-14.719823	-54546.996	1934875.0	1950412.0	17.05398757991791	0.0	0.0	0.78	1466.6634316444397
103663.91744773394	52054.516060446076	165399.34190037052	-97.14994734969997	200.0	0.9	0.9	-27.637090980706542	0.0	-27.637090980706542	-27.637090980706542	200.0	0.0	0.0	9	104961.17988309928	53503.796859769194	184363.6091334995	4897.453544318094	200.0	180000	180000	56342.098	37417.816	176388.5	-12841.025	56342.168	37416.797	175961.84	-13591.628	4.0041494	2.8944197	45.391502	-14.899113	-56392.684	2220404.5	2246478.8	18.971606067609788	0.0	0.0	0.89	1648.2074599266052
101079.37445830696	56921.12098909285	191646.81969037282	29784.23729629492	200.0	0.9	0.9	129285.28509069855	0.0	129285.28509069855	129285.28509069855	200.0	1.0	1.0	10	108625.9938270012	51584.392667522756	210269.18211124325	2508.7865437951154	200.0	200000	200000	59721.14	38506.516	174690.39	-25593.111	59721.28	38505.664	174594.73	-25785.6	4.0031624	2.8430097	36.886272	-13.371988	-59751.125	2489445.2	2514876.8	21.152975148773194	0.0	0.0	0.93	1829.757735967636
