test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
97.48926770890223	372.51127616367205	1208.5223401601636	-57.17306546363951	200.0	0.0	0.0	-49.89165183657422	0.0	-49.89165183657422	-49.89165183657422	200.0	0.0	0.0	1	26.78757253391382	340.3453124481945	3020.744942337697	-96.95030662962235	200.0	20000	20000	78.48511	122.349335	1071.5466	-28.441626	78.48748	122.35064	1078.319	-29.121176	2.96583	6.0893106	121.04109	-13.964926	-80.29022	14.445454	13.987178	0.19141012486653697	0.0	0.0	0.01	170.15995144844055
360.85118358604984	777.5481460117389	2471.736576473993	-82.04836510738215	200.0	0.1	0.1	361.76044564227624	0.0	361.76044564227624	361.76044564227624	200.0	0.0	0.0	2	845.0972834104227	4372.86173479944	40255.401469366734	-123.90782235449802	200.0	40000	40000	314.03177	922.6031	27593.234	-675.4337	314.01022	922.6604	27646.469	-649.5096	4.3049393	6.385424	154.79782	-14.407985	-318.56516	2422.954	2355.286	0.37999434052705766	0.0	0.0	0.04	358.0938923358917
44099.34663586932	66435.4522186468	204984.75548414	-73.13857354761409	200.0	0.4	0.4	-52.585693358940496	0.0	-52.585693358940496	-52.585693358940496	200.0	0.0	0.0	3	6997.805262171464	19513.607771373252	120344.32812934608	-81.58483183265854	200.0	60000	60000	2697.6223	5873.1	58995.83	-2487.0945	2697.5757	5873.1133	59761.117	-2554.3645	4.0756493	5.5047455	97.988	-14.794095	-2741.9287	28367.756	28403.764	2.0371332442849877	0.0	0.0	0.23	539.9657943248749
3562.0166608734444	8628.012444926007	29226.61179883385	-60.526731288059224	200.0	0.1	0.1	1132.533821536258	0.0	1132.533821536258	1132.533821536258	200.0	0.0	0.0	4	18598.829987314664	45104.01431848031	287008.1125828275	-84.51641804138539	200.0	80000	80000	8214.108	13509.368	118381.26	-8785.046	8213.995	13509.548	118062.836	-9092.678	4.0305877	4.8954463	85.67526	-14.7870035	-8290.989	164681.75	162044.78	4.787348938715458	0.0	0.0	0.39	721.9606363773346
53573.97715009742	76508.08756518774	198950.93827539962	-62.8874508046384	200.0	0.7	0.7	2470.4978008432786	0.0	2470.4978008432786	2470.4978008432786	200.0	1.0	1.0	5	35820.948526147076	51378.73472388964	250336.5114901103	-79.48987684106382	200.0	100000	100000	14698.165	20405.545	153201.02	-16984.234	14698.038	20405.719	152755.28	-16595.742	4.0041685	4.474574	122.29915	-13.596019	-14781.409	461160.8	457703.88	7.799207058477402	0.0	0.0	0.45	904.4994292259216
56789.95817768395	75469.2141137851	199387.92260251517	-48.14432990414535	200.0	0.5	0.5	27994.861644276334	0.0	27994.861644276334	27994.861644276334	200.0	1.0	1.0	6	49710.7669111544	60268.22354135036	246780.05047126935	-83.29062512408092	200.0	120000	120000	20091.348	25855.111	171217.5	-21488.445	20090.986	25855.906	171411.9	-21085.324	4.008388	4.0014024	72.18471	-14.192805	-20191.234	807928.75	793749.7	10.499908946537971	0.0	0.0	0.58	1087.031546831131
38955.08346673635	65743.40259846728	192958.27318469225	-128.3305583892383	200.0	0.4	0.4	106840.88805237667	0.0	106840.88805237667	106840.88805237667	200.0	1.0	1.0	7	54847.85272762102	58247.08610948762	261062.15748847084	-89.14735641029968	200.0	140000	140000	25151.006	28341.85	170928.73	-21758.041	25150.535	28343.117	171637.9	-24594.912	4.006154	3.6989052	57.69086	-13.134012	-25257.293	1109298.8	1081832.2	13.339690636587143	0.0	0.0	0.64	1269.8497610092163
71848.86777813334	84734.52532621265	284663.2982788316	-61.58274128173576	200.0	0.6	0.6	-29.252960210421183	0.0	-29.252960210421183	-29.252960210421183	200.0	0.0	0.0	8	66093.78065212004	63592.87402023675	225133.77537168385	-48.493077485623225	200.0	160000	160000	28093.031	30112.686	168825.9	-25599.094	28092.527	30113.584	166182.38	-25828.146	4.00098	3.5853677	48.72326	-13.788433	-28177.725	1297882.4	1281012.8	14.950600849103928	0.0	0.0	0.7	1452.172513961792
105670.88846355704	92510.15282971488	239671.45928569144	-29.053689769109983	200.0	0.8	0.8	156472.68888565883	0.0	156472.68888565883	156472.68888565883	200.0	1.0	1.0	9	82290.344617528	68989.9890843202	284942.884408535	-110.12483648440234	200.0	180000	180000	29753.805	31745.068	154395.31	-31670.068	29753.434	31745.45	154311.56	-30502.443	4.002905	3.4938476	43.82104	-12.863521	-29819.88	1413770.5	1409908.4	15.134755691623688	0.0	0.0	0.74	1634.9040582180023
67385.4987690386	70394.79897693629	203554.0820233082	-94.21865430582139	200.0	0.7	0.7	136136.20175503832	0.0	136136.20175503832	136136.20175503832	200.0	1.0	1.0	10	101147.06023426852	90171.48529855472	320048.5067500719	-69.39530853597758	200.0	200000	200000	33551.504	34848.688	161208.12	-34377.055	33551.32	34848.79	160913.84	-34801.984	4.0056367	3.415123	42.521652	-13.465334	-33626.266	1814564.2	1807606.4	17.71903874526024	0.0	0.0	0.76	1817.5185461044312
89952.40009405126	91015.87011711016	269772.46706089814	84.82384415754733	200.0	0.6	0.6	319135.66739548347	0.0	319135.66739548347	319135.66739548347	200.0	1.0	1.0	11	115907.46487009857	85239.84473043923	340853.367215798	-127.09566576192661	200.0	220000	220000	38660.215	38173.72	164486.02	-40975.31	38659.86	38173.746	164947.61	-43416.668	4.001564	3.3426492	60.897427	-13.646257	-38748.734	2234855.2	2243613.5	20.994642909145355	0.0	0.0	0.84	2000.245172739029
89891.30061856049	40447.861793003955	134059.89991935837	5036.164787773048	200.0	1.0	1.0	110421.82117885874	0.0	110421.82117885874	110421.82117885874	200.0	1.0	1.0	12	133385.36872116537	87083.74929910242	332447.4108042575	-65.39062838032653	200.0	240000	240000	43490.19	40936.63	166096.88	-47240.99	43489.914	40936.098	165287.64	-47284.023	4.0015097	3.268763	50.82154	-12.764834	-43568.62	2528526.2	2567330.2	22.16053778295517	0.0	0.0	0.87	2183.120322704315
96256.33902313068	100793.61046132419	293077.82679191726	-52.63507273956939	200.0	0.7	0.7	15259.627247559834	0.0	15259.627247559834	15259.627247559834	200.0	0.0	0.0	13	131090.90499134286	90848.39084630487	319882.16631698783	-97.93597634820162	200.0	260000	260000	46541.7	42601.406	168592.22	-51640.43	46541.44	42601.41	165705.98	-54230.35	4.0026345	3.3000941	51.677906	-14.427168	-46609.855	2797048.8	2813068.0	23.429702930736543	0.0	0.0	0.84	2365.243461370468
102511.21948154371	90020.07987924606	256275.0021966434	-33.94214584347593	200.0	0.6	0.6	19763.978969430533	0.0	19763.978969430533	19763.978969430533	200.0	1.0	1.0	14	157097.9405567486	109062.10147272862	339351.47325345874	-68.53776022728061	200.0	280000	280000	49930.58	45418.734	175455.38	-64348.668	49929.992	45419.934	175582.84	-69128.17	4.0016212	3.2098303	50.266445	-13.697897	-49990.223	3129733.5	3107596.0	24.213966192340852	0.0	0.0	0.85	2545.9578096866608
188871.17517138447	103615.05791651843	331347.66256214934	-15.968491294422124	200.0	0.8	0.8	146563.49603338246	0.0	146563.49603338246	146563.49603338246	200.0	1.0	1.0	15	170036.73176690922	101198.16812748191	345293.159184799	-74.77933558448616	200.0	300000	300000	54157.16	48480.19	187291.89	-69258.16	54156.49	48481.43	187348.31	-73056.375	4.0035715	3.2066503	55.80867	-13.685457	-54226.695	3522362.5	3511308.8	25.3585029668808	0.0	0.0	0.91	2726.6422679424286
129814.4863633243	84261.64365991726	244161.63438393347	714.699877869463	200.0	0.9	0.9	115307.35876753571	0.0	115307.35876753571	115307.35876753571	200.0	1.0	1.0	16	192564.79245316406	96716.13494117459	336977.1321625932	-41.12583189020603	200.0	320000	320000	59425.844	52083.895	197141.56	-67414.016	59425.332	52084.773	199084.89	-75897.63	4.0008035	3.1553009	45.882668	-13.060062	-59510.008	4056564.0	4047502.2	27.419342020606994	0.0	0.0	0.93	2907.6781764030457
121849.92790093036	120650.73423469775	329499.2325521774	3140.80728998801	200.0	0.7	0.7	275126.26260907616	0.0	275126.26260907616	275126.26260907616	200.0	1.0	1.0	17	185575.07164442874	93199.82029580357	332953.35842291854	654.3064787186297	200.0	340000	340000	64042.434	53924.84	197628.61	-80903.734	64042.387	53925.312	198655.12	-79920.04	3.9986687	3.1446419	55.065765	-13.85738	-64118.195	4303136.5	4291550.0	28.59386771669388	0.0	0.0	0.92	3088.4748396873474
159705.4484863379	90055.47575703046	279620.44057201676	8393.244094924034	200.0	0.7	0.7	26475.011161774004	0.0	26475.011161774004	26475.011161774004	200.0	0.0	0.0	18	188017.35762535487	102241.82772474064	332817.30880527716	-50.19854800011109	200.0	360000	360000	68096.41	54994.273	193298.2	-85510.47	68096.195	54994.773	191670.53	-86647.875	4.003126	3.1729257	42.77658	-13.405	-68176.445	4333045.5	4320514.5	29.634070236301422	0.0	0.0	0.85	3268.978670358658
245954.52172925085	107117.73533311082	326740.6111744454	1923.4475499215773	200.0	0.9	0.9	306426.3295121786	0.0	306426.3295121786	306426.3295121786	200.0	1.0	1.0	19	176924.78375789203	104131.08567761486	338219.09912264027	-59.67941156971592	200.0	380000	380000	72219.39	55911.24	193436.7	-71364.945	72219.13	55912.113	191864.92	-66817.31	4.0008025	3.1168835	43.365475	-15.387493	-72293.086	4468583.0	4439263.0	30.310986854457855	0.0	0.0	0.89	3449.3964474201202
208559.13808459652	137656.2450626504	351641.21106942644	1388.0758151108096	200.0	0.9	0.9	326305.78705976927	0.0	326305.78705976927	326305.78705976927	200.0	1.0	1.0	20	201202.9137777215	95049.56739704985	325338.621804744	116.71246532976843	200.0	400000	400000	73939.22	56711.37	189879.02	-73906.46	73939.35	56711.44	189562.11	-70370.125	4.001202	3.1497512	48.153305	-15.372592	-73989.25	4795094.5	4780085.0	30.756830489253996	0.0	0.0	0.95	3630.1806428432465
247043.25211439733	84995.19356821371	335726.29709221906	50882.821960376146	200.0	0.9	0.9	3934.6032154548607	0.0	3934.6032154548607	3934.6032154548607	200.0	0.0	0.0	21	191252.05635348984	110387.9593532694	361913.74365033803	-34.934487966099745	200.0	420000	420000	75285.78	57084.06	189480.7	-76346.9	75285.78	57083.8	188113.92	-74783.57	4.0013266	3.1502075	44.697876	-13.673171	-75325.055	4808773.5	4805673.0	31.02073414516449	0.0	0.0	0.85	3810.625309228897
199217.93525997267	96840.55475835747	363112.0457389586	48291.327391774816	200.0	0.8	0.8	69623.79546763864	0.0	69623.79546763864	69623.79546763864	200.0	0.0	0.0	22	191250.15256193563	102404.85896493138	340011.577029793	-128.3171879148006	200.0	440000	440000	78401.94	58752.8	192861.97	-76568.8	78401.836	58753.406	191760.55	-78664.47	4.0012927	3.1344361	43.752247	-13.727795	-78456.22	5064848.0	5044576.5	32.06567864074707	0.0	0.0	0.9	3991.073174238205
