test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-20.16584497120529	3.6017177779459546	-12.70987606048584	-23.63137631626862	200.0	0.0	0.0	-19.937263877982918	0.0	-19.937263877982918	-19.937263877982918	200.0	0.0	0.0	1	-27.552547394582334	14.794620050095956	17.106143951416016	-58.14170577632087	200.0	20000	20000	11.660594	5.2686896	26.937143	-7.5141296	11.660406	5.2690415	25.678802	-7.659594	2.0599651	4.7471848	85.41095	-13.04281	-11.955464	0.030144827	0.030539714	0.10868812774926866	0.0	0.0	0.0	172.11219763755798
-31.802839953454964	4.140896904878031	-24.51978874206543	-38.8379223215323	200.0	0.0	0.0	-31.45369433890999	0.0	-31.45369433890999	-31.45369433890999	200.0	0.0	0.0	2	-21.859006587266098	64.58314194332745	488.5359849460817	-96.15295314942685	200.0	40000	40000	0.57211936	9.850029	489.609	-30.047468	0.5707346	9.844723	479.7949	-30.351854	4.3910084	6.528798	217.27713	-16.134512	-0.65492684	0.85589355	0.9222851	0.015135889362345915	0.0	0.0	0.01	361.91375064849854
-19.11296643242091	4.146016757960112	-16.478660583496094	-31.133268960598215	200.0	0.0	0.0	-32.152931912006146	0.0	-32.152931912006146	-32.152931912006146	200.0	0.0	0.0	3	-5.171923006122192	147.66546850653208	1112.5926441958595	-87.26359656854665	200.0	60000	60000	15.525217	63.073174	961.9675	-58.153137	15.520659	63.067688	944.1727	-57.84689	4.185105	6.26689	207.814	-13.899061	-16.31164	7.1496396	7.6484327	0.04356579776927829	0.0	0.0	0.03	548.8072056770325
-107.79441565867235	3.9709316952331934	-99.52357805070898	-114.49146185173335	200.0	0.0	0.0	-105.32353463726751	0.0	-105.32353463726751	-105.32353463726751	200.0	0.0	0.0	4	142.76840980494143	1082.8835290136624	9182.5009765625	-110.37469338010578	200.0	80000	80000	43.00327	163.50858	7654.0093	-250.34671	42.999638	163.49287	7735.583	-272.33698	4.247575	6.14895	113.99165	-15.513866	-45.527145	218.3482	223.46304	0.14963684155344964	0.0	0.0	0.01	734.0599915981293
-59.301210274912386	11.925185388485966	-34.848313771295	-72.09558272433014	200.0	0.0	0.0	-47.51174122133972	0.0	-47.51174122133972	-47.51174122133972	200.0	0.0	0.0	5	-61.59992266408547	23.36749441988606	27.267124129698818	-120.63520810733017	200.0	100000	100000	-3.8057477	396.8459	11404.048	-398.4816	-3.7980113	396.88553	11382.824	-437.77017	4.1964693	6.7337737	117.76089	-14.387381	-4.412369	1944.2708	1936.2844	0.45106414276510476	0.0	0.0	0.01	918.4322023391724
1814.9934401028318	3127.5869525721614	10356.3125	-27.779345280964826	200.0	0.0	0.0	44.13191521509337	0.0	44.13191521509337	44.13191521509337	200.0	0.0	0.0	6	76.99668740306599	635.2775773740727	4871.433384109997	-117.6553167298472	200.0	120000	120000	25.208263	494.5915	11043.209	-860.5302	25.192986	494.4472	11085.626	-835.303	3.9888394	5.90299	135.2892	-14.301735	-36.732616	2516.2908	2588.849	0.5480610100060701	0.0	0.0	0.0	1104.7749466896057
20931.074091623384	13829.900723272556	35363.62782181332	-24.661874771118164	200.0	0.0	0.0	26880.445	0.0	26880.445	26880.445	200.0	0.0	0.0	7	2223.1103335742005	8166.577825478044	72461.1796875	-80.61880307859725	200.0	140000	140000	438.5404	715.0466	12447.654	-1347.2313	438.5551	715.0012	12856.08	-1358.0759	4.0430794	4.8365374	95.08275	-14.247687	-453.7285	3274.987	3288.4048	0.7348389576658606	0.0	0.0	0.05	1290.8760290145874
1.8906308961584117	18.85066045337301	47.954750061035156	-17.911257959394018	200.0	0.0	0.0	-6.739302	0.0	-6.739302	-6.739302	200.0	0.0	0.0	8	13326.150961265608	21096.762157505833	101094.56594517846	-60.3187941471588	200.0	160000	160000	1475.0782	3024.046	43394.863	-3453.2292	1475.147	3023.9802	43393.76	-3484.9575	4.1091805	5.0266275	107.78515	-14.521468	-1511.7311	25627.283	25744.166	1.7352763582229613	0.0	0.0	0.12	1478.776710987091
64679.757945990554	50375.078789923915	154087.35145742024	1684.718017578125	200.0	0.6	0.6	12222.638	0.0	12222.638	12222.638	200.0	0.0	0.0	9	42505.61272711786	41800.56142765843	155870.328125	-41.477257358342776	200.0	180000	180000	7691.5425	8789.118	78412.484	-8445.736	7691.7744	8788.87	78231.11	-8131.923	4.0261736	3.6997008	60.51681	-14.634631	-7816.8433	142846.48	143047.2	6.162578388941288	0.0	0.0	0.34	1666.8085260391235
126259.82852961958	43157.15208773483	163201.046875	38991.9140625	200.0	1.0	1.0	152362.33	0.0	152362.33	152362.33	200.0	1.0	1.0	10	78591.08485946507	51957.29681984317	196453.93893756054	-16.786314604411384	200.0	200000	200000	17192.924	17203.584	103592.25	-29156.623	17192.908	17203.65	103551.67	-29207.62	4.0156307	3.5629125	55.239117	-13.092211	-17371.092	449522.06	448428.75	10.302527630901336	0.0	0.0	0.71	1855.7962157726288
