test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-25.486263617795025	4.420386632499011	-19.42558089767297	-34.005676293953556	200.0	0.0	0.0	-26.173243675038197	0.0	-26.173243675038197	-26.173243675038197	200.0	0.0	0.0	1	-36.24285384364215	11.088438221491428	-17.95782294057632	-76.96637860175836	200.0	20000	20000	9.553191	6.5885873	21.090742	-15.301149	9.553375	6.5884256	21.129835	-15.096644	1.8157765	5.0526934	191.57274	-11.898841	-9.825267	0.02095772	0.01999061	0.10600123402385017	0.0	0.0	0.0	174.73369240760803
-23.31153636875485	6.721713670697593	-16.61221843893716	-34.22741272716448	200.0	0.0	0.0	-34.70750037484872	0.0	-34.70750037484872	-34.70750037484872	200.0	0.0	0.0	2	-29.2814123832446	9.143487924089149	-16.799021507613798	-81.10591723974694	200.0	40000	40000	-5.3812723	3.7566454	3.1371753	-27.70015	-5.3813157	3.7564964	3.2107835	-28.008896	4.0729947	5.2468233	114.062126	-15.97004	5.384119	0.02701976	0.027518524	0.0026377557084022556	0.0	0.0	0.0	368.1801121234894
-21.18531882007763	4.630832204531869	-16.388708398060015	-31.009263101539705	200.0	0.0	0.0	-19.66930525044031	0.0	-19.66930525044031	-19.66930525044031	200.0	0.0	0.0	3	-25.769629810054973	7.233011571254842	-17.67747230416163	-68.97522627520563	200.0	60000	60000	-10.111231	3.2248774	-5.1074033	-38.42978	-10.111235	3.2245781	-5.0680385	-40.36951	3.9980419	4.917172	104.57541	-13.066048	10.122776	0.032932185	0.034161873	0.0028363303593592717	0.0	0.0	0.0	552.0921502113342
-22.145814220683366	4.055450873145412	-16.891920874648036	-31.23117479060393	200.0	0.0	0.0	-25.148210419803082	0.0	-25.148210419803082	-25.148210419803082	200.0	0.0	0.0	4	-24.408064538894678	7.5584496088854705	-18.20783902396817	-67.24726330978145	200.0	80000	80000	-11.777059	3.2323618	-8.015584	-49.78131	-11.777038	3.2317977	-7.9255457	-48.676468	3.978712	5.1153	95.17168	-16.67723	11.798819	0.032464422	0.034888808	0.0025041621059644966	0.0	0.0	0.0	736.5402672290802
-20.266399353665403	2.7648398015094275	-17.173793866936048	-26.095514329456652	200.0	0.0	0.0	-22.634033297493367	0.0	-22.634033297493367	-22.634033297493367	200.0	0.0	0.0	5	-27.167279850719595	14.596984986262578	-17.711743706193186	-138.47138720089086	200.0	100000	100000	-12.221526	3.5351353	-8.376849	-50.305073	-12.22152	3.534571	-8.213362	-49.058346	4.0358295	5.32816	108.26458	-14.163462	12.250444	0.04299909	0.045748487	0.0025827431153622456	0.0	0.0	0.0	920.6049983501434
-24.899695085602207	2.1396983396470013	-22.249510188140988	-28.40574357980142	200.0	0.0	0.0	-26.927408395761066	0.0	-26.927408395761066	-26.927408395761066	200.0	0.0	0.0	6	-26.240057038800934	9.212506030540828	-16.924490669282385	-81.51660212068698	200.0	120000	120000	-12.231716	3.92181	-9.146876	-52.94817	-12.231702	3.9209576	-9.1939945	-54.062912	3.98819	5.551653	128.23883	-13.485104	12.256614	0.05862484	0.06278489	0.002928493755729869	0.0	0.0	0.0	1103.4433054924011
-26.57698539588579	1.6478994793093662	-24.398458445722515	-29.05298075856009	200.0	0.0	0.0	-25.529015553292762	0.0	-25.529015553292762	-25.529015553292762	200.0	0.0	0.0	7	-24.096595989382	7.612882599114799	-17.38640105390929	-60.99651149801444	200.0	140000	140000	-11.960538	3.8135664	-9.150293	-66.265884	-11.960558	3.8134894	-9.148037	-54.51326	4.005348	5.2203627	130.19481	-15.353106	11.979119	0.054313265	0.054257814	0.0026232402234571055	0.0	0.0	0.0	1286.0575592517853
-24.022259028542724	8.66799220904064	-16.535509081781147	-48.516478356890254	200.0	0.0	0.0	-25.561600287285575	0.0	-25.561600287285575	-25.561600287285575	200.0	0.0	0.0	8	-23.97390124149022	7.054052148141719	-17.34192309140537	-60.671837445773406	200.0	160000	160000	-11.635174	3.539556	-8.999155	-57.397404	-11.635179	3.539394	-9.362912	-57.811424	3.987625	5.061839	101.85225	-14.245045	11.644825	0.04248708	0.043536928	0.0023766693304176443	0.0	0.0	0.0	1469.19597864151
-17.768736026740896	0.6931307739665382	-16.160857746571338	-18.919423678610585	200.0	0.0	0.0	-17.231503176179462	0.0	-17.231503176179462	-17.231503176179462	200.0	0.0	0.0	9	-23.367471353776892	5.903229877110087	-16.65664011499857	-47.55719357941471	200.0	180000	180000	-11.333797	3.312364	-9.27478	-53.102932	-11.333786	3.3119128	-6.320499	-54.036617	3.996853	5.1664453	118.99758	-14.06279	11.340343	0.036347426	0.038357623	0.002057093243493	0.0	0.0	0.0	1651.9760572910309
-18.53244069390653	1.2421393639647673	-15.806041799635793	-20.596243550959276	200.0	0.0	0.0	-15.655911738718459	0.0	-15.655911738718459	-15.655911738718459	200.0	0.0	0.0	10	-23.06612341450093	9.349961147276293	-17.928057760836396	-107.412949049034	200.0	200000	200000	-11.128807	3.1176758	-9.1288395	-52.94531	-11.128815	3.117591	-9.091925	-52.291035	4.0013704	5.0167446	139.58604	-14.348671	11.133498	0.033002533	0.033352993	0.0019229609142348636	0.0	0.0	0.0	1834.7017874717712
