test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-27.641321845828543	11.178917120540328	-16.28463578703649	-47.75927710805147	200.0	0.0	0.0	-25.716102417072026	0.0	-25.716102417072026	-25.716102417072026	200.0	0.0	0.0	1	9.508109581708679	504.7285492482694	5012.4215233324985	-116.06133592090325	200.0	20000	20000	13.078991	47.394787	2249.911	-56.152046	13.083405	47.39903	2139.4062	-55.76786	3.267217	8.5359335	297.18936	-16.884527	-13.841816	21.232132	20.69406	0.12677368063913463	0.0	0.0	0.0	168.50482940673828
598.332550911922	956.1561964610036	2491.917396417787	-21.718548780191686	200.0	0.0	0.0	-24.71449649729254	0.0	-24.71449649729254	-24.71449649729254	200.0	0.0	0.0	2	350.0245062801812	2736.03271717364	26390.666358310336	-98.66600769893121	200.0	40000	40000	480.85474	860.82996	18612.299	-521.81433	480.8551	860.7899	18629.453	-463.58234	4.568435	7.1764097	217.09485	-14.727862	-489.4538	1747.0718	1777.9677	0.5353724045384676	0.0	0.0	0.01	359.18796968460083
894.5778980599665	1206.6067250770197	3271.370517407268	-89.16122601425737	200.0	0.0	0.0	-89.24596776086612	0.0	-89.24596776086612	-89.24596776086612	200.0	0.0	0.0	3	2499.363225671928	10569.202249791822	75613.94310300611	-101.63397126320966	200.0	60000	60000	1400.6892	3184.4912	49445.586	-1701.1963	1400.7183	3184.3591	49652.832	-1737.3215	4.04432	6.37065	168.52084	-14.667753	-1421.8606	16145.283	16247.904	1.1819950862288475	0.0	0.0	0.04	539.8684208393097
9347.060069988163	18630.830134345422	61568.06740341164	-29.353659264083017	200.0	0.0	0.0	-22.871737017202854	0.0	-22.871737017202854	-22.871737017202854	200.0	0.0	0.0	4	9537.368068947679	17988.990755717805	98910.48904962199	-121.84191262056592	200.0	80000	80000	5248.8467	10236.057	105196.47	-5938.872	5248.83	10235.848	105205.21	-6062.719	4.089366	4.949045	105.79398	-14.861673	-5332.301	122518.86	124011.13	3.730100441008806	0.0	0.0	0.14	720.0350110530853
44609.08827635939	42077.884604170846	123716.44550609826	-97.1411803706996	200.0	0.2	0.2	39718.64380496248	0.0	39718.64380496248	39718.64380496248	200.0	1.0	1.0	5	17616.517162850243	25887.946169822393	111920.00599278619	-101.77096857004403	200.0	100000	100000	11518.312	14731.608	100771.23	-12544.302	11518.26	14731.228	100613.65	-12081.763	4.001228	4.010373	61.30511	-14.432	-11653.621	252707.64	258256.44	6.111008671164512	0.0	0.0	0.28	900.7881169319153
67075.11114100309	75655.9907342764	213454.51436718277	3959.6712929497476	200.0	0.3	0.3	9356.125709408278	0.0	9356.125709408278	9356.125709408278	200.0	0.0	0.0	6	38438.79425927932	48987.42077493544	187811.21477094118	-115.51548745382746	200.0	120000	120000	14340.493	15569.734	105429.79	-15249.028	14340.035	15569.854	103757.13	-15935.83	4.0129457	3.559554	60.653164	-13.531875	-14453.389	353855.94	357651.06	6.765927895879745	0.0	0.0	0.31	1082.1438410282135
22961.108227944194	26391.955791389348	78841.59521881086	358.94315998320076	200.0	0.3	0.3	35286.99360397332	0.0	35286.99360397332	35286.99360397332	200.0	0.0	0.0	7	53277.10775222303	68908.48588557584	296184.97255434544	-42.73232501381557	200.0	140000	140000	19323.723	23178.486	153636.36	-25338.355	19323.404	23178.758	152967.7	-28300.838	4.008782	3.5721672	49.561813	-14.731314	-19479.47	958833.75	961690.8	9.917262343740463	0.0	0.0	0.45	1261.937171459198
95939.53053275701	112521.60680932998	295184.22515957925	-75.55149778895478	200.0	0.7	0.7	7197.89425210853	0.0	7197.89425210853	7197.89425210853	200.0	0.0	0.0	8	61651.21098458973	76378.59834988399	303119.55372311274	-175.33134966824122	200.0	160000	160000	26572.014	31095.92	157810.08	-27274.23	26572.164	31095.826	155881.56	-27755.072	4.006642	3.5260124	60.045147	-13.973458	-26764.79	1836879.9	1836282.9	14.604696639299393	0.0	0.0	0.45	1441.9232239723206
27891.803328653194	37626.42439408655	123614.22063830907	-40.86739205051101	200.0	0.4	0.4	-44.926025240549485	0.0	-44.926025240549485	-44.926025240549485	200.0	0.0	0.0	9	71489.78765222078	81242.46775283541	301724.7862424988	-100.54951113107826	200.0	180000	180000	32795.37	36838.305	169662.42	-37019.49	32795.16	36838.31	170327.83	-35763.758	4.002751	3.3928971	54.896782	-13.751766	-32991.688	2586486.2	2601204.2	17.228918269062042	0.0	0.0	0.5	1621.4713487625122
77746.21767022481	88413.80576977381	233575.0377151548	-61.11382079938657	200.0	0.5	0.5	150772.94163739725	0.0	150772.94163739725	150772.94163739725	200.0	1.0	1.0	10	69347.38271351863	85209.79505218328	312257.60359243874	-30.786800149068906	200.0	200000	200000	37674.67	40955.766	172301.0	-40880.477	37674.93	40955.28	172647.0	-37967.48	4.002926	3.3924217	56.075844	-12.392959	-37870.406	3078750.2	3096136.8	18.57826618514061	0.0	0.0	0.51	1800.867075920105
