test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
1075.947756491687	1920.5972004529726	6739.871236527428	-29.623113118351714	200.0	0.0	0.0	504.72027181217624	0.0	504.72027181217624	504.72027181217624	200.0	0.0	0.0	1	590.7930548722566	3465.055373742702	32528.635171300924	-104.49597914313762	200.0	20000	20000	194.7587	368.5527	3609.3518	-124.235664	194.76527	368.5566	3627.0652	-135.1244	3.8973508	8.417626	381.53305	-16.260294	-198.73973	247.85974	246.054	0.3174039992954288	0.0	0.0	0.01	191.25084257125854
4011.1312259235683	5653.901881553769	18103.53973411709	-27.796207765061585	200.0	0.0	0.0	17875.699292911948	0.0	17875.699292911948	17875.699292911948	200.0	0.0	0.0	2	6531.529396466611	7711.2095429717565	29110.360691013237	-51.97859508204907	200.0	40000	40000	1487.9406	1860.4716	13936.502	-835.4793	1487.9408	1860.4425	13962.747	-844.4351	4.040161	4.8381357	81.89537	-13.417607	-1508.1906	10964.339	11002.859	1.084461832523346	0.0	0.0	0.01	408.1246657371521
16764.02112842394	6289.98425017462	22400.55764348436	718.1683196860952	200.0	0.0	0.0	-43.69561731541087	0.0	-43.69561731541087	-43.69561731541087	200.0	0.0	0.0	3	10626.322898116918	9238.359001154515	38113.704631152454	-36.308235438375064	200.0	60000	60000	3252.8118	3416.5972	19935.895	-1235.1025	3252.8418	3416.5142	19612.895	-1209.9578	4.0176554	3.768382	68.10065	-13.77918	-3281.642	33615.727	33881.53	2.1719060143888	0.0	0.0	0.02	624.5675973892212
6093.966944767617	7725.552185396672	21319.86071765044	-62.047669463296465	200.0	0.0	0.0	22809.211263044926	0.0	22809.211263044926	22809.211263044926	200.0	0.0	0.0	4	12754.334640525141	9406.456411038436	41125.32690816705	-32.62850358827096	200.0	80000	80000	4256.7437	3920.7068	29456.992	-1545.4034	4256.7075	3920.6968	28198.629	-1715.2607	4.0135446	3.748819	121.6981	-13.6011505	-4268.641	59824.13	60060.098	2.9878168417692184	0.0	0.0	0.0	836.2384815216064
19954.43686291972	7868.884916822492	31320.430864291007	5550.570101898943	200.0	0.0	0.0	25223.952098664628	0.0	25223.952098664628	25223.952098664628	200.0	0.0	0.0	5	9466.368062098378	8305.511505629067	31627.40179677219	-48.40769329336998	200.0	100000	100000	4731.654	4500.8857	33596.926	-3025.4246	4731.785	4500.6274	33525.918	-2545.602	4.0014157	3.630034	71.07952	-14.927734	-4742.0684	104870.22	105683.03	3.52132481764555	0.0	0.0	0.0	1048.2676117420197
5551.744912842313	7266.122172366924	25841.12124593936	-32.72291557556489	200.0	0.0	0.0	4458.052658212175	0.0	4458.052658212175	4458.052658212175	200.0	0.0	0.0	6	9782.156316430697	8017.02860420789	42640.40541049932	-42.38058963512433	200.0	120000	120000	5251.218	4898.888	34108.17	-2665.9863	5251.2734	4899.069	33916.67	-2922.7542	3.9986765	3.5577464	112.02587	-14.6939945	-5261.9463	131551.72	130461.65	3.969162012219429	0.0	0.0	0.0	1261.6394727230072
18907.608711074357	5995.116207348143	26854.430828747012	9029.434077613581	200.0	0.0	0.0	19905.877162717126	0.0	19905.877162717126	19905.877162717126	200.0	0.0	0.0	7	13287.788469164061	10151.548085071094	41861.59485571694	-38.004177902370444	200.0	140000	140000	5680.2817	5134.322	32938.312	-3072.8728	5680.246	5134.5176	32946.477	-3741.2224	4.0025597	3.4134498	65.17415	-15.011973	-5695.1724	138057.53	137276.78	4.138820302069187	0.0	0.0	0.0	1477.24920296669
18233.971527482547	4268.8912522428245	26343.29888522716	9488.073451968326	200.0	0.0	0.0	12194.298190244064	0.0	12194.298190244064	12194.298190244064	200.0	0.0	0.0	8	15285.728474653162	11231.974494732864	43429.53721839872	-39.167507159981376	200.0	160000	160000	6458.987	5444.373	32752.244	-3585.2349	6459.032	5444.53	33351.26	-4245.0435	3.9940035	3.2833638	70.34312	-13.682735	-6473.762	129067.24	127946.47	4.191297392320633	0.0	0.0	0.0	1692.1571407318115
15805.733693480328	10444.281913263461	31977.65962624454	4646.027382008218	200.0	0.0	0.0	2901.480565617476	0.0	2901.480565617476	2901.480565617476	200.0	0.0	0.0	9	18757.049690299937	10128.506232825674	42303.495296351895	624.8506276563334	200.0	180000	180000	6879.3687	5582.8804	30514.1	-3229.6868	6879.4185	5582.98	30205.705	-3277.4526	4.0050693	3.169142	63.494003	-13.711742	-6894.7617	120857.19	119803.35	4.249083446180821	0.0	0.0	0.0	1905.1152634620667
24777.447883311026	13011.068338603489	38244.57462718005	1259.2783574344105	200.0	0.0	0.0	21795.261352943617	0.0	21795.261352943617	21795.261352943617	200.0	0.0	0.0	10	19828.814972368218	11580.744814311473	49267.99381588904	584.2711927622177	200.0	200000	200000	7566.593	5780.586	30291.168	-3162.8652	7566.6294	5780.7925	30295.56	-3586.317	3.9983485	3.1198053	44.895985	-13.240423	-7581.043	114136.41	112817.69	4.366778389620781	0.0	0.0	0.0	2118.41796374321
